EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,5753.439221,89.483571,2.585986,-92.000000,-2.884773,91.030567,-89.413425,0.010236,-0.999786,-0.017986
300,gamma,2.382994,276.726717,0.834887,-92.000000,0.703465,74.282715,-60.805986,0.469531,-0.840333,0.270891
1,neutron,5496.531621,0.000000,-2.180197,-92.000000,2.951902,83.627421,-88.199308,0.031229,-0.993330,0.110993
2,neutron,16.960216,0.854264,-2.971233,-92.200000,-2.544602,65.668059,96.274461,-0.099583,0.905716,0.412022
201,gamma,1.326871,472.190644,-0.209448,-92.000000,-0.523156,76.759790,-97.675870,-0.130018,-0.964696,0.229034
302,proton,5751.010122,1788.433656,-0.697414,-92.000000,0.598819,90.031839,-90.771134,-0.013458,-0.999909,-0.000556
303,neutron,1433.550213,412.779004,-0.147752,-92.000000,0.944106,88.784423,-75.196333,0.255450,-0.966589,0.021214
4,neutron,131.867808,87.997790,-1.180742,-92.000000,0.930133,95.203224,-102.445431,-0.214622,-0.972478,-0.090689
203,proton,5770.553787,83.397479,-1.202309,-92.000000,0.970335,89.488391,-89.541457,0.008003,-0.999928,0.008929
5,proton,5740.584916,171.724582,2.688065,-92.000000,0.564117,90.009461,-90.331959,-0.005794,-0.999983,-0.000165
204,neutron,29.430198,984.577371,-0.916259,-92.000000,-0.683904,96.730522,-104.080856,-0.241614,-0.963269,-0.117200
205,proton,5738.540651,1689.324414,-0.641451,-92.000000,2.502593,89.661554,-90.515785,-0.009002,-0.999942,0.005907
7,neutron,333.469010,200.520982,0.332352,-92.000000,-1.175291,82.808289,-87.492011,0.043414,-0.991182,0.125190
206,neutron,9.272976,711.253840,-0.726089,-92.000000,0.513403,75.857644,-74.599025,0.257523,-0.934871,0.244332
8,gamma,0.510999,297.918953,0.469734,-92.000000,-0.522124,64.003401,-52.064616,0.552570,-0.708903,0.438318
103,gamma,153.326033,566.753212,2.326306,-92.000000,2.425841,59.450636,-90.530864,-0.007979,-0.861155,0.508281
9,proton,5758.302501,156.067900,2.850994,-92.000000,2.374081,90.167426,-90.274321,-0.004788,-0.999984,-0.002922
305,gamma,1.142074,465.803692,-2.777817,-92.000000,0.543780,79.123153,-116.777866,-0.442439,-0.876722,0.188699
10,proton,5759.504158,373.952471,-2.708792,-92.000000,-1.811297,89.805562,-90.388010,-0.006772,-0.999971,0.003394
104,neutron,4.037523,805.129755,-2.220427,-92.000000,-0.776363,92.833182,-139.249465,-0.756633,-0.651969,-0.049428
208,gamma,0.361045,110.782455,1.908155,-92.000000,-2.450304,127.716652,-71.577982,0.249981,-0.750508,-0.611757
11,neutron,0.008161,818.382867,1.231862,-92.000000,-1.588780,129.647601,-84.633304,0.072016,-0.766608,-0.638064
209,proton,5766.665792,113.850324,1.789546,-92.000000,1.585836,89.636288,-90.109215,-0.001906,-0.999978,0.006348
105,gamma,0.528211,635.589138,0.331380,-92.000000,-1.559452,106.590572,-80.687635,0.155080,-0.945739,-0.285531
210,proton,5733.582533,83.102271,1.159566,-92.000000,-1.185750,89.592706,-89.830227,0.002963,-0.999970,0.007109
306,gamma,1.295260,158.388428,-2.082669,-92.000000,0.275319,95.004119,-132.885542,-0.677942,-0.729922,-0.087227
12,neutron,49.369968,160.068612,0.624496,-92.000000,1.637475,51.570291,-69.040827,0.280214,-0.731540,0.621554
307,gamma,0.097289,0.562312,1.310002,-92.200000,2.907008,104.035020,116.384352,-0.431124,0.869090,-0.242515
106,gamma,0.807767,606.683442,-0.036834,-92.000000,-2.301240,98.466949,-61.624629,0.470066,-0.870263,-0.147239
308,proton,5757.050830,1376.943302,-2.113325,-92.000000,0.122551,89.541704,-89.290702,0.012379,-0.999891,0.007999
309,proton,5761.141457,86.778065,-1.815428,-92.000000,-1.866407,89.107211,-90.188980,-0.003298,-0.999873,0.015581
107,proton,5752.717021,1976.164892,2.431352,-92.000000,-0.504702,90.539009,-89.192666,0.014090,-0.999856,-0.009407
211,neutron,5390.896163,0.000000,-2.383734,-92.000000,2.478411,86.624073,-88.554373,0.025184,-0.997947,0.058887
108,proton,5726.631276,77.250140,2.862611,-92.000000,0.413446,89.607221,-89.532864,0.008153,-0.999943,0.006855
212,proton,5763.807005,681.478449,0.631098,-92.000000,1.791671,90.101651,-90.476713,-0.008320,-0.999964,-0.001774
310,neutron,853.610561,559.663602,-0.199673,-92.000000,2.643580,71.483992,-79.725880,0.169125,-0.933031,0.317570
109,gamma,0.112154,997.615025,2.934519,-92.000000,2.368833,66.960886,-47.835946,0.617715,-0.682104,0.391359
213,neutron,3.098134,301.393938,-0.572778,-92.000000,0.639450,80.401208,-81.919470,0.138597,-0.976210,0.166748
311,neutron,21.467857,76.711601,2.457331,-92.000000,2.116720,81.633473,-94.197444,-0.072415,-0.986704,0.145505
15,neutron,2746.230656,0.000000,-1.992572,-92.000000,2.905956,90.013820,-91.014654,-0.017708,-0.999843,-0.000241
110,proton,5741.247968,503.793117,0.321050,-92.000000,2.437076,89.826802,-89.593158,0.007101,-0.999970,0.003023
16,proton,5770.254658,87.536235,0.075120,-92.000000,2.125618,90.633323,-90.491503,-0.008578,-0.999902,-0.011053
312,neutron,0.262955,184.167399,0.939604,-92.000000,2.837061,50.977481,-115.119205,-0.329796,-0.703425,0.629626
214,gamma,0.698542,482.938203,2.838914,-92.000000,2.671761,71.416554,-65.593233,0.391667,-0.863155,0.318685
111,neutron,5801.593951,19.441526,2.387450,-92.000000,-2.969658,89.972519,-90.229606,-0.004007,-0.999992,0.000480
313,proton,5767.683511,103.985934,-1.180342,-92.000000,-0.348430,89.971160,-90.180273,-0.003146,-0.999995,0.000503
17,neutron,1618.384733,698.948658,-0.091833,-92.000000,-0.487609,87.689652,-92.612033,-0.045536,-0.998149,0.040312
215,gamma,0.138507,0.138507,0.706185,-92.200000,2.649084,115.201321,53.854312,0.533698,0.730658,-0.425800
112,proton,818.383346,426.145033,-1.244375,-92.000000,1.353277,93.980432,-124.957222,-0.571583,-0.817603,-0.069416
216,neutron,54.610506,358.505097,-0.290097,-92.000000,-1.917303,85.526713,-111.339707,-0.362788,-0.928602,0.077994
314,proton,5771.709035,479.389766,-1.922342,-92.000000,-1.780371,90.110362,-90.220900,-0.003855,-0.999991,-0.001926
113,gamma,0.062675,82.528029,-1.631428,-92.000000,-0.378223,106.731442,-106.283057,-0.268513,-0.919251,-0.287886
18,gamma,3.437688,1535.473142,1.659378,-92.000000,1.424727,69.030956,-47.517869,0.630634,-0.688647,0.357863
315,proton,3820.047735,585.360583,-1.365340,-92.000000,2.774334,90.347113,-89.817167,0.003191,-0.999977,-0.006058
114,gamma,0.506297,737.285179,2.474810,-92.000000,0.125181,110.197594,-120.676185,-0.478813,-0.807177,-0.345259
115,proton,5744.292178,86.466986,-1.353057,-92.000000,2.668257,90.230660,-89.624883,0.006547,-0.999970,-0.004026
316,gamma,1.276582,403.940333,1.272615,-92.000000,1.280293,63.478774,-64.610761,0.383646,-0.808348,0.446529
19,neutron,5652.446231,1511.392872,2.417722,-92.000000,2.584802,87.851771,-86.816907,0.055488,-0.997755,0.037485
217,gamma,7.603861,0.623801,0.556923,-92.000000,-1.443184,95.083752,-129.220140,-0.629814,-0.771675,-0.088612
116,gamma,5.612308,792.889884,-1.494775,-92.000000,-2.366360,105.545354,-72.771674,0.285346,-0.920192,-0.268001
218,gamma,39.094095,201.385323,-1.499921,-92.000000,2.176675,76.292245,-62.073572,0.454998,-0.858384,0.236970
117,proton,5755.722585,190.840241,-2.680702,-92.000000,0.918344,91.635127,-90.110054,-0.001920,-0.999591,-0.028534
219,proton,5730.359128,256.310889,-2.063775,-92.000000,0.533550,90.640387,-90.313829,-0.005477,-0.999923,-0.011177
319,gamma,0.071373,1009.207654,0.709719,-92.000000,-2.926905,81.033888,-111.780952,-0.366525,-0.917262,0.155850
220,gamma,0.200474,316.266207,-0.619404,-92.000000,0.521219,61.270093,-99.263794,-0.141163,-0.865459,0.480681
118,gamma,0.028590,807.056293,0.131943,-92.000000,0.140018,90.439693,-79.347717,0.184843,-0.982738,-0.007674
320,gamma,65.829398,224.859252,-0.229500,-92.000000,2.142675,79.463652,-93.484560,-0.059755,-0.981321,0.182859
22,gamma,0.065942,137.280298,-0.991019,-92.000000,-0.415614,96.039282,-136.761774,-0.724469,-0.681231,-0.105210
119,proton,5765.206393,1030.859759,-2.763083,-92.000000,-2.049575,90.086150,-90.019924,-0.000348,-0.999999,-0.001504
221,neutron,1.351529,839.757976,-1.570270,-92.000000,-0.942995,92.054666,-119.167107,-0.487045,-0.872641,-0.035853
120,proton,5725.208137,177.667109,1.005562,-92.000000,-2.304357,89.802058,-90.083660,-0.001460,-0.999993,0.003455
23,gamma,6.679153,6.159065,2.640197,-92.000000,-0.070506,57.961951,-66.833311,0.333490,-0.779341,0.530482
321,gamma,0.104242,1003.950509,2.877410,-92.000000,-1.525038,113.139520,-133.236924,-0.629908,-0.669918,-0.392971
121,proton,714.159945,400.488702,0.415302,-92.000000,2.370442,83.276586,-80.252043,0.168150,-0.978784,0.117077
24,gamma,0.271316,91.504221,2.542776,-92.000000,-1.692404,130.974318,-59.844766,0.379272,-0.652827,-0.655721
322,proton,5459.898611,663.955640,-2.741656,-92.000000,-2.310858,92.180268,-93.452235,-0.060173,-0.997463,-0.038044
122,neutron,1.193712,107.188846,2.641316,-92.000000,-1.162937,101.754357,-54.461782,0.569057,-0.796664,-0.203716
25,proton,5766.429344,300.440624,-2.415886,-92.000000,1.613650,90.010719,-90.060647,-0.001058,-0.999999,-0.000187
123,proton,5758.368175,81.065321,1.386333,-92.000000,2.254176,89.300902,-90.452002,-0.007888,-0.999894,0.012201
323,neutron,5613.092198,1478.563050,-1.552612,-92.000000,0.026288,86.955753,-89.419764,0.010113,-0.998538,0.053107
124,proton,5765.143454,100.744604,0.789089,-92.000000,-1.677581,90.030445,-89.667951,0.005795,-0.999983,-0.000531
223,neutron,0.006400,350.915427,2.287637,-92.000000,0.145037,66.919837,-42.303746,0.680389,-0.619187,0.392019
26,gamma,0.174673,512.432939,-1.579599,-92.000000,2.868612,136.788835,-129.420228,-0.434780,-0.528929,-0.728835
125,gamma,0.254930,650.365802,0.527369,-92.000000,-1.563974,74.448860,-100.621824,-0.177578,-0.946884,0.268098
27,e+,6.731490,925.976118,-1.718851,-92.000000,-1.269211,78.593682,-92.013845,-0.034447,-0.979644,0.197765
224,gamma,0.764017,581.124852,3.000000,-92.187058,-2.367610,74.136283,-167.827616,-0.940288,-0.202823,0.273350
225,neutron,448.141517,493.172592,-2.115118,-92.000000,-2.097081,117.128576,-82.269909,0.119709,-0.881898,-0.455989
127,neutron,0.000107,704.667396,2.683403,-92.000000,-0.444557,68.208324,-78.634545,0.182984,-0.910331,0.371233
226,proton,5770.345066,437.181146,-1.184078,-92.000000,1.590352,90.530245,-89.294188,0.012318,-0.999881,-0.009254
128,proton,5750.682918,135.495878,0.935712,-92.000000,0.719504,90.070260,-90.250286,-0.004368,-0.999990,-0.001226
28,gamma,4.549626,7.804166,-1.570996,-92.000000,-2.001023,83.139630,-57.108099,0.539168,-0.833685,0.119450
29,proton,5753.324238,99.772214,-1.183453,-92.000000,-1.308089,90.704880,-90.958233,-0.016722,-0.999784,-0.012302
227,neutron,0.192861,513.148487,2.640457,-92.000000,1.259528,58.477066,-127.653214,-0.520734,-0.674889,0.522840
130,proton,5753.861380,307.600407,-1.579584,-92.000000,-1.423582,90.035459,-90.148064,-0.002584,-0.999996,-0.000619
30,gamma,0.071453,319.777182,2.797474,-92.000000,-2.967043,88.529535,-62.842306,0.456291,-0.889461,0.025662
132,proton,5766.566320,93.665765,-2.198442,-92.000000,1.151632,90.206994,-89.675929,0.005656,-0.999977,-0.003613
31,proton,52.021330,508.686927,-1.059905,-92.000000,-0.339186,67.325375,-109.911742,-0.314249,-0.867548,0.385497
133,gamma,7.513324,431.181249,-1.426257,-92.000000,-2.092742,101.461425,-138.830080,-0.737750,-0.645167,-0.198708
229,proton,5757.350991,83.459400,-0.704794,-92.000000,0.909418,90.845604,-89.101686,0.015676,-0.999768,-0.014758
33,proton,5750.350690,286.349339,-0.444115,-92.000000,0.772440,90.147331,-89.850721,0.002605,-0.999993,-0.002571
327,neutron,0.505130,233.386224,-2.721881,-92.000000,0.932106,84.990752,-119.932505,-0.497074,-0.863304,0.087317
34,proton,5771.385729,87.076063,-1.353836,-92.000000,2.648026,89.846988,-89.872887,0.002219,-0.999994,0.002671
134,e-,71.454588,960.608247,-1.798712,-92.000000,1.626722,82.612657,-81.173153,0.152175,-0.979954,0.128577
230,pi-,481.075186,1076.923937,-1.932949,-92.000000,0.803221,98.994078,-87.654213,0.040427,-0.986877,-0.156332
