EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
224,gamma,1.487991,1.358954,-2.358040,-92.000000,1.849863,70.939541,-123.273570,-0.518558,-0.790223,0.326566
167,gamma,0.152087,0.024314,2.085523,-92.000000,2.615737,102.356864,-150.830756,-0.852955,-0.476100,-0.214000
706,neutron,0.104381,0.033079,-0.729167,-92.000000,-0.070097,97.239878,-77.487807,0.214920,-0.968467,-0.126024
539,gamma,0.203858,0.203858,1.661053,-92.000000,-1.282210,94.651932,-100.169443,-0.175978,-0.981047,-0.081102
577,neutron,59.167524,23.573041,-2.115364,-92.000000,-2.015195,108.423847,-90.366262,-0.006065,-0.948725,-0.316044
1119,gamma,0.349362,0.166633,2.576348,-92.000000,0.967264,75.044516,-66.721584,0.381813,-0.887479,0.258068
1132,proton,14.171077,14.171077,0.535797,-92.000000,0.651896,121.389620,-83.264842,0.100116,-0.847754,-0.520855
1038,gamma,0.086935,0.086935,2.221122,-92.000000,-2.381074,103.809591,-95.696567,-0.096391,-0.966299,-0.238696
850,gamma,0.484462,0.755810,0.390021,-92.000000,1.070689,108.718235,-60.468822,0.466827,-0.824067,-0.320914
1148,gamma,1.019563,0.781544,1.052659,-92.000000,0.808944,85.755613,-55.204204,0.569088,-0.818939,0.074011
1098,gamma,0.363490,0.246553,2.458501,-92.000000,2.186999,103.835180,-43.537174,0.703896,-0.668841,-0.239130
1402,gamma,0.086632,0.086632,1.913970,-92.000000,2.223061,34.653240,-56.930053,0.310268,-0.476497,0.822608
1248,gamma,0.245581,3.984320,-3.000000,-92.086220,-1.901759,57.048771,-23.956699,0.766845,-0.340727,0.543925
1433,neutron,63.726861,10.441891,0.728107,-92.000000,-2.079063,113.958444,-65.230477,0.382871,-0.829767,-0.406074
1251,gamma,0.094791,0.094791,-0.678907,-92.000000,-1.472930,84.064990,-93.881224,-0.067326,-0.992359,0.103400
1543,gamma,0.771266,0.771266,2.227452,-92.000000,-2.480120,112.053271,-58.842428,0.479538,-0.793137,-0.375468
1453,gamma,0.897172,0.000000,0.909535,-92.000000,-2.963925,113.214109,-96.414963,-0.102683,-0.913284,-0.394168
1367,gamma,0.208919,0.090642,-2.644882,-92.000000,-1.459452,124.744412,-113.554591,-0.328371,-0.753238,-0.569917
1388,gamma,0.055033,0.696619,1.919903,-92.000000,-2.483114,79.193101,-48.999396,0.644431,-0.741318,0.187500
1590,neutron,0.000124,0.000000,-1.686482,-92.200000,1.906023,92.161173,21.851882,0.927489,0.371944,-0.037711
1739,neutron,0.013462,0.002022,2.198206,-92.000000,2.607863,97.415929,-67.126523,0.385446,-0.913659,-0.129071
1849,neutron,93.334131,7.238222,-1.288259,-92.000000,0.770317,81.120158,-91.100615,-0.018978,-0.987832,0.154363
1879,gamma,2.316054,2.224508,-2.058788,-92.000000,-2.094200,95.381695,-133.354354,-0.683482,-0.723917,-0.093790
2313,gamma,4.756455,4.756455,-1.981805,-92.000000,-0.124889,127.562389,-84.552404,0.075254,-0.789110,-0.609625
2127,gamma,0.399760,0.178656,-0.817529,-92.000000,1.915073,38.725299,-69.147006,0.222691,-0.584609,0.780154
2088,gamma,2.684284,2.684284,-2.687049,-92.000000,-0.691440,107.021581,-121.386577,-0.497995,-0.816277,-0.292732
2186,gamma,0.249132,0.249132,2.335145,-92.000000,-0.143388,53.426287,-38.449863,0.628943,-0.499386,0.595856
2407,neutron,79.104152,0.000000,-2.558974,-92.000000,-0.479193,98.103558,-96.230979,-0.107453,-0.984166,-0.140963
2701,neutron,0.588642,0.474602,-0.799907,-92.000000,-2.875594,138.347272,-134.468482,-0.465573,-0.474292,-0.747187
2424,gamma,0.119072,0.119072,0.399632,-92.000000,-2.791807,40.222980,-10.180827,0.635596,-0.114142,0.763537
2430,neutron,0.000002,0.000000,1.637885,-92.000000,-1.507706,111.361263,-47.953421,0.623725,-0.691586,-0.364247
2739,gamma,0.121861,0.035776,-1.595613,-92.000000,1.669159,100.999416,-27.547736,0.870338,-0.453991,-0.190799
2478,gamma,0.243224,0.243224,-2.902191,-92.000000,2.701011,81.451145,-109.903240,-0.336650,-0.929822,0.148653
2484,neutron,133.195710,0.335131,0.866496,-92.000000,-1.017875,107.822479,-106.570643,-0.271511,-0.912471,-0.306069
2924,gamma,0.162355,0.162355,-1.326684,-92.000000,1.181402,94.856556,-113.307815,-0.394250,-0.915095,-0.084661
3137,neutron,0.026357,0.003220,-2.823708,-92.000000,-2.045863,55.461975,-97.909915,-0.113361,-0.815913,0.566953
3089,gamma,0.085075,0.085075,-3.000000,-92.178256,0.716377,118.780526,40.324750,0.668211,0.567181,-0.481456
3217,gamma,0.075244,0.075244,0.814088,-92.000000,2.739942,45.031291,-92.143962,-0.026468,-0.706998,0.706721
3193,neutron,0.783438,0.712605,0.638431,-92.000000,-1.455262,86.180540,-137.456679,-0.735130,-0.674646,0.066613
3445,neutron,110.232715,0.012422,2.413548,-92.000000,-1.901611,85.869335,-83.427900,0.114156,-0.990848,0.072031
3354,gamma,1.086529,1.010259,-1.919770,-92.000000,1.059171,61.745662,-100.655789,-0.162877,-0.865665,0.473386
3371,gamma,0.122290,0.122290,2.058657,-92.000000,-0.089224,103.056313,-63.769759,0.430554,-0.873836,-0.225909
3289,neutron,1.694475,0.456311,2.409250,-92.000000,0.111604,53.425083,-104.902853,-0.206536,-0.776065,0.595873
3613,gamma,0.673004,0.673004,-2.328921,-92.000000,2.724562,118.903070,-110.458209,-0.305987,-0.820222,-0.483329
3751,neutron,49.792591,11.897351,-0.233850,-92.000000,1.350782,104.442614,-65.837280,0.396394,-0.883553,-0.249410
4215,gamma,1.655479,1.493659,2.664373,-92.000000,-0.862137,126.169285,-93.107103,-0.043757,-0.806090,-0.590173
4341,gamma,2.223346,2.223346,-1.183181,-92.000000,0.929943,81.869943,-99.153947,-0.157489,-0.977342,0.141421
4079,gamma,0.074906,0.021117,0.691846,-92.200000,-0.139628,85.715681,55.384429,0.566480,0.820682,0.074706
4358,neutron,103.646817,5.315400,-2.815803,-92.000000,-1.344244,105.669540,-79.984443,0.167452,-0.948162,-0.270089
4371,gamma,0.267983,14.245351,-0.453781,-92.000000,-1.068287,126.589644,-116.725765,-0.361092,-0.717148,-0.596080
4381,neutron,90.764821,58.758354,-1.275921,-92.000000,-1.982207,93.741683,-108.806471,-0.321685,-0.944595,-0.065258
4500,gamma,5.897904,39.546697,-1.779683,-92.000000,-0.728371,101.524501,-152.432189,-0.868592,-0.453468,-0.199787
4650,neutron,2.682112,2.171643,2.778536,-92.000000,0.058245,90.375660,-89.766911,0.004068,-0.999970,-0.006556
4481,gamma,0.125152,0.039422,-0.459656,-92.000000,-2.049832,98.164164,-83.545106,0.111282,-0.983590,-0.142010
4485,gamma,0.275094,0.188382,-1.112866,-92.000000,-1.645945,81.616079,-114.419676,-0.408999,-0.900811,0.145805
4902,gamma,0.804910,0.804910,2.398059,-92.000000,1.267470,65.092763,-26.132651,0.814275,-0.399485,0.421150
4824,neutron,1.306908,0.430844,0.625731,-92.000000,-0.896278,89.344965,-82.375106,0.132678,-0.991093,0.011432
4845,neutron,2.898806,2.795879,1.988042,-92.000000,2.331787,90.984181,-102.666676,-0.219246,-0.975518,-0.017176
4934,gamma,0.401528,0.199334,3.000000,-92.073579,2.745683,107.236591,-169.316144,-0.938533,-0.177064,-0.296318
5149,gamma,0.099620,0.005317,1.824541,-92.000000,-1.261682,47.835607,-161.089785,-0.701216,-0.240220,0.671260
5439,neutron,2.135209,0.196563,-1.780564,-92.000000,0.806611,58.083239,-108.641048,-0.271314,-0.804288,0.528687
5452,neutron,41.562488,6.053045,-1.047493,-92.000000,-2.389449,92.638019,-115.398993,-0.428465,-0.902386,-0.046026
5369,neutron,1.024297,0.126543,2.823227,-92.000000,-0.554509,123.915422,-94.887864,-0.070709,-0.826844,-0.557968
5582,gamma,8.963406,8.546142,-0.016729,-92.000000,-0.316621,121.902196,-106.107985,-0.235540,-0.815622,-0.528471
5499,gamma,5.857451,5.857451,-2.095553,-92.000000,1.436640,110.403922,-119.010889,-0.454548,-0.819658,-0.348636
5957,gamma,4.026722,4.026722,-2.815749,-92.000000,-1.653554,89.517261,-116.553088,-0.447011,-0.894489,0.008425
5992,neutron,1.158320,0.780441,1.711830,-92.000000,-0.860231,45.032681,-53.932598,0.416537,-0.571898,0.706703
5995,gamma,2.811632,2.811632,1.444755,-92.000000,-1.777124,86.633804,-41.449173,0.748250,-0.660813,0.058717
6225,neutron,120.491393,0.000000,2.644209,-92.000000,2.604718,58.755337,-51.490713,0.532334,-0.669013,0.518694
6054,neutron,104.863856,48.577473,-1.946399,-92.000000,0.197311,84.205221,-85.122621,0.084589,-0.991287,0.100966
6174,neutron,30.991009,14.928942,1.356718,-92.000000,-2.440022,115.283080,-64.720843,0.386123,-0.817620,-0.427091
6363,gamma,3.963746,3.963746,-1.773279,-92.000000,2.407086,73.418836,-141.298159,-0.747958,-0.599267,0.285373
6644,gamma,3.699020,3.699020,1.062603,-92.000000,-2.321916,131.036991,-106.762315,-0.217538,-0.722236,-0.656546
6839,neutron,83.978046,0.000000,-0.588319,-92.000000,2.431792,97.609225,-110.843356,-0.352681,-0.926327,-0.132416
6933,neutron,0.802638,0.446111,-1.445825,-92.000000,-2.633669,107.352279,-69.209325,0.338800,-0.892336,-0.298246
7146,neutron,28.004095,7.967920,0.979784,-92.000000,-1.028940,99.905571,-60.758337,0.481212,-0.859559,-0.172025
7091,neutron,3.291211,0.436511,0.364000,-92.000000,-0.849622,127.698180,-104.240234,-0.194636,-0.766930,-0.611502
7400,gamma,9.426732,9.426732,-0.177909,-92.000000,2.193434,62.292615,-94.399192,-0.067909,-0.882725,0.464956
7452,gamma,0.070631,0.004990,-0.432878,-92.000000,-0.293666,59.249807,-138.060919,-0.639273,-0.574375,0.511296
7460,gamma,1.672821,1.672821,1.736738,-92.000000,0.117511,71.134399,-65.253740,0.396113,-0.859383,0.323349
7290,neutron,0.413763,0.206582,1.445505,-92.000000,-1.861507,126.565474,-65.356409,0.334902,-0.730023,-0.595741
7377,gamma,4.308474,4.308474,2.873127,-92.000000,1.448959,71.309423,-53.004479,0.570018,-0.756562,0.320457
7585,neutron,69.929229,5.462248,0.880201,-92.000000,-0.191843,70.380506,-112.476243,-0.360105,-0.870391,0.335772
7809,gamma,5.686893,5.398775,-2.095251,-92.000000,-2.927601,79.165854,-60.845579,0.478482,-0.857743,0.187967
7628,gamma,0.463906,0.463906,1.890163,-92.000000,0.055577,78.248320,-119.060608,-0.475553,-0.855785,0.203670
7646,gamma,0.104545,0.104545,-0.180722,-92.000000,0.620314,84.055332,-44.449915,0.710024,-0.696520,0.103568
7845,gamma,0.137878,0.137878,-0.492808,-92.000000,1.620366,95.807354,-63.278429,0.447348,-0.888618,-0.101184
7669,gamma,0.226872,2.225771,1.516549,-92.200000,1.758158,72.361430,3.465038,0.951245,0.057598,0.303011
8002,neutron,0.056712,0.012404,2.201157,-92.000000,2.785007,40.657938,-96.595752,-0.074838,-0.647229,0.758613
8212,neutron,1.622733,1.495962,-0.392822,-92.000000,-1.565002,68.481510,-101.832321,-0.190756,-0.910532,0.366801
8127,neutron,51.310167,11.959667,-1.982275,-92.000000,1.016319,103.515267,-117.564921,-0.449939,-0.861938,-0.233704
8310,gamma,0.092153,0.092153,-1.072466,-92.000000,-2.224397,59.523294,-54.251108,0.503514,-0.699453,0.507188
8158,gamma,0.297300,3.778465,0.903372,-92.000000,-1.586367,78.212462,-80.511980,0.161365,-0.965520,0.204283
8297,gamma,2.267783,2.267783,1.835613,-92.000000,0.649724,114.839916,-98.422654,-0.132923,-0.897697,-0.420084
8379,gamma,0.365767,0.365767,1.175108,-92.000000,-1.491687,113.512158,-64.039038,0.401414,-0.824446,-0.398944
8506,neutron,0.000039,0.000000,1.878058,-92.000000,0.427512,72.786399,-152.521497,-0.847445,-0.440748,0.295935
8528,gamma,0.142254,0.142254,-2.278175,-92.000000,1.241059,85.940658,-89.679149,0.005586,-0.997476,0.070790
8727,neutron,0.320577,0.224833,-2.418662,-92.000000,-1.356401,122.081767,-86.772922,0.047697,-0.845947,-0.531129
8469,gamma,0.445925,0.445925,-2.317817,-92.000000,2.686853,68.748126,-76.234679,0.221764,-0.905228,0.362469
8486,neutron,70.702083,22.325833,1.194219,-92.000000,-1.367213,95.464868,-79.780664,0.176610,-0.979663,-0.095235
8671,gamma,0.066438,0.012118,1.537668,-92.000000,-0.114411,72.596541,-76.900546,0.216267,-0.929392,0.299098
8751,neutron,46.064876,0.358387,-0.221177,-92.000000,1.873054,107.780247,-127.968373,-0.585840,-0.750695,-0.305367
8692,gamma,0.113989,0.028179,-1.235809,-92.000000,-1.136563,109.452676,-75.865874,0.230253,-0.914372,-0.333028
8798,neutron,93.008658,33.804797,-0.186057,-92.000000,0.906217,115.266250,-102.417014,-0.194455,-0.883180,-0.426825
8850,neutron,24.280144,11.264619,2.774826,-92.000000,-2.010362,89.573117,-71.879458,0.311009,-0.950378,0.007450
8939,neutron,97.194318,29.505150,-2.350172,-92.000000,-0.321902,43.002451,-107.889233,-0.209504,-0.649055,0.731325
9553,neutron,10.382626,0.856830,2.788068,-92.000000,-0.221104,98.329685,-67.521766,0.378299,-0.914277,-0.144869
9916,gamma,0.426422,1.017235,-2.821832,-92.000000,-1.396596,87.997718,-79.476118,0.182534,-0.982579,0.034939
9841,neutron,0.000128,0.000000,1.341555,-92.000000,0.186259,71.782814,-114.684500,-0.396689,-0.863080,0.312620
9769,neutron,43.520669,0.087395,-0.664151,-92.000000,-0.906398,98.698734,-98.063843,-0.138663,-0.978723,-0.151239
9884,neutron,48.710944,18.595284,1.656925,-92.000000,-1.122168,101.131998,-103.316616,-0.225998,-0.954803,-0.193070
9970,neutron,48.012253,0.627484,1.691608,-92.000000,-0.397924,67.912446,-71.468911,0.294495,-0.878567,0.376023
