EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,305.001136,194.955329,-1.333617,-92.000000,-1.193644,95.234450,-89.703372,0.005156,-0.995816,-0.091231
300,neutron,170.212893,53.518992,-1.539930,-92.000000,-1.753570,124.033235,-123.541568,-0.457899,-0.690720,-0.559674
302,proton,289.690322,171.525507,1.785513,-92.000000,1.793959,93.939065,-86.756919,0.056439,-0.996040,-0.068696
204,gamma,0.402348,0.485074,-0.038031,-92.000000,2.746470,78.687540,-102.951444,-0.219771,-0.955627,0.196159
4,gamma,0.437021,0.437021,-1.687433,-92.000000,-1.024892,88.716185,-133.756436,-0.691421,-0.722105,0.022405
205,proton,300.093104,233.613256,-0.545723,-92.000000,0.705012,85.741806,-86.410033,0.062443,-0.995283,0.074251
105,gamma,0.096482,0.096482,2.510952,-92.000000,2.585468,102.801753,-107.254693,-0.289247,-0.931257,-0.221578
305,proton,176.368920,176.368920,1.163281,-92.000000,-2.592026,97.271825,-75.717627,0.244717,-0.961297,-0.126577
206,proton,301.157551,225.013954,-2.856380,-92.000000,2.370549,90.499823,-92.188507,-0.038186,-0.999233,-0.008723
306,proton,230.168883,230.168883,0.745409,-92.000000,1.808665,73.195338,-60.608760,0.469813,-0.834081,0.289110
107,proton,307.848719,263.117136,0.769275,-92.000000,-1.931905,89.903651,-91.909927,-0.033328,-0.999443,0.001682
307,proton,289.117854,207.508287,-2.040634,-92.000000,-0.881855,91.398867,-97.794823,-0.135586,-0.990465,-0.024412
8,proton,186.036050,186.036050,2.242715,-92.000000,1.492369,115.548044,-79.883336,0.158478,-0.888196,-0.431268
308,proton,301.917183,277.240190,2.878875,-92.000000,-1.306602,96.204069,-89.432638,0.009844,-0.994095,-0.108070
109,neutron,273.611641,26.179245,2.371848,-92.000000,1.206739,102.170576,-74.218290,0.265860,-0.940676,-0.210823
209,proton,301.223718,191.512320,-1.691228,-92.000000,-2.468150,87.775619,-87.598210,0.041875,-0.998369,0.038813
9,proton,314.628898,178.744861,-0.869054,-92.000000,1.789142,91.009903,-86.827582,0.055332,-0.998312,-0.017625
110,proton,296.910290,198.027070,-2.566892,-92.000000,-1.579208,88.377256,-91.267060,-0.022104,-0.999355,0.028318
210,proton,295.600063,199.884600,1.271201,-92.000000,-0.798163,91.076544,-90.110557,-0.001929,-0.999822,-0.018788
10,proton,302.854842,187.772846,1.329432,-92.000000,0.130652,91.127320,-90.967369,-0.016880,-0.999664,-0.019674
111,neutron,0.420674,0.271282,2.861858,-92.200000,-2.362087,136.501308,143.118772,-0.550589,0.413112,-0.725390
11,gamma,3.443688,0.000000,-2.171212,-92.000000,-1.912782,90.941166,-123.848720,-0.556927,-0.830399,-0.016426
12,neutron,0.002471,0.050925,-1.251867,-92.000000,2.630314,64.412020,-104.000659,-0.218205,-0.875130,0.431897
212,gamma,0.418901,0.890530,-0.145082,-92.000000,-2.976217,87.315419,-116.013582,-0.438103,-0.897704,0.046838
