EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,12991.692390,131.356758,2.807014,-92.000000,2.292157,90.550600,-90.205628,-0.003589,-0.999947,-0.009610
300,e+,64.422495,838.114831,0.581470,-92.000000,1.691459,90.915104,-78.046859,0.207085,-0.978193,-0.015971
1,neutron,265.860623,1794.469327,2.823836,-92.000000,-2.131005,95.118891,-66.829121,0.391905,-0.915669,-0.089223
200,gamma,0.119504,688.890357,-1.287558,-92.200000,2.589216,138.853744,87.972400,0.023280,0.657571,-0.753032
301,proton,12696.175315,85.387571,-1.959565,-92.000000,-2.713086,90.838588,-89.378284,0.010850,-0.999834,-0.014636
100,gamma,177.918857,535.648610,1.336766,-92.000000,0.637975,97.590053,-109.487118,-0.330672,-0.934457,-0.132084
302,proton,12995.115565,1014.467728,-2.365326,-92.000000,1.106949,90.032506,-90.150550,-0.002628,-0.999996,-0.000567
2,neutron,15.947948,2063.015876,0.198509,-92.000000,2.462784,80.215984,-91.226526,-0.021094,-0.985230,0.169935
201,pi-,330.068031,424.462301,-0.893168,-92.000000,2.816765,89.971780,-92.411238,-0.042072,-0.999114,0.000493
303,neutron,0.000034,1883.418129,-0.028240,-92.000000,1.978186,60.424376,-62.752429,0.398182,-0.773200,0.493572
202,neutron,11342.048528,2017.242672,-0.670369,-92.000000,1.748991,90.672289,-92.095556,-0.036564,-0.999262,-0.011733
203,proton,12977.554759,80.968283,0.396394,-92.000000,0.734574,90.392164,-90.119140,-0.002079,-0.999974,-0.006844
3,neutron,2.721140,1166.231558,1.936490,-92.000000,2.433540,62.146143,-70.447035,0.295903,-0.833156,0.467218
204,gamma,1.870885,94.065202,-1.070274,-92.000000,0.949530,78.386353,-95.205407,-0.088869,-0.975488,0.201311
4,gamma,0.096677,751.008478,-1.372710,-92.000000,-1.665699,89.841590,-70.967805,0.326098,-0.945332,0.002765
205,proton,12991.001445,2352.181220,2.629130,-92.000000,-1.597902,89.748096,-89.990481,0.000166,-0.999990,0.004397
5,proton,12979.014277,323.831642,-2.648943,-92.000000,2.032543,90.028404,-90.022654,-0.000395,-1.000000,-0.000496
206,proton,12988.008932,1124.173762,1.728974,-92.000000,1.982784,90.082805,-89.999514,0.000008,-0.999999,-0.001445
305,neutron,122.834677,457.184771,-2.571888,-92.000000,-2.691497,92.728038,-85.825192,0.072717,-0.996216,-0.047595
103,gamma,0.231070,2035.497418,-1.759712,-92.200000,-2.180076,93.588081,75.940397,0.242455,0.968142,-0.062583
208,gamma,0.144348,1137.453050,-0.322212,-92.000000,-1.083320,79.544104,-26.402689,0.880818,-0.437293,0.181479
209,proton,12992.348510,107.027443,2.036304,-92.000000,-2.232917,89.927738,-90.377599,-0.006590,-0.999977,0.001261
7,neutron,1059.920597,891.156098,1.017354,-92.000000,-2.503110,118.246429,-75.556360,0.219726,-0.853077,-0.473265
104,gamma,5.476189,2300.782419,1.214885,-92.000000,-0.393204,106.359022,-140.973374,-0.745403,-0.604189,-0.281655
210,proton,13013.169754,94.648167,-0.256491,-92.000000,-1.410713,89.965745,-90.132161,-0.002307,-0.999997,0.000598
306,pi-,1004.744814,759.020116,1.517379,-92.000000,2.093680,88.662172,-92.336907,-0.040764,-0.998896,0.023347
8,gamma,3.614297,1640.945550,-0.352946,-92.000000,1.495987,51.485601,-95.437123,-0.074140,-0.778931,0.622711
105,proton,808.387075,1658.085916,0.113618,-92.000000,1.404722,86.118186,-99.212879,-0.159736,-0.984836,0.067699
211,gamma,0.405590,2188.057560,-1.484279,-92.000000,1.654093,61.127391,-129.127251,-0.552603,-0.679318,0.482864
307,proton,12992.919533,375.286011,1.303820,-92.000000,-2.291931,89.424157,-90.328006,-0.005724,-0.999933,0.010050
212,neutron,0.691208,854.776989,-3.000000,-92.064285,-2.471826,118.168872,48.293271,0.586518,0.658138,-0.472072
