EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
0,1,0,proton,2120.085171,0.907533,-92.000000,-0.159413,91.090121,-89.885612,0.001996,-0.999817,-0.019025,666.639703,0.000000
300,2002,1975,gamma,0.078011,-1.138061,-92.000000,-0.800156,58.423868,-124.249466,-0.479472,-0.704214,0.523631,676.167859,0.000000
300,2131,2065,gamma,0.392655,-0.683966,-92.000000,-2.900837,90.314323,-115.197631,-0.425735,-0.904831,-0.005486,667.575874,-8.591985
300,2145,2140,gamma,3.695806,-0.796801,-92.000000,0.136051,50.975086,-118.869490,-0.375086,-0.680324,0.629658,671.143022,-5.024837
300,2141,2140,gamma,236.472493,-0.143241,-92.000000,-0.120855,51.419061,-108.855147,-0.252636,-0.739779,0.623620,669.915093,-6.252766
300,2306,2139,gamma,6.877044,1.376025,-92.000000,-2.184303,79.581498,-81.468403,0.145909,-0.972630,0.180837,666.529893,-9.637966
300,2524,2474,gamma,0.104074,0.456991,-92.000000,-2.280415,86.911061,-98.023146,-0.139370,-0.988773,0.053886,667.197270,-8.970589
300,2603,2349,e+,24.919637,1.253673,-92.000000,-0.662986,55.190894,-83.666304,0.090578,-0.816047,0.570844,668.449072,-7.718787
300,2627,2603,gamma,10.846779,0.846474,-92.000000,-0.641549,55.051038,-91.224890,-0.017522,-0.819475,0.572847,668.429201,-7.738658
300,2624,2603,gamma,7.142348,0.277855,-92.000000,-1.777612,72.498288,-101.807811,-0.195157,-0.933527,0.300734,666.932881,-9.234978
300,2622,2603,gamma,0.583412,0.235971,-92.000000,-1.803115,72.972027,-102.560636,-0.207939,-0.933278,0.292839,666.935794,-9.232065
300,2619,2603,gamma,32.800480,0.312120,-92.000000,-1.650276,70.352343,-101.189569,-0.182757,-0.923875,0.336235,667.046604,-9.121255
300,2618,2603,gamma,1.706725,0.336906,-92.000000,-1.569816,69.019958,-100.741753,-0.174026,-0.917344,0.358043,667.125034,-9.042825
300,2609,2603,gamma,31.067238,0.183780,-92.000000,-1.623782,70.113229,-103.465216,-0.218969,-0.914517,0.340162,667.162279,-9.005580
1,1991,1,neutron,2.891502,1.280448,-92.000000,2.215353,58.836333,-71.194914,0.275832,-0.810016,0.517484,822.993113,0.000000
1,2009,1986,neutron,0.151932,2.728268,-92.000000,0.833076,83.954586,-50.520944,0.632260,-0.767565,0.105317,1426.204908,603.211795
1,1982,1,neutron,1589.548561,-0.608019,-92.000000,-0.246798,101.285907,-103.498526,-0.228907,-0.953573,-0.195705,667.459023,-155.534090
201,1922,1885,gamma,0.178187,-1.036354,-92.000000,-1.044444,67.721880,-132.634461,-0.626760,-0.680774,0.379103,675.651508,0.000000
201,1921,1885,gamma,0.325508,-2.441839,-92.000000,-2.626988,89.010092,-144.247500,-0.811427,-0.584198,0.017276,678.082514,2.431006
201,2184,2180,gamma,0.210032,1.838391,-92.000000,-1.464380,66.744329,-81.773880,0.131455,-0.909299,0.394835,667.265957,-8.385551
201,2227,2220,gamma,0.541626,0.337660,-92.000000,-2.317084,79.252145,-106.828933,-0.284436,-0.940382,0.186487,667.194026,-8.457483
201,2271,2259,neutron,21.559995,-1.776022,-92.000000,-2.374840,81.842677,-136.536581,-0.718470,-0.680931,0.141892,729.354476,53.702968
201,2399,2382,gamma,0.797570,1.348768,-92.000000,-0.692200,58.796746,-95.134874,-0.076553,-0.851902,0.518076,668.815940,-6.835568
201,2433,1876,gamma,0.249693,1.185044,-92.000000,-2.103673,77.965596,-92.209542,-0.037707,-0.977295,0.208499,666.755862,-8.895646
201,2428,1876,gamma,4.488380,0.065355,-92.000000,0.490077,45.303998,-113.072148,-0.278574,-0.653989,0.703345,671.691676,-3.959833
201,2545,2490,gamma,1.841356,0.083628,-92.000000,-2.961788,95.646820,-100.691210,-0.184616,-0.977873,-0.098396,675.077579,-0.573930
201,2558,2544,gamma,0.294529,2.843743,-92.000000,-2.042686,81.441476,-55.478161,0.560410,-0.814735,0.148820,678.055749,2.404241
201,2543,2490,gamma,1.665478,-0.578112,-92.000000,-2.187909,80.789626,-111.862867,-0.367585,-0.916112,0.160060,675.848625,0.197117
2,2055,2049,gamma,0.198660,-0.491098,-92.000000,0.549116,80.129495,-140.376882,-0.758854,-0.628295,0.171422,673.111539,0.000000
2,2240,2235,gamma,0.097766,0.848855,-92.000000,-0.609059,96.448895,-126.597982,-0.592424,-0.797758,-0.112317,670.165175,-2.946364
2,2605,1925,pi-,20.486541,0.216490,-92.000000,-1.480594,103.707844,-127.642105,-0.593332,-0.769287,-0.236971,683.038193,9.926654
