EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
0,1,0,proton,745.219119,1.143138,-92.000000,0.320401,91.716958,-88.740554,0.021970,-0.999310,-0.029962,736.402659,0.000000
0,2357,1,gamma,0.299981,1.402925,-92.200000,-0.075173,112.806603,74.309191,0.249302,0.887467,-0.387622,743.872172,7.469514
0,2357,1,gamma,0.082252,1.459416,-92.200000,0.978214,72.911101,134.897111,-0.674673,0.677101,0.293855,752.583727,16.181068
0,2356,1,gamma,0.276517,1.499289,-92.200000,-0.417500,128.380064,68.507203,0.287212,0.729399,-0.620875,744.565822,8.163163
300,2386,2362,neutron,0.000034,1.103250,-92.000000,2.394815,61.842341,-70.646378,0.292177,-0.831831,0.471899,79260.211011,0.000000
300,2332,1,proton,124.971471,-1.197908,-92.000000,-1.086829,93.686243,-88.851040,0.020010,-0.997730,-0.064293,751.027034,-78509.183978
1,2352,1,neutron,0.002671,-0.450795,-92.000000,-1.609844,125.187288,-134.617571,-0.574029,-0.581743,-0.576251,12380.986363,0.000000
201,2380,2325,gamma,7.411766,1.668739,-92.000000,0.195614,92.658491,-86.249311,0.065345,-0.996784,-0.046383,733.256500,0.000000
201,2524,2375,mu+,160.362113,2.024400,-92.000000,-0.240102,97.509663,-86.977405,0.052278,-0.990044,-0.130693,734.964089,1.707589
201,2592,2583,gamma,0.510999,2.683112,-92.200000,0.835749,30.178508,57.072308,0.273255,0.421941,0.864463,1051.902383,318.645884
201,2592,2583,gamma,0.126382,1.645341,-92.200000,-0.522167,134.333545,133.508322,-0.492444,0.518777,-0.698834,1060.448496,327.191997
201,2523,2375,nu_mu,91.930092,2.769613,-92.000000,-0.322350,99.234991,-61.392311,0.472604,-0.866540,-0.160484,735.235333,1.978834
103,2333,1,neutron,42.692054,1.270550,-92.000000,1.410506,49.945456,-102.394068,-0.164288,-0.747593,0.643517,785.686776,0.000000
103,2629,2602,gamma,0.832371,-1.112867,-92.000000,-0.826052,77.071924,-167.635811,-0.952046,-0.208697,0.223728,10558.339243,9772.652467
104,2380,1,proton,618.206451,1.307024,-92.000000,-2.127665,100.178595,-119.235749,-0.480718,-0.858884,-0.176717,739.533049,0.000000
302,1,0,proton,756.731668,-0.232354,-92.000000,1.346679,86.414802,-92.430976,-0.042333,-0.997145,0.062533,736.773229,0.000000
302,2465,2374,gamma,0.097683,1.394618,-92.200000,1.350955,85.734152,37.444682,0.791741,0.606311,0.074384,746.795325,10.022096
302,2628,2538,neutron,0.000009,-0.218274,-92.200000,-0.554299,112.146180,76.615504,0.214407,0.901067,-0.376971,24204.413326,23467.640097
4,2436,2338,neutron,298.545660,2.471055,-92.000000,2.885662,52.249170,-103.220579,-0.180829,-0.769725,0.612229,745.934757,0.000000
203,1,0,proton,753.954932,-0.519129,-92.000000,0.437900,91.423358,-91.037416,-0.018100,-0.999528,-0.024840,736.373811,0.000000
105,2378,2350,proton,603.457487,-1.281257,-92.000000,-2.496945,115.251975,-89.181089,0.012926,-0.904348,-0.426600,739.409177,0.000000
