EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
201,3100,3097,gamma,4.748087,-1.250009,-92.000000,-0.020206,100.711278,-96.767043,-0.115780,-0.975731,-0.185860,4716.388563,0.000000
2,3024,2996,gamma,7.215491,-0.080200,-92.000000,1.463662,79.921332,-106.180666,-0.274367,-0.945567,0.175000,832.649984,0.000000
302,1,0,proton,266.301329,0.983215,-92.000000,-0.910319,89.080547,-91.151572,-0.020095,-0.999669,0.016047,839.518554,0.000000
302,3087,1,neutron,0.198665,0.772969,-92.200000,-2.340815,145.156713,76.506000,0.133317,0.555562,-0.820718,1257.604137,418.085583
302,3087,1,neutron,0.134536,-1.114297,-92.200000,0.005256,91.354695,35.946739,0.809337,0.586869,-0.023642,2126.251313,1286.732759
302,3087,1,neutron,0.000073,-1.450555,-92.200000,-0.837004,128.826679,101.795886,-0.159257,0.762594,-0.626967,11739.987843,10900.469289
203,1,0,proton,263.798557,-0.028259,-92.000000,-2.110186,93.703372,-85.181046,0.083832,-0.994384,-0.064591,839.667612,0.000000
103,2975,2950,neutron,4.718187,-2.219464,-92.000000,0.245376,81.372862,-151.047548,-0.865121,-0.478606,0.150004,1052.954969,0.000000
103,3003,2930,gamma,0.055355,1.060204,-92.000000,-2.919160,113.076451,-130.111325,-0.592722,-0.703597,-0.391959,836.557057,-216.397912
103,3001,2930,gamma,3.772754,0.851419,-92.000000,2.876590,45.990749,-132.114400,-0.482323,-0.533528,0.694775,841.164855,-211.790114
204,2940,1,proton,56.171028,-2.165471,-92.000000,-1.469497,61.527693,-72.049183,0.270923,-0.836257,0.476734,860.181635,0.000000
104,3070,3053,gamma,5.616208,-1.062795,-92.000000,0.394966,83.320596,-107.895049,-0.305189,-0.945162,0.116314,872.522892,0.000000
104,3103,3052,gamma,0.136089,-2.083285,-92.000000,1.676786,89.805191,-98.563647,-0.148907,-0.988845,0.003400,830.640233,-41.882659
