EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
213,4437,1,neutron,0.509214,-0.422712,-92.000000,-2.934476,133.609576,-104.941196,-0.186682,-0.699577,-0.689741,1757.971141,0.000000
121,4377,1,gamma,0.244418,-0.618656,-92.000000,-0.392414,67.049726,-127.072147,-0.555103,-0.734720,0.389932,1014.344095,0.000000
121,4376,1,gamma,6.482245,0.748164,-92.000000,-1.379465,77.782145,-112.057624,-0.367033,-0.905814,0.211629,1010.615400,-3.728695
121,4437,4411,gamma,0.113679,1.121659,-92.000000,0.497885,69.953938,-47.226799,0.637956,-0.689577,0.342775,1047.806484,33.462389
61,4376,1,gamma,0.315998,-0.229891,-92.000000,1.085612,88.688532,-120.094079,-0.501290,-0.864977,0.022887,1011.570884,0.000000
370,4401,1,neutron,0.000487,2.677126,-92.000000,-0.254269,117.783944,-97.506671,-0.115580,-0.877129,-0.466139,14274.193092,0.000000
177,4440,4418,gamma,0.314216,1.822936,-92.000000,1.269341,62.597959,-98.992679,-0.138770,-0.876886,0.460231,1134.411099,0.000000
178,4424,1,neutron,0.000081,0.944607,-92.000000,-2.641835,82.365688,-63.528158,0.441807,-0.887219,0.132850,44126.989686,0.000000
90,4352,1,neutron,0.000001,-1.218033,-92.000000,-2.443237,56.876344,-93.086867,-0.045099,-0.836278,0.546448,159390.478167,0.000000
396,4376,1,gamma,2.198229,-0.580775,-92.000000,0.586126,109.472018,-97.308738,-0.119940,-0.935144,-0.333346,1003.251668,0.000000
402,4411,4392,gamma,2.059199,0.975858,-92.000000,0.052437,95.858892,-90.363431,-0.006310,-0.994756,-0.102079,4449.660791,0.000000
504,4477,4457,gamma,1.889323,0.746825,-92.000000,-0.227215,72.501425,-104.949703,-0.246033,-0.921443,0.300682,1008.058508,0.000000
706,4303,4282,gamma,0.125627,0.741370,-92.000000,-0.194019,102.524942,-110.159050,-0.336426,-0.916399,-0.216865,1008.646209,0.000000
533,4476,4427,gamma,0.254065,0.803125,-92.000000,0.314012,82.744330,-70.828042,0.325775,-0.936974,0.126297,1010.217069,0.000000
736,4457,1,gamma,2.987878,2.916664,-92.000000,-0.274253,52.941123,-110.671133,-0.281703,-0.746642,0.602635,1016.429033,0.000000
546,4489,1,gamma,0.395024,-0.291673,-92.000000,-1.823000,108.698612,-73.133474,0.274829,-0.906472,-0.320590,1024.191631,0.000000
461,4250,4234,gamma,0.414702,0.427074,-92.000000,2.557771,123.705002,-86.561966,0.049889,-0.830408,-0.554917,1031.250219,0.000000
461,4248,4234,neutron,36.177742,1.935008,-92.000000,0.879597,140.024839,-47.835616,0.431255,-0.476202,-0.766323,1070.392148,39.141929
668,4424,4412,gamma,3.421048,1.719888,-92.000000,-2.913387,110.230168,-72.681341,0.279322,-0.895772,-0.345792,1006.016616,0.000000
688,4448,4437,gamma,0.129686,2.191450,-92.000000,-0.690039,128.240731,-83.132194,0.093919,-0.779781,-0.618967,7715.352110,0.000000
