EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
0,1,0,proton,779.897659,0.995206,-92.000000,0.217899,94.705343,-90.371439,-0.006461,-0.996609,-0.082031,736.027274,0.000000
300,2371,2358,neutron,0.664600,-2.892148,-92.000000,0.108831,78.507222,-112.452661,-0.374262,-0.905665,0.199244,1058.752691,0.000000
300,2391,2356,neutron,57.677184,-2.201682,-92.000000,-1.126730,96.683959,-106.653813,-0.284640,-0.951542,-0.116393,756.232733,-302.519958
300,2523,2499,neutron,0.162172,-0.628847,-92.000000,-1.538739,106.290558,-71.423897,0.305774,-0.909845,-0.280509,1355.952675,297.199984
300,2639,2631,gamma,0.133867,0.007313,-92.000000,2.813954,41.886478,-62.252753,0.310842,-0.590883,0.744469,743.934021,-314.818670
1,2526,2524,gamma,0.213845,-0.861799,-92.000000,1.596175,106.720848,-149.299546,-0.823492,-0.488963,-0.287709,747.182431,0.000000
1,2523,2414,e-,4.535805,2.729922,-92.000000,2.551101,88.648724,-95.417437,-0.094385,-0.995256,0.023582,734.241479,-12.940952
1,2410,2399,gamma,0.362171,1.218964,-92.000000,-0.210891,127.543411,-115.661646,-0.343366,-0.714687,-0.609362,738.117974,-9.064456
1,2404,2399,gamma,0.082188,-0.513977,-92.000000,2.507004,58.275396,-140.728122,-0.658482,-0.538421,0.525837,769.673149,22.490718
1,2707,2661,gamma,0.114497,2.169008,-92.000000,2.300698,132.638948,-155.818873,-0.671088,-0.301333,-0.677376,740.998261,-6.184170
1,2707,2661,gamma,0.049571,-0.309077,-92.000000,-0.714926,123.843404,-95.252002,-0.076027,-0.827076,-0.556925,782.581741,35.399310
1,2398,2397,e-,10.286834,2.415397,-92.000000,2.407720,92.255285,-93.065061,-0.053428,-0.997796,-0.039352,734.148585,-13.033845
1,2782,2398,gamma,8.741330,2.470002,-92.000000,2.706283,84.027805,-94.109955,-0.071282,-0.992015,0.104046,734.163112,-13.019318
1,2824,2781,gamma,0.035004,-2.147838,-92.000000,-1.782765,126.256815,-148.145709,-0.684929,-0.425573,-0.591406,747.607408,0.424978
1,2780,2398,gamma,1.684899,2.408490,-92.000000,2.845228,81.441523,-95.274677,-0.090907,-0.984677,0.148819,734.238401,-12.944029
1,2396,2359,gamma,127.397611,2.818175,-92.000000,0.967378,113.963625,-87.330017,0.042568,-0.912811,-0.406157,735.034513,-12.147918
1,2920,2892,gamma,0.510999,2.724550,-92.200000,-0.410797,139.049286,100.408429,-0.118409,0.644625,-0.755274,743.161424,-4.021007
1,2920,2892,gamma,0.149680,2.427818,-92.200000,-1.655905,130.259087,123.223221,-0.418121,0.638391,-0.646245,751.192218,4.009787
1,2920,2892,gamma,0.080555,2.000332,-92.200000,-2.081017,86.375900,83.704861,0.109431,0.991983,0.063210,757.575041,10.392610
1,2918,2892,gamma,0.058803,1.042227,-92.000000,-1.077346,98.940714,-156.521731,-0.906067,-0.393561,-0.155412,754.819930,7.637499
1,3117,2891,gamma,0.123409,2.980625,-92.200000,1.197527,43.696882,77.882178,0.145024,0.675450,0.723005,743.505885,-3.676546
1,3117,2891,gamma,0.080531,3.000000,-92.148610,0.826666,84.820478,-158.825335,-0.928676,-0.359737,0.090277,749.100958,1.918527
1,2358,1,neutron,401.455388,2.173267,-92.000000,2.792319,81.929315,-99.166439,-0.157725,-0.977452,0.140395,738.533490,-8.648940
201,2352,1,neutron,347.850774,0.733963,-92.000000,-0.366140,103.493146,-100.309558,-0.174026,-0.956699,-0.233329,739.834103,0.000000
103,2366,2343,neutron,1.995943,-0.382779,-92.000000,-1.507898,79.640374,-131.881927,-0.656715,-0.732385,0.179826,939.120638,0.000000
103,2375,2366,neutron,0.003817,-2.181776,-92.200000,0.406625,39.764580,88.100615,0.021200,0.639283,0.768679,2727.648493,1788.527855
104,2392,1,gamma,0.388661,0.967718,-92.000000,0.509956,63.219993,-127.569692,-0.544329,-0.707599,0.450566,738.631419,0.000000
104,2460,2389,gamma,1.831039,3.000000,-92.026362,-1.981606,118.248028,-151.000897,-0.770465,-0.427060,-0.473289,738.306869,-0.324551
302,1,0,proton,778.973620,-0.184206,-92.000000,1.316465,86.618144,-92.042267,-0.035575,-0.997624,0.058990,736.327517,0.000000
302,2364,1,gamma,0.064927,0.956338,-92.200000,-1.233589,98.838122,65.916449,0.403223,0.902111,-0.153643,749.665445,13.337928
203,1,0,proton,785.049024,-0.295066,-92.000000,0.161068,97.067487,-87.300358,0.046742,-0.991301,-0.123038,736.047671,0.000000
4,2349,1,gamma,1.092628,1.205859,-92.000000,0.018595,90.516327,-123.024448,-0.544975,-0.838404,-0.009011,736.242118,0.000000
4,2349,1,gamma,0.104398,-0.229397,-92.000000,2.079775,131.388648,-89.079706,0.012050,-0.750145,-0.661163,763.807624,27.565506
4,2494,2464,neutron,0.000404,3.000000,-92.113446,-0.907234,118.128575,-124.817592,-0.503530,-0.724010,-0.471452,6499.140852,5762.898735
4,2493,2464,gamma,0.146875,1.764287,-92.000000,-0.745611,101.346189,-149.995017,-0.849057,-0.490302,-0.196737,743.606364,7.364247
105,2384,2373,gamma,2.201247,-2.095098,-92.000000,0.561581,71.165385,-100.894194,-0.178876,-0.929397,0.322838,740.291399,0.000000
105,2510,2370,gamma,1.470694,-0.083833,-92.000000,1.196684,58.835293,-28.780324,0.749982,-0.411971,0.517500,764.136200,23.844800
303,2303,1,neutron,0.003045,-2.730555,-92.000000,-0.732313,59.466060,-133.534218,-0.593272,-0.624431,0.508049,7140.687267,0.000000
105,2369,1,proton,489.394364,-1.610769,-92.000000,0.730826,72.289093,-94.859622,-0.080700,-0.949179,0.304214,738.177858,-2.113541
303,2360,2341,gamma,0.109277,-2.433582,-92.000000,1.421243,55.511768,-93.973102,-0.057110,-0.822262,0.566237,919.514098,-6221.173170
303,2358,2341,neutron,0.244457,0.168371,-92.000000,-2.741033,109.117232,-17.688604,0.900180,-0.287087,-0.327502,1765.271293,-5375.415974
303,2358,2341,neutron,0.193310,0.591197,-92.000000,0.652053,29.466412,-84.387353,0.048110,-0.489555,0.870644,2549.752016,-4590.935251
303,2491,2297,neutron,0.002709,1.475613,-92.000000,-2.566687,69.639355,-51.848351,0.579149,-0.737246,0.347928,6124.512701,-1016.174566
303,2488,2297,proton,273.588683,-1.405987,-92.000000,-1.192583,59.794689,-116.798159,-0.389636,-0.771410,0.503100,744.827526,-6395.859741
204,2380,2325,neutron,3.978642,-2.446519,-92.000000,-0.976702,111.300970,-118.509535,-0.444698,-0.818707,-0.363267,879.325851,0.000000
204,2400,2380,neutron,0.000069,0.407560,-92.000000,-1.922674,74.333494,-30.970243,0.825581,-0.495476,0.270038,47301.988023,46422.662172
204,2463,2320,neutron,2.860938,-2.414719,-92.000000,-1.944949,47.033653,-91.176756,-0.015028,-0.731600,0.681569,1018.482473,139.156622
204,2476,2463,neutron,0.556335,-1.462692,-92.200000,0.114435,53.869954,65.783311,0.331302,0.736605,0.589620,1331.212962,451.887110
204,2476,2463,neutron,0.406289,-2.522500,-92.200000,-0.344290,92.240080,136.083135,-0.719796,0.693084,-0.039087,1569.068928,689.743077
204,2476,2463,neutron,0.255829,-2.386703,-92.200000,1.262144,26.511169,72.159459,0.136755,0.424907,0.894847,1981.596375,1102.270523
204,2476,2463,neutron,0.001118,-2.973674,-92.000000,1.421900,170.343602,-113.432837,-0.066705,-0.153905,-0.985831,10976.518906,10097.193054
204,2319,1,proton,420.147535,-1.963071,-92.000000,1.778923,69.691226,-108.051959,-0.290616,-0.891672,0.347079,740.129737,-139.196115
5,1,0,proton,777.997603,-0.530284,-92.000000,-2.219852,91.647953,-88.707062,0.022555,-0.999332,-0.028758,736.019534,0.000000
106,2296,1,proton,672.735724,-1.003169,-92.000000,-2.015734,94.858845,-107.415469,-0.298223,-0.950731,-0.084701,737.308214,0.000000
205,1,0,proton,779.336925,-1.629238,-92.000000,0.121386,88.956607,-90.382991,-0.006683,-0.999812,0.018210,735.959325,0.000000
205,2307,1,gamma,0.121549,-1.910589,-92.200000,-1.041746,106.776850,145.482070,-0.788879,0.542545,-0.288645,746.546010,10.586685
205,2307,1,gamma,0.049235,-2.237446,-92.000000,-2.086491,36.496052,-32.632642,0.500881,-0.320729,0.803898,767.078256,31.118931
205,2306,1,gamma,0.203464,-1.530787,-92.200000,0.966793,57.472122,110.103996,-0.289805,0.791758,0.537710,744.138121,8.178796
