EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
165,neutron,1.988655,0.000000,0.526353,-92.099900,0.068732,54.251968,-139.497140,-0.617115,-0.527119,0.584222
472,neutron,102.190094,0.000000,-0.153777,-92.099900,-0.101383,96.129453,-60.227693,0.493716,-0.863043,-0.106775
778,neutron,67.605789,0.000000,0.378253,-92.099900,0.104837,65.666197,-104.560051,-0.229061,-0.881898,0.412052
1413,gamma,4.031014,0.000000,-0.463368,-92.099900,-0.057033,43.119395,-58.920500,0.352852,-0.585403,0.729931
1187,gamma,0.075416,0.000000,-0.304346,-92.099900,-0.205339,108.354475,-58.408171,0.497214,-0.808468,-0.314895
1904,neutron,206.506268,0.000000,-0.172448,-92.099900,-0.003635,74.178233,-100.905094,-0.182015,-0.944741,0.272646
1795,neutron,3.383890,0.000000,0.028578,-92.099900,0.017574,61.687344,-75.861659,0.215043,-0.853705,0.474283
2030,neutron,217.431732,0.000000,-0.015422,-92.099900,0.308903,91.374678,-84.616775,0.093790,-0.995303,-0.023990
2046,gamma,2.067072,0.000000,-0.039985,-92.099900,0.135833,115.631697,-127.280711,-0.546114,-0.717377,-0.432585
2779,gamma,0.104356,0.000000,-0.060741,-92.099900,-0.214994,122.321479,-113.536366,-0.337459,-0.774758,-0.534669
3180,neutron,5.707295,0.000000,0.337003,-92.099900,0.310613,49.804011,-127.801212,-0.468176,-0.603543,0.645404
3323,gamma,0.276710,0.000000,-0.395094,-92.099900,-0.155989,98.098094,-164.694490,-0.954914,-0.261334,-0.140868
3618,gamma,0.193455,0.000000,-0.498576,-92.099900,-0.211473,136.167321,-45.971972,0.481333,-0.497947,-0.721365
3803,neutron,2.413336,0.000000,0.238275,-92.099900,0.047802,60.166868,-95.160545,-0.078027,-0.863962,0.497476
4571,neutron,94.876898,0.000000,-0.407776,-92.099900,0.053157,89.296011,-118.902718,-0.483287,-0.875376,0.012287
4589,neutron,180.031442,0.000000,-0.103523,-92.099900,-0.223177,78.711145,-125.685002,-0.572043,-0.796522,0.195755
4794,neutron,15.461807,0.000000,0.527311,-92.099900,0.031058,58.338024,-31.655976,0.724520,-0.446704,0.524907
5651,neutron,99.687177,0.000000,-0.660099,-92.099900,0.227990,66.994502,-123.005536,-0.501397,-0.771920,0.390819
6143,neutron,0.015583,0.000000,0.546189,-92.099900,-0.109864,90.160878,-57.621926,0.535502,-0.844530,-0.002808
6159,gamma,0.072594,0.000000,0.284362,-92.099900,-0.268505,96.354627,-56.026938,0.555370,-0.824205,-0.110682
6363,neutron,170.615618,0.000000,0.232744,-92.099900,0.047696,91.607568,-69.380906,0.352015,-0.935574,-0.028054
6383,neutron,35.289916,0.000000,0.472515,-92.099900,0.090968,62.254470,-132.244621,-0.594999,-0.655167,0.465545
6639,gamma,7.385413,0.000000,0.630207,-92.099900,-0.058850,78.533020,-95.222942,-0.089214,-0.975970,0.198803
6751,neutron,218.096487,0.000000,0.200331,-92.099900,0.026662,85.664725,-89.635139,0.006350,-0.997119,0.075593
6666,neutron,122.980378,0.000000,-0.652893,-92.099900,0.172615,77.647358,-117.557198,-0.451924,-0.866025,0.213928
7089,gamma,1.867066,0.000000,0.584228,-92.099900,-0.346012,47.959862,-76.168668,0.177547,-0.721141,0.669651
7538,neutron,35.265399,0.000000,0.386941,-92.099900,-0.095144,94.278390,-131.772071,-0.664313,-0.743723,-0.074603
7364,gamma,0.674900,0.000000,-0.482334,-92.099900,0.090771,37.524274,-75.249383,0.155084,-0.589024,0.793095
8348,gamma,0.480440,0.000000,-0.421502,-92.099900,-0.125379,70.489044,-124.693677,-0.536505,-0.774994,0.333987
8294,neutron,0.002145,0.000000,0.235408,-92.099900,-0.275379,82.453405,-67.448515,0.380192,-0.915536,0.131332
9039,neutron,129.608040,0.000000,0.397502,-92.099900,-0.261750,75.661828,-74.025698,0.266634,-0.931439,0.247645
9399,neutron,156.270325,0.000000,0.330471,-92.099900,-0.006559,109.339593,-118.908150,-0.456129,-0.825999,-0.331167
9714,gamma,0.181783,0.000000,0.400233,-92.099900,0.037771,43.542825,-44.822197,0.488633,-0.485609,0.724860
9630,neutron,32.412097,0.000000,-0.356688,-92.099900,0.186159,114.806525,-69.734142,0.314416,-0.851537,-0.419555
