EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
268,nu_e,15.704551,0.000000,-0.304803,-92.099900,0.070249,54.356925,-87.769816,0.031624,-0.812047,0.582734
513,proton,171.105023,0.000000,-0.733587,-92.099900,-0.001573,85.223138,-50.246735,0.637262,-0.766135,0.083275
610,gamma,2.225551,0.000000,0.456534,-92.099900,-0.017854,131.585710,-80.569612,0.122553,-0.737855,-0.663740
638,gamma,0.140796,0.000000,0.272867,-92.099900,0.248053,60.275821,-102.072779,-0.181634,-0.849215,0.495825
599,neutron,299.758937,0.000000,-0.743796,-92.099900,-0.083548,60.980120,-80.146629,0.149643,-0.861552,0.485113
817,neutron,114.720516,0.000000,0.587968,-92.099900,0.348998,101.479079,-55.690581,0.552387,-0.809483,-0.199010
925,gamma,0.226419,0.000000,0.011596,-92.099900,-0.307675,67.384554,-87.220343,0.044766,-0.922020,0.384544
937,neutron,104.715813,0.000000,0.604512,-92.099900,0.035008,115.527193,-108.800977,-0.290821,-0.854233,-0.430939
867,neutron,683.848346,0.000000,0.178948,-92.099900,-0.088483,88.110304,-88.467135,0.026736,-0.999099,0.032975
1038,neutron,45.231100,0.000000,0.717185,-92.099900,0.043213,85.433627,-81.022422,0.155553,-0.984614,0.079614
1047,gamma,19.520336,0.000000,-0.723218,-92.099900,-0.174972,94.511100,-94.561511,-0.079283,-0.993744,-0.078652
1224,gamma,0.096722,0.000000,0.083392,-92.099900,0.022842,68.952111,-95.101910,-0.082994,-0.929583,0.359148
1174,neutron,111.196257,0.000000,-0.400017,-92.099900,0.204933,48.571038,-91.074171,-0.014056,-0.749645,0.661691
1254,gamma,0.144668,0.000000,-0.089348,-92.099900,-0.163884,80.684598,-47.392897,0.668040,-0.726307,0.161869
1459,neutron,0.020675,0.000000,-0.404502,-92.099900,-0.071479,123.657876,-123.428666,-0.458547,-0.694666,-0.554233
1492,gamma,0.266169,0.000000,-0.218912,-92.099900,-0.066815,55.076792,-86.974150,0.043281,-0.818777,0.572478
1571,proton,233.295770,0.000000,-0.651530,-92.099900,0.278114,82.023701,-65.411953,0.412066,-0.900526,0.138763
2045,neutron,217.463658,0.000000,0.455657,-92.099900,-0.197698,127.303868,-63.619528,0.353434,-0.712599,-0.606042
2150,gamma,0.099553,0.000000,0.055686,-92.099900,-0.121210,36.404242,-66.850286,0.233317,-0.545692,0.804850
2156,gamma,0.147512,0.000000,-0.700614,-92.099900,0.336318,52.703978,-119.932076,-0.396941,-0.689408,0.605933
2335,neutron,683.344244,0.000000,-0.000068,-92.099900,-0.160100,92.351822,-94.653329,-0.081058,-0.995864,-0.041036
2415,neutron,33.490449,0.000000,-0.096729,-92.099900,0.254611,102.235286,-111.741935,-0.362013,-0.907763,-0.211927
2392,gamma,5.421010,0.000000,-0.145674,-92.099900,0.207077,40.323171,-77.777451,0.136997,-0.632430,0.762407
2646,gamma,0.186734,0.000000,0.030005,-92.099900,-0.098850,75.426253,-40.805505,0.732578,-0.632467,0.251626
2846,gamma,0.064846,0.000000,-0.254570,-92.099900,-0.029346,65.351892,-144.427472,-0.739270,-0.528729,0.417044
2779,neutron,0.000001,0.000000,0.151515,-92.099900,-0.094648,99.115783,-39.634569,0.760402,-0.629832,-0.158430
3112,neutron,77.045581,0.000000,0.186362,-92.099900,-0.243964,41.078422,-102.071812,-0.137422,-0.642561,0.753811
3081,neutron,0.796169,0.000000,-0.479503,-92.099900,0.349915,60.896599,-96.124319,-0.093216,-0.868757,0.486387
3244,neutron,8.736262,0.000000,-0.480386,-92.099900,0.091300,81.787667,-134.236714,-0.690471,-0.709117,0.142842
3305,neutron,648.321998,0.000000,-0.427078,-92.099900,0.117422,78.472144,-91.966982,-0.033631,-0.979250,0.199844
3181,anti_nu_mu,10.346305,0.000000,0.125216,-92.099900,-0.247275,101.589606,-124.093582,-0.549118,-0.811239,-0.200900
3348,gamma,0.076715,0.000000,-0.207855,-92.099900,-0.031795,84.440543,-54.435675,0.578881,-0.809637,0.096879
3382,neutron,0.142283,0.000000,0.655924,-92.099900,-0.018960,112.199745,-102.750427,-0.204344,-0.903041,-0.377837
3918,neutron,166.276532,0.000000,-0.372256,-92.099900,-0.278181,100.054566,-49.731638,0.636442,-0.751307,-0.174586
4021,gamma,0.142203,0.000000,0.250568,-92.099900,-0.188977,131.500933,-39.980518,0.573889,-0.481217,-0.662632
3956,anti_nu_mu,46.227271,0.000000,-0.396789,-92.099900,-0.041352,107.920127,-119.320691,-0.465940,-0.829594,-0.307691
4046,neutron,602.686667,0.000000,-0.030075,-92.099900,-0.004679,97.485228,-95.787294,-0.099976,-0.986425,-0.130271
4104,neutron,8.848831,0.000000,-0.377243,-92.099900,-0.279569,101.818995,-83.553345,0.109898,-0.972610,-0.204821
4127,neutron,416.828393,0.000000,0.695839,-92.099900,-0.046957,97.380469,-49.117176,0.649092,-0.749786,-0.128458
4213,neutron,24.313152,0.000000,0.051303,-92.099900,0.083631,105.580942,-67.138816,0.374223,-0.887587,-0.268599
4264,gamma,0.689816,0.000000,0.592266,-92.099900,-0.105037,145.711526,-101.719223,-0.114427,-0.551616,-0.826212
4587,neutron,139.881599,0.000000,-0.038183,-92.099900,0.311259,47.907968,-72.737997,0.220203,-0.708645,0.670323
4955,neutron,664.761431,0.000000,-0.152016,-92.099900,0.321445,100.064123,-88.401052,0.027474,-0.984229,-0.174750
4692,proton,82.967817,0.000000,-0.294492,-92.099900,-0.129116,62.803644,-97.852639,-0.121521,-0.881105,0.457041
5016,gamma,0.102372,0.000000,-0.012310,-92.099900,-0.035856,76.892417,-102.075752,-0.203754,-0.952394,0.226780
5135,neutron,682.657495,0.000000,0.704227,-92.099900,-0.235345,97.677938,-78.768957,0.193020,-0.972056,-0.133605
5143,neutron,11.400104,0.000000,0.558074,-92.099900,-0.166193,115.643034,-96.795407,-0.106670,-0.895175,-0.432763
5334,neutron,322.434482,0.000000,-0.400380,-92.099900,0.259464,82.077106,-57.016505,0.539201,-0.830820,0.137840
5338,neutron,12.470133,0.000000,-0.267082,-92.099900,-0.266995,131.217643,-62.499951,0.347333,-0.667220,-0.658921
5507,gamma,2.223350,0.000000,0.072074,-92.099900,0.181194,49.546366,-53.176520,0.456065,-0.609115,0.648832
5389,neutron,66.995260,0.000000,-0.070800,-92.099900,-0.269877,76.745797,-119.600065,-0.480785,-0.846333,0.229272
