EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
218,gamma,1.132546,0.000000,-0.216249,-92.099900,-0.254483,137.651600,-122.690251,-0.363829,-0.566935,-0.739062
266,gamma,3.927239,0.000000,-0.000348,-92.099900,-0.330357,83.246721,-76.069018,0.239083,-0.963852,0.117594
609,neutron,36.068695,0.000000,0.329501,-92.099900,0.123782,102.503963,-53.824681,0.576258,-0.788068,-0.216507
428,neutron,65.754995,0.000000,0.102686,-92.099900,-0.245730,52.337004,-128.561594,-0.493460,-0.618997,0.611016
615,gamma,0.136596,0.000000,0.037457,-92.099900,-0.343596,70.122330,-59.305743,0.480044,-0.808671,0.340013
437,neutron,0.684298,0.000000,-0.543903,-92.099900,-0.325437,109.768074,-96.549631,-0.107342,-0.934927,-0.338214
558,proton,9.637515,0.000000,-0.710866,-92.099900,0.190130,107.202068,-54.484628,0.554935,-0.777549,-0.295743
828,gamma,8.414946,0.000000,0.072653,-92.099900,-0.333407,64.150092,-57.158442,0.488053,-0.756105,0.436015
698,gamma,9.025629,0.000000,-0.566242,-92.099900,-0.057471,95.149326,-97.001806,-0.121409,-0.988537,-0.089752
901,gamma,3.616869,0.000000,0.305649,-92.099900,0.249558,45.966299,-111.952778,-0.268767,-0.666803,0.695081
578,neutron,0.000753,0.000000,0.280608,-92.099900,-0.160576,92.357544,-109.876326,-0.339703,-0.939633,-0.041135
926,proton,161.090905,0.000000,0.060064,-92.099900,0.124139,99.271297,-65.509302,0.409130,-0.898140,-0.161109
1207,gamma,7.333011,0.000000,-0.735719,-92.099900,0.164663,118.765278,-66.155627,0.354368,-0.801778,-0.481223
1212,neutron,76.413117,0.000000,-0.284019,-92.099900,0.220244,66.833294,-69.980985,0.314728,-0.863815,0.393408
1218,neutron,75.009620,0.000000,-0.240379,-92.099900,-0.116313,87.032368,-84.545816,0.094922,-0.994138,0.051772
1161,gamma,4.501415,0.000000,0.023494,-92.099900,0.114768,60.491867,-55.000633,0.499168,-0.712902,0.492547
1412,neutron,153.125367,0.000000,-0.721803,-92.099900,-0.086332,79.913094,-72.281563,0.299635,-0.937840,0.175142
1197,neutron,0.000001,0.000000,0.351884,-92.099900,-0.069091,106.677544,-110.184093,-0.330524,-0.899107,-0.286985
1398,gamma,0.187085,0.000000,0.722580,-92.099900,0.162049,92.230809,-112.094288,-0.375847,-0.925864,-0.038925
1709,neutron,0.000055,0.000000,0.166701,-92.099900,-0.007558,88.002416,-51.789491,0.618177,-0.785266,0.034857
1613,gamma,1.247612,0.000000,-0.213763,-92.099900,-0.155699,74.815150,-75.130295,0.247662,-0.932767,0.261934
1618,neutron,228.519997,0.000000,-0.549606,-92.099900,0.062528,68.041205,-69.565027,0.323815,-0.869088,0.373940
1841,gamma,0.245448,0.000000,0.439213,-92.099900,-0.333083,94.810526,-42.547836,0.734118,-0.673824,-0.083861
1943,neutron,7.677971,0.000000,-0.345295,-92.099900,0.014747,71.553888,-132.293683,-0.638357,-0.701700,0.316413
1946,neutron,42.055942,0.000000,-0.202207,-92.099900,-0.303611,86.464760,-115.651642,-0.432075,-0.899727,0.061662
2214,gamma,6.740618,0.000000,0.196223,-92.099900,-0.159518,104.173880,-82.647900,0.124071,-0.961586,-0.244865
2144,gamma,0.089983,0.000000,0.208307,-92.099900,0.246569,95.088241,-56.580437,0.548595,-0.831371,-0.088690
1997,neutron,28.113615,0.000000,0.237723,-92.099900,-0.042770,71.780939,-75.367267,0.239958,-0.919059,0.312651
2315,neutron,35.069587,0.000000,0.111261,-92.099900,0.152874,66.779856,-124.943263,-0.526369,-0.753320,0.394265
2456,gamma,0.440019,0.000000,0.204874,-92.099900,-0.210490,101.877403,-62.033718,0.458912,-0.864314,-0.205818
2493,neutron,841.708301,0.000000,-0.053261,-92.099900,0.009816,90.032150,-87.164548,0.049468,-0.998776,-0.000561
2499,gamma,2.151487,0.000000,-0.211788,-92.099900,-0.320578,107.404387,-63.209479,0.430094,-0.851792,-0.299114
2639,neutron,0.000199,0.000000,0.516961,-92.099900,-0.118299,100.662048,-86.251774,0.064244,-0.980633,-0.185016
3012,neutron,31.386715,0.000000,-0.684343,-92.099900,0.070845,93.315455,-100.422884,-0.180609,-0.981853,-0.057833
3148,neutron,98.123663,0.000000,0.342007,-92.099900,-0.020168,93.259808,-99.687682,-0.168005,-0.984145,-0.056864
2987,gamma,0.261099,0.000000,-0.569677,-92.099900,-0.068332,112.447273,-128.800704,-0.579136,-0.720281,-0.381833
2992,gamma,0.176533,0.000000,-0.638203,-92.099900,-0.240508,80.956702,-45.375722,0.693723,-0.702882,0.157181
3067,gamma,0.422468,0.000000,-0.096519,-92.099900,0.012026,75.078184,-147.058568,-0.810927,-0.525444,0.257501
3276,gamma,0.204739,0.000000,-0.210055,-92.099900,0.034422,115.288612,-48.265759,0.601883,-0.674726,-0.427178
3351,gamma,0.290577,0.000000,0.518167,-92.099900,0.145868,121.486647,-71.535847,0.270079,-0.808863,-0.522300
3355,gamma,0.086387,0.000000,-0.055745,-92.099900,-0.105643,62.183058,-63.921850,0.388798,-0.794403,0.466648
3566,neutron,0.896162,0.000000,-0.289565,-92.100100,0.141267,76.729441,20.454223,0.911932,0.340127,0.229550
3913,nu_mu,29.791916,0.000000,0.445805,-92.099900,-0.157918,88.926240,-68.039918,0.373895,-0.927282,0.018740
4010,gamma,0.066860,0.000000,-0.152714,-92.099900,-0.090368,95.035542,-96.133093,-0.106426,-0.990439,-0.087774
3743,nu_mu,29.791916,0.000000,-0.016646,-92.099900,0.253329,80.951005,-123.913777,-0.551001,-0.819550,0.157279
3860,neutron,0.166183,0.000000,-0.588724,-92.099900,0.262822,84.112382,-109.194412,-0.327040,-0.939427,0.102578
3788,gamma,1.275861,0.000000,-0.676103,-92.099900,-0.028951,74.541163,-66.347088,0.386681,-0.882854,0.266546
3799,anti_nu_mu,48.797594,0.000000,-0.094725,-92.099900,-0.286291,107.942306,-104.421272,-0.236938,-0.921390,-0.308059
4086,gamma,1.455833,0.000000,0.034069,-92.099900,0.104227,110.623508,-70.057838,0.319214,-0.879795,-0.352226
4093,neutron,276.301769,0.000000,0.617004,-92.099900,-0.026396,45.566108,-132.541954,-0.482796,-0.526106,0.700086
4411,neutron,270.307875,0.000000,0.490736,-92.099900,0.158901,67.234308,-62.147967,0.430793,-0.815277,0.386964
4251,gamma,5.104000,0.000000,0.307692,-92.099900,-0.224154,114.546774,-55.954042,0.509259,-0.753703,-0.415436
4252,gamma,0.793997,0.000000,0.225012,-92.099900,-0.329198,144.196592,-72.656582,0.174389,-0.558409,-0.811029
4253,gamma,0.254698,0.000000,-0.060716,-92.099900,0.015656,73.685059,-52.929867,0.578519,-0.765769,0.280917
4265,gamma,0.667614,0.000000,0.440112,-92.099900,0.265675,56.708649,-138.646692,-0.627461,-0.552273,0.548897
4292,neutron,0.000216,0.000000,0.490570,-92.099900,-0.335174,101.541349,-96.069470,-0.103596,-0.974288,-0.200075
4623,neutron,3.639212,0.000000,0.724106,-92.100100,-0.108413,62.924287,53.697331,0.527165,0.717579,0.455168
4626,gamma,0.314878,0.000000,-0.213469,-92.099900,-0.126085,123.184376,-99.991727,-0.145210,-0.824220,-0.547335
