EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,12369.286699,163.873911,0.238776,-92.000000,-2.592085,89.806741,-89.774978,0.003927,-0.999987,0.003373
300,gamma,0.081777,2320.496241,2.697980,-92.200000,2.144083,116.940070,99.109448,-0.141140,0.880237,-0.453058
1,gamma,0.080377,1484.578800,0.799109,-92.000000,-0.788108,63.364595,-102.173645,-0.188497,-0.873777,0.448312
201,neutron,411.291836,1029.369953,0.163037,-92.000000,0.306511,49.442956,-121.542220,-0.397450,-0.647508,0.650205
301,mu+,1448.596899,82.983854,-2.050004,-92.000000,-2.818930,92.537714,-91.652659,-0.028812,-0.998604,-0.044277
2,pi+,927.564403,2039.075823,-2.435938,-92.000000,-0.777312,111.638073,-97.195873,-0.116435,-0.922210,-0.368742
202,proton,7306.022805,84.193567,0.090842,-92.000000,-1.297288,88.404786,-90.111594,-0.001947,-0.999611,0.027838
203,proton,12511.770579,117.640361,2.553540,-92.000000,-2.690819,90.112583,-90.006104,-0.000107,-0.999998,-0.001965
302,proton,12510.547578,283.857265,0.382264,-92.000000,0.382912,87.855616,-89.515318,0.008453,-0.999264,0.037418
204,neutron,0.000000,747.670091,-0.139795,-92.000000,1.969114,86.361964,-103.025367,-0.224928,-0.972307,0.063453
303,pi+,592.539838,865.805762,2.204643,-92.000000,2.776914,92.877656,-92.508284,-0.043709,-0.997782,-0.050203
4,anti_nu_mu,48.897877,0.415428,0.591573,-92.000000,1.890202,60.052588,-112.478154,-0.331284,-0.800653,0.499205
103,neutron,9.703839,1504.021556,1.372269,-92.000000,-0.862677,136.014494,-108.033975,-0.214997,-0.660359,-0.719516
205,proton,12510.430117,651.842092,2.396073,-92.000000,-0.636112,89.782931,-89.917445,0.001441,-0.999992,0.003789
5,proton,12517.618974,107.338386,2.058153,-92.000000,-0.656873,89.889386,-90.069087,-0.001206,-0.999997,0.001931
206,proton,12400.716624,562.242677,-1.567745,-92.000000,-0.772868,90.135211,-89.966296,0.000588,-0.999997,-0.002360
104,pi+,682.163470,1235.193645,-0.585831,-92.000000,1.256716,86.830308,-93.998260,-0.069620,-0.996040,0.055293
105,gamma,0.180616,1517.253336,1.918178,-92.000000,0.438612,62.829743,-72.439375,0.268422,-0.848194,0.456636
6,gamma,0.169021,444.636386,-2.315523,-92.000000,2.166528,109.641351,-84.195626,0.095248,-0.936986,-0.336131
7,neutron,12.335565,854.816596,-1.875107,-92.000000,-0.155037,106.610121,-80.794724,0.153297,-0.945931,-0.285858
8,neutron,12338.117606,0.181625,1.117739,-92.000000,-1.088111,89.590681,-90.668369,-0.011665,-0.999906,0.007144
208,gamma,0.063060,1089.130543,0.586644,-92.000000,1.464453,104.379995,-115.802857,-0.421639,-0.872091,-0.248352
305,nu_mu,29.791916,1715.665845,-0.317290,-92.000000,1.188873,46.423979,-105.423948,-0.192677,-0.698368,0.689316
106,neutron,51.962498,2779.298444,-2.051336,-92.000000,-2.186361,92.593905,-111.084742,-0.359380,-0.932093,-0.045257
9,proton,12525.507140,399.712207,1.106464,-92.000000,0.693727,90.013840,-89.917907,0.001433,-0.999999,-0.000242
209,proton,12474.163265,102.514978,-2.673060,-92.000000,1.467211,89.942059,-89.957751,0.000737,-0.999999,0.001011
107,proton,12529.077534,513.306624,0.345577,-92.000000,-2.287849,90.233690,-89.843956,0.002723,-0.999988,-0.004079
210,proton,12521.987297,96.961484,0.964600,-92.000000,-2.365221,90.034511,-90.176545,-0.003081,-0.999995,-0.000602
10,proton,12518.776283,165.394112,-0.486462,-92.000000,-0.391821,90.022489,-90.051688,-0.000902,-1.000000,-0.000393
306,gamma,3.507227,415.000388,-1.333231,-92.000000,-2.172197,101.636054,-61.318352,0.470079,-0.859270,-0.201694
109,neutron,9.089298,1204.536789,-0.378085,-92.000000,-0.117926,99.836289,-79.896833,0.172842,-0.970021,-0.170834
11,gamma,0.372750,756.432845,1.876827,-92.087280,-3.000000,64.836641,73.489085,0.257227,0.867778,0.425201
307,proton,12522.026341,93.872579,-1.589634,-92.000000,-1.601015,89.933594,-89.919352,0.001408,-0.999998,0.001159
12,proton,12324.548226,103.221580,0.343581,-92.000000,0.237901,89.532887,-90.699243,-0.012203,-0.999892,0.008153
110,proton,12534.041032,206.203626,1.650205,-92.000000,2.771817,89.795772,-89.934417,0.001145,-0.999993,0.003564
13,proton,12377.333758,89.974598,-0.341933,-92.000000,1.409981,89.612897,-87.797114,0.038437,-0.999238,0.006756
211,neutron,3.351362,823.966418,2.851630,-92.000000,-0.926718,121.019280,-95.521951,-0.082466,-0.853017,-0.515326
111,gamma,2.936127,698.061885,-2.287609,-92.000000,-0.777069,62.283747,-128.463323,-0.550645,-0.693166,0.465093
308,proton,12431.404466,2519.491565,-0.925379,-92.000000,-1.156980,90.357722,-89.830577,0.002957,-0.999976,-0.006243
