EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,29787.487112,93.592431,1.645815,-92.000000,-1.054236,89.907010,-90.043585,-0.000761,-0.999998,0.001623
200,neutron,17625.182511,1343.307876,1.070245,-92.000000,1.010119,88.712291,-89.035966,0.016821,-0.999606,0.022473
100,mu+,316.214119,2374.696035,-0.603898,-92.000000,-0.562503,109.446404,-79.795426,0.167057,-0.928037,-0.332925
300,gamma,2.519404,5644.061281,-0.009713,-92.000000,-0.642561,87.070412,-68.703780,0.362715,-0.930498,0.051109
1,gamma,0.093613,3561.194848,2.196627,-92.000000,0.501980,110.473235,-98.688182,-0.141516,-0.926086,-0.349770
201,pi+,1843.054213,5292.828477,-1.795686,-92.000000,-1.668743,94.513827,-98.526954,-0.147815,-0.985879,-0.078700
2,neutron,22723.231257,244.477586,1.355731,-92.000000,1.200981,90.908283,-90.310191,-0.005413,-0.999860,-0.015852
202,proton,25871.674001,113.320733,-1.096370,-92.000000,2.572933,88.210103,-91.235395,-0.021550,-0.999280,0.031235
301,pi-,13388.883494,94.711008,-1.376234,-92.000000,-2.515436,90.104013,-90.733286,-0.012798,-0.999916,-0.001815
101,proton,17934.710450,1053.569017,-1.186265,-92.000000,1.685376,88.756185,-89.756609,0.004247,-0.999755,0.021707
203,proton,29784.804934,124.006028,-2.696707,-92.000000,-0.492114,89.878638,-90.075420,-0.001316,-0.999997,0.002118
302,proton,29794.822669,1058.382930,-0.524119,-92.000000,-0.023327,89.937833,-90.125881,-0.002197,-0.999997,0.001085
204,neutron,21.300909,2912.754721,-1.118510,-92.000000,-0.827078,137.272207,-111.009564,-0.243264,-0.633409,-0.734586
303,gamma,0.111878,1601.959806,2.111709,-92.000000,-0.973921,100.929103,-82.632019,0.125915,-0.973755,-0.189594
205,proton,29836.715269,488.392897,-2.394389,-92.000000,-2.025203,89.999584,-89.942681,0.001000,-0.999999,0.000007
103,e+,2214.710593,2944.000780,-2.019118,-92.000000,2.938764,91.028640,-93.292220,-0.057419,-0.998189,-0.017952
206,proton,29826.088022,1807.887362,2.031253,-92.000000,-1.708075,90.068280,-90.004712,-0.000082,-0.999999,-0.001192
207,proton,16348.515117,101.537284,-0.870125,-92.000000,-2.482959,89.940417,-90.577039,-0.010071,-0.999949,0.001040
3,gamma,0.081904,3227.205264,0.770761,-92.000000,0.506579,60.393542,-73.262999,0.250380,-0.832607,0.494040
304,gamma,0.228145,132.696246,1.220497,-92.000000,0.240301,56.889354,-36.867783,0.670112,-0.502546,0.546258
305,proton,29407.516680,115.445276,-0.596262,-92.000000,-1.914055,91.344828,-90.065888,-0.001150,-0.999724,-0.023470
104,neutron,1.544710,2286.039085,-1.600944,-92.000000,-1.958844,87.636459,-136.060585,-0.719461,-0.693307,0.041240
306,pi+,1114.906599,3361.824577,-2.108111,-92.000000,-0.971738,102.401603,-85.239749,0.081050,-0.973297,-0.214763
208,gamma,733.391816,4585.390788,1.943349,-92.000000,-1.878972,90.087638,-82.238984,0.135041,-0.990839,-0.001530
307,proton,29826.035077,114.875958,-1.618561,-92.000000,0.318735,90.141211,-90.061343,-0.001071,-0.999996,-0.002465
209,proton,29801.852147,86.375896,1.410461,-92.000000,-2.043070,90.030812,-89.990510,0.000166,-1.000000,-0.000538
210,proton,29820.952591,107.787956,0.338716,-92.000000,0.194995,89.960689,-90.044872,-0.000783,-0.999999,0.000686
4,gamma,0.073785,3923.319990,-0.592381,-92.000000,2.613605,90.049930,-162.957460,-0.956087,-0.293082,-0.000871
105,neutron,9055.887783,5661.154034,0.875154,-92.000000,2.791214,85.557385,-89.339658,0.011490,-0.996929,0.077461
5,proton,29833.251452,96.114835,-0.666554,-92.000000,2.850348,90.063759,-90.035759,-0.000624,-0.999999,-0.001113
308,proton,29774.498330,1370.904812,-2.026338,-92.000000,-0.964772,89.834511,-90.051496,-0.000899,-0.999995,0.002888
309,proton,29756.637143,98.219778,2.945785,-92.000000,1.683489,89.969163,-90.033062,-0.000577,-1.000000,0.000538
6,neutron,43.518022,60.076073,1.726066,-92.000000,-0.234692,113.131045,-128.746942,-0.575566,-0.717219,-0.392835
211,pi+,760.362603,5974.870506,-0.810912,-92.000000,2.258516,76.511327,-85.638457,0.073952,-0.969600,0.233253
106,pi+,3088.820894,5050.520574,1.647533,-92.000000,2.425484,79.183648,-77.000032,0.220954,-0.957059,0.187662
310,gamma,0.476544,3345.136219,1.332070,-92.000000,0.141047,103.724855,-86.400764,0.060985,-0.969530,-0.237260
107,proton,29826.702038,907.167772,-2.546207,-92.000000,-0.487000,90.059324,-90.004196,-0.000073,-0.999999,-0.001035
108,proton,29727.195595,142.038400,-0.968672,-92.000000,-0.560494,89.974959,-90.046670,-0.000815,-1.000000,0.000437
7,neutron,1.135922,2984.186316,0.328136,-92.000000,1.785474,107.829799,-82.576560,0.122996,-0.943991,-0.306190
109,gamma,0.300770,1463.156858,-0.375795,-92.000000,-0.956615,95.026685,-127.156578,-0.601672,-0.793923,-0.087620
311,neutron,5.804638,3534.673191,-1.315502,-92.000000,0.202628,103.409539,-78.765388,0.189515,-0.954097,-0.231910
8,proton,16073.729090,1298.113729,-0.950110,-92.000000,-0.713405,92.188650,-92.368463,-0.041296,-0.998417,-0.038190
