EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
301,1,0,neutron,72.697033,-0.161054,-92.000000,-2.641224,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
0,1,0,neutron,72.697033,-1.521919,-92.000000,-1.667527,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
2,1,0,neutron,72.697033,-2.088081,-92.000000,1.726507,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
4,1,0,neutron,72.697033,1.185293,-92.000000,-0.220027,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
5,1,0,neutron,72.697033,2.251428,-92.000000,-2.539270,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
303,1,0,neutron,72.697033,1.368947,-92.000000,-1.937684,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
6,1,0,neutron,72.697033,0.665747,-92.000000,2.478886,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
303,35,4,gamma,0.218182,-0.492868,-92.000000,2.647708,37.065644,-109.853225,-0.204694,-0.566907,0.797945,1754.283602,42.193256
6,19,10,e-,1.023354,0.646999,-92.000000,-1.520049,150.700178,-157.513510,-0.452172,-0.187171,-0.872071,1727.443180,15.352835
10,1,0,neutron,72.697033,-2.299572,-92.000000,-2.575544,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
11,1,0,neutron,72.697033,-2.850375,-92.000000,-0.755110,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
306,1,0,neutron,72.697033,-0.473321,-92.000000,2.141217,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
15,1,0,neutron,72.697033,-2.159033,-92.000000,2.736301,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
308,1,0,neutron,72.697033,-0.665910,-92.000000,-0.899288,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
309,1,0,neutron,72.662438,1.207139,-92.000000,-2.376102,86.817169,-93.707850,-0.064569,-0.996367,0.055522,1712.318960,0.000000
202,1,0,neutron,72.697033,1.426179,-92.000000,2.178402,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
104,1,0,neutron,72.697033,0.931643,-92.000000,2.747508,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
105,1,0,neutron,72.697033,2.297457,-92.000000,-0.395527,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
107,1,0,neutron,72.697033,-0.449016,-92.000000,-0.544067,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
312,1,0,neutron,72.697033,2.414006,-92.000000,2.435742,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
313,1,0,neutron,72.697033,2.786466,-92.000000,-2.684641,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
314,1,0,neutron,72.697033,0.479457,-92.000000,-1.247658,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
205,1,0,neutron,72.697033,1.854476,-92.000000,-2.400175,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
207,1,0,neutron,72.697033,1.136804,-92.000000,-1.408044,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
17,1,0,neutron,72.697033,-0.540736,-92.000000,0.394728,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
19,1,0,neutron,72.697033,0.761063,-92.000000,-0.601054,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
20,1,0,neutron,72.697033,-2.297545,-92.000000,-2.418954,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
320,1,0,neutron,72.697033,-0.661911,-92.000000,-1.492402,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
321,1,0,neutron,72.697033,-0.268187,-92.000000,-1.443106,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
21,1,0,neutron,72.697033,2.088748,-92.000000,0.326591,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
209,1,0,neutron,72.697033,1.563538,-92.000000,1.722998,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
210,1,0,neutron,72.697033,0.023406,-92.000000,-2.635711,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
211,1,0,neutron,72.697033,0.102466,-92.000000,2.355012,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
212,1,0,neutron,72.697033,0.200875,-92.000000,1.028494,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
