EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
201,gamma,0.786450,0.786450,-1.895401,-92.000000,0.275637,106.362247,-146.072006,-0.796135,-0.535545,-0.281709
106,neutron,1.331166,0.364600,2.330929,-92.000000,1.843434,109.767567,-106.817000,-0.272267,-0.900826,-0.338205
315,gamma,0.126169,0.126169,0.605814,-92.000000,-0.188291,57.261108,-110.865002,-0.299588,-0.785984,0.540811
217,gamma,0.209160,0.174182,-2.120535,-92.000000,-2.682027,139.508325,-105.383519,-0.172255,-0.626073,-0.760500
320,gamma,0.848749,2.925627,-1.723627,-92.000000,0.778237,64.845270,-132.594816,-0.612623,-0.666343,0.425064
221,neutron,1.286842,5.704610,0.404653,-92.000000,2.519770,100.355392,-70.694386,0.325222,-0.928396,-0.179753
227,neutron,104.062833,38.969088,2.940665,-92.000000,1.692877,75.064959,-92.034189,-0.034297,-0.965610,0.257724
332,gamma,0.759176,0.674730,2.372739,-92.000000,-1.249174,125.313777,-45.706891,0.569836,-0.584073,-0.578054
39,neutron,0.149404,0.017438,2.715068,-92.000000,2.666134,104.196377,-58.164556,0.511373,-0.823622,-0.245246
149,gamma,3.034041,3.034041,1.663590,-92.000000,1.189910,101.050233,-99.434592,-0.160882,-0.968184,-0.191670
61,gamma,0.159245,0.159245,-2.937032,-92.000000,-0.549866,96.587865,-76.672770,0.228990,-0.966644,-0.114727
369,gamma,0.082958,0.019641,2.426785,-92.000000,1.749691,99.539615,-113.207942,-0.388620,-0.906371,-0.165729
167,neutron,108.099918,0.043568,2.573822,-92.000000,1.003172,110.603248,-99.749730,-0.158513,-0.922520,-0.351895
376,gamma,0.243266,0.583702,1.675976,-92.000000,-0.312633,99.582312,-63.532894,0.439466,-0.882700,-0.166464
504,neutron,115.942826,13.273855,-0.743222,-92.000000,-1.891683,71.642245,-73.685389,0.266615,-0.910891,0.314949
621,gamma,9.286902,9.286902,2.466471,-92.000000,0.634012,38.288527,-92.024808,-0.021893,-0.619235,0.784900
627,neutron,118.825109,46.076255,-1.896812,-92.000000,-2.510170,135.136948,-120.492754,-0.357948,-0.607851,-0.708795
728,gamma,4.387878,0.000000,-2.037683,-92.000000,1.279860,87.313165,-109.379370,-0.331457,-0.942305,0.046877
446,gamma,0.233670,0.139883,-0.983303,-92.000000,-2.862940,90.933792,-64.134907,0.436196,-0.899704,-0.016297
473,gamma,0.263260,0.263260,-1.462476,-92.000000,2.417918,55.805560,-85.608205,0.063339,-0.824706,0.562003
668,neutron,0.298027,0.259795,-1.345009,-92.000000,2.282874,70.360455,-77.722194,0.200281,-0.920284,0.336102
589,neutron,0.000029,0.000000,1.681118,-92.000000,-0.562971,54.640944,-125.343102,-0.471767,-0.665239,0.578699
908,neutron,79.041967,0.000000,-2.853177,-92.000000,-0.938103,82.023441,-117.993007,-0.464823,-0.874462,0.138768
914,neutron,30.993669,21.703488,-2.316553,-92.000000,2.861078,95.236439,-76.936590,0.225086,-0.970055,-0.091266
1105,neutron,0.000013,0.000000,2.308611,-92.000000,-2.942908,53.128124,-87.588928,0.033654,-0.799271,0.600028
815,gamma,1.086551,0.951012,1.499777,-92.000000,1.888346,119.266284,-106.743797,-0.251320,-0.835371,-0.488869
1107,neutron,29.114300,10.516757,-1.207626,-92.000000,-0.786366,104.031927,-114.214972,-0.397922,-0.884799,-0.242463
