EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,gamma,0.498423,184.049753,2.246926,-92.000000,-0.089954,74.937920,-85.939727,0.068373,-0.963221,0.259865
0,proton,14802.770002,98.481431,-1.683192,-92.000000,2.378229,89.926813,-89.507997,0.008587,-0.999962,0.001277
100,mu+,199.375071,97.099177,2.944114,-92.000000,0.346764,87.068239,-80.242131,0.169263,-0.984243,0.051147
1,gamma,0.239895,860.552155,1.667298,-92.000000,1.157833,93.331828,-73.923908,0.276446,-0.959271,-0.058119
200,neutron,0.000451,1.606552,2.853910,-92.000000,2.336563,89.837501,-104.470722,-0.249884,-0.968272,0.002836
103,proton,14703.375335,86.516786,2.472805,-92.000000,1.848246,89.580661,-88.522555,0.025783,-0.999641,0.007319
302,proton,14832.952805,1357.045159,1.844999,-92.000000,1.546964,89.887547,-90.148392,-0.002590,-0.999995,0.001963
2,neutron,5.145667,2226.207765,-2.747218,-92.000000,2.977304,92.560232,-98.507577,-0.147793,-0.988009,-0.044670
303,gamma,0.275703,1006.863298,-0.732995,-92.000000,-2.152158,108.948819,-79.823646,0.167104,-0.930930,-0.324723
201,gamma,398.517254,1781.047367,-0.059340,-92.000000,-0.515495,77.974185,-54.866646,0.562852,-0.799867,0.208352
104,gamma,0.159459,2410.648904,-3.000000,-92.057726,0.348714,99.817698,33.308007,0.823492,0.541098,-0.170514
202,proton,5139.118078,197.918302,1.499402,-92.000000,-0.401783,94.536674,-92.136584,-0.037165,-0.996174,-0.079097
3,gamma,61.150394,2.087850,-2.396999,-92.000000,0.167328,90.545534,-95.956637,-0.103771,-0.994556,-0.009521
203,proton,14747.475437,146.547303,0.740245,-92.000000,-1.023865,90.000840,-90.476924,-0.008324,-0.999965,-0.000015
305,neutron,0.000038,1532.847131,-0.055354,-92.000000,0.383959,112.189821,-83.917242,0.098117,-0.920725,-0.377676
204,proton,9514.059735,1622.004081,-0.855438,-92.000000,-2.618819,89.643420,-88.773892,0.021398,-0.999752,0.006223
205,proton,14844.301335,287.248271,2.009419,-92.000000,2.934353,89.910129,-89.910845,0.001556,-0.999998,0.001569
105,neutron,3.133130,3309.949072,1.350421,-92.000000,-1.492670,82.877394,-68.305992,0.366797,-0.922001,0.123993
4,gamma,0.487445,2359.347049,-1.686305,-92.000000,1.962001,82.188477,-102.944436,-0.221927,-0.965544,0.135915
306,neutron,0.000345,490.074554,-1.307738,-92.000000,0.483827,105.939902,-64.276467,0.417341,-0.866260,-0.274629
5,proton,14826.612691,99.667554,-2.564135,-92.000000,0.679250,89.930061,-90.057098,-0.000997,-0.999999,0.001221
307,proton,14847.219587,167.891848,1.060619,-92.000000,2.787773,89.588334,-90.106159,-0.001853,-0.999972,0.007185
106,proton,30.696646,415.088935,-2.426174,-92.000000,2.933080,60.461607,-146.464199,-0.725202,-0.480653,0.493007
206,proton,14825.650095,2355.471724,1.693815,-92.000000,-0.010132,89.929443,-89.962115,0.000661,-0.999999,0.001231
308,proton,14703.932580,934.250583,2.006494,-92.000000,2.284780,90.048887,-90.034575,-0.000603,-0.999999,-0.000853
309,proton,14820.867790,106.665831,-0.356583,-92.000000,-0.309978,89.931267,-90.030514,-0.000533,-0.999999,0.001200
310,gamma,6.184126,179.038199,-1.457570,-92.000000,-0.137464,48.192609,-105.978581,-0.205189,-0.716592,0.666629
