EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,54.868179,17.557187,0.462992,-92.000000,-2.003204,78.521022,-87.049643,0.050441,-0.978699,0.199008
201,gamma,1.754816,1.754816,-1.581063,-92.000000,-0.605915,129.416675,-108.925550,-0.250568,-0.730785,-0.634955
303,gamma,0.209023,0.209023,1.355651,-92.000000,2.511021,82.211178,-116.068566,-0.435392,-0.889982,0.135522
4,gamma,9.267214,0.000000,-0.439096,-92.000000,1.965227,110.855786,-127.601131,-0.570183,-0.740367,-0.356017
213,neutron,1.210958,0.136026,2.633756,-92.000000,-0.757442,100.896492,-45.535325,0.687840,-0.700815,-0.189035
114,neutron,5.468427,0.211840,0.295730,-92.000000,0.272830,110.958720,-46.031723,0.648327,-0.672106,-0.357695
221,gamma,0.085800,0.176813,-3.000000,-92.061062,1.335195,120.424076,19.477641,0.812953,0.287525,-0.506396
224,gamma,0.083861,0.085805,-0.168216,-92.000000,-1.523712,48.607719,-123.790527,-0.417230,-0.623474,0.661211
225,gamma,0.914087,0.914087,-1.322942,-92.000000,-1.078790,142.117903,-103.820859,-0.146686,-0.596261,-0.789276
27,neutron,2.555483,1.009591,-1.274956,-92.000000,1.428665,45.258368,-103.369899,-0.164245,-0.691038,0.703911
127,neutron,128.582314,0.407029,2.734017,-92.000000,0.204599,98.811414,-94.220904,-0.072733,-0.985518,-0.153183
37,gamma,0.453190,0.453190,-0.846036,-92.000000,-2.201490,88.518255,-84.175571,0.101447,-0.994505,0.025858
240,neutron,10.529428,10.228435,-2.744087,-92.000000,2.186027,50.905513,-119.059874,-0.376973,-0.678405,0.630601
242,gamma,0.259368,0.170183,-2.420944,-92.000000,1.061922,55.402567,-83.749068,0.089628,-0.818268,0.567807
149,gamma,6.178654,5.809652,-2.394134,-92.000000,-0.628496,130.828731,-117.640993,-0.351041,-0.670310,-0.653800
256,neutron,0.000469,0.000000,2.889869,-92.000000,0.700782,100.461606,-98.698280,-0.148717,-0.972066,-0.181577
65,gamma,0.132652,0.047128,1.415854,-92.000000,2.679057,98.134745,-107.002947,-0.289479,-0.946668,-0.141502
270,neutron,57.274719,0.269463,1.961030,-92.000000,-1.257325,55.417738,-99.989320,-0.142816,-0.810831,0.567589
370,neutron,49.464068,0.402083,1.002894,-92.000000,1.608592,78.587623,-81.958235,0.137129,-0.970589,0.197869
279,gamma,3.911012,3.583936,-2.981891,-92.000000,2.197964,69.532745,-101.278357,-0.183229,-0.918780,0.349672
178,gamma,0.284587,0.284587,2.024620,-92.000000,-0.159731,72.082321,-31.711821,0.809443,-0.500153,0.307650
182,neutron,208.747453,42.833951,-0.897168,-92.000000,-1.437124,82.217517,-98.903944,-0.153353,-0.978849,0.135413
85,gamma,0.120316,0.120316,-0.900158,-92.000000,1.421224,45.681340,-90.996329,-0.012441,-0.715357,0.698648
184,gamma,2.704350,2.704350,-1.186662,-92.000000,-0.371990,94.324868,-75.111204,0.256212,-0.963674,-0.075412
396,neutron,1.688431,0.000000,-2.242201,-92.000000,-2.955327,122.968794,-100.622996,-0.154660,-0.824588,-0.544182
192,gamma,0.126631,0.126631,-2.034310,-92.000000,1.284737,141.062545,-90.595292,-0.006530,-0.628438,-0.777832
706,neutron,90.932331,59.829946,0.480924,-92.000000,1.331708,87.101836,-106.857213,-0.289617,-0.955806,0.050561
708,gamma,3.144488,2.941793,-0.684321,-92.000000,-0.687158,117.621306,-121.954688,-0.468931,-0.751768,-0.463626
517,gamma,0.653830,1.275805,-2.016482,-92.000000,-1.858043,96.623683,-111.141872,-0.358271,-0.926465,-0.115348
