EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,5774.402926,91.635730,2.544716,-92.000000,-2.874024,91.111492,-89.998167,0.000032,-0.999812,-0.019398
201,gamma,1.789261,258.898614,-2.393663,-92.000000,0.624451,60.683713,-131.721651,-0.580280,-0.650797,0.489630
300,gamma,0.084978,1059.882721,0.566683,-92.000000,-0.144770,81.979615,-51.678344,0.614010,-0.776868,0.139525
1,gamma,0.088564,905.308481,-2.251960,-92.000000,-1.991920,145.669730,-82.967721,0.069045,-0.559720,-0.825800
302,proton,5768.369655,539.801010,-0.666577,-92.000000,0.613510,89.800417,-90.380491,-0.006641,-0.999972,0.003483
202,e-,2.301559,2.301559,-2.860190,-92.000000,-2.995746,73.994374,-102.188881,-0.202950,-0.939565,0.275732
203,proton,5797.434354,83.842631,-1.233064,-92.000000,0.940694,89.760182,-89.928998,0.001239,-0.999990,0.004186
303,pi+,303.801038,454.631888,-2.757710,-92.000000,0.272680,99.585256,-113.689994,-0.396178,-0.902948,-0.166515
4,gamma,0.527678,84.134481,0.973548,-92.000000,0.226903,115.274820,-72.851693,0.266621,-0.864071,-0.426960
5,proton,5766.879928,100.399685,2.698095,-92.000000,0.534659,90.546354,-90.207634,-0.003624,-0.999948,-0.009536
204,gamma,3.603655,1133.516305,0.097605,-92.000000,-1.412135,115.745776,-100.047349,-0.157143,-0.886917,-0.434379
103,neutron,4732.512755,58.834975,2.110801,-92.000000,-0.213502,92.642188,-94.431348,-0.077182,-0.995951,-0.046099
205,proton,5783.137256,151.791461,-0.592380,-92.000000,2.469897,90.079142,-89.952469,0.000830,-0.999999,-0.001381
104,neutron,77.157512,475.639283,-0.621608,-92.000000,1.369971,66.254846,-134.518277,-0.641782,-0.652666,0.402669
7,gamma,0.144446,456.590648,2.318399,-92.000000,-2.913659,103.362205,-53.737432,0.575474,-0.784487,-0.231106
206,proton,5787.410998,1448.914398,-1.923256,-92.000000,-0.603670,89.896718,-90.252905,-0.004414,-0.999989,0.001803
305,gamma,0.096999,254.952958,2.350958,-92.000000,-0.573518,88.955071,-53.386718,0.596312,-0.802546,0.018236
105,neutron,0.000003,460.267375,-1.339814,-92.200000,-2.681671,94.463665,7.948137,0.987390,0.137857,-0.077827
208,pi+,185.738294,252.019831,0.600956,-92.000000,0.516308,117.907801,-78.154582,0.181399,-0.864883,-0.468050
209,proton,5785.083393,108.294087,1.803438,-92.000000,1.570800,89.801818,-89.864590,0.002363,-0.999991,0.003459
210,proton,5794.214862,82.956321,1.133331,-92.000000,-1.209009,89.834927,-90.189658,-0.003310,-0.999990,0.002881
106,neutron,11.528138,558.852884,-2.115636,-92.000000,0.325483,49.112323,-26.619146,0.675862,-0.338729,0.654578
306,neutron,6.071844,210.537949,-0.311988,-92.000000,2.092771,74.686955,-128.156327,-0.595875,-0.758411,0.264093
107,proton,5786.306952,270.678994,2.354156,-92.000000,-0.485767,90.376935,-90.334505,-0.005838,-0.999961,-0.006579
307,gamma,2.181872,8.086808,2.466260,-92.200000,2.864867,114.854891,51.612883,0.563454,0.711231,-0.420322
8,proton,5000.178159,2308.471866,-2.626565,-92.000000,-2.860207,89.642541,-92.442341,-0.042613,-0.999072,0.006239
108,proton,5772.182188,80.760869,2.831341,-92.000000,0.332542,91.068095,-90.134017,-0.002339,-0.999824,-0.018641
308,proton,5782.109042,136.399596,-2.192297,-92.000000,0.017048,91.332832,-90.507705,-0.008859,-0.999690,-0.023260
309,proton,5797.138152,94.846593,-1.795373,-92.000000,-1.946620,90.162413,-89.905382,0.001651,-0.999995,-0.002835
9,proton,5803.704670,121.347978,2.879703,-92.000000,2.386207,89.977286,-89.803345,0.003432,-0.999994,0.000396
109,neutron,0.000047,584.104414,-0.644691,-92.200000,-1.021224,77.398992,10.483925,0.959621,0.177577,0.218160
110,proton,5788.294132,103.399427,0.288116,-92.000000,2.419967,90.063905,-89.856136,0.002511,-0.999996,-0.001115
211,neutron,5389.661652,7.601147,-2.313817,-92.000000,2.518067,85.712014,-87.332483,0.046410,-0.996120,0.074770
10,proton,5761.116752,89.173369,-2.697748,-92.000000,-1.818210,89.918889,-90.293626,-0.005125,-0.999986,0.001416
310,neutron,417.484115,284.440315,-0.070687,-92.000000,1.685538,77.374573,-71.910097,0.303001,-0.927586,0.218576
212,gamma,0.146683,77.475703,-1.023108,-92.000000,0.470599,111.380310,-118.446277,-0.443554,-0.818754,-0.364557
213,neutron,5787.087496,0.000000,-1.048691,-92.000000,-0.047474,88.157159,-88.286534,0.029886,-0.999036,0.032158
311,gamma,0.212023,24.882000,2.788397,-92.000000,1.527323,90.323747,-87.768369,0.038939,-0.999226,-0.005650
11,neutron,39.360225,433.428306,-0.863768,-92.000000,2.658428,90.970269,-118.828344,-0.482118,-0.875943,-0.016934
111,neutron,0.000056,326.923661,1.160811,-92.000000,-1.473284,55.236838,-117.523751,-0.379636,-0.728536,0.570185
214,gamma,1.581833,676.795153,-2.341557,-92.000000,2.064335,93.611552,-162.996187,-0.954386,-0.291855,-0.062992
12,neutron,1.093984,7.877133,-0.795132,-92.000000,-0.387589,22.717564,-83.604239,0.043020,-0.383785,0.922420
215,neutron,697.187433,17.204610,0.169253,-92.000000,2.998649,85.258367,-81.525336,0.146868,-0.985696,0.082663
112,neutron,3.307653,564.735402,2.598292,-92.000000,2.225621,80.911125,-72.604087,0.295219,-0.942280,0.157966
312,neutron,15.889568,1343.967222,-0.281680,-92.000000,-0.700657,66.111210,-99.328849,-0.148214,-0.902240,0.404963
313,proton,5797.355119,102.664182,-1.171399,-92.000000,-0.372620,90.337966,-90.032671,-0.000570,-0.999982,-0.005899
113,proton,5763.189055,721.588643,0.046450,-92.000000,1.280190,90.111044,-89.979508,0.000358,-0.999998,-0.001938
314,proton,5785.743325,253.459988,-1.906644,-92.000000,-1.775593,90.087197,-89.988259,0.000205,-0.999999,-0.001522
216,gamma,0.218557,541.430308,-0.406467,-92.000000,-2.055672,86.667370,-121.925942,-0.527928,-0.847297,0.058133
114,neutron,5.616474,98.358687,-3.000000,-92.116868,-0.090028,87.215824,20.627898,0.934783,0.351882,0.048574
115,proton,5776.544212,77.510203,-1.468939,-92.000000,2.681657,90.068524,-91.562888,-0.027274,-0.999627,-0.001196
15,gamma,0.499725,528.570367,-2.212029,-92.000000,-2.512962,150.347421,-111.313449,-0.179823,-0.460902,-0.869041
315,neutron,0.160174,48.760208,-1.966643,-92.000000,2.592112,96.471494,-97.993780,-0.138179,-0.983973,-0.112709
16,proton,5793.073621,89.319269,0.158364,-92.000000,2.172330,90.435523,-89.432703,0.009901,-0.999922,-0.007601
17,proton,5793.976346,152.879783,0.150242,-92.000000,-0.710552,90.007905,-90.153051,-0.002671,-0.999996,-0.000138
116,neutron,1198.792942,1160.644011,-2.702645,-92.000000,-0.881384,84.557871,-92.612063,-0.045368,-0.994458,0.094840
117,proton,5798.508616,93.732878,-2.771549,-92.000000,0.976499,90.823084,-91.764776,-0.030793,-0.999423,-0.014365
217,gamma,2.168280,0.952230,1.574486,-92.000000,1.901912,106.862447,-80.779894,0.153338,-0.944640,-0.290075
18,gamma,6.443004,1201.652019,-0.048870,-92.000000,-2.139054,109.765667,-57.315136,0.508202,-0.792066,-0.338174
