EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
2,2128,1,nu_mu,32.713942,0.143757,-92.099900,-0.332345,56.640301,-49.548901,0.541899,-0.635580,0.549893,1139.794220,0.000000
748,2204,1,nu_mu,91.700657,0.385134,-92.099900,0.215510,89.254428,-99.846517,-0.170995,-0.985186,0.013012,712.172174,0.000000
1662,2124,1,anti_nu_e,45.722385,-0.508290,-92.099900,-0.283067,91.875577,-86.208949,0.066083,-0.997277,-0.032729,4774.944468,0.000000
2085,2228,1,anti_nu_e,38.681437,0.586179,-92.099900,0.260316,113.278724,-95.053810,-0.080920,-0.915022,-0.395204,1433.076203,0.000000
3083,2047,1,nu_mu,16.619975,0.385697,-92.099900,0.027823,131.737051,-125.580962,-0.434183,-0.606886,-0.665713,1985.993263,0.000000
3465,2158,1,anti_nu_e,53.132320,0.143668,-92.099900,0.130981,70.546962,-52.590699,0.572825,-0.748972,0.333034,1561.717651,0.000000
3474,2244,1,nu_mu,92.836915,-0.693517,-92.099900,0.159839,49.238021,-84.597520,0.071313,-0.754064,0.652918,772.665201,0.000000
4762,2175,1,nu_mu,92.087900,-0.509465,-92.099900,-0.102384,135.999647,-83.652166,0.076805,-0.690404,-0.719336,762.481048,0.000000
6201,2131,1,nu_mu,90.530767,0.274148,-92.099900,-0.291350,89.568632,-101.158788,-0.193523,-0.981067,0.007529,2718.377222,0.000000
6235,2196,1,anti_nu_e,30.146210,-0.239042,-92.099900,0.312800,110.117833,-73.569322,0.265597,-0.900642,-0.343952,1530.215076,0.000000
7708,2165,1,nu_mu,48.977481,0.432121,-92.099900,0.219266,124.183385,-131.882235,-0.552269,-0.615898,-0.561844,1311.017929,0.000000
8354,2124,1,anti_nu_e,16.129855,-0.621843,-92.099900,-0.193659,94.068707,-84.682646,0.092439,-0.993187,-0.070953,1376.618735,0.000000
8450,2163,1,nu_mu,16.485529,0.181953,-92.099900,-0.223343,73.059385,-113.210457,-0.377008,-0.879183,0.291380,2494.537427,0.000000
