EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
306,neutron,54.221917,9.275469,2.485390,-92.000000,0.657285,89.851526,-65.635533,0.412538,-0.910937,0.002591
10,neutron,54.571274,30.053556,-2.590167,-92.000000,-1.752177,90.000000,-90.000000,0.000000,-1.000000,0.000000
11,neutron,22.364988,8.980291,1.832332,-92.000000,0.303344,89.553491,-79.232809,0.186813,-0.982365,0.007793
205,neutron,54.289485,0.158956,-0.094515,-92.000000,0.885175,115.266596,-91.566811,-0.024727,-0.903993,-0.426831
104,gamma,0.188598,6.185313,-2.731547,-92.000000,-0.902887,127.139409,-113.900017,-0.322966,-0.728815,-0.603756
15,gamma,0.634087,0.405340,-1.792919,-92.000000,-0.310280,103.183156,-75.151634,0.249508,-0.941133,-0.228065
105,neutron,53.858706,30.844150,-0.425573,-92.000000,-0.148235,106.206560,-101.960455,-0.199001,-0.939415,-0.279101
211,neutron,52.574638,0.642723,-1.568309,-92.000000,-0.269121,96.151910,-85.653409,0.075353,-0.991382,-0.107165
212,gamma,0.150302,0.150302,1.862017,-92.000000,1.067605,100.839215,-83.987249,0.102881,-0.976756,-0.188054
213,neutron,53.767485,11.425592,1.792676,-92.000000,1.670164,82.252134,-63.362443,0.444252,-0.885700,0.134814
313,neutron,54.529556,6.840787,2.685738,-92.000000,0.694033,84.417267,-87.248219,0.047781,-0.994109,0.097283
17,neutron,0.089410,0.008122,-0.090100,-92.000000,-0.626522,79.092257,-51.168428,0.615705,-0.764919,0.189228
215,neutron,53.381452,17.885707,2.907257,-92.000000,-2.922287,94.133786,-58.954636,0.514375,-0.854530,-0.072086
19,gamma,0.082830,10.420510,-2.301015,-92.000000,2.876183,76.856919,-89.616055,0.006526,-0.973783,0.227384
320,neutron,52.985553,20.886545,1.754919,-92.000000,-1.063697,65.329714,-64.565239,0.390282,-0.820647,0.417396
321,neutron,53.926867,14.943245,-2.902945,-92.000000,0.806565,78.885158,-108.434622,-0.310291,-0.930890,0.192776
218,neutron,53.159715,9.043848,-0.370246,-92.000000,-1.438776,119.073139,-71.723599,0.274088,-0.829911,-0.485926
110,neutron,54.571274,0.784544,-0.393409,-92.000000,0.464255,90.000000,-90.000000,0.000000,-1.000000,0.000000
22,gamma,0.112245,1.483087,2.018199,-92.000000,0.024019,103.466511,-51.997708,0.598765,-0.766321,-0.232877
220,neutron,54.157001,0.308264,1.636217,-92.000000,0.622463,92.367298,-63.908285,0.439434,-0.897325,-0.041305
25,neutron,32.014973,0.356896,1.612380,-92.000000,1.704261,99.672022,-49.984872,0.633850,-0.754988,-0.168008
27,gamma,7.904882,0.000000,2.362579,-92.000000,2.823114,88.438464,-83.363355,0.115530,-0.992930,0.027251
231,gamma,1.426853,1.308376,-0.959571,-92.000000,1.208383,76.432070,-71.580412,0.307155,-0.922290,0.234598
232,neutron,54.571274,13.218028,-0.164157,-92.000000,1.341072,90.000000,-90.000000,0.000000,-1.000000,0.000000
233,neutron,0.000001,0.000000,-2.562508,-92.000000,0.192620,120.389328,-94.951727,-0.074457,-0.859388,-0.505873
236,neutron,44.644424,23.615439,0.823887,-92.000000,2.058697,84.873272,-61.194613,0.479908,-0.872756,0.089359
243,neutron,1.539201,0.929023,-1.590779,-92.000000,-0.618527,67.821411,-134.373882,-0.647595,-0.661905,0.377495
31,neutron,6.693440,0.065059,1.398994,-92.000000,-1.052680,109.944579,-93.983491,-0.065302,-0.937752,-0.341111
244,gamma,6.367352,51.478018,0.202461,-92.000000,2.700109,76.412207,-36.473325,0.781627,-0.577811,0.234935
245,neutron,25.392865,12.594328,1.731312,-92.000000,0.945034,100.585744,-65.685492,0.404738,-0.895790,-0.183707
335,gamma,0.206735,0.213840,0.400939,-92.000000,-0.570340,81.396967,-99.840574,-0.168984,-0.974201,0.149588
336,neutron,14.962638,0.000000,0.868192,-92.000000,-2.119846,93.865608,-74.836839,0.260974,-0.962989,-0.067416
337,neutron,54.112626,0.780415,1.568755,-92.000000,2.464457,82.644504,-70.517870,0.330768,-0.934988,0.128025
338,neutron,5.417607,3.023767,-0.125203,-92.000000,-0.772348,92.239137,-128.846898,-0.626763,-0.778230,-0.039070
250,neutron,54.571274,0.000000,2.458760,-92.000000,-1.938154,90.000000,-90.000000,0.000000,-1.000000,0.000000
255,neutron,53.564078,30.115438,0.764127,-92.000000,-0.669310,86.050895,-92.454580,-0.042726,-0.996710,0.068870
122,gamma,0.141416,1.648581,0.024320,-92.000000,-0.379205,102.024730,-58.131724,0.516383,-0.830629,-0.208334
36,neutron,53.172878,0.000000,2.480893,-92.000000,1.682284,82.616427,-84.170780,0.100721,-0.986580,0.128511
42,neutron,33.485931,11.771959,1.966946,-92.000000,2.889296,66.352432,-73.857738,0.254678,-0.879915,0.401110
44,neutron,53.888555,0.443889,-0.909310,-92.000000,-1.849559,115.436987,-89.511700,0.007696,-0.903025,-0.429518
342,neutron,53.222486,15.775296,2.148325,-92.000000,-0.880562,80.587692,-98.693394,-0.149112,-0.975203,0.163538
263,neutron,54.571274,0.117142,2.946586,-92.000000,-1.868505,90.000000,-90.000000,0.000000,-1.000000,0.000000
268,neutron,54.119247,22.221626,-1.344502,-92.000000,-1.326002,112.538589,-105.980641,-0.254285,-0.887928,-0.383306
53,gamma,0.168647,8.138396,2.286534,-92.000000,-0.999244,81.598349,-82.165064,0.134857,-0.980033,0.146112
132,gamma,0.070272,0.070272,-2.821170,-92.000000,1.364034,81.112866,-111.783564,-0.366646,-0.917444,0.154489
345,neutron,53.403662,44.264817,2.189312,-92.000000,0.467640,100.728013,-48.166437,0.655312,-0.732063,-0.186147
352,neutron,42.993896,7.775561,0.684733,-92.000000,0.005701,83.738878,-60.996450,0.481972,-0.869373,0.109060
60,neutron,54.291536,26.983681,-2.158239,-92.000000,1.022376,104.470128,-97.307735,-0.123164,-0.960413,-0.249875
61,neutron,2.891725,2.878907,-2.470396,-92.000000,2.202288,69.407188,-96.888208,-0.112269,-0.929347,0.351724
270,gamma,5.582390,5.582390,1.536321,-92.000000,-1.311982,79.849429,-39.618464,0.758251,-0.627691,0.176236
65,neutron,36.939119,15.326752,0.947222,-92.000000,-1.988729,98.571952,-57.758621,0.527528,-0.836360,-0.149051
274,neutron,54.472374,9.564944,-2.420451,-92.000000,-1.728993,104.604094,-85.797576,0.070913,-0.965089,-0.252139
361,gamma,0.225529,0.225529,2.198514,-92.000000,-2.510047,106.432691,-93.793246,-0.063454,-0.957051,-0.282889
371,neutron,53.858633,33.036061,-1.686677,-92.000000,-2.787858,113.902033,-133.895681,-0.633886,-0.658804,-0.405174
141,gamma,2.051280,2.051280,-2.317672,-92.000000,0.368003,75.554227,-135.240665,-0.687621,-0.681869,0.249464
72,neutron,52.224172,0.533852,1.449890,-92.000000,-1.834047,104.827062,-72.545454,0.289962,-0.922191,-0.255902
374,neutron,54.571274,24.627860,-1.548197,-92.000000,-0.231385,90.000000,-90.000000,0.000000,-1.000000,0.000000
74,gamma,0.250129,0.250129,0.641958,-92.000000,-2.344397,99.080862,-42.064893,0.733082,-0.661575,-0.157828
145,neutron,54.342386,8.387163,0.326937,-92.000000,-0.259650,104.897661,-99.067199,-0.152296,-0.954311,-0.257093
282,gamma,0.076443,0.076443,-2.085538,-92.000000,-0.219286,48.662174,-86.316474,0.048237,-0.749277,0.660498
84,neutron,54.273814,15.057226,2.348067,-92.000000,1.253080,72.700794,-75.988138,0.231170,-0.926356,0.297362
85,neutron,54.571274,0.395141,-0.522679,-92.000000,1.584732,90.000000,-90.000000,0.000000,-1.000000,0.000000
87,neutron,54.307325,0.000000,1.263244,-92.000000,0.938699,78.177537,-100.417625,-0.176986,-0.962653,0.204880
88,gamma,8.663042,0.000000,1.441767,-92.000000,1.505140,80.523423,-39.919359,0.756482,-0.632951,0.164644
147,neutron,53.658826,12.367352,-1.156943,-92.000000,-0.490346,69.501208,-121.216652,-0.485458,-0.801061,0.350188
92,neutron,54.571274,22.156085,1.732265,-92.000000,1.685181,90.000000,-90.000000,0.000000,-1.000000,0.000000
97,neutron,54.571274,0.000000,-2.853237,-92.000000,0.372982,90.000000,-90.000000,0.000000,-1.000000,0.000000
99,neutron,54.511189,0.186110,-1.631603,-92.000000,-1.662337,82.672807,-88.544960,0.025185,-0.991514,0.127535
400,neutron,40.981707,10.961707,2.177525,-92.000000,-0.209438,67.958959,-75.482177,0.232360,-0.897319,0.375271
402,neutron,54.571274,0.230467,2.287276,-92.000000,-1.747311,90.000000,-90.000000,0.000000,-1.000000,0.000000
408,neutron,54.028849,0.319879,-1.419847,-92.000000,-0.945100,107.280345,-99.260558,-0.153661,-0.942418,-0.297047
412,gamma,0.358345,0.203221,-2.424322,-92.000000,-0.743558,78.732990,-85.513456,0.076717,-0.977722,0.195381
383,neutron,2.437236,0.696147,2.180743,-92.000000,-2.329662,99.847460,-71.127248,0.318702,-0.932298,-0.171026
384,neutron,0.641067,0.382047,-2.585113,-92.000000,1.395167,100.405721,-85.931154,0.069788,-0.981074,-0.180617
385,neutron,0.020583,0.000814,-0.930672,-92.000000,0.729516,99.611360,-63.247360,0.443821,-0.880424,-0.166964
387,neutron,52.202616,0.163658,1.938605,-92.000000,2.963999,67.724019,-103.872556,-0.221869,-0.898377,0.379068
288,neutron,52.980064,6.066586,-2.906503,-92.000000,0.683960,83.119437,-92.596567,-0.044977,-0.991779,0.119800
162,neutron,54.571274,0.298000,1.532352,-92.000000,-2.828584,90.000000,-90.000000,0.000000,-1.000000,0.000000
164,neutron,0.000047,0.000000,1.448892,-92.000000,2.173045,53.131573,-65.625492,0.330166,-0.728708,0.599979
165,neutron,52.920643,0.000000,-1.517942,-92.000000,-2.317086,114.168554,-94.580941,-0.072867,-0.909430,-0.409422
294,gamma,0.469462,0.469462,0.710992,-92.000000,0.484185,88.855695,-105.393818,-0.265399,-0.963932,0.019971
392,gamma,0.881324,0.881324,-0.558600,-92.000000,-0.307156,89.936739,-69.166476,0.355654,-0.934617,0.001104
422,neutron,54.491327,3.885073,-0.472878,-92.000000,-2.223980,93.936472,-100.714698,-0.185480,-0.980247,-0.068650
175,neutron,18.872413,7.946402,-1.222828,-92.000000,1.336463,52.301143,-63.921936,0.347824,-0.710685,0.611511
177,neutron,0.043708,0.008666,0.143532,-92.000000,-2.135742,138.318970,-112.690572,-0.256520,-0.613514,-0.746858
428,neutron,54.571274,14.120419,0.152842,-92.000000,1.446725,90.000000,-90.000000,0.000000,-1.000000,0.000000
434,gamma,0.185793,0.185793,-2.759992,-92.000000,-1.675036,132.285519,-91.989401,-0.025682,-0.739355,-0.672826
435,neutron,54.383883,0.000000,1.430044,-92.000000,-1.312301,87.488076,-111.258707,-0.362231,-0.931057,0.043827
443,neutron,28.921893,2.573037,-1.857756,-92.000000,1.475928,54.844035,-98.786425,-0.124888,-0.807993,0.575804
445,neutron,51.798166,27.515910,1.886099,-92.000000,2.427965,93.671086,-106.286027,-0.279857,-0.957904,-0.064029
503,neutron,54.571274,0.067685,0.388529,-92.000000,0.662099,90.000000,-90.000000,0.000000,-1.000000,0.000000
184,neutron,54.305141,0.338974,0.868364,-92.000000,1.402066,93.048984,-80.336992,0.167615,-0.984417,-0.053190
447,gamma,0.190946,0.190946,-0.915633,-92.000000,-1.234418,73.534283,-63.141923,0.433254,-0.855542,0.283442
186,neutron,54.347202,16.099602,-2.073983,-92.000000,-1.768532,79.828763,-79.662321,0.176629,-0.968307,0.176591
448,gamma,0.194705,0.194705,0.700622,-92.000000,1.956036,101.165461,-92.277244,-0.038983,-0.980297,-0.193643
449,neutron,53.011288,0.000000,-2.719307,-92.000000,1.260832,86.263571,-105.679091,-0.269675,-0.960744,0.065167
452,neutron,2.354865,2.308383,0.766089,-92.000000,-1.277491,64.330436,-67.287744,0.347998,-0.831416,0.433180
602,neutron,54.254412,20.721243,-0.053378,-92.000000,-1.507788,94.661675,-83.522462,0.112441,-0.990329,-0.081272
612,gamma,1.509462,1.290729,0.428964,-92.000000,-0.389964,117.384399,-122.390413,-0.475657,-0.749793,-0.459958
613,neutron,54.357183,5.856780,-2.467511,-92.000000,-0.413135,104.521189,-101.960956,-0.200625,-0.947038,-0.250738
511,neutron,54.571274,20.889904,0.425373,-92.000000,1.626533,90.000000,-90.000000,0.000000,-1.000000,0.000000
190,neutron,54.087121,0.000000,-0.677450,-92.000000,2.174923,84.794622,-79.506840,0.181367,-0.979222,0.090726
194,neutron,54.068309,4.555657,2.191502,-92.000000,-2.722170,104.630591,-64.791193,0.412108,-0.875424,-0.252586
456,gamma,0.112941,1.826429,0.782486,-92.000000,-2.317487,107.436085,-79.515136,0.173614,-0.938122,-0.299642
196,neutron,23.698499,9.441111,-2.504254,-92.000000,-0.369147,99.720531,-89.379238,0.010679,-0.985585,-0.168843
198,neutron,6.659578,3.110569,-1.283156,-92.000000,0.146324,53.880622,-130.794745,-0.527771,-0.611542,0.589470
615,neutron,54.480875,14.644070,0.171255,-92.000000,-1.329763,92.467261,-81.169000,0.153378,-0.987229,-0.043049
701,gamma,0.119618,2.003290,-0.223204,-92.000000,1.322859,57.800665,-130.427023,-0.548743,-0.644154,0.532866
617,neutron,54.571274,0.424098,-2.352730,-92.000000,1.827745,90.000000,-90.000000,0.000000,-1.000000,0.000000
466,neutron,24.684392,3.990792,-1.998161,-92.000000,-0.217037,65.054684,-95.006222,-0.079123,-0.903252,0.421753
622,gamma,0.092913,0.092913,0.588669,-92.000000,-2.928625,98.084559,-53.397051,0.590340,-0.794808,-0.140634
705,neutron,54.485586,0.000000,2.878913,-92.000000,2.241471,94.758069,-79.410187,0.183143,-0.979581,-0.082949
467,gamma,0.305008,0.305008,-0.318481,-92.000000,-0.975959,115.418131,-84.695955,0.083493,-0.899332,-0.429221
716,neutron,54.054316,16.132884,0.439657,-92.000000,1.821638,73.603595,-65.327335,0.400457,-0.871752,0.282281
472,neutron,53.762462,25.393413,-0.010768,-92.000000,2.191983,93.989173,-58.331465,0.523732,-0.849038,-0.069568
718,neutron,1.296490,0.605633,-1.286462,-92.000000,1.655507,65.522470,-110.254174,-0.315072,-0.853847,0.414336
477,neutron,54.362313,0.249406,-1.137190,-92.000000,-0.460380,86.584672,-87.274359,0.047469,-0.997095,0.059573
480,gamma,6.738170,0.000000,0.166578,-92.000000,2.605073,75.165131,-123.993770,-0.540467,-0.801463,0.256034
482,gamma,3.082583,3.164839,2.193002,-92.000000,0.344009,98.990251,-86.465332,0.060895,-0.985836,-0.156266
484,neutron,54.297051,19.269698,-1.461537,-92.000000,-1.374335,103.340903,-103.272882,-0.223393,-0.947023,-0.230744
628,neutron,54.374420,19.704298,2.762155,-92.000000,-1.074310,65.252198,-82.125355,0.124423,-0.899595,0.418625
629,neutron,0.060086,0.028913,2.125529,-92.000000,2.069221,109.049206,-67.108070,0.367692,-0.870792,-0.326380
490,neutron,54.571274,23.263389,0.391845,-92.000000,1.572410,90.000000,-90.000000,0.000000,-1.000000,0.000000
636,neutron,54.446166,24.147976,-2.630506,-92.000000,-0.256083,87.264566,-100.441299,-0.181022,-0.982321,0.047724
492,neutron,4.087078,2.711331,1.239667,-92.000000,-0.383495,67.154241,-117.231159,-0.421686,-0.819415,0.388252
721,neutron,0.953512,0.644434,-1.136818,-92.000000,1.202931,82.168564,-66.811309,0.390088,-0.910640,0.136259
641,gamma,6.357691,10.371387,0.816874,-92.000000,-1.196688,107.402519,-43.077618,0.696995,-0.651726,-0.299083
642,neutron,54.571274,0.465490,-2.230073,-92.000000,0.896162,90.000000,-90.000000,0.000000,-1.000000,0.000000
646,gamma,0.120223,6.307031,1.332236,-92.000000,-2.048852,128.442423,-80.264516,0.132445,-0.771954,-0.621728
