EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,305,117,neutron,1815.529437,-0.393001,-92.099900,0.211726,97.242522,-89.873161,0.002196,-0.992019,-0.126069,661.015724,0.000000
201,467,344,gamma,0.493708,-0.301313,-92.099900,0.306147,76.917061,-92.055062,-0.034929,-0.973417,0.226361,660.918572,0.000000
202,129,69,gamma,0.650484,0.688371,-92.099900,0.092081,87.888118,-137.868608,-0.741105,-0.670377,0.036851,664.016333,0.000000
205,98,95,e+,13.899311,-0.677869,-92.099900,-0.345982,117.493633,-71.189951,0.286017,-0.839687,-0.461650,2310.938505,0.000000
8,873,213,neutron,441.308312,-0.101300,-92.099900,-0.326324,133.817046,-94.624476,-0.058175,-0.719205,-0.692358,669.387237,0.000000
212,253,188,neutron,3.102576,0.473226,-92.099900,-0.286168,73.659549,-136.976845,-0.701548,-0.654734,0.281344,839.659912,0.000000
15,808,805,e+,3.629065,0.684053,-92.099900,-0.279346,90.767209,-76.146416,0.239420,-0.970824,-0.013390,661.668137,0.000000
15,827,808,gamma,1.317275,0.680612,-92.099900,0.032111,71.897908,-67.795037,0.359216,-0.880013,0.310711,661.818608,0.150471
216,1168,1093,gamma,2.435770,-0.172871,-92.099900,0.072305,78.092588,-100.196135,-0.173209,-0.963030,0.206331,660.677331,0.000000
223,552,3,neutron,184.166946,-0.743897,-92.099900,0.048631,120.791928,-72.098121,0.264056,-0.817441,-0.511922,673.751390,0.000000
119,761,728,gamma,2.296977,0.098480,-92.099900,0.301568,40.925772,-65.020296,0.276639,-0.593803,0.755559,668.294909,0.000000
33,215,61,neutron,73.540558,-0.341055,-92.099900,-0.338434,64.334547,-119.114272,-0.438549,-0.787455,0.433116,684.427738,0.000000
334,2019,2003,gamma,1.219133,0.223734,-92.099900,0.084903,59.320178,-134.184322,-0.599416,-0.616730,0.510240,666.023130,0.000000
128,1432,1236,neutron,288.081111,-0.647222,-92.099900,0.159729,50.639328,-70.582990,0.257033,-0.729194,0.634200,671.249801,0.000000
231,4,1,proton,766.954914,0.102274,-92.099900,0.315448,93.879995,-86.538203,0.060245,-0.995887,-0.067667,662.160837,0.000000
343,1860,1853,e-,1.528377,-0.138183,-92.099900,-0.072522,101.030625,-72.842120,0.289555,-0.937843,-0.191334,662.667409,0.000000
241,2139,2110,e+,29.988374,-0.587023,-92.099900,0.251486,91.006938,-96.437672,-0.112105,-0.993541,-0.017573,660.368541,0.000000
241,2146,2139,gamma,0.267376,-0.529667,-92.099900,0.185502,91.265013,-97.620428,-0.132577,-0.990927,-0.022077,660.332025,-0.036516
150,713,691,gamma,11.772056,0.177981,-92.099900,0.331644,49.694342,-86.191611,0.050652,-0.760920,0.646865,663.975871,0.000000
252,530,4,neutron,2.786388,-0.481797,-92.099900,0.304367,108.843927,-136.956426,-0.691663,-0.645971,-0.322991,848.570621,0.000000
161,1267,1241,gamma,0.692198,0.297613,-92.099900,0.128733,88.309401,-97.796859,-0.135602,-0.990324,0.029502,661.250329,0.000000
260,308,303,gamma,0.058675,0.499579,-92.099900,0.237295,92.674024,-133.784635,-0.691196,-0.721160,-0.046654,667.294470,0.000000
79,314,4,neutron,153.540270,-0.064857,-92.099900,-0.074900,60.143792,-132.709798,-0.588262,-0.637274,0.497825,681.268425,0.000000
366,1771,1671,gamma,0.606876,0.579025,-92.099900,0.290917,128.839980,-75.776702,0.191377,-0.755024,-0.627147,666.541737,0.000000
89,578,542,gamma,4.316658,-0.302708,-92.099900,0.291689,105.604772,-80.228625,0.163461,-0.949168,-0.269000,676.233174,0.000000
178,440,419,gamma,5.674574,-0.493570,-92.099900,0.095411,105.327779,-121.291865,-0.500922,-0.824136,-0.264341,662.697342,0.000000
275,1258,1236,gamma,0.387283,0.015731,-92.099900,-0.000086,135.005730,-103.668297,-0.167073,-0.687013,-0.707177,676.526171,0.000000
181,1669,601,neutron,106.454963,0.694476,-92.099900,-0.322953,80.332416,-31.805113,0.837777,-0.519547,0.167932,692.601354,0.000000
378,5129,5096,neutron,0.763427,0.538427,-92.099900,-0.101064,96.149593,-120.929176,-0.511020,-0.852867,-0.107125,923.383345,0.000000
380,2704,2648,nu_mu,29.791916,-0.554837,-92.099900,0.144906,59.084019,-130.120642,-0.552844,-0.656043,0.513781,741.593595,0.000000
413,617,597,proton,422.000585,0.499610,-92.099900,-0.159132,97.207707,-93.084537,-0.053384,-0.990661,-0.125467,664.330396,0.000000
391,260,245,gamma,0.281383,0.089584,-92.099900,0.052298,117.728846,-77.888827,0.185715,-0.865458,-0.465288,662.198387,0.000000
431,297,243,gamma,0.115496,-0.334695,-92.099900,-0.120413,126.925755,-113.739344,-0.321826,-0.731773,-0.600780,666.135131,0.000000
507,2795,2763,gamma,0.721484,0.747677,-92.099900,-0.127438,88.046101,-110.770118,-0.354413,-0.934467,0.034095,661.056945,0.000000
433,3070,2851,gamma,0.124497,-0.091439,-92.099900,-0.098412,103.354768,-98.491725,-0.143673,-0.962292,-0.230980,661.390213,0.000000
612,476,2,neutron,297.708183,-0.388484,-92.099900,-0.130819,113.540365,-67.656301,0.348524,-0.847947,-0.399395,669.558178,0.000000
617,298,273,neutron,0.000001,-0.314065,-92.099900,0.006964,89.700196,-83.207196,0.118278,-0.992967,0.005233,226701.013060,0.000000
441,135,104,neutron,107.953812,-0.183383,-92.099900,0.329588,99.495919,-96.737225,-0.115708,-0.979487,-0.164977,675.255321,0.000000
445,139,2,pi-,270.898799,-0.345522,-92.099900,-0.169095,84.065695,-76.282052,0.235872,-0.966269,0.103388,661.236883,0.000000
718,178,2,anti_nu_mu,361.673637,0.092743,-92.099900,0.216506,108.818434,-113.009088,-0.369983,-0.871241,-0.322570,661.841086,0.000000
460,61,6,neutron,56.677146,0.687855,-92.099900,0.230054,110.142671,-85.934195,0.066566,-0.936475,-0.344359,687.770735,0.000000
460,202,186,gamma,5.589727,-0.748413,-92.099900,0.052377,125.627393,-120.387831,-0.411167,-0.701158,-0.582512,671.251980,-16.518756
641,503,147,nu_mu,29.791916,0.391857,-92.099900,-0.071132,61.655996,-129.193896,-0.556185,-0.682098,0.474764,697.776896,0.000000
462,274,247,gamma,4.337309,-0.317242,-92.099900,0.198506,140.824961,-94.890200,-0.053850,-0.629392,-0.775220,665.946555,0.000000
734,883,860,gamma,1.730853,0.063066,-92.099900,0.071248,97.956082,-36.974930,0.791209,-0.595676,-0.138414,668.382940,0.000000
551,757,744,e-,6.924038,-0.686545,-92.099900,0.045496,121.860457,-126.568772,-0.506024,-0.682138,-0.527852,665.575789,0.000000
566,12,1,neutron,19.454508,0.710903,-92.099900,-0.333441,88.888821,-111.949671,-0.373722,-0.927338,0.019393,701.952494,0.000000
571,837,322,gamma,4.143653,-0.502812,-92.099900,0.246997,76.375325,-51.954707,0.598942,-0.765363,0.235561,663.546927,0.000000
571,831,322,gamma,27.068061,-0.573872,-92.099900,0.294542,75.576461,-52.759251,0.586091,-0.771007,0.249088,663.444890,-0.102036
675,2340,2339,gamma,2.437051,-0.303127,-92.099900,-0.335045,69.441604,-65.740307,0.384707,-0.853631,0.351162,661.871940,0.000000
577,447,442,gamma,0.331714,0.108467,-92.099900,-0.190740,127.398598,-128.681441,-0.496510,-0.620158,-0.607356,666.781080,0.000000
680,852,718,neutron,180.528329,0.315139,-92.099900,0.192173,73.222388,-58.172183,0.504920,-0.813470,0.288658,675.106748,0.000000
683,71,70,anti_nu_mu,49.377115,0.177807,-92.099900,-0.149414,122.251982,-96.698456,-0.098647,-0.839936,-0.533644,1519.467006,0.000000
684,60,4,neutron,126.348713,0.217875,-92.099900,0.263954,83.879518,-135.568150,-0.710013,-0.696070,0.106620,683.574745,0.000000
584,399,397,gamma,0.510999,-0.357495,-92.099900,-0.247816,121.838309,-65.577965,0.351246,-0.773527,-0.527524,664.782598,0.000000
589,3328,2,neutron,457.336256,0.386172,-92.099900,-0.279483,78.518382,-131.002417,-0.642962,-0.739580,0.199054,669.101481,0.000000
809,1120,993,neutron,41.399122,-0.160742,-92.099900,0.200679,114.793405,-136.456231,-0.658036,-0.625409,-0.419348,708.610121,0.000000
592,1672,1638,gamma,1.611473,-0.465395,-92.099900,-0.337383,132.938824,-97.771312,-0.098992,-0.725358,-0.681217,680.816987,0.000000
595,1778,1597,proton,143.295255,0.533291,-92.099900,0.122684,108.417933,-121.739459,-0.499111,-0.806887,-0.315946,674.746615,0.000000
596,628,589,neutron,2.321643,0.736339,-92.099900,0.221987,65.664066,-101.605632,-0.183299,-0.892517,0.412086,801.728026,0.000000
