EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
308,2,1,neutron,266.405723,0.618480,-92.099900,0.272945,83.435955,-64.368405,0.429747,-0.895684,0.114314,982.488607,0.000000
24,277,256,gamma,1.394324,-0.342254,-92.099900,-0.010400,99.936347,-129.624100,-0.628182,-0.758691,-0.172554,981.221242,0.000000
125,5,1,neutron,145.230076,0.108461,-92.099900,0.071233,128.049464,-67.087740,0.306582,-0.725349,-0.616342,991.771839,0.000000
703,2,1,neutron,261.155350,0.147798,-92.099900,-0.053194,102.971781,-100.765933,-0.182030,-0.957328,-0.224471,981.230171,0.000000
534,117,72,neutron,1.826259,0.273913,-92.099900,0.174585,71.330878,-54.592722,0.548899,-0.772168,0.320102,1165.709238,0.000000
464,1,0,neutron,297.718559,-0.245804,-92.099900,0.288210,90.962476,-82.712652,0.126828,-0.991783,-0.016798,979.597734,0.000000
716,2,1,neutron,288.636923,0.379811,-92.099900,-0.109348,82.975393,-85.275087,0.081754,-0.989121,0.122296,979.830498,0.000000
829,6,1,gamma,0.970433,0.091657,-92.099900,0.019829,47.182556,-43.025738,0.536240,-0.500502,0.679665,983.753111,0.000000
688,85,59,gamma,0.516619,-0.576685,-92.099900,0.150600,40.797310,-74.912825,0.170069,-0.630863,0.757026,992.080151,0.000000
859,2,1,neutron,150.613921,-0.644140,-92.099900,0.023047,74.002032,-130.449147,-0.623647,-0.731510,0.275603,991.924233,0.000000
1029,30,4,gamma,0.882837,0.624961,-92.099900,0.089728,82.894224,-78.347045,0.200432,-0.971867,0.123702,980.508782,0.000000
1047,64,20,proton,73.340289,0.256975,-92.099900,0.279206,83.273531,-54.112221,0.582165,-0.804590,0.117130,996.476618,0.000000
1047,311,64,e-,0.025389,0.200636,-92.099900,0.304705,76.882202,-179.097372,-0.973785,-0.015342,0.226954,996.603653,0.127035
1047,1116,311,e-,0.001680,0.202097,-92.099900,0.305907,103.855510,-53.605038,0.576083,-0.781524,-0.239474,996.585173,0.108554
1047,1116,311,e-,0.001356,0.202264,-92.100100,0.305870,22.692149,53.995962,0.226778,0.312086,0.922591,996.597443,0.120824
1047,1116,311,e-,0.001202,0.202409,-92.099900,0.306479,52.871658,-129.515088,-0.507298,-0.615071,0.603602,996.627796,0.151177
1251,216,192,gamma,0.101000,0.324718,-92.099900,-0.095854,101.227157,-57.933522,0.520743,-0.831215,-0.194699,981.366675,0.000000
1082,2,1,neutron,169.247075,-0.147249,-92.099900,-0.187213,89.811348,-60.352409,0.494661,-0.869080,0.003293,985.287644,0.000000
1090,326,286,gamma,0.449374,0.450380,-92.099900,0.063455,44.486473,-113.616487,-0.280726,-0.642052,0.713416,988.814796,0.000000
1287,64,3,gamma,7.230523,0.680926,-92.099900,-0.304639,56.417929,-108.329740,-0.261996,-0.790825,0.553131,982.330217,0.000000
1500,113,74,neutron,102.487166,-0.390232,-92.099900,0.023946,72.535431,-108.538369,-0.303283,-0.904406,0.300116,993.625956,0.000000
1618,1,0,neutron,297.923054,-0.479035,-92.099900,0.014359,90.000000,-90.000000,0.000000,-1.000000,0.000000,979.477050,0.000000
1511,78,2,neutron,118.373854,-0.692221,-92.099900,-0.210349,136.392586,-64.819671,0.293451,-0.624172,-0.724083,998.394694,0.000000
1723,1,0,neutron,297.894489,0.484918,-92.099900,-0.114063,92.669394,-89.359685,0.011163,-0.998853,-0.046573,979.496526,0.000000
1597,26,2,neutron,217.651642,-0.574075,-92.099900,0.333992,66.317286,-127.829935,-0.561668,-0.723318,0.401672,988.802488,0.000000
2116,113,93,neutron,40.405362,-0.436631,-92.099900,-0.232868,55.236445,-99.062321,-0.129395,-0.811258,0.570191,1006.088640,0.000000
2023,4,1,neutron,106.341781,-0.724314,-92.099900,-0.289596,43.186768,-106.114482,-0.189954,-0.657489,0.729127,997.527382,0.000000
2137,117,2,neutron,3.274860,-0.168462,-92.099900,0.136625,105.869781,-39.414150,0.743131,-0.610722,-0.273452,1152.359332,0.000000
2167,95,58,gamma,1.098744,0.008294,-92.099900,0.176088,100.419456,-68.254761,0.364371,-0.913524,-0.180853,979.719214,0.000000
2510,168,149,gamma,6.419414,0.267361,-92.099900,-0.253948,106.515394,-68.376280,0.353306,-0.891271,-0.284273,14241.686264,0.000000
2625,131,2,neutron,15.634685,0.437477,-92.099900,-0.046728,99.822169,-73.806621,0.274792,-0.946249,-0.170591,1021.478947,0.000000
2494,3,1,neutron,284.984974,0.686208,-92.099900,-0.330610,109.014862,-79.693337,0.169154,-0.930179,-0.325813,981.180165,0.000000
2802,3,1,neutron,249.115344,-0.059038,-92.099900,-0.117362,85.145595,-109.060156,-0.325389,-0.941786,0.084624,981.540202,0.000000
2842,35,34,gamma,0.069692,-0.498182,-92.099900,0.182687,86.560861,-119.915845,-0.497829,-0.865198,0.059988,993.076939,0.000000
2587,50,2,neutron,152.414851,-0.444054,-92.099900,0.196433,94.676527,-68.025885,0.372942,-0.924266,-0.081530,986.653851,0.000000
2772,169,159,gamma,0.145111,0.056338,-92.099900,0.337729,50.026905,-108.766753,-0.246546,-0.725604,0.642428,983.968843,0.000000
3207,34,3,gamma,0.200721,0.172743,-92.099900,0.176302,68.788458,-50.552188,0.592329,-0.719888,0.361812,980.401512,0.000000
3162,2,1,neutron,213.703250,0.100949,-92.099900,-0.131207,123.486839,-109.816253,-0.282734,-0.784626,-0.551745,987.178549,0.000000
3163,2,1,neutron,282.815995,-0.288039,-92.099900,-0.002154,83.075408,-101.395069,-0.196132,-0.973138,0.120563,980.228875,0.000000
3238,86,62,neutron,0.177919,-0.419495,-92.099900,0.294839,71.056040,-105.896609,-0.259067,-0.909665,0.324643,1520.409660,0.000000
3192,4,1,gamma,1.433519,0.171771,-92.099900,0.325180,70.463756,-45.313386,0.662744,-0.670034,0.334403,979.110812,0.000000
3534,4,1,neutron,67.008087,-0.188611,-92.099900,-0.009191,91.416358,-99.352560,-0.162459,-0.986406,-0.024718,993.159545,0.000000
3560,98,92,gamma,0.956313,-0.596111,-92.099900,-0.212583,57.106940,-77.328511,0.184194,-0.819234,0.543073,976.693512,0.000000
3800,128,83,gamma,0.128073,0.742715,-92.099900,0.034860,74.152676,-83.259691,0.112909,-0.955344,0.273075,980.613893,0.000000
3824,190,146,neutron,56.579334,0.634435,-92.099900,-0.330141,83.595273,-95.595829,-0.096902,-0.989023,0.111551,995.824920,0.000000
3906,173,155,gamma,0.967978,-0.493602,-92.099900,-0.005399,118.485499,-77.206075,0.194636,-0.857116,-0.476936,987.596699,0.000000
4020,41,2,neutron,177.167776,-0.696652,-92.099900,0.144116,121.683023,-61.982076,0.399740,-0.751234,-0.525220,989.452188,0.000000
4217,1,0,neutron,297.864480,-0.187112,-92.099900,0.007295,89.359415,-86.121113,0.067643,-0.997647,0.011180,979.519252,0.000000
4154,170,103,neutron,0.904796,0.208529,-92.099900,0.327327,118.388316,-83.488175,0.099770,-0.874070,-0.475445,1221.889954,0.000000
4254,184,132,neutron,104.278524,0.596808,-92.099900,-0.214620,125.393697,-79.047051,0.154889,-0.800342,-0.579192,995.185021,0.000000
4177,2,1,neutron,259.095067,-0.559744,-92.099900,-0.289732,106.765563,-85.607997,0.073325,-0.954681,-0.288456,981.004013,0.000000
4487,182,30,gamma,0.068354,-0.360550,-92.099900,-0.057160,74.726354,-95.262021,-0.088471,-0.960613,0.263429,976.716562,0.000000
4716,2,1,neutron,277.183010,-0.660982,-92.099900,-0.027193,73.669886,-82.579235,0.123945,-0.951620,0.281171,980.782493,0.000000
4735,1,0,neutron,297.711911,0.312925,-92.099900,0.040996,89.233254,-95.593612,-0.097463,-0.995149,0.013382,979.554187,0.000000
4584,35,2,neutron,197.210178,0.378755,-92.099900,0.006603,110.921104,-89.534061,0.007596,-0.934042,-0.357082,983.550913,0.000000
