EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
100,1,0,mu-,1890.279773,0.130893,-92.099900,0.139441,90.501386,-89.429524,0.009956,-0.999912,-0.008751,638.330917,0.000000
105,1,0,mu-,1890.516911,0.180064,-92.099900,-0.241746,90.356681,-90.090723,-0.001583,-0.999979,-0.006225,638.319108,0.000000
205,1,0,mu-,1890.702683,-0.006374,-92.099900,0.116315,89.580785,-90.310144,-0.005413,-0.999959,0.007317,638.323224,0.000000
118,1,0,mu-,1889.594070,0.473855,-92.099900,0.139602,89.547969,-89.707193,0.005110,-0.999956,0.007889,638.334003,0.000000
320,1,0,mu-,1889.378947,-0.099012,-92.099900,-0.186467,89.604169,-89.496631,0.008785,-0.999938,0.006908,638.357021,0.000000
250,1,0,mu-,1890.386783,-0.642357,-92.099900,-0.013870,89.874858,-89.755485,0.004268,-0.999989,0.002184,638.320646,0.000000
270,1,0,mu-,1891.931337,0.396699,-92.099900,-0.204015,90.189832,-90.566463,-0.009886,-0.999946,-0.003313,638.335133,0.000000
171,1,0,mu-,1887.666307,-0.512238,-92.099900,-0.325334,90.008997,-89.551005,0.007836,-0.999969,-0.000157,638.325627,0.000000
514,1,0,mu-,1880.949955,0.746632,-92.099900,-0.112090,90.044931,-90.283274,-0.004944,-0.999987,-0.000784,638.329062,0.000000
418,1,0,mu-,1886.643777,0.588190,-92.099900,0.022098,89.742280,-90.172676,-0.003014,-0.999985,0.004498,638.321302,0.000000
722,1462,1,nu_mu,1435.923669,-0.688821,-92.099900,-0.230937,91.387736,-90.468786,-0.008179,-0.999673,-0.024218,638.191165,0.000000
644,1,0,mu-,1886.936375,0.659202,-92.099900,0.298890,89.901363,-90.271888,-0.004745,-0.999987,0.001722,638.320518,0.000000
550,1,0,mu-,1882.412100,0.231270,-92.099900,-0.280098,90.568419,-90.269969,-0.004712,-0.999940,-0.009921,638.342463,0.000000
753,1,0,mu-,1887.259567,-0.331939,-92.099900,-0.099735,90.016836,-89.735046,0.004624,-0.999989,-0.000294,638.324538,0.000000
472,1,0,mu-,1889.505819,0.655710,-92.099900,-0.285404,90.008293,-90.220503,-0.003849,-0.999993,-0.000145,638.320607,0.000000
483,1799,1,e-,0.155176,0.070081,-92.099900,0.325260,70.315584,-70.444797,0.315155,-0.887252,0.336839,644.652652,0.000000
682,1,0,mu-,1890.549549,-0.711282,-92.099900,0.107121,89.890974,-90.459143,-0.008013,-0.999966,0.001903,638.328512,0.000000
956,1,0,mu-,1887.683294,0.354699,-92.099900,0.188224,90.285438,-90.332888,-0.005810,-0.999971,-0.004982,638.321291,0.000000
1069,1,0,mu-,1881.225466,0.199811,-92.099900,0.230661,89.818870,-90.043322,-0.000756,-0.999995,0.003161,638.324047,0.000000
1173,1,0,mu-,1891.285658,0.411054,-92.099900,-0.000864,90.167519,-89.864603,0.002363,-0.999993,-0.002924,638.324232,0.000000
1180,1,0,mu-,1888.557657,-0.380142,-92.099900,-0.220338,89.985377,-90.037077,-0.000647,-1.000000,0.000255,638.319924,0.000000
1303,1,0,mu-,1876.337589,-0.182723,-92.099900,0.317983,90.113708,-90.200353,-0.003497,-0.999992,-0.001985,638.324231,0.000000
1310,1,0,mu-,1887.235997,0.469038,-92.099900,0.211884,89.810957,-90.221819,-0.003871,-0.999987,0.003299,638.326037,0.000000
1228,1,0,mu-,1876.748061,-0.053070,-92.099900,-0.128960,89.765658,-89.985552,0.000252,-0.999992,0.004090,638.326112,0.000000
1564,1,0,mu-,1886.126379,-0.550952,-92.099900,0.174689,89.929456,-89.802415,0.003449,-0.999993,0.001231,638.328715,0.000000
1272,1,0,mu-,1891.065738,0.311301,-92.099900,0.139992,89.919367,-90.431218,-0.007526,-0.999971,0.001407,638.323015,0.000000
1476,1,0,mu-,1882.572613,-0.367812,-92.099900,-0.147301,90.087365,-90.056521,-0.000986,-0.999998,-0.001525,638.327390,0.000000
1376,1,0,mu-,1887.229138,0.203948,-92.099900,0.183675,90.596488,-90.495301,-0.008644,-0.999908,-0.010410,638.352527,0.000000
1800,1,0,mu-,1887.080174,-0.397385,-92.099900,-0.282183,90.047135,-90.527655,-0.009209,-0.999957,-0.000823,638.325449,0.000000
1902,1,0,mu-,1888.073976,0.733086,-92.099900,-0.319890,90.159155,-89.398875,0.010491,-0.999941,-0.002778,638.323343,0.000000
1809,1,0,mu-,1881.698790,-0.734029,-92.099900,0.171792,90.122152,-90.048794,-0.000852,-0.999997,-0.002132,638.321647,0.000000
1812,1,0,mu-,1887.808594,-0.649089,-92.099900,-0.081170,89.316069,-90.255263,-0.004455,-0.999919,0.011937,638.336606,0.000000
1717,1,0,mu-,1878.556367,0.286329,-92.099900,0.167834,89.636321,-89.649568,0.006116,-0.999961,0.006347,638.326939,0.000000
1821,1,0,mu-,1888.819108,0.040193,-92.099900,-0.037666,89.751679,-89.962248,0.000659,-0.999990,0.004334,638.327124,0.000000
1830,281,1,e-,923.325245,-0.568431,-92.099900,0.169748,88.500783,-90.446932,-0.007798,-0.999627,0.026163,637.730999,0.000000
1830,1707,281,gamma,2.681876,-0.567307,-92.099900,0.168214,88.486077,-90.382628,-0.006676,-0.999629,0.026420,637.730832,-0.000167
1830,1065,281,gamma,0.245096,-0.667019,-92.099900,-0.199853,88.787484,-90.542856,-0.009472,-0.999731,0.021161,637.703294,-0.027705
1830,1043,281,gamma,513.694335,-0.623281,-92.099900,-0.265215,88.839316,-90.508359,-0.008871,-0.999755,0.020256,637.697440,-0.033558
1944,1,0,mu-,1858.044415,0.578663,-92.099900,-0.226217,89.336512,-89.808935,0.003334,-0.999927,0.011580,638.349499,0.000000
1764,1,0,mu-,1872.461108,0.440303,-92.099900,0.194826,90.023452,-90.098352,-0.001717,-0.999998,-0.000409,638.324504,0.000000
1965,1,0,mu-,1889.371972,0.700324,-92.099900,0.056669,89.326084,-90.270366,-0.004718,-0.999920,0.011762,638.332047,0.000000
1771,1,0,mu-,1890.481395,0.146919,-92.099900,-0.196986,89.978307,-90.230627,-0.004025,-0.999992,0.000379,638.319464,0.000000
2000,1,0,mu-,1892.033507,-0.641477,-92.099900,0.208491,89.464333,-89.922676,0.001350,-0.999955,0.009349,638.324193,0.000000
2103,1,0,mu-,1888.377829,-0.200981,-92.099900,-0.106912,89.832223,-89.628945,0.006476,-0.999975,0.002928,638.325614,0.000000
2128,1,0,mu-,1893.933258,0.250146,-92.099900,-0.125052,90.213708,-90.228031,-0.003980,-0.999985,-0.003730,638.317962,0.000000
2238,1838,1,e-,0.976065,-0.220691,-92.100100,0.028650,37.711021,24.425288,0.556935,0.252933,0.791106,644.190458,0.000000
2242,1,0,mu-,1891.576948,-0.428016,-92.099900,0.238005,90.231319,-90.115611,-0.002018,-0.999990,-0.004037,638.323693,0.000000
2246,1,0,mu-,1887.198268,0.155651,-92.099900,0.169002,89.850183,-90.083933,-0.001465,-0.999996,0.002615,638.323575,0.000000
2345,1,0,mu-,1883.816031,-0.439272,-92.099900,0.243761,90.296991,-90.266668,-0.004654,-0.999976,-0.005183,638.324311,0.000000
2159,1,0,mu-,1882.915055,0.398492,-92.099900,-0.208337,89.902408,-89.924639,0.001315,-0.999998,0.001703,638.321216,0.000000
2356,1,0,mu-,1858.170872,-0.377895,-92.099900,-0.139074,90.257770,-90.334346,-0.005835,-0.999973,-0.004499,638.342304,0.000000
2359,1,0,mu-,1889.620504,-0.330366,-92.099900,0.342323,90.036530,-89.923776,0.001330,-0.999999,-0.000638,638.319799,0.000000
2264,1,0,mu-,1881.148554,0.571857,-92.099900,0.157576,89.560422,-89.783062,0.003786,-0.999963,0.007672,638.330753,0.000000
2176,1,0,mu-,1890.512295,-0.366445,-92.099900,0.125607,90.019431,-90.715574,-0.012489,-0.999922,-0.000339,638.333988,0.000000
2611,1,0,mu-,1888.582553,-0.545558,-92.099900,-0.121515,90.210255,-90.302526,-0.005280,-0.999979,-0.003670,638.325644,0.000000
2518,1,0,mu-,1880.167210,0.637002,-92.099900,0.045885,89.529788,-90.040135,-0.000700,-0.999966,0.008207,638.342136,0.000000
2733,1,0,mu-,1888.922362,0.466191,-92.099900,-0.305130,90.285693,-90.082366,-0.001438,-0.999987,-0.004986,638.328929,0.000000
2448,1,0,mu-,1890.900516,0.125972,-92.099900,-0.067043,90.322263,-90.167904,-0.002930,-0.999980,-0.005625,638.323072,0.000000
2640,1,0,mu-,1875.264498,0.142967,-92.099900,-0.168750,90.250798,-90.270402,-0.004719,-0.999979,-0.004377,638.334675,0.000000
2746,1,0,mu-,1892.251956,-0.464821,-92.099900,0.009107,89.964041,-90.188475,-0.003290,-0.999994,0.000628,638.319847,0.000000
2789,1,0,mu-,1891.443454,-0.264180,-92.099900,-0.232749,90.041912,-90.257403,-0.004493,-0.999990,-0.000732,638.325153,0.000000
3349,1,0,mu-,1892.578273,-0.431302,-92.099900,-0.291099,90.067659,-89.787057,0.003717,-0.999992,-0.001181,638.325735,0.000000
3266,1778,1,e-,5.720798,-0.521195,-92.099900,-0.330522,100.190043,-82.056956,0.136009,-0.974784,-0.176914,638.813446,0.000000
3281,1,0,mu-,1877.621617,0.409896,-92.099900,-0.079902,89.770460,-89.629995,0.006458,-0.999971,0.004006,638.336456,0.000000
3619,1,0,mu-,1891.801677,-0.741163,-92.099900,-0.239005,89.956647,-89.736032,0.004607,-0.999989,0.000757,638.322767,0.000000
3917,1,0,mu-,1889.807731,-0.027055,-92.099900,-0.305134,89.685591,-90.360505,-0.006292,-0.999965,0.005487,638.326097,0.000000
3938,1,0,mu-,1886.441051,0.214514,-92.099900,0.220792,89.791015,-89.700064,0.005235,-0.999980,0.003647,638.329455,0.000000
3659,1,0,mu-,1881.096500,-0.417678,-92.099900,-0.337506,90.405138,-90.049337,-0.000861,-0.999975,-0.007071,638.330003,0.000000
3969,443,1,e-,1275.403864,0.486529,-92.099900,0.017504,89.737255,-90.143443,-0.002504,-0.999986,0.004586,637.676634,0.000000
3969,1655,443,gamma,4.369414,0.457421,-92.099900,0.017168,89.771731,-90.193136,-0.003371,-0.999986,0.003984,637.676838,0.000204
3969,1143,443,gamma,0.047928,-0.033375,-92.099900,0.217703,89.543447,-90.747543,-0.013046,-0.999883,0.007968,637.695794,0.019160
3974,1,0,mu-,1885.800031,0.607265,-92.099900,-0.253150,89.889253,-89.829346,0.002978,-0.999994,0.001933,638.320775,0.000000
3980,1,0,mu-,1886.587035,-0.062665,-92.099900,-0.060878,89.747117,-90.154559,-0.002698,-0.999987,0.004414,638.323100,0.000000
