EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
201,1,0,mu-,3562.775573,0.125961,-92.099900,0.328218,90.017508,-89.876899,0.002149,-0.999998,-0.000306,637.704052,0.000000
106,1974,1740,gamma,0.162466,0.096086,-92.099900,0.260519,97.381232,-103.479491,-0.231166,-0.964395,-0.128471,643.238855,0.000000
107,1,0,mu-,3558.310512,0.217383,-92.099900,-0.181529,90.036531,-90.081191,-0.001417,-0.999999,-0.000638,637.703623,0.000000
310,1,0,mu-,3551.832325,-0.647790,-92.099900,0.287649,89.798835,-89.909476,0.001580,-0.999993,0.003511,637.705567,0.000000
25,1755,1,e-,0.300399,-0.523361,-92.099900,0.287853,141.961672,-42.501546,0.454291,-0.416303,-0.787599,641.456706,0.000000
370,1,0,mu-,3542.226051,0.190793,-92.099900,0.197911,90.002819,-89.727091,0.004763,-0.999989,-0.000049,637.704908,0.000000
197,1,0,mu-,3562.041528,0.010800,-92.099900,-0.140965,90.053950,-90.250057,-0.004364,-0.999990,-0.000942,637.703581,0.000000
502,1,0,mu-,3555.710825,0.383592,-92.099900,0.055296,90.135331,-89.969175,0.000538,-0.999997,-0.002362,637.705870,0.000000
506,1,0,mu-,3544.726820,0.639649,-92.099900,-0.054902,90.104859,-90.257391,-0.004492,-0.999988,-0.001830,637.705487,0.000000
409,1,0,mu-,3528.819605,-0.565346,-92.099900,0.244854,89.975349,-90.072334,-0.001262,-0.999999,0.000430,637.706668,0.000000
429,1,0,mu-,3558.903903,0.523609,-92.099900,-0.231063,89.990383,-89.404909,0.010386,-0.999946,0.000168,637.719912,0.000000
446,1,0,mu-,3553.444478,0.407720,-92.099900,0.054692,90.043857,-89.941604,0.001019,-0.999999,-0.000765,637.702850,0.000000
560,1,0,mu-,3560.938883,-0.119455,-92.099900,-0.233906,89.936225,-89.965004,0.000611,-0.999999,0.001113,637.704276,0.000000
1031,1,0,mu-,3546.301511,-0.559141,-92.099900,0.177085,90.074883,-89.671380,0.005735,-0.999983,-0.001307,637.707391,0.000000
1142,1,0,mu-,3556.734692,0.724312,-92.099900,0.331172,90.116295,-90.005804,-0.000101,-0.999998,-0.002030,637.703512,0.000000
945,1,0,mu-,3551.228313,0.070050,-92.099900,-0.038924,90.127112,-90.181279,-0.003164,-0.999993,-0.002219,637.708486,0.000000
1518,1,0,mu-,3556.089393,-0.661764,-92.099900,0.334192,90.136829,-89.876572,0.002154,-0.999995,-0.002388,637.705029,0.000000
1490,1,0,mu-,3524.965679,0.002769,-92.099900,0.019625,90.051763,-89.890544,0.001910,-0.999998,-0.000903,637.704953,0.000000
1920,1,0,mu-,3559.171387,-0.415098,-92.099900,0.115313,89.798938,-90.077495,-0.001353,-0.999993,0.003509,637.705210,0.000000
1631,1,0,mu-,3558.318580,0.348812,-92.099900,0.312685,89.951863,-89.855334,0.002525,-0.999996,0.000840,637.706324,0.000000
1663,1,0,mu-,3558.488591,0.301317,-92.099900,-0.065355,90.447498,-90.090251,-0.001575,-0.999968,-0.007810,637.713284,0.000000
1882,1,0,mu-,3555.556475,0.648356,-92.099900,-0.312080,90.074031,-90.051127,-0.000892,-0.999999,-0.001292,637.703228,0.000000
1997,1,0,mu-,3560.306583,-0.708815,-92.099900,-0.025008,89.916088,-90.420778,-0.007344,-0.999972,0.001465,637.707106,0.000000
2034,1,0,mu-,3546.714470,-0.052753,-92.099900,0.338194,89.945772,-89.779146,0.003855,-0.999992,0.000946,637.704910,0.000000
2329,1,0,mu-,3561.235401,0.504578,-92.099900,0.327700,90.273993,-90.166797,-0.002911,-0.999984,-0.004782,637.706508,0.000000
2353,1,0,mu-,3556.833997,-0.724473,-92.099900,-0.241180,89.967171,-89.752505,0.004320,-0.999991,0.000573,637.705446,0.000000
2354,1,0,mu-,3556.198164,0.049650,-92.099900,0.215575,90.062134,-90.130522,-0.002278,-0.999997,-0.001084,637.704272,0.000000
2083,1,0,mu-,3562.420873,-0.156558,-92.099900,0.008212,90.067150,-90.269089,-0.004696,-0.999988,-0.001172,637.705159,0.000000
2708,1,0,mu-,3558.543913,0.289323,-92.099900,-0.113004,89.964525,-90.009754,-0.000170,-1.000000,0.000619,637.704212,0.000000
2528,1,0,mu-,3558.975903,-0.225331,-92.099900,-0.071671,90.006013,-89.904981,0.001658,-0.999999,-0.000105,637.703290,0.000000
2432,1,0,mu-,3555.407862,0.671341,-92.099900,-0.018365,89.954825,-89.846042,0.002687,-0.999996,0.000788,637.703751,0.000000
2445,1,0,mu-,3553.705967,0.402327,-92.099900,0.126128,90.391327,-90.097187,-0.001696,-0.999975,-0.006830,637.710056,0.000000
2752,1,0,mu-,3562.318092,-0.126981,-92.099900,0.162113,90.314337,-90.057453,-0.001003,-0.999984,-0.005486,637.707115,0.000000
2470,1,0,mu-,3549.715886,-0.522293,-92.099900,0.118024,89.635886,-90.263031,-0.004591,-0.999969,0.006355,637.707307,0.000000
2775,1,0,mu-,3556.129661,0.081428,-92.099900,-0.325407,90.006050,-89.968991,0.000541,-1.000000,-0.000106,637.703128,0.000000
2581,1,0,mu-,3553.368612,-0.341327,-92.099900,-0.035243,89.874190,-89.932755,0.001174,-0.999997,0.002196,637.704252,0.000000
2788,1,0,mu-,3558.209243,-0.043335,-92.099900,0.045429,89.907205,-90.166342,-0.002903,-0.999994,0.001620,637.704132,0.000000
3118,1,0,mu-,3558.708238,-0.133693,-92.099900,0.257288,90.179578,-90.202422,-0.003533,-0.999989,-0.003134,637.704058,0.000000
3123,1,0,mu-,3558.342979,-0.477685,-92.099900,0.123049,90.020840,-90.072159,-0.001259,-0.999999,-0.000364,637.703132,0.000000
3123,1798,1,e-,0.156227,-0.729168,-92.099900,-0.025423,61.036681,-155.035874,-0.793187,-0.369265,0.484250,638.949912,1.246779
3038,1,0,mu-,3558.483907,-0.107445,-92.099900,-0.300021,90.009117,-90.147252,-0.002570,-0.999997,-0.000159,637.703308,0.000000
3145,1,0,mu-,3562.435261,0.554093,-92.099900,0.140121,89.967271,-89.903859,0.001678,-0.999998,0.000571,637.702475,0.000000
3166,1,0,mu-,3552.183400,0.387609,-92.099900,-0.286430,89.943177,-89.918230,0.001427,-0.999998,0.000992,637.703267,0.000000
3171,1,0,mu-,3556.653705,0.534749,-92.099900,-0.292516,90.168474,-89.909016,0.001588,-0.999994,-0.002940,637.704007,0.000000
