EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
226,1,0,mu-,2885.554714,-0.372761,-92.099900,0.282820,89.936589,-89.971090,0.000505,-0.999999,0.001107,637.835936,0.000000
156,1,0,mu-,2884.436195,-0.173827,-92.099900,0.187243,89.837482,-89.939794,0.001051,-0.999995,0.002836,637.835169,0.000000
276,1,0,mu-,2885.207575,0.363668,-92.099900,0.188109,89.830251,-90.174744,-0.003050,-0.999991,0.002963,637.838763,0.000000
607,1,0,mu-,2878.434625,-0.172672,-92.099900,-0.017372,90.238787,-89.684239,0.005511,-0.999976,-0.004168,637.837577,0.000000
628,1,0,mu-,2885.715737,0.250856,-92.099900,0.305019,90.166758,-89.960278,0.000693,-0.999996,-0.002910,637.834958,0.000000
647,1,0,mu-,2884.504206,-0.028105,-92.099900,0.280270,89.909426,-89.776474,0.003901,-0.999991,0.001581,637.837903,0.000000
651,1,0,mu-,2887.837466,0.137609,-92.099900,-0.295539,89.952720,-89.938345,0.001076,-0.999999,0.000825,637.835699,0.000000
568,1,0,mu-,2883.010964,-0.627237,-92.099900,0.161302,90.017583,-89.967398,0.000569,-1.000000,-0.000307,637.834100,0.000000
473,1,0,mu-,2881.357424,-0.055116,-92.099900,0.253312,89.851794,-90.105043,-0.001833,-0.999995,0.002587,637.835084,0.000000
673,1,0,mu-,2885.645536,-0.720232,-92.099900,0.260353,89.998941,-90.117278,-0.002047,-0.999998,0.000018,637.834247,0.000000
1004,1,0,mu-,2883.271940,0.149203,-92.099900,-0.196851,89.723485,-89.916224,0.001462,-0.999987,0.004826,637.836599,0.000000
1105,1,0,mu-,2863.155579,-0.510055,-92.099900,-0.098233,90.274903,-89.919752,0.001401,-0.999988,-0.004798,637.839909,0.000000
1115,1,0,mu-,2885.482613,-0.002521,-92.099900,0.060054,89.672058,-90.130762,-0.002282,-0.999981,0.005724,637.838389,0.000000
1119,1,0,mu-,2885.619220,0.509925,-92.099900,-0.346698,90.041521,-89.970935,0.000507,-1.000000,-0.000725,637.836269,0.000000
1126,1,0,mu-,2874.831137,-0.614177,-92.099900,0.016665,90.375279,-90.492629,-0.008598,-0.999942,-0.006550,637.853826,0.000000
830,1,0,mu-,2885.849278,0.311296,-92.099900,0.188831,90.040538,-90.036128,-0.000631,-1.000000,-0.000708,637.833505,0.000000
929,1,0,mu-,2811.753523,0.462425,-92.099900,0.016036,89.720411,-89.937200,0.001096,-0.999987,0.004880,637.844657,0.000000
931,1,0,mu-,2876.760630,-0.496490,-92.099900,0.262525,90.074042,-89.609860,0.006809,-0.999976,-0.001292,637.840434,0.000000
1035,1,0,mu-,2885.535142,0.288633,-92.099900,-0.198770,90.196956,-89.585207,0.007239,-0.999968,-0.003438,637.840995,0.000000
946,1,0,mu-,2881.071303,0.737309,-92.099900,0.160480,90.230239,-90.235961,-0.004118,-0.999983,-0.004018,637.837793,0.000000
1159,1,0,mu-,2884.381261,-0.286470,-92.099900,-0.341820,90.305728,-89.965544,0.000601,-0.999986,-0.005336,637.839417,0.000000
1160,1,0,mu-,2874.133534,0.434310,-92.099900,0.003083,89.931673,-89.569624,0.007511,-0.999971,0.001193,637.838442,0.000000
1070,1755,1,e-,4.973279,0.218821,-92.099900,0.192626,111.064675,-85.746159,0.069219,-0.930605,-0.359422,638.181541,0.000000
1316,1,0,mu-,2880.974604,0.077709,-92.099900,-0.243279,89.640258,-89.987187,0.000224,-0.999980,0.006279,637.839131,0.000000
1452,1,0,mu-,2845.912469,0.222988,-92.099900,0.060151,90.015427,-89.845462,0.002697,-0.999996,-0.000269,637.842700,0.000000
1561,1,0,mu-,2880.735430,0.560123,-92.099900,0.223283,90.480181,-90.067296,-0.001174,-0.999964,-0.008381,637.843179,0.000000
1566,1,0,mu-,2882.552109,-0.170724,-92.099900,0.072205,89.867577,-90.141758,-0.002474,-0.999994,0.002311,637.835377,0.000000
1477,1,0,mu-,2886.865419,0.297210,-92.099900,-0.302946,90.110367,-90.040449,-0.000706,-0.999998,-0.001926,637.834093,0.000000
1292,1,0,mu-,2882.492339,-0.254924,-92.099900,-0.074736,90.269468,-90.121796,-0.002126,-0.999987,-0.004703,637.836778,0.000000
1591,1,0,mu-,2874.499929,0.212795,-92.099900,0.059900,89.899559,-90.411779,-0.007187,-0.999973,0.001753,637.839127,0.000000
1592,1,0,mu-,2885.072271,-0.648000,-92.099900,-0.070209,90.172368,-89.962794,0.000649,-0.999995,-0.003008,637.835213,0.000000
1498,1,0,mu-,2870.119969,-0.395823,-92.099900,0.083954,90.038367,-90.333394,-0.005819,-0.999983,-0.000670,637.838438,0.000000
1801,1,0,mu-,2866.205936,-0.738186,-92.099900,-0.290596,90.239923,-89.998076,0.000034,-0.999991,-0.004187,637.838589,0.000000
1619,1,0,mu-,2887.076416,0.487616,-92.099900,0.251728,90.136836,-89.863163,0.002388,-0.999994,-0.002388,637.837308,0.000000
1721,1,0,mu-,2861.951969,0.190403,-92.099900,0.301905,89.892744,-90.059109,-0.001032,-0.999998,0.001872,637.834649,0.000000
1721,1754,1,e-,19.056624,-0.738094,-92.099900,-0.206653,97.974944,-100.880463,-0.186935,-0.972526,-0.138740,638.250574,0.415925
1630,1,0,mu-,2886.490531,0.530983,-92.099900,0.265085,89.961356,-90.026862,-0.000469,-1.000000,0.000674,637.834266,0.000000
1830,926,439,gamma,1.344971,0.419626,-92.099900,0.330888,88.567338,-90.020637,-0.000360,-0.999687,0.025002,637.693227,0.000000
1641,1,0,mu-,2734.542114,-0.746630,-92.099900,-0.015516,90.180740,-89.490150,0.008898,-0.999955,-0.003154,637.863202,0.000000
1844,1,0,mu-,2880.295524,-0.450773,-92.099900,-0.152319,89.767356,-89.537163,0.008078,-0.999959,0.004060,637.838692,0.000000
1846,1,0,mu-,2868.426942,-0.227595,-92.099900,-0.264144,90.109551,-89.811655,0.003287,-0.999993,-0.001912,637.838679,0.000000
1965,1,0,mu-,2879.978826,-0.244675,-92.099900,0.048398,89.667757,-89.996255,0.000065,-0.999983,0.005799,637.837652,0.000000
1971,1,0,mu-,2882.710675,0.628403,-92.099900,-0.128597,89.824932,-89.897081,0.001796,-0.999994,0.003056,637.836106,0.000000
1781,1,0,mu-,2872.426957,-0.260940,-92.099900,0.130892,89.559877,-90.143082,-0.002497,-0.999967,0.007682,637.843996,0.000000
1897,1,0,mu-,2885.121181,-0.717854,-92.099900,0.110581,90.262631,-90.141430,-0.002468,-0.999986,-0.004584,637.838103,0.000000
