EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
106,1,0,mu-,2335.100912,0.110311,-92.099900,-0.123263,90.270583,-90.206129,-0.003598,-0.999982,-0.004723,638.034295,0.000000
211,1741,1,e-,34.280414,-0.663811,-92.099900,0.237223,81.866456,-84.027235,0.103009,-0.984567,0.141481,638.087317,0.000000
121,1,0,mu-,2323.898099,-0.432693,-92.099900,-0.044014,89.828925,-90.024380,-0.000426,-0.999995,0.002986,638.036722,0.000000
222,1,0,mu-,2334.420022,-0.376383,-92.099900,0.033064,89.696518,-89.997423,0.000045,-0.999986,0.005297,638.032664,0.000000
136,1,0,mu-,2327.179514,-0.602483,-92.099900,-0.325631,89.825980,-90.149363,-0.002607,-0.999992,0.003037,638.032566,0.000000
358,1,0,mu-,2334.425701,0.068377,-92.099900,-0.156701,90.175645,-90.011413,-0.000199,-0.999995,-0.003066,638.029735,0.000000
168,1,0,mu-,2336.869658,0.249761,-92.099900,-0.347823,89.551840,-89.726014,0.004782,-0.999958,0.007822,638.036676,0.000000
77,1,0,mu-,2333.847660,0.641914,-92.099900,0.126659,89.776023,-90.678033,-0.011834,-0.999922,0.003909,638.045959,0.000000
291,1,0,mu-,2332.977895,-0.569822,-92.099900,0.319503,90.360938,-89.611078,0.006788,-0.999957,-0.006300,638.035496,0.000000
193,1841,1,e-,0.343282,0.676525,-92.099900,0.208386,76.310228,-112.947166,-0.378806,-0.894704,0.236665,638.550103,0.000000
707,1,0,mu-,2323.756895,0.082433,-92.099900,-0.315439,89.889966,-90.010963,-0.000191,-0.999998,0.001920,638.030527,0.000000
709,1,0,mu-,2335.367082,0.010940,-92.099900,-0.120191,89.736364,-89.714176,0.004988,-0.999977,0.004601,638.033158,0.000000
415,1,0,mu-,2331.631891,-0.411611,-92.099900,0.270327,89.787145,-89.616708,0.006690,-0.999971,0.003715,638.035898,0.000000
558,1,0,mu-,2260.185274,0.093607,-92.099900,-0.320276,90.405915,-90.075622,-0.001320,-0.999974,-0.007084,638.066775,0.000000
561,1,0,mu-,2333.680813,0.379322,-92.099900,-0.019123,89.908110,-89.948076,0.000906,-0.999998,0.001604,638.030210,0.000000
769,1,0,mu-,2315.142749,0.509395,-92.099900,-0.164775,89.940659,-89.724414,0.004810,-0.999988,0.001036,638.040707,0.000000
780,1,0,mu-,2338.673020,0.595875,-92.099900,0.131894,89.911279,-89.802200,0.003452,-0.999993,0.001548,638.029021,0.000000
495,1,0,mu-,2331.102302,0.099645,-92.099900,-0.343472,90.108280,-90.001542,-0.000027,-0.999998,-0.001890,638.031269,0.000000
921,1,0,mu-,2331.079433,0.608503,-92.099900,-0.222981,89.875155,-89.979287,0.000362,-0.999998,0.002179,638.030312,0.000000
844,1,0,mu-,2337.378876,-0.594218,-92.099900,-0.001951,90.156372,-89.885661,0.001996,-0.999994,-0.002729,638.029625,0.000000
961,1,0,mu-,2324.702337,0.190433,-92.099900,-0.336922,89.836911,-90.332650,-0.005806,-0.999979,0.002846,638.036988,0.000000
863,1,0,mu-,2336.148012,-0.601552,-92.099900,-0.041462,89.764479,-89.929082,0.001238,-0.999991,0.004111,638.029912,0.000000
1065,1,0,mu-,2330.455404,-0.591136,-92.099900,0.117963,89.785671,-90.269017,-0.004695,-0.999982,0.003741,638.038357,0.000000
871,1,0,mu-,2331.894399,0.216830,-92.099900,0.189133,89.852514,-89.951664,0.000844,-0.999996,0.002574,638.031361,0.000000
970,1,0,mu-,2267.111101,-0.471899,-92.099900,0.132062,90.084265,-90.830081,-0.014487,-0.999894,-0.001471,638.065813,0.000000
1205,1,0,mu-,2336.435947,0.329351,-92.099900,-0.088413,90.034655,-90.150921,-0.002634,-0.999996,-0.000605,638.029748,0.000000
1333,1,0,mu-,2286.247096,-0.636054,-92.099900,-0.228108,90.057590,-90.340723,-0.005947,-0.999982,-0.001005,638.043014,0.000000
1546,1,0,mu-,2336.117285,-0.164568,-92.099900,-0.066756,89.777571,-90.300110,-0.005238,-0.999979,0.003882,638.034884,0.000000
1356,1,0,mu-,2304.201976,-0.606728,-92.099900,-0.023070,90.532939,-90.119362,-0.002083,-0.999955,-0.009301,638.048818,0.000000
1551,1,0,mu-,2336.199945,0.087425,-92.099900,-0.042284,90.028699,-89.815802,0.003215,-0.999995,-0.000501,638.030005,0.000000
1554,1,0,mu-,2334.386726,-0.614035,-92.099900,0.159249,89.936323,-89.744797,0.004454,-0.999989,0.001111,638.032043,0.000000
1262,1,0,mu-,2335.532335,0.475607,-92.099900,0.274419,89.790975,-90.422229,-0.007369,-0.999966,0.003648,638.037324,0.000000
