EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
221,1,0,mu-,1353.546674,0.354099,-92.099900,0.031962,89.677281,-90.156160,-0.002725,-0.999980,0.005632,639.065164,0.000000
222,1,0,mu-,1373.836670,-0.298509,-92.099900,-0.187792,89.826696,-89.947110,0.000923,-0.999995,0.003025,639.032676,0.000000
233,1,0,mu-,1367.304389,-0.260165,-92.099900,-0.147047,90.254268,-90.058082,-0.001014,-0.999990,-0.004438,639.038492,0.000000
41,1,0,mu-,1362.736693,0.209875,-92.099900,0.328017,89.490481,-89.092371,0.015840,-0.999835,0.008893,639.059983,0.000000
53,1,0,mu-,1330.599558,-0.425158,-92.099900,-0.281709,89.879383,-89.883334,0.002036,-0.999996,0.002105,639.041858,0.000000
272,1,0,mu-,1374.822036,0.055863,-92.099900,0.012500,89.678362,-89.959572,0.000706,-0.999984,0.005614,639.034982,0.000000
285,1,0,mu-,1365.300321,-0.259224,-92.099900,0.291414,89.828216,-89.369800,0.010999,-0.999935,0.002998,639.063221,0.000000
191,1,0,mu-,1372.231592,-0.055286,-92.099900,0.097417,90.348164,-90.076234,-0.001331,-0.999981,-0.006077,639.034369,0.000000
196,1,0,mu-,1375.390501,-0.580609,-92.099900,-0.038126,89.943961,-90.236962,-0.004136,-0.999991,0.000978,639.028484,0.000000
506,1,0,mu-,1369.996724,-0.664288,-92.099900,-0.003881,89.462470,-90.486044,-0.008483,-0.999920,0.009382,639.044860,0.000000
409,1,0,mu-,1315.617155,-0.445774,-92.099900,-0.179564,90.105378,-89.491971,0.008867,-0.999959,-0.001839,639.085382,0.000000
616,1,0,mu-,1371.670467,-0.103736,-92.099900,0.081041,89.990996,-89.659697,0.005939,-0.999982,0.000157,639.034432,0.000000
638,1,0,mu-,1371.616337,0.508337,-92.099900,0.301366,90.034764,-90.011321,-0.000198,-1.000000,-0.000607,639.031332,0.000000
750,1,0,mu-,1370.663720,-0.368963,-92.099900,0.136826,90.520135,-89.862937,0.002392,-0.999956,-0.009078,639.044430,0.000000
774,1,0,mu-,1343.812954,0.727133,-92.099900,-0.103098,90.362026,-90.068553,-0.001196,-0.999979,-0.006319,639.065020,0.000000
1116,1,0,mu-,1372.766555,-0.634923,-92.099900,-0.077027,89.818182,-90.407684,-0.007115,-0.999970,0.003173,639.041325,0.000000
830,1,0,mu-,1371.970119,-0.721077,-92.099900,0.284856,89.837838,-90.031971,-0.000558,-0.999996,0.002830,639.034831,0.000000
1144,1,0,mu-,1374.341738,0.296776,-92.099900,0.141875,90.367966,-90.995658,-0.017376,-0.999828,-0.006422,639.080312,0.000000
1162,1,0,mu-,1371.854937,-0.561177,-92.099900,0.306641,89.745344,-89.694868,0.005325,-0.999976,0.004445,639.039765,0.000000
868,1,0,mu-,1374.364744,0.314448,-92.099900,0.226517,89.667051,-90.452176,-0.007892,-0.999952,0.005811,639.032845,0.000000
874,1,0,mu-,1363.002070,-0.261346,-92.099900,-0.149453,90.486043,-90.441471,-0.007705,-0.999934,-0.008483,639.109652,0.000000
1233,1,0,mu-,1373.896734,0.424937,-92.099900,-0.219392,90.361627,-89.530944,0.008186,-0.999947,-0.006312,639.041496,0.000000
1238,1,0,mu-,1373.350381,0.336766,-92.099900,0.180829,90.358564,-88.909441,0.019032,-0.999799,-0.006258,639.163788,0.000000
1352,1,0,mu-,1374.381089,0.182085,-92.099900,0.166786,90.268448,-90.066474,-0.001160,-0.999988,-0.004685,639.029378,0.000000
1461,1,0,mu-,1374.026554,0.616239,-92.099900,0.210707,90.020384,-90.264099,-0.004609,-0.999989,-0.000356,639.032302,0.000000
1268,1,0,mu-,1359.902393,0.003114,-92.099900,0.044303,89.859345,-89.722186,0.004849,-0.999985,0.002455,639.049148,0.000000
1815,1,0,mu-,1374.087636,-0.598819,-92.099900,0.009203,89.721458,-89.980683,0.000337,-0.999988,0.004861,639.030726,0.000000
1734,1,0,mu-,1373.882169,0.499421,-92.099900,-0.240618,90.084193,-90.028766,-0.000502,-0.999999,-0.001469,639.031870,0.000000
1838,1,0,mu-,1369.754162,0.164862,-92.099900,0.175900,90.585397,-89.459745,0.009429,-0.999903,-0.010217,639.059437,0.000000
1840,1,0,mu-,1360.687057,-0.359910,-92.099900,-0.137087,90.018991,-90.023503,-0.000410,-1.000000,-0.000331,639.044902,0.000000
1847,1,0,mu-,1351.275401,-0.590819,-92.099900,0.259372,90.295424,-89.341525,0.011492,-0.999921,-0.005156,639.096580,0.000000
1757,1,0,mu-,1374.768310,0.206284,-92.099900,-0.019301,90.092774,-89.885616,0.001996,-0.999997,-0.001619,639.034798,0.000000
1768,1,0,mu-,1374.475542,-0.475812,-92.099900,-0.297647,89.521726,-89.770790,0.004000,-0.999957,0.008347,639.033231,0.000000
1969,1,0,mu-,1373.903308,-0.561084,-92.099900,0.170270,89.411150,-89.986938,0.000228,-0.999947,0.010277,639.050453,0.000000
1977,1,0,mu-,1372.367266,-0.499287,-92.099900,0.069298,90.189519,-90.496084,-0.008658,-0.999957,-0.003308,639.035113,0.000000
1688,1,0,mu-,1371.863850,-0.670745,-92.099900,0.053715,89.975819,-90.339618,-0.005927,-0.999982,0.000422,639.033432,0.000000
1990,1,0,mu-,1371.419773,0.082270,-92.099900,0.088318,90.379875,-89.308449,0.012069,-0.999905,-0.006630,639.047217,0.000000
1697,1,0,mu-,1368.885174,0.209483,-92.099900,-0.345567,89.781140,-90.139045,-0.002427,-0.999990,0.003820,639.029815,0.000000
2133,1,0,mu-,1374.881016,-0.061001,-92.099900,-0.209497,89.762292,-90.123607,-0.002157,-0.999989,0.004149,639.028886,0.000000
2344,1,0,mu-,1371.023389,-0.577370,-92.099900,0.303340,89.271068,-90.077846,-0.001359,-0.999918,0.012722,639.043019,0.000000
2265,1,0,mu-,1374.454042,0.222563,-92.099900,0.176733,89.799316,-90.232260,-0.004054,-0.999986,0.003503,639.034545,0.000000
2279,1,0,mu-,1370.034225,-0.431784,-92.099900,-0.218044,90.176911,-90.053908,-0.000941,-0.999995,-0.003088,639.034183,0.000000
2197,1,0,mu-,1374.033257,0.236295,-92.099900,-0.187204,90.229019,-89.812623,0.003270,-0.999987,-0.003997,639.031446,0.000000
2197,1830,1,e-,0.109040,0.289670,-92.099900,-0.257981,148.034741,-5.986988,0.526517,-0.055218,-0.848369,639.491789,0.460342
2197,1830,1,e-,0.095984,0.310941,-92.100100,-0.291877,126.847418,25.815562,0.720372,0.348483,-0.599686,639.727262,0.695816
2197,1830,1,e-,0.074279,0.361076,-92.099900,-0.324734,145.378764,-67.402889,0.218310,-0.524532,-0.822926,640.099522,1.068076
2197,1830,1,e-,0.061709,0.369797,-92.100100,-0.339462,104.511479,106.363658,-0.272745,0.928883,-0.250574,640.232738,1.201292
2432,1,0,mu-,1375.122538,0.376272,-92.099900,-0.250738,89.657451,-89.896790,0.001801,-0.999981,0.005979,639.036018,0.000000
2551,1,0,mu-,1374.553284,-0.397007,-92.099900,-0.119301,89.372343,-89.885757,0.001994,-0.999938,0.010954,639.043571,0.000000
2561,1,0,mu-,1369.643734,-0.410488,-92.099900,0.093608,90.082505,-88.758203,0.021672,-0.999764,-0.001440,639.116132,0.000000
2589,1,0,mu-,1373.094204,0.447071,-92.099900,-0.100527,89.885272,-90.484206,-0.008451,-0.999962,0.002002,639.039751,0.000000
2823,1,0,mu-,1366.291772,0.222563,-92.099900,-0.295645,89.422772,-89.744517,0.004459,-0.999939,0.010074,639.056977,0.000000
2823,1724,1,e-,0.178919,0.441395,-92.099900,-0.275237,82.664287,-15.292426,0.956697,-0.261587,0.127683,639.905397,0.848420
2823,1724,1,e-,0.072598,0.508056,-92.100100,-0.258285,59.404954,18.202910,0.817709,0.268895,0.508967,640.345431,1.288454
2923,1,0,mu-,1365.336645,-0.548634,-92.099900,-0.113964,88.782486,-90.289678,-0.005055,-0.999761,0.021248,639.107127,0.000000
2944,1,0,mu-,1375.110288,0.183692,-92.099900,-0.133925,89.775730,-89.923932,0.001328,-0.999991,0.003914,639.033945,0.000000
3137,1,0,mu-,1362.763611,0.264786,-92.099900,0.295345,89.915161,-89.785941,0.003736,-0.999992,0.001481,639.042963,0.000000
3140,1,0,mu-,1373.877365,-0.389071,-92.099900,-0.081399,89.720596,-89.682718,0.005538,-0.999973,0.004876,639.042687,0.000000
2884,1,0,mu-,1375.175007,0.296407,-92.099900,0.082773,89.556473,-90.152354,-0.002659,-0.999967,0.007741,639.045086,0.000000
3085,1,0,mu-,1373.575239,-0.655453,-92.099900,0.219900,89.817090,-90.035230,-0.000615,-0.999995,0.003192,639.032710,0.000000
2897,1,0,mu-,1355.892876,-0.047320,-92.099900,0.243314,89.893468,-89.832644,0.002921,-0.999994,0.001859,639.052049,0.000000
