EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
317,1,0,mu-,201.766085,0.206806,-92.099900,0.169241,91.179538,-88.355054,0.028700,-0.999376,-0.020585,673.788404,0.000000
323,1,0,mu-,203.396094,-0.307849,-92.099900,-0.178319,87.229372,-90.424143,-0.007394,-0.998804,0.048338,673.553658,0.000000
24,1,0,mu-,204.694310,-0.731081,-92.099900,-0.221828,89.776311,-87.540294,0.042916,-0.999071,0.003904,673.428579,0.000000
236,1,0,mu-,200.359904,0.595529,-92.099900,-0.072668,89.056379,-89.367630,0.011035,-0.999803,0.016469,673.877299,0.000000
137,1,0,mu-,195.737800,0.476083,-92.099900,0.240758,88.197992,-90.917359,-0.016002,-0.999377,0.031446,675.102924,0.000000
341,1,0,mu-,192.957014,-0.426062,-92.099900,-0.349477,88.136247,-89.354065,0.011267,-0.999407,0.032523,674.967203,0.000000
244,1,0,mu-,191.896021,0.051079,-92.099900,0.113650,88.778449,-91.796607,-0.031344,-0.999281,0.021318,674.971419,0.000000
165,1,0,mu-,200.577242,-0.320559,-92.099900,0.250323,90.379224,-88.113759,0.032914,-0.999436,-0.006619,673.759451,0.000000
579,1,0,mu-,200.852635,-0.467384,-92.099900,-0.145796,91.325907,-91.717654,-0.029966,-0.999283,-0.023139,673.951540,0.000000
485,1,0,mu-,203.233258,0.235789,-92.099900,-0.188296,93.224952,-90.179483,-0.003128,-0.998411,-0.056256,673.686399,0.000000
699,1,0,mu-,198.318399,-0.204771,-92.099900,0.040541,90.325834,-89.634559,0.006378,-0.999963,-0.005687,673.640488,0.000000
1145,1,0,mu-,199.577645,-0.319765,-92.099900,0.252904,91.734850,-92.469744,-0.043072,-0.998613,-0.030274,674.279884,0.000000
956,1,0,mu-,197.277476,-0.280987,-92.099900,0.197062,88.087961,-90.591239,-0.010313,-0.999390,0.033365,674.655165,0.000000
1095,1,0,mu-,197.000884,0.206473,-92.099900,-0.171101,90.926032,-89.356933,0.011222,-0.999806,-0.016162,674.027744,0.000000
1502,1,0,mu-,200.971429,0.050666,-92.099900,-0.329757,90.651892,-90.097240,-0.001697,-0.999934,-0.011377,674.040594,0.000000
1427,1,0,mu-,200.473420,-0.703970,-92.099900,0.041392,91.400609,-91.493176,-0.026050,-0.999362,-0.024443,674.000672,0.000000
1529,1,0,mu-,203.187237,0.467102,-92.099900,0.044824,90.459730,-90.289638,-0.005055,-0.999955,-0.008024,673.596964,0.000000
1532,1,0,mu-,200.531682,-0.495922,-92.099900,0.088890,92.952698,-91.000659,-0.017441,-0.998520,-0.051511,674.073394,0.000000
1341,1,0,mu-,163.273914,0.362452,-92.099900,0.221133,89.274117,-90.171735,-0.002997,-0.999915,0.012669,676.291395,0.000000
1341,1961,1,e-,0.195006,0.310456,-92.099900,0.214242,108.683530,-146.506015,-0.789997,-0.522768,-0.320341,676.475981,0.184586
1542,1,0,mu-,197.707493,-0.404849,-92.099900,-0.258962,90.817169,-90.378743,-0.006610,-0.999876,-0.014262,674.328543,0.000000
1256,1,0,mu-,203.625583,0.657695,-92.099900,-0.330968,90.441935,-88.053890,0.033958,-0.999393,-0.007713,673.410005,0.000000
1369,1,0,mu-,204.181670,-0.694600,-92.099900,-0.158741,88.734716,-89.034600,0.016845,-0.999614,0.022082,673.504452,0.000000
1567,1,0,mu-,202.518334,-0.606230,-92.099900,0.294772,89.116712,-89.961053,0.000680,-0.999881,0.015416,673.745381,0.000000
1470,1,0,mu-,201.490990,0.226153,-92.099900,0.277497,88.957281,-91.673534,-0.029200,-0.999408,0.018198,673.541162,0.000000
