EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
210,1,0,mu-,3956.117268,-0.546951,-92.099900,-0.141036,89.962482,-90.191321,-0.003339,-0.999994,0.000655,637.655008,0.000000
31,1,0,mu-,3954.381795,0.436953,-92.099900,0.168834,89.931851,-89.997474,0.000044,-0.999999,0.001189,637.654598,0.000000
137,1,0,mu-,3957.347413,0.066001,-92.099900,-0.199254,89.960588,-90.030690,-0.000536,-1.000000,0.000688,637.654888,0.000000
38,1,0,mu-,3952.680814,0.662037,-92.099900,-0.078149,89.926747,-90.045437,-0.000793,-0.999999,0.001279,637.654672,0.000000
278,1,0,mu-,3864.558863,-0.173004,-92.099900,0.184057,90.254064,-89.888461,0.001947,-0.999988,-0.004434,637.657591,0.000000
278,1782,1,e-,71.884152,-0.343689,-92.099900,0.325860,86.230044,-94.598561,-0.080000,-0.994624,0.065751,637.692611,0.035020
181,1,0,mu-,3955.413083,0.631342,-92.099900,-0.124401,89.900560,-89.688920,0.005429,-0.999984,0.001736,637.658454,0.000000
393,1768,1,e-,14.430987,-0.028071,-92.099900,-0.293173,95.225920,-90.876397,-0.015232,-0.995727,-0.091083,638.073101,0.000000
614,1,0,mu-,3954.625760,-0.650727,-92.099900,0.025305,89.950614,-90.037784,-0.000659,-0.999999,0.000862,637.654758,0.000000
725,1,0,mu-,3948.593611,-0.522949,-92.099900,-0.234260,90.049120,-89.953570,0.000810,-0.999999,-0.000857,637.654580,0.000000
536,1,0,mu-,3953.309298,-0.033782,-92.099900,0.241669,89.906981,-90.156243,-0.002727,-0.999995,0.001623,637.655152,0.000000
551,1,0,mu-,3955.662340,0.271227,-92.099900,0.054545,90.020403,-89.820271,0.003137,-0.999995,-0.000356,637.655100,0.000000
459,1,0,mu-,3923.716605,0.400509,-92.099900,0.001210,90.023778,-90.149307,-0.002606,-0.999997,-0.000415,637.657259,0.000000
560,1,0,mu-,3955.754934,0.449057,-92.099900,0.272282,89.965351,-90.040272,-0.000703,-1.000000,0.000605,637.655237,0.000000
760,1,0,mu-,3952.348745,0.286726,-92.099900,-0.094989,89.943348,-90.132784,-0.002318,-0.999997,0.000989,637.655347,0.000000
584,1,0,mu-,3953.369608,0.493984,-92.099900,0.153222,89.733660,-90.264049,-0.004608,-0.999979,0.004648,637.665615,0.000000
783,1,0,mu-,3954.932304,0.744457,-92.099900,0.151292,89.936443,-90.067209,-0.001173,-0.999999,0.001109,637.654992,0.000000
915,1659,1,e-,49.789547,-0.449742,-92.099900,-0.334741,98.111704,-87.858551,0.036993,-0.989303,-0.141103,638.168615,0.000000
