EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
42,1,0,mu-,413.212221,-0.303077,-92.099900,0.347461,89.680717,-91.117680,-0.019506,-0.999794,0.005573,650.249496,0.000000
250,1,0,mu-,410.786920,-0.414716,-92.099900,-0.126747,88.026860,-90.149995,-0.002616,-0.999404,0.034431,650.367575,0.000000
151,1,0,mu-,414.379214,-0.062270,-92.099900,0.346057,91.073059,-89.761548,0.004161,-0.999816,-0.018727,650.145851,0.000000
396,1,0,mu-,409.266702,0.350578,-92.099900,0.032817,88.989508,-89.463882,0.009355,-0.999801,0.017636,650.399947,0.000000
415,1,0,mu-,405.457847,0.693244,-92.099900,0.233704,90.600211,-89.532949,0.008151,-0.999912,-0.010475,650.329946,0.000000
623,1837,1,e-,7.068172,-0.005821,-92.099900,0.319518,78.329842,-91.909965,-0.032640,-0.978784,0.202277,650.277283,0.000000
642,1,0,mu-,410.391643,-0.487512,-92.099900,-0.229397,90.191465,-87.858487,0.037368,-0.999296,-0.003342,650.287133,0.000000
560,1,0,mu-,415.942261,-0.355216,-92.099900,-0.101034,90.882210,-90.818814,-0.014289,-0.999779,-0.015397,650.129025,0.000000
464,1,0,mu-,404.980112,-0.016324,-92.099900,0.304736,89.531090,-88.446814,0.027104,-0.999599,0.008184,650.456936,0.000000
579,1,0,mu-,412.360236,0.001118,-92.099900,0.204373,89.840755,-90.825009,-0.014399,-0.999892,0.002779,650.163978,0.000000
696,1,0,mu-,412.041454,-0.746808,-92.099900,0.066399,90.547551,-89.411013,0.010279,-0.999902,-0.009556,650.227348,0.000000
803,1,0,mu-,412.644146,0.343612,-92.099900,0.301238,90.026885,-89.013564,0.017216,-0.999852,-0.000469,650.143597,0.000000
924,1,0,mu-,413.355031,0.576871,-92.099900,-0.049127,89.972532,-90.093513,-0.001632,-0.999999,0.000479,650.112879,0.000000
1052,1,0,mu-,408.538233,0.214515,-92.099900,0.211089,89.507861,-90.014771,-0.000258,-0.999963,0.008589,650.258376,0.000000
1155,1,0,mu-,396.757988,-0.196467,-92.099900,0.235111,89.499899,-91.048627,-0.018300,-0.999794,0.008728,650.809451,0.000000
1427,1,0,mu-,407.012009,0.513721,-92.099900,0.200442,90.916241,-90.790868,-0.013801,-0.999777,-0.015991,650.262513,0.000000
1253,1,0,mu-,409.150027,-0.097639,-92.099900,0.101292,91.648520,-88.717714,0.022369,-0.999336,-0.028768,650.283960,0.000000
1456,1,0,mu-,414.322681,-0.092831,-92.099900,-0.111136,90.055936,-90.172759,-0.003015,-0.999995,-0.000976,650.160775,0.000000
1557,1,0,mu-,410.797390,0.015776,-92.099900,0.085358,91.494425,-87.658960,0.040834,-0.998826,-0.026080,650.354929,0.000000
1368,1,0,mu-,410.868324,0.456868,-92.099900,0.141104,90.005631,-91.462298,-0.025519,-0.999674,-0.000098,650.226977,0.000000
1368,1865,1,e-,0.271608,0.481895,-92.099900,0.220528,57.813096,-49.373415,0.551058,-0.642327,0.532683,650.488065,0.261088
1564,1,0,mu-,408.720531,0.307476,-92.099900,0.131474,89.641890,-88.327677,0.029183,-0.999555,0.006250,650.439784,0.000000
1716,1,0,mu-,402.856234,0.090791,-92.099900,0.199281,90.868939,-91.056472,-0.018436,-0.999715,-0.015165,650.557711,0.000000
1823,1,0,mu-,411.702070,-0.021585,-92.099900,0.078268,89.642117,-91.346876,-0.023505,-0.999704,0.006246,650.255271,0.000000
1957,2252,1619,gamma,0.053844,-0.701263,-92.099900,-0.177790,86.055036,-94.772047,-0.082995,-0.994172,0.068798,649.631487,0.000000
1771,1,0,mu-,411.068293,-0.451923,-92.099900,0.066648,89.698335,-92.269108,-0.039592,-0.999202,0.005265,650.338074,0.000000
1792,1,0,mu-,413.448663,0.054913,-92.099900,-0.100930,91.601766,-89.832885,0.002916,-0.999605,-0.027952,650.280480,0.000000
1892,1,0,mu-,410.192714,-0.040993,-92.099900,0.007328,91.756456,-90.208065,-0.003630,-0.999524,-0.030651,650.248413,0.000000
2206,1,0,mu-,405.439034,0.180395,-92.099900,0.018422,90.003802,-88.141894,0.032424,-0.999474,-0.000066,650.460331,0.000000
2020,1,0,mu-,412.603495,-0.166068,-92.099900,-0.172037,90.852401,-90.730088,-0.012741,-0.999808,-0.014877,650.221447,0.000000
2025,1,0,mu-,410.477889,-0.111550,-92.099900,-0.307266,91.015490,-90.510900,-0.008915,-0.999803,-0.017723,650.168506,0.000000
2025,1886,1,e-,2.496132,-0.181560,-92.099900,-0.288513,81.658335,-124.832502,-0.565137,-0.812141,0.145076,650.233600,0.065094
2130,1,0,mu-,396.217765,0.624414,-92.099900,0.345336,90.429951,-89.975593,0.000426,-0.999972,-0.007504,650.879780,0.000000
2330,357,1,anti_nu_e,146.175671,-0.615778,-92.099900,-0.275414,91.267503,-89.202317,0.013918,-0.999658,-0.022120,639.958794,0.000000
2148,1,0,mu-,412.834286,-0.027294,-92.099900,0.221986,88.757820,-88.832945,0.020363,-0.999558,0.021678,650.360454,0.000000
2271,1,0,mu-,402.830517,-0.163676,-92.099900,0.290442,90.306593,-90.636566,-0.011110,-0.999924,-0.005351,650.358104,0.000000
2402,1,0,mu-,411.595507,-0.670257,-92.099900,-0.082172,92.083462,-91.049839,-0.018310,-0.999171,-0.036355,650.251698,0.000000
2551,1,0,mu-,396.523013,-0.512209,-92.099900,0.074862,90.715219,-90.687542,-0.011999,-0.999850,-0.012483,650.973616,0.000000
2559,1,0,mu-,405.823226,-0.275759,-92.099900,-0.303904,90.032367,-89.190693,0.014125,-0.999900,-0.000565,650.436441,0.000000
