EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
102,1,0,mu-,997.068826,-0.625382,-92.099900,0.089286,89.157652,-90.088286,-0.001541,-0.999891,0.014701,640.338582,0.000000
235,1,0,mu-,992.729819,0.664532,-92.099900,0.033225,89.841778,-89.561392,0.007655,-0.999967,0.002761,640.301077,0.000000
167,1,0,mu-,994.901802,-0.309331,-92.099900,0.179433,89.610769,-89.107218,0.015581,-0.999856,0.006793,640.323188,0.000000
297,1,0,mu-,996.744084,-0.581123,-92.099900,-0.297041,90.592123,-90.083951,-0.001465,-0.999946,-0.010334,640.300136,0.000000
421,1,0,mu-,992.987012,-0.077536,-92.099900,-0.119331,91.517678,-89.807938,0.003351,-0.999644,-0.026485,640.323179,0.000000
720,1,0,mu-,996.052739,0.122728,-92.099900,-0.296417,89.907017,-89.527013,0.008255,-0.999965,0.001623,640.307115,0.000000
438,1,0,mu-,992.372968,-0.372716,-92.099900,-0.323306,90.275129,-89.651059,0.006090,-0.999970,-0.004802,640.321758,0.000000
541,1,0,mu-,979.238559,0.605442,-92.099900,0.071980,89.225807,-89.872631,0.002223,-0.999906,0.013512,640.371318,0.000000
741,1,0,mu-,992.596216,0.251092,-92.099900,-0.073003,89.676331,-89.512960,0.008500,-0.999948,0.005649,640.310768,0.000000
549,1,0,mu-,991.838443,0.274838,-92.099900,-0.177976,90.072457,-89.855978,0.002514,-0.999996,-0.001265,640.303062,0.000000
751,1,0,mu-,970.003339,0.421650,-92.099900,-0.036499,90.682840,-91.110847,-0.019385,-0.999741,-0.011918,640.466581,0.000000
558,1,0,mu-,993.631264,0.599555,-92.099900,-0.077572,91.313349,-88.729939,0.022159,-0.999492,-0.022920,640.374363,0.000000
558,1843,1,e-,0.436036,0.584571,-92.099900,0.017975,42.413777,-87.062458,0.034565,-0.673594,0.738293,640.580914,0.206551
480,1,0,mu-,991.825181,-0.703656,-92.099900,0.028118,90.343105,-90.340455,-0.005942,-0.999964,-0.005988,640.299041,0.000000
779,1,0,mu-,991.798208,0.107773,-92.099900,-0.108058,90.164344,-90.129116,-0.002253,-0.999993,-0.002868,640.301935,0.000000
782,1,0,mu-,995.913681,-0.429716,-92.099900,-0.253978,90.221891,-89.375379,0.010901,-0.999933,-0.003873,640.316183,0.000000
1139,1,0,mu-,993.885030,0.095628,-92.099900,-0.306793,89.900897,-89.953429,0.000813,-0.999998,0.001730,640.307667,0.000000
1141,1,0,mu-,990.918028,-0.243562,-92.099900,0.047459,90.981366,-90.544716,-0.009506,-0.999808,-0.017127,640.358569,0.000000
1148,1,0,mu-,997.078915,0.694317,-92.099900,0.115209,90.494637,-90.788262,-0.013757,-0.999868,-0.008633,640.314122,0.000000
967,1,0,mu-,991.353107,0.273648,-92.099900,0.066755,90.026187,-88.969207,0.017990,-0.999838,-0.000457,640.358793,0.000000
881,1906,1677,gamma,0.014192,-0.237052,-92.099900,0.206795,81.260758,-66.379001,0.396033,-0.905579,0.151938,643.875867,0.000000
1308,1,0,mu-,995.863875,-0.363191,-92.099900,0.190899,89.264314,-89.994444,0.000097,-0.999918,0.012840,640.317759,0.000000
1313,1,0,mu-,995.462254,-0.217596,-92.099900,-0.303907,90.832334,-89.731670,0.004683,-0.999884,-0.014526,640.320684,0.000000
1550,1671,1,e-,3.152601,-0.264451,-92.099900,0.043513,106.090189,-109.835331,-0.326026,-0.903822,-0.277150,641.813453,0.000000
1263,1,0,mu-,992.932675,-0.330919,-92.099900,0.190374,89.126194,-89.476276,0.009140,-0.999842,0.015250,640.330669,0.000000
