EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
680,1,0,mu-,77.008765,-0.116664,-92.099900,0.122683,86.145948,-89.038086,0.016750,-0.997598,0.067215,740.899211,0.000000
680,2423,1,e-,1.056410,-0.169646,-92.099900,0.111813,89.263202,-115.219094,-0.426046,-0.904610,0.012859,740.872680,-0.026531
948,1,0,mu-,83.159827,-0.541024,-92.099900,0.060599,90.273041,-91.201572,-0.020970,-0.999769,-0.004765,736.702556,0.000000
972,1,0,mu-,87.765014,-0.151558,-92.099900,-0.283013,90.916609,-93.190639,-0.055651,-0.998322,-0.015997,733.736086,0.000000
1786,2169,1,anti_nu_e,77.529732,0.524208,-92.099900,-0.066117,113.943300,-110.635212,-0.322091,-0.855312,-0.405832,733.852312,0.000000
1895,1,0,mu-,86.155726,-0.372632,-92.099900,-0.344726,90.398804,-92.374577,-0.041431,-0.999117,-0.006960,735.131102,0.000000
2217,1,0,mu-,84.687650,-0.608179,-92.099900,-0.288683,96.288419,-94.024123,-0.069754,-0.991533,-0.109533,737.550055,0.000000
2373,2230,1,nu_mu,73.962432,0.227145,-92.099900,-0.137456,80.550980,-91.218549,-0.020978,-0.986209,0.164170,727.011007,0.000000
2610,1,0,mu-,84.760475,-0.074521,-92.099900,-0.201152,90.403105,-91.744931,-0.030449,-0.999512,-0.007035,735.892586,0.000000
3745,1,0,mu-,87.839766,0.675048,-92.099900,-0.280727,88.421520,-91.494296,-0.026068,-0.999281,0.027546,733.713805,0.000000
3995,2355,1,e-,38.234537,0.710839,-92.099900,0.327594,92.467542,-51.100581,0.627373,-0.777528,-0.043053,739.950304,0.000000
4238,1,0,mu-,86.697149,0.148241,-92.099900,0.062283,91.956085,-91.770157,-0.030872,-0.998940,-0.034133,734.140869,0.000000
4099,1,0,mu-,86.427070,0.739147,-92.099900,-0.334743,89.739637,-89.704928,0.005150,-0.999976,0.004544,735.254140,0.000000
4518,1,0,mu-,85.065544,-0.206483,-92.099900,-0.133925,90.055058,-90.650156,-0.011347,-0.999935,-0.000961,734.696386,0.000000
4813,1,0,mu-,77.471085,-0.557733,-92.099900,-0.038243,92.041297,-92.130778,-0.037157,-0.998674,-0.035620,742.083610,0.000000
5323,1,0,mu-,85.084004,-0.591746,-92.099900,0.099237,89.840834,-91.301427,-0.022712,-0.999738,0.002778,735.583096,0.000000
6143,2331,1,e-,0.249707,-0.002727,-92.099900,0.302209,110.675611,-111.744391,-0.346606,-0.869023,-0.353077,737.548747,0.000000
6509,1,0,mu-,86.905920,0.236882,-92.099900,-0.078649,90.581948,-89.467282,0.009297,-0.999905,-0.010157,733.436241,0.000000
8345,1,0,mu-,84.566467,0.198799,-92.099900,-0.136074,92.906116,-87.378305,0.045682,-0.997669,-0.050700,735.661241,0.000000
8194,1,0,mu-,86.058208,0.139384,-92.099900,-0.039211,90.508816,-88.140558,0.032446,-0.999434,-0.008880,734.996867,0.000000
8997,1,0,mu-,84.141582,0.113845,-92.099900,0.201987,91.064453,-92.632033,-0.045914,-0.998773,-0.018577,736.093363,0.000000
8997,2403,1,e-,0.044897,0.116582,-92.100100,0.196743,126.070257,46.444222,0.556965,0.585775,-0.588777,736.149632,0.056268
9172,1,0,mu-,82.963101,-0.734344,-92.099900,0.083011,93.206710,-88.926403,0.018707,-0.998259,-0.055938,736.205859,0.000000
9670,1,0,mu-,83.563794,0.286170,-92.099900,-0.096964,91.205747,-92.634877,-0.045961,-0.998722,-0.021043,736.639597,0.000000
