EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
10,gamma,1.942987,1.927379,0.854275,-92.000000,-0.427708,129.371667,-76.504656,0.180403,-0.751703,-0.634348
306,gamma,0.062806,0.062806,2.085981,-92.000000,-0.388929,89.656028,-103.718089,-0.237141,-0.971457,0.006003
312,gamma,0.159731,0.159731,-0.185274,-92.000000,-0.165420,83.805159,-112.502825,-0.380494,-0.918466,0.107910
313,neutron,0.001393,0.000000,-2.126594,-92.000000,-0.298394,95.350040,-84.348615,0.098046,-0.990804,-0.093240
105,gamma,0.412154,0.412154,1.255044,-92.000000,-0.343851,73.072130,-44.892423,0.677738,-0.675198,0.291168
36,neutron,21.923500,0.090865,0.886262,-92.000000,2.164813,85.370623,-79.396862,0.183405,-0.979719,0.080710
114,neutron,22.382404,9.100615,-0.511808,-92.000000,1.688646,80.132985,-68.072815,0.367904,-0.913937,0.171362
250,neutron,23.000000,4.569866,2.706022,-92.000000,1.735172,90.000000,-90.000000,0.000000,-1.000000,0.000000
337,neutron,22.275512,0.603896,-0.843658,-92.000000,-0.278587,107.793497,-59.457792,0.483864,-0.820056,-0.305587
263,neutron,22.804154,0.000000,-0.142623,-92.000000,2.543088,71.606040,-100.493045,-0.172812,-0.933041,0.315549
268,neutron,1.047585,3.188994,0.108097,-92.000000,0.104824,85.827083,-110.842143,-0.354851,-0.932087,0.072767
342,gamma,0.508039,0.292657,2.992865,-92.000000,1.787545,99.261165,-73.062936,0.287524,-0.944156,-0.160935
65,gamma,0.220978,0.317293,1.996323,-92.000000,-2.142298,129.674657,-71.432227,0.245087,-0.729618,-0.638427
74,gamma,0.133547,0.133547,2.330587,-92.000000,-1.987924,101.716483,-60.814321,0.477481,-0.854854,-0.203069
288,neutron,2.228331,0.166314,-1.889386,-92.000000,-2.124999,70.495562,-73.086300,0.274236,-0.901842,0.333880
294,neutron,2.148990,0.119205,1.608059,-92.000000,1.379804,65.223688,-45.929052,0.631524,-0.652344,0.419077
162,gamma,0.203228,0.203228,-2.967453,-92.000000,-2.435108,119.982785,-58.997690,0.446143,-0.742439,-0.499740
87,neutron,13.710647,1.556287,0.960702,-92.000000,-0.373014,100.642377,-117.296667,-0.450710,-0.873358,-0.184678
173,gamma,1.570738,1.570738,-1.500604,-92.000000,-2.742932,91.059498,-103.272783,-0.229548,-0.973122,-0.018491
402,neutron,22.145410,0.962292,-0.605779,-92.000000,-1.119419,69.305280,-65.354658,0.390094,-0.850261,0.353389
92,neutron,9.552135,7.909752,1.202072,-92.000000,1.626658,87.698627,-83.426787,0.114380,-0.992625,0.040156
408,neutron,22.434353,6.746530,-0.052335,-92.000000,-1.113267,109.902276,-78.703440,0.184188,-0.922058,-0.340417
97,neutron,23.000000,16.730179,1.117261,-92.000000,2.509430,90.000000,-90.000000,0.000000,-1.000000,0.000000
500,neutron,0.000001,0.133596,-0.196329,-92.000000,-0.881486,112.454765,-102.215625,-0.195549,-0.903256,-0.381954
184,neutron,0.026032,0.000000,1.055848,-92.000000,2.475779,31.811212,-78.323867,0.106679,-0.516214,0.849790
383,gamma,8.436545,8.128622,-2.351883,-92.000000,-2.162239,77.844606,-88.184759,0.030966,-0.977090,0.210564
