EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
303,neutron,10.600962,8.710517,-1.105780,-92.000000,2.177429,66.040659,-85.297526,0.074918,-0.910758,0.406088
2,neutron,30.850808,0.188792,1.052705,-92.000000,0.039249,110.507700,-90.770248,-0.012591,-0.936540,-0.350333
213,neutron,30.311521,8.184399,0.290565,-92.000000,1.418334,80.551917,-56.744442,0.540936,-0.824889,0.164154
306,gamma,0.181313,0.259828,0.068426,-92.000000,2.857275,110.774369,-95.080224,-0.082793,-0.931312,-0.354689
105,gamma,0.332890,0.459060,-2.225373,-92.000000,-0.530292,88.719760,-54.418688,0.581712,-0.813088,0.022343
10,gamma,0.091112,1.977396,0.601917,-92.000000,-2.531105,127.795264,-113.625574,-0.316681,-0.723974,-0.612842
220,neutron,30.441105,7.529890,-0.443763,-92.000000,-0.033617,62.310581,-55.568533,0.500668,-0.730346,0.464679
313,gamma,0.568673,0.347333,1.886075,-92.000000,-2.818796,117.515440,-45.263680,0.624231,-0.630003,-0.461988
110,gamma,0.289643,0.070346,-1.478400,-92.111000,-3.000000,60.917900,-48.551599,0.578490,-0.655052,0.486062
114,neutron,29.355940,19.044527,2.038660,-92.000000,-1.970038,96.364615,-35.960663,0.804432,-0.583610,-0.110855
241,gamma,2.635123,2.635123,0.719533,-92.000000,-1.831849,87.191644,-99.608316,-0.166711,-0.984788,0.048995
21,gamma,0.510999,0.510999,0.534015,-92.000000,-1.569712,83.528607,-112.888896,-0.386467,-0.915391,0.112707
242,neutron,26.035190,2.397287,-1.001016,-92.000000,-0.406131,116.392905,-66.824746,0.352524,-0.823483,-0.444524
36,neutron,29.772570,0.107774,-0.549636,-92.000000,1.773795,84.349775,-81.274785,0.150959,-0.983625,0.098455
244,neutron,14.133627,5.842774,2.755225,-92.000000,0.671545,70.210999,-90.971798,-0.015959,-0.940810,0.338557
245,neutron,7.499328,6.226025,-2.531989,-92.000000,0.352564,100.538274,-77.517339,0.212498,-0.959893,-0.182892
337,neutron,30.194793,7.432103,-1.306675,-92.000000,-2.737593,105.905941,-62.413374,0.445359,-0.852377,-0.274059
250,neutron,31.000000,1.325526,1.660103,-92.000000,-2.939490,90.000000,-90.000000,0.000000,-1.000000,0.000000
342,gamma,7.680613,7.680613,2.046335,-92.000000,-2.103112,137.658623,-87.329505,0.031382,-0.672815,-0.739145
44,neutron,27.804143,14.587309,-0.151621,-92.000000,-1.086166,125.301510,-90.334015,-0.004758,-0.816108,-0.577879
263,neutron,30.795032,0.000000,-1.106035,-92.000000,2.531884,73.833034,-99.135272,-0.152487,-0.948272,0.278437
354,gamma,0.403321,0.316363,-2.221156,-92.000000,0.559859,118.904987,-113.653899,-0.351229,-0.801874,-0.483359
361,gamma,0.137500,0.039988,-1.873845,-92.000000,-0.550768,100.235213,-122.022382,-0.521812,-0.834349,-0.177690
374,neutron,31.000000,18.732573,2.591571,-92.000000,-0.527272,90.000000,-90.000000,0.000000,-1.000000,0.000000
384,neutron,1.327772,0.168711,1.264387,-92.200000,2.429485,129.645908,122.136555,-0.409594,0.652025,-0.638041
385,neutron,1.199667,0.609378,0.651376,-92.000000,-2.009523,99.599514,-112.831755,-0.382593,-0.908743,-0.166760
387,gamma,1.100769,8.978912,-0.779347,-92.000000,0.676583,117.797632,-84.021038,0.092143,-0.879788,-0.466350
60,gamma,0.318549,27.590832,0.520794,-92.000000,1.582438,78.378784,-63.002104,0.444652,-0.872758,0.201441
402,neutron,30.161512,0.358497,-1.709967,-92.000000,0.498617,74.062011,-68.538209,0.351816,-0.894887,0.274597
72,gamma,0.720895,0.529896,1.361755,-92.000000,-2.093318,83.350436,-90.606468,-0.010513,-0.993217,0.115796
161,gamma,0.163692,0.163692,2.573807,-92.000000,1.289549,113.309527,-87.566312,0.038997,-0.917552,-0.395698
162,neutron,30.855119,8.282070,-2.660241,-92.000000,0.221866,89.834749,-104.034382,-0.242503,-0.970146,0.002884
164,gamma,0.063367,0.063367,-1.823777,-92.000000,-1.972235,89.763007,-76.213252,0.238307,-0.971181,0.004136
408,neutron,30.388744,12.728643,0.407561,-92.000000,-2.648613,109.435074,-81.231853,0.143750,-0.931998,-0.332738
500,gamma,0.307201,0.392605,-2.083927,-92.000000,0.036358,91.646388,-98.045693,-0.139905,-0.989748,-0.028731
412,neutron,0.070919,1.634465,-2.477997,-92.000000,0.457575,45.673363,-92.791869,-0.034844,-0.714519,0.698748
92,neutron,30.960342,9.517228,-2.065597,-92.000000,-0.591488,96.200082,-81.234750,0.151495,-0.982540,-0.108001
173,neutron,30.448221,17.682075,2.656111,-92.000000,-2.592527,112.651553,-63.816680,0.407209,-0.828166,-0.385126
503,neutron,30.890025,0.425299,-2.953555,-92.000000,-0.679354,100.393036,-98.695482,-0.148702,-0.972288,-0.180400
97,neutron,31.000000,27.661630,-0.600863,-92.000000,2.561880,90.000000,-90.000000,0.000000,-1.000000,0.000000
99,neutron,30.922864,4.270081,0.638969,-92.000000,2.959345,84.557371,-86.736794,0.056666,-0.993878,0.094849
422,neutron,29.727000,0.583059,0.666961,-92.000000,1.224030,113.478545,-108.543941,-0.291702,-0.869588,-0.398406
427,neutron,0.921396,0.208087,-1.169565,-92.000000,-1.596023,92.695588,-96.529203,-0.113584,-0.992415,-0.047030
428,gamma,1.319415,0.827212,-1.119362,-92.000000,2.705751,38.621201,-133.899298,-0.432794,-0.449751,0.781290
601,neutron,3.979502,4.542177,2.009284,-92.000000,-0.683182,83.385517,-97.181483,-0.124180,-0.985551,0.115188
604,neutron,1.564429,1.206721,1.381161,-92.000000,-1.228762,70.800304,-120.020433,-0.472481,-0.817687,0.328862
430,gamma,1.604740,0.652316,0.996303,-92.000000,0.364826,100.006036,-115.597599,-0.425476,-0.888133,-0.173752
