EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,proton,1739.647089,136.500919,-2.148844,-92.000000,-2.005662,98.731677,-80.276272,0.166940,-0.974210,-0.151807
0,gamma,0.238115,209.683939,-2.558723,-92.000000,-2.365228,119.577522,-125.989889,-0.511066,-0.703683,-0.493601
1,neutron,0.892767,753.469085,-2.569930,-92.000000,-1.233941,129.668914,-126.316851,-0.455882,-0.620226,-0.638350
2,neutron,2052.000000,0.000000,2.935852,-92.000000,1.846677,90.000000,-90.000000,0.000000,-1.000000,0.000000
202,pi-,269.443826,302.564499,-0.147864,-92.000000,0.651054,104.017814,-107.095555,-0.285212,-0.927352,-0.242224
101,neutron,314.070243,271.026221,-1.334543,-92.000000,-1.478801,110.305478,-65.783906,0.384689,-0.855329,-0.347025
301,neutron,2052.000000,498.334883,1.525845,-92.000000,-2.001869,90.000000,-90.000000,0.000000,-1.000000,0.000000
303,gamma,0.379590,221.843673,-1.662426,-92.000000,-2.464774,147.324609,-93.146604,-0.029634,-0.539065,-0.841743
203,neutron,0.745685,215.797482,-2.570212,-92.000000,-2.035986,126.556173,-98.867057,-0.123818,-0.793673,-0.595611
204,neutron,0.000115,7.405347,0.023322,-92.000000,-2.164208,67.693682,-63.348744,0.414992,-0.826872,0.379558
205,neutron,2052.000000,0.311700,0.154376,-92.000000,-1.496838,90.000000,-90.000000,0.000000,-1.000000,0.000000
103,mu-,331.809191,90.382423,0.984023,-92.000000,-2.811303,93.974129,-87.456238,0.044276,-0.996612,-0.069306
206,neutron,2051.955690,391.289228,-1.075565,-92.000000,-2.459800,88.944105,-89.635788,0.006356,-0.999810,0.018428
4,gamma,0.993750,265.618845,-0.780698,-92.000000,0.871274,95.935547,-82.159051,0.135692,-0.985340,-0.103410
207,neutron,0.014920,171.023945,-2.236577,-92.000000,-0.293949,81.944291,-154.973563,-0.897171,-0.418862,0.140136
5,neutron,0.216540,121.734408,2.410230,-92.000000,2.373859,120.592187,-80.991800,0.134782,-0.850194,-0.508924
6,neutron,1964.298170,35.629243,-2.076897,-92.000000,0.735203,96.745088,-95.213981,-0.090247,-0.988969,-0.117452
305,gamma,0.637576,20.378069,-1.086427,-92.000000,-2.994554,87.342597,-138.047698,-0.742902,-0.667793,0.046364
104,neutron,2052.000000,599.712850,-0.227688,-92.000000,-2.296945,90.000000,-90.000000,0.000000,-1.000000,0.000000
209,neutron,2052.000000,0.087178,2.300345,-92.000000,2.508049,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,2052.000000,28.974425,-0.921217,-92.000000,-0.589915,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,neutron,0.333117,92.911967,1.439936,-92.000000,-2.550333,107.237946,-107.046346,-0.279978,-0.913124,-0.296341
7,neutron,2051.700208,235.717458,-1.940237,-92.000000,-0.686956,88.297647,-90.858739,-0.014981,-0.999446,0.029707
8,neutron,1858.949062,0.000000,-2.049794,-92.000000,1.995553,98.873995,-90.070830,-0.001221,-0.988029,-0.154262
107,gamma,0.287898,522.383386,-0.960929,-92.000000,-0.435624,115.986309,-129.779260,-0.575144,-0.690817,-0.438156
306,neutron,2052.000000,269.522148,-1.586802,-92.000000,0.917079,90.000000,-90.000000,0.000000,-1.000000,0.000000
