EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,2.757507,113.016650,-0.611176,-92.000000,-0.168457,109.993225,-136.034133,-0.676376,-0.652391,-0.341909
100,neutron,4.115786,0.619170,1.405893,-92.200000,2.937516,99.218454,55.858293,0.553993,0.816963,-0.160199
200,neutron,29918.344113,950.887393,-1.029518,-92.000000,-0.097233,89.774186,-90.445638,-0.007778,-0.999962,0.003941
0,gamma,0.203765,1074.403425,-2.618884,-92.000000,-2.480853,87.169716,-145.729755,-0.825383,-0.562410,0.049378
201,neutron,29999.659902,57.393585,0.738349,-92.000000,-2.009605,89.999964,-90.214857,-0.003750,-0.999993,0.000001
301,neutron,30000.000000,2136.660764,0.834705,-92.000000,0.418675,90.000000,-90.000000,0.000000,-1.000000,0.000000
302,gamma,6.788216,23.273817,2.178599,-92.000000,1.790345,101.633260,-102.583916,-0.213394,-0.955930,-0.201647
101,mu+,600.094206,3492.135548,-1.234335,-92.000000,-1.206003,107.131226,-73.942814,0.264325,-0.918350,-0.294561
303,gamma,0.184512,2063.881329,-2.492932,-92.000000,2.723575,144.156753,-100.603275,-0.107749,-0.575571,-0.810622
202,neutron,21640.483081,2527.679498,-1.214995,-92.000000,1.278567,89.240971,-89.471678,0.009220,-0.999870,0.013247
1,neutron,3.968111,3354.817349,-0.474431,-92.000000,-1.960397,112.302268,-63.093277,0.418687,-0.825037,-0.379493
2,neutron,30000.000000,0.000000,-2.020937,-92.000000,0.640232,90.000000,-90.000000,0.000000,-1.000000,0.000000
304,neutron,0.032937,920.451220,-1.227634,-92.000000,-2.478070,70.095295,-100.648967,-0.173752,-0.924067,0.340457
305,neutron,29910.523043,218.452836,1.052285,-92.000000,2.787774,90.185223,-90.611183,-0.010667,-0.999938,-0.003233
103,neutron,169.089091,1530.675809,0.275984,-92.000000,2.831854,97.652290,-91.803459,-0.031191,-0.990603,-0.133161
203,gamma,0.064490,3549.113466,-2.368849,-92.000000,-1.688691,79.273549,-80.190028,0.167404,-0.968161,0.186120
104,neutron,30000.000000,1069.728350,-2.316115,-92.000000,-0.810269,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,30000.000000,1.827501,-1.960408,-92.000000,-0.559752,90.000000,-90.000000,0.000000,-1.000000,0.000000
306,neutron,30000.000000,1168.942651,-1.630620,-92.000000,-0.875238,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,neutron,29999.139337,747.044296,-2.599081,-92.000000,2.079093,89.759920,-90.174277,-0.003042,-0.999987,0.004190
204,pi+,5593.675452,2949.105611,-1.857756,-92.000000,0.875871,83.905711,-90.459476,-0.007974,-0.994317,0.106165
205,neutron,30000.000000,0.000000,1.821759,-92.000000,-2.339736,90.000000,-90.000000,0.000000,-1.000000,0.000000
4,neutron,1011.128209,5317.338598,-0.818660,-92.000000,-0.794688,87.724761,-78.441326,0.200213,-0.978948,0.039700
107,neutron,30000.000000,1579.306448,1.019719,-92.000000,0.703943,90.000000,-90.000000,0.000000,-1.000000,0.000000
206,neutron,29999.954992,1213.013288,-0.595932,-92.000000,-0.757071,89.902266,-89.966291,0.000588,-0.999998,0.001706
108,neutron,28128.747972,0.000000,1.505146,-92.000000,2.590928,89.622800,-89.117272,0.015406,-0.999860,0.006583
5,gamma,0.228563,2903.709185,1.590469,-92.000000,0.209157,61.506584,-105.320782,-0.232218,-0.847638,0.477058
307,gamma,0.077920,4786.576493,-1.481542,-92.000000,0.230935,62.115051,-93.219821,-0.049645,-0.882493,0.467698
207,pi+,2427.985698,3235.782746,2.051502,-92.000000,2.939628,80.370867,-96.166328,-0.105902,-0.980207,0.167270
208,gamma,0.193403,1.738147,0.263946,-92.200000,2.727362,132.122085,132.971130,-0.505577,0.542713,-0.670713
209,neutron,30000.000000,0.088604,-0.928296,-92.000000,-0.110174,90.000000,-90.000000,0.000000,-1.000000,0.000000
109,gamma,0.260304,2099.187606,-2.701060,-92.000000,0.508166,114.546895,-108.181854,-0.283833,-0.864205,-0.415438
110,neutron,30000.000000,70.357401,0.738907,-92.000000,-1.377733,90.000000,-90.000000,0.000000,-1.000000,0.000000
111,neutron,30000.000000,0.445516,-1.560606,-92.000000,-2.431405,90.000000,-90.000000,0.000000,-1.000000,0.000000
6,gamma,1.513337,4223.542531,2.300125,-92.000000,-1.895109,127.786275,-79.465595,0.144488,-0.776982,-0.612718
7,neutron,30000.000000,625.652969,0.558267,-92.000000,-0.059777,90.000000,-90.000000,0.000000,-1.000000,0.000000
308,pi+,753.031432,3962.385597,-2.006687,-92.000000,1.262770,96.136826,-97.456370,-0.129028,-0.985862,-0.106903
210,neutron,30000.000000,2095.314442,-0.463135,-92.000000,-1.313068,90.000000,-90.000000,0.000000,-1.000000,0.000000
