EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
301,neutron,221.230286,206.295515,-2.060598,-92.000000,-2.311212,110.540117,-95.244053,-0.085588,-0.932507,-0.350863
0,gamma,0.389377,322.591456,-0.256683,-92.000000,2.672011,95.960195,-113.200559,-0.391821,-0.914163,-0.103838
101,neutron,0.386236,95.701892,-2.268082,-92.000000,2.213744,67.542696,-80.229113,0.156839,-0.910759,0.381995
303,gamma,1.081525,172.086109,-0.597235,-92.000000,-0.215829,79.684819,-96.944686,-0.118957,-0.976620,0.179063
1,neutron,1392.169910,229.527835,-2.412785,-92.000000,-1.935649,84.120837,-93.545322,-0.061513,-0.992836,0.102431
2,neutron,1420.000000,0.000000,-0.754523,-92.000000,-1.494009,90.000000,-90.000000,0.000000,-1.000000,0.000000
201,neutron,1188.510308,0.000000,-3.000000,-92.158435,0.040627,78.403256,-74.741823,0.257797,-0.945056,0.201022
104,gamma,0.057161,2.112108,1.000687,-92.000000,-1.791062,64.982189,-48.446260,0.601087,-0.678122,0.422900
202,neutron,0.588301,124.581220,1.911618,-92.000000,2.463453,51.007242,-96.384364,-0.086426,-0.772405,0.629222
4,neutron,382.834806,190.349585,1.593806,-92.000000,1.674626,103.488798,-96.692326,-0.113323,-0.965790,-0.233255
203,gamma,0.971561,1.595275,-2.167874,-92.000000,1.136541,96.995233,-127.047465,-0.597992,-0.792196,-0.121787
105,neutron,1420.000000,2.616406,-0.823081,-92.000000,-1.570883,90.000000,-90.000000,0.000000,-1.000000,0.000000
205,neutron,1420.000000,0.310051,-1.972348,-92.000000,-0.030941,90.000000,-90.000000,0.000000,-1.000000,0.000000
5,nu_mu,29.791916,0.816604,-2.066524,-92.000000,0.288387,70.433142,-100.197770,-0.166822,-0.927366,0.334907
206,nu_mu,20.093926,192.979349,0.584919,-92.000000,1.437844,110.472288,-101.281183,-0.183269,-0.918741,-0.349754
305,gamma,82.897329,68.696391,2.561004,-92.000000,-1.928581,95.013451,-91.532266,-0.026638,-0.995818,-0.087390
207,neutron,1404.247877,25.422495,1.341782,-92.000000,-1.411754,86.325350,-89.466298,0.009296,-0.997901,0.064091
6,gamma,0.261503,33.988382,-1.325132,-92.000000,-2.213833,43.437423,-121.684996,-0.361141,-0.585080,0.726126
306,neutron,1420.000000,172.632596,2.947449,-92.000000,-2.318151,90.000000,-90.000000,0.000000,-1.000000,0.000000
107,gamma,2.194941,579.078045,-0.056063,-92.000000,-1.473629,84.602393,-84.548908,0.094575,-0.991064,0.094067
209,neutron,1419.785569,0.118123,0.270429,-92.000000,-1.662083,90.240494,-87.211787,0.048644,-0.998807,-0.004197
109,proton,1126.050253,369.202998,-2.185340,-92.000000,2.238771,92.791210,-119.409192,-0.490461,-0.870102,-0.048697
210,neutron,39.672210,289.680331,-2.587387,-92.000000,-0.281938,108.231803,-107.198964,-0.280847,-0.907327,-0.312862
307,gamma,0.523022,287.502158,1.616558,-92.000000,-0.735737,89.850088,-97.844486,-0.136484,-0.990639,0.002616
211,neutron,1420.000000,0.135065,2.984554,-92.000000,-1.885288,90.000000,-90.000000,0.000000,-1.000000,0.000000
308,neutron,454.996147,0.112805,-1.364769,-92.000000,1.712505,87.481544,-118.398298,-0.475139,-0.878813,0.043941
212,neutron,2.029208,105.982832,0.822476,-92.000000,2.795279,135.549745,-134.801402,-0.493460,-0.496893,-0.713859
213,neutron,1420.000000,0.000000,2.389419,-92.000000,1.797917,90.000000,-90.000000,0.000000,-1.000000,0.000000
110,neutron,1420.000000,0.000000,-0.558076,-92.000000,2.680448,90.000000,-90.000000,0.000000,-1.000000,0.000000
309,neutron,1369.336892,81.274711,0.347014,-92.000000,1.549093,94.179760,-94.508869,-0.078404,-0.994254,-0.072886
111,neutron,1419.665259,0.214332,2.499517,-92.000000,-2.447029,89.624695,-87.382858,0.045661,-0.998936,0.006550
7,alpha,13.242435,576.600665,-0.745617,-92.000000,-1.399576,141.944578,-41.027100,0.465029,-0.404630,-0.787415
8,neutron,1197.148587,0.000009,0.990472,-92.000000,-0.314754,107.773653,-84.458611,0.091956,-0.947820,-0.305257
9,gamma,0.165674,1.496909,0.166549,-92.000000,-1.767488,81.852522,-111.787682,-0.367422,-0.919193,0.141722
10,neutron,1420.000000,229.113491,2.173914,-92.000000,-0.902349,90.000000,-90.000000,0.000000,-1.000000,0.000000
11,neutron,4.480372,298.409405,-2.801982,-92.000000,2.563308,83.617586,-103.253038,-0.227831,-0.967334,0.111164
215,neutron,1420.000000,109.514747,2.816651,-92.000000,-2.010384,90.000000,-90.000000,0.000000,-1.000000,0.000000
216,gamma,0.898795,328.570613,-0.357738,-92.000000,-0.002333,90.272259,-78.750577,0.195078,-0.980776,-0.004752
12,neutron,1.617692,150.600263,1.451156,-92.000000,1.913997,93.995887,-60.350427,0.493491,-0.866955,-0.069685
217,gamma,0.301940,0.576154,0.335548,-92.000000,-0.554697,77.391704,-82.561002,0.126348,-0.967671,0.218285
14,neutron,1359.903576,20.361233,0.883030,-92.000000,2.372205,93.523147,-96.033455,-0.104911,-0.992581,-0.061452
218,neutron,1420.000000,474.977912,-0.515513,-92.000000,-0.689538,90.000000,-90.000000,0.000000,-1.000000,0.000000
15,neutron,1420.000000,446.249339,-0.593875,-92.000000,-2.316942,90.000000,-90.000000,0.000000,-1.000000,0.000000
17,gamma,0.095047,141.269840,3.000000,-92.196995,-1.670514,151.191580,140.542474,-0.372059,0.306239,-0.876236
113,neutron,7.417802,60.287095,-2.217757,-92.000000,0.157867,66.068133,-122.172993,-0.486699,-0.773674,0.405650
114,neutron,1420.000000,2.873808,1.164537,-92.000000,-1.451083,90.000000,-90.000000,0.000000,-1.000000,0.000000
220,neutron,1420.000000,0.000000,0.823171,-92.000000,-2.057237,90.000000,-90.000000,0.000000,-1.000000,0.000000
115,gamma,0.595839,8.097606,-1.405908,-92.000000,-0.512705,116.556611,-101.039293,-0.171279,-0.877941,-0.447082
221,neutron,490.531488,1.838622,-2.464974,-92.000000,-2.068909,119.829889,-111.360343,-0.315974,-0.807915,-0.497427
