EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
103,2111,1,neutron,612.776540,-0.247899,-92.099900,0.095814,65.830719,-92.169149,-0.034532,-0.911686,0.409434,691.564360,0.000000
109,2018,1,neutron,411.360739,-0.442249,-92.099900,-0.192675,75.387510,-64.662101,0.414113,-0.874566,0.252280,693.684782,0.000000
321,2034,1,gamma,0.759502,0.478813,-92.099900,-0.318020,59.578215,-96.399777,-0.096119,-0.856948,0.506362,689.594923,0.000000
321,2232,2079,gamma,0.326741,0.596341,-92.099900,-0.296138,55.986688,-95.601500,-0.080909,-0.824949,0.559386,689.589993,-0.004930
19,2010,1,proton,994.945091,0.482914,-92.099900,-0.017987,72.091910,-94.371403,-0.072529,-0.948783,0.307491,689.629678,0.000000
26,2107,2087,gamma,3.472191,-0.408437,-92.099900,-0.301217,103.380245,-139.953236,-0.744740,-0.625948,-0.231412,706.325029,0.000000
134,1996,1,neutron,0.027136,-0.338770,-92.099900,0.115866,112.715912,-90.180166,-0.002901,-0.922426,-0.386162,2197.099853,0.000000
141,2102,1,proton,1220.778703,0.211469,-92.099900,0.257559,99.553023,-72.352653,0.298953,-0.939726,-0.165960,689.348335,0.000000
345,2105,2070,gamma,0.133146,0.222014,-92.099900,-0.114151,65.289778,-68.811026,0.328349,-0.847017,0.418029,694.902223,0.000000
52,2107,2016,gamma,322.804288,-0.518723,-92.099900,0.073127,112.918335,-58.215827,0.485142,-0.782937,-0.389419,690.343468,0.000000
161,2130,2123,gamma,0.604810,-0.316415,-92.099900,-0.278835,120.984613,-110.994772,-0.307158,-0.800392,-0.514808,690.017628,0.000000
161,2568,2563,gamma,0.237031,-0.435253,-92.099900,0.033719,116.753893,-112.851306,-0.346768,-0.822866,-0.450159,689.669655,-0.347973
167,3119,2094,neutron,0.077856,-0.172511,-92.099900,0.234864,105.659989,-97.380318,-0.123687,-0.954903,-0.269928,1546.566820,0.000000
65,2710,2486,e-,2.166363,0.319888,-92.099900,0.010883,30.536024,-60.717034,0.248514,-0.443155,0.861310,694.875708,0.000000
368,1,0,proton,1413.706519,-0.712371,-92.099900,0.066826,90.520459,-90.990983,-0.017294,-0.999809,-0.009084,688.326597,0.000000
272,1,0,proton,1407.957718,0.161520,-92.099900,0.041373,91.528922,-91.768019,-0.030842,-0.999168,-0.026682,688.426533,0.000000
197,2227,2226,gamma,0.232699,-0.414307,-92.099900,-0.001508,89.909342,-51.887307,0.617209,-0.786797,0.001582,692.912926,0.000000
197,2461,2445,neutron,0.001378,0.487115,-92.099900,-0.131997,93.809804,-41.831509,0.743463,-0.665468,-0.066445,9854.166293,9161.253367
292,2084,2020,neutron,4.357494,0.039618,-92.099900,0.345775,48.280922,-97.219020,-0.093797,-0.740500,0.665479,828.954717,0.000000
503,2202,2180,gamma,2.746696,-0.201560,-92.099900,-0.288183,60.414160,-84.305139,0.086293,-0.865325,0.493727,690.396298,0.000000
701,2778,2716,gamma,0.413030,0.273247,-92.099900,0.143369,66.176840,-66.136738,0.370086,-0.836594,0.403915,691.314950,0.000000
701,3063,2831,gamma,0.114651,-0.479502,-92.099900,0.011142,73.485215,-73.146554,0.277964,-0.917568,0.284263,689.671019,-1.643931
411,1,0,proton,1400.731404,0.314325,-92.099900,0.321338,90.094385,-91.781012,-0.031079,-0.999516,-0.001647,688.399741,0.000000
706,2426,2045,neutron,62.213794,-0.151984,-92.099900,0.259270,99.061527,-98.776529,-0.150677,-0.975957,-0.157495,708.554635,0.000000
515,1,0,proton,1408.079404,-0.455606,-92.099900,-0.344015,84.853377,-87.722478,0.039580,-0.995182,0.089705,688.351158,0.000000
552,2083,2056,gamma,0.101337,-0.188903,-92.099900,-0.028489,62.575193,-60.542081,0.436516,-0.772862,0.460584,697.085837,0.000000
743,2427,2193,e+,5.662440,-0.375983,-92.099900,0.030746,71.142619,-57.761064,0.504819,-0.800432,0.323214,690.293334,0.000000
743,2728,2439,gamma,0.323867,0.355431,-92.099900,0.001262,68.389100,-51.844271,0.574374,-0.731060,0.368301,691.391014,1.097681
743,2435,2427,gamma,8.022832,-0.574143,-92.099900,0.311047,61.854188,-64.145624,0.384518,-0.793491,0.471717,690.329006,0.035672
670,1,0,proton,1399.586053,-0.007001,-92.099900,-0.015428,89.741722,-90.031010,-0.000541,-0.999990,0.004508,688.328229,0.000000
593,2786,2696,e-,154.824768,-0.556090,-92.099900,-0.347502,79.134858,-101.300643,-0.192444,-0.963034,0.188498,687.862492,0.000000
593,2787,2786,gamma,4.729752,-0.545970,-92.099900,-0.340364,78.743358,-99.996822,-0.170254,-0.965872,0.195204,687.860707,-0.001785
787,1,0,proton,1399.600740,0.147017,-92.099900,-0.086608,90.721049,-91.537536,-0.026830,-0.999561,-0.012584,688.484104,0.000000
789,2469,2460,gamma,0.510999,-0.376500,-92.099900,-0.020066,95.358623,-139.050639,-0.751988,-0.652527,-0.093389,693.574530,0.000000
902,1979,1,proton,774.829433,0.608920,-92.099900,0.011190,69.923443,-59.192164,0.481039,-0.806699,0.343275,692.481547,0.000000
807,2126,2108,gamma,0.111437,-0.160575,-92.099900,0.085313,49.297849,-71.685855,0.238218,-0.719710,0.652127,695.745511,0.000000
1001,3184,3004,neutron,139.722396,-0.428059,-92.099900,0.306000,123.733038,-64.346889,0.360032,-0.749661,-0.555324,705.792075,0.000000
1111,2041,1,neutron,165.687125,0.315886,-92.099900,0.175611,48.626009,-61.488712,0.358195,-0.659404,0.660971,707.580095,0.000000
917,2664,2610,neutron,2.065286,0.404020,-92.099900,-0.340923,79.610237,-118.559211,-0.470228,-0.863922,0.180343,858.576378,0.000000
1031,1,0,proton,1417.930503,0.205212,-92.099900,0.137120,88.348262,-92.431855,-0.042413,-0.998684,0.028824,688.697101,0.000000
846,1,0,proton,1405.876175,0.153594,-92.099900,0.263171,90.492869,-90.625595,-0.010918,-0.999903,-0.008602,688.402777,0.000000
1178,5031,5030,e-,61.516390,-0.287549,-92.099900,0.328503,96.436548,-85.890414,0.071213,-0.991142,-0.112103,687.491394,0.000000
