EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
311,2264,1,neutron,624.872966,-0.507897,-92.099900,-0.042711,106.224087,-113.253288,-0.379074,-0.882180,-0.279395,718.908633,0.000000
327,2157,2139,neutron,181.803823,0.576122,-92.099900,-0.239390,134.331555,-62.962308,0.325162,-0.637130,-0.698809,734.272453,0.000000
31,2481,2411,gamma,0.072272,-0.626006,-92.099900,-0.240326,92.452250,-112.626810,-0.384375,-0.922185,-0.042787,715.715647,0.000000
334,2287,2251,gamma,0.588520,0.355418,-92.099900,-0.033773,114.792145,-75.832349,0.222202,-0.880222,-0.419328,715.915792,0.000000
334,2283,2251,neutron,18.263673,-0.625299,-92.099900,-0.079139,117.206478,-94.154211,-0.064427,-0.887028,-0.457198,764.509325,48.593532
37,2410,2292,neutron,11.947459,-0.460361,-92.099900,-0.192981,120.450489,-62.266424,0.401172,-0.763034,-0.506794,789.982736,0.000000
241,2229,1,proton,955.090062,0.192714,-92.099900,0.323267,94.654511,-84.468603,0.096073,-0.992061,-0.081147,715.884549,0.000000
45,2568,2417,gamma,0.094919,0.388573,-92.099900,-0.012717,106.357336,-48.901544,0.630748,-0.723079,-0.281627,718.443726,0.000000
149,2422,2416,gamma,0.174336,0.113525,-92.099900,-0.036640,136.817044,-113.845518,-0.276656,-0.625915,-0.729172,721.461895,0.000000
66,2249,1,neutron,337.873678,0.286147,-92.099900,-0.272683,85.677239,-71.011628,0.324451,-0.942895,0.075375,720.648118,0.000000
66,2489,2446,neutron,28.640898,-0.002591,-92.099900,-0.290132,86.459799,-73.704760,0.280052,-0.957997,0.061749,749.320549,28.672430
71,2222,1,neutron,209.038317,0.469568,-92.099900,0.282261,121.741879,-99.441946,-0.139511,-0.838905,-0.526093,726.190191,0.000000
380,1,0,proton,980.863341,0.445902,-92.099900,-0.332406,93.602885,-89.175338,0.014364,-0.997920,-0.062841,715.641318,0.000000
195,1,0,proton,976.355847,-0.675115,-92.099900,0.084164,91.412418,-90.731388,-0.012761,-0.999615,-0.024649,716.011050,0.000000
95,1,0,proton,974.386525,-0.143376,-92.099900,-0.131912,94.535166,-91.133741,-0.019724,-0.996674,-0.079071,715.756785,0.000000
503,2462,2440,gamma,0.109835,0.465800,-92.099900,0.219439,93.034569,-125.995830,-0.586902,-0.807925,-0.052938,718.571027,0.000000
504,2492,2414,gamma,0.076183,0.304637,-92.099900,0.318820,89.408878,-117.390421,-0.460027,-0.887845,0.010317,717.557271,0.000000
610,2278,2198,nu_mu,29.791916,-0.460973,-92.099900,0.098252,134.129542,-66.064663,0.291202,-0.656042,-0.696283,741.606073,0.000000
622,2429,2323,e+,3.224829,0.012436,-92.099900,0.239204,133.226166,-63.601626,0.323968,-0.652675,-0.684880,719.140174,0.000000
622,2469,2429,gamma,0.555913,-0.275577,-92.099900,0.123433,133.050805,-84.026677,0.076046,-0.726781,-0.682647,719.177328,0.037154
623,2185,2156,neutron,9.110732,-0.027683,-92.099900,-0.043644,53.508528,-81.877903,0.113584,-0.795881,0.594703,798.522747,0.000000
