EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
452,3802,3782,neutron,0.006907,0.274583,-92.099900,0.295152,78.332595,-125.163654,-0.564014,-0.800619,0.202230,4384.228649,0.000000
1598,3752,1,gamma,0.115608,-0.546096,-92.099900,-0.144290,105.684386,-120.819596,-0.493260,-0.826808,-0.270338,943.128815,0.000000
1750,3841,1,gamma,3.147698,-0.343868,-92.099900,0.066302,101.149621,-58.657395,0.510337,-0.837952,-0.193372,942.205315,0.000000
1970,3709,1,gamma,2.112829,-0.590647,-92.099900,-0.206321,117.014327,-99.133436,-0.141415,-0.879598,-0.454213,940.240628,0.000000
2230,3790,1,neutron,2.592262,-0.024234,-92.099900,0.106462,126.902645,-128.483091,-0.497613,-0.625965,-0.600457,1165.331770,0.000000
2465,3880,3875,neutron,58.002892,0.169008,-92.099900,0.334010,109.689804,-81.556260,0.138253,-0.931325,-0.336928,964.497034,0.000000
2795,3808,3777,neutron,1.853733,-0.211320,-92.099900,-0.347313,116.292108,-48.706846,0.591642,-0.673615,-0.442948,1185.814470,0.000000
2929,3769,1,gamma,4.030073,0.008178,-92.099900,0.219688,113.772297,-44.318501,0.654763,-0.639369,-0.403103,944.367604,0.000000
2891,3799,1,gamma,2.050620,0.454054,-92.099900,0.273155,81.577319,-73.932464,0.273785,-0.950572,0.146475,939.232929,0.000000
3565,3982,3967,gamma,0.661142,-0.078245,-92.099900,0.168399,93.150029,-59.775238,0.502633,-0.862752,-0.054951,944.966453,0.000000
3803,3895,3861,gamma,0.072966,0.227221,-92.099900,-0.240366,114.048226,-53.484188,0.543396,-0.733934,-0.407505,947.360092,0.000000
3913,3889,1,gamma,0.275221,0.295757,-92.099900,-0.064387,83.124007,-130.350321,-0.642803,-0.756619,0.119721,944.580084,0.000000
5113,3867,1,gamma,1.183346,-0.671654,-92.099900,0.227692,55.127237,-80.597839,0.134027,-0.809402,0.571756,942.576994,0.000000
4847,3823,3799,gamma,0.274354,0.672052,-92.099900,-0.332783,93.989451,-62.977357,0.453242,-0.888668,-0.069573,941.961236,0.000000
5923,3796,3771,neutron,2.789098,-0.602222,-92.099900,0.044774,109.031618,-122.735063,-0.511197,-0.795200,-0.326090,1102.282610,0.000000
5640,3872,1,neutron,48.617208,-0.746764,-92.099900,0.031370,97.582389,-55.218293,0.565463,-0.814150,-0.131952,971.747607,0.000000
5944,3914,1,neutron,23.448862,0.449501,-92.099900,-0.135044,101.713804,-88.824768,0.020083,-0.978968,-0.203023,980.476340,0.000000
5968,3871,3847,gamma,0.470402,-0.068364,-92.099900,0.028021,97.221625,-86.880190,0.053992,-0.990597,-0.125708,941.522508,0.000000
6621,3854,1,gamma,0.081045,-0.129803,-92.099900,-0.330109,73.391616,-90.891320,-0.014907,-0.958165,0.285829,941.116079,0.000000
6550,3867,3864,gamma,0.149843,-0.031466,-92.099900,-0.344579,125.407147,-84.202366,0.082333,-0.810886,-0.579383,942.365374,0.000000
6928,3784,3770,neutron,42.284707,0.132704,-92.099900,-0.069811,49.024678,-77.059353,0.169074,-0.735817,0.655734,984.862433,0.000000
7032,3758,1,gamma,0.866197,-0.068127,-92.099900,0.038974,102.245606,-85.356111,0.079120,-0.974039,-0.212103,939.884097,0.000000
6931,3755,1,gamma,0.133195,0.714745,-92.099900,0.342212,77.553228,-134.126784,-0.679884,-0.700930,0.215533,943.572342,0.000000
7063,3883,1,gamma,0.681463,-0.659660,-92.099900,0.101136,68.414204,-93.573859,-0.057963,-0.928059,0.367894,940.341608,0.000000
6892,3792,1,gamma,0.596359,-0.600270,-92.099900,0.238035,59.940700,-77.160571,0.192333,-0.843867,0.500896,941.650904,0.000000
7436,3764,3746,gamma,0.365553,0.646163,-92.099900,0.094271,62.957838,-82.735688,0.112623,-0.883523,0.454646,943.753607,0.000000
7460,3791,1,neutron,2.325781,-0.405910,-92.099900,0.029952,74.203949,-78.078185,0.198776,-0.941482,0.272214,1094.581900,0.000000
7582,3752,1,gamma,5.716070,0.705453,-92.099900,-0.175224,48.054870,-90.730291,-0.009480,-0.743725,0.668419,943.329089,0.000000
7843,3855,1,neutron,49.707181,0.648062,-92.099900,-0.225518,124.835211,-123.334438,-0.451049,-0.685758,-0.571218,979.894665,0.000000
8324,3882,3834,neutron,0.326576,-0.132577,-92.099900,-0.325969,88.118220,-70.534224,0.333064,-0.942332,0.032837,1384.423094,0.000000
8405,3867,1,neutron,0.000595,0.302449,-92.099900,-0.186002,126.641108,-82.216439,0.108669,-0.794997,-0.596801,12949.177788,0.000000
8696,3924,3886,gamma,0.149851,0.635503,-92.099900,-0.220620,91.384276,-37.727451,0.790700,-0.611727,-0.024158,949.506714,0.000000
