EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
103,2167,1867,gamma,8.177865,-0.172787,-92.099900,0.090459,73.153556,-64.856109,0.406659,-0.866395,0.289808,666.155517,0.000000
103,2583,2164,gamma,2.469790,0.700824,-92.099900,-0.323287,76.487960,-53.605055,0.576925,-0.782666,0.233650,671.086984,4.931466
111,4359,4351,gamma,7.769119,0.223494,-92.099900,-0.267673,103.883417,-108.179596,-0.302882,-0.922327,-0.239947,665.391418,0.000000
315,3127,3124,gamma,0.305363,-0.192331,-92.099900,-0.150330,78.116731,-65.235447,0.409913,-0.888577,0.205918,666.572706,0.000000
316,3078,1893,proton,1164.753630,-0.670678,-92.099900,0.270143,84.216329,-95.916565,-0.102555,-0.989610,0.100773,665.836185,0.000000
231,2117,2112,gamma,0.510999,-0.066583,-92.099900,0.146391,57.869921,-106.477116,-0.240192,-0.812066,0.531843,667.483643,0.000000
231,2256,2249,gamma,0.226212,-0.720065,-92.099900,0.112317,61.841542,-116.671962,-0.395755,-0.787831,0.471912,668.339109,0.855467
135,1989,1913,gamma,5.297829,-0.392896,-92.099900,0.116249,42.782863,-86.286017,0.043997,-0.677795,0.733933,670.206108,0.000000
37,1815,1,neutron,1174.232005,-0.516713,-92.099900,-0.318641,80.712009,-87.100812,0.049916,-0.985626,0.161397,665.970427,0.000000
347,2448,2420,gamma,0.582441,0.431106,-92.099900,-0.226930,132.418593,-79.296322,0.137112,-0.725392,-0.674542,669.368564,0.000000
248,2242,2187,gamma,0.695958,-0.698441,-92.099900,0.041353,63.864197,-122.858776,-0.487094,-0.754121,0.440500,676.776438,0.000000
352,2043,1922,gamma,322.611225,-0.365170,-92.099900,-0.338256,115.630160,-52.353703,0.550687,-0.713888,-0.432560,668.744503,0.000000
53,2035,1990,gamma,0.262875,-0.748904,-92.099900,-0.290688,127.345495,-91.807132,-0.025070,-0.794597,-0.606620,676.194620,0.000000
152,1923,1,proton,955.525888,-0.105662,-92.099900,0.024001,94.557436,-91.676383,-0.029162,-0.996412,-0.079458,666.092955,0.000000
59,2029,1916,neutron,1.410023,-0.542960,-92.099900,-0.290875,119.611195,-105.334952,-0.229922,-0.838445,-0.494112,886.906331,0.000000
161,2172,2170,e+,102.190982,-0.351766,-92.099900,0.227104,111.295237,-88.910880,0.017710,-0.931553,-0.363174,665.222847,0.000000
161,2214,2172,gamma,16.993941,-0.368825,-92.099900,0.214091,111.129351,-89.681449,0.005186,-0.932755,-0.360475,665.237666,0.014819
161,2196,2172,gamma,15.996329,-0.312800,-92.099900,0.278128,110.059210,-88.540674,0.023922,-0.939034,-0.342991,665.165379,-0.057468
161,2192,2172,gamma,2.870976,-0.112290,-92.099900,0.220562,110.903179,-84.918446,0.082744,-0.930513,-0.356790,665.268303,0.045456
161,2184,2172,gamma,29.455063,-0.141020,-92.099900,0.010471,114.134422,-85.428661,0.072734,-0.909686,-0.408879,665.529394,0.306547
161,2182,2172,gamma,6.331897,-0.115244,-92.099900,-0.060972,115.169012,-84.970673,0.079342,-0.901573,-0.425290,665.635336,0.412489
161,2181,2172,gamma,11.060017,-0.062074,-92.099900,-0.038266,114.804802,-84.034554,0.094340,-0.902827,-0.419528,665.618744,0.395897
161,2763,2762,gamma,52.574541,-0.145761,-92.099900,0.086778,112.946169,-85.565086,0.071208,-0.918114,-0.389866,665.426741,0.203894
161,2761,2180,e-,69.402522,-0.108888,-92.099900,0.098582,112.108378,-85.821701,0.067503,-0.924011,-0.376360,665.421604,0.198757
161,2179,2172,gamma,4.202682,-0.078801,-92.099900,-0.042833,114.882352,-84.328036,0.089659,-0.902732,-0.420756,665.620012,0.397165
366,1902,1,proton,246.731700,-0.164854,-92.099900,-0.325742,99.991282,-91.193237,-0.020509,-0.984621,-0.173498,671.447823,0.000000
366,2728,1902,e-,0.077500,-0.177828,-92.099900,-0.306477,63.296906,-126.570034,-0.532261,-0.717473,0.449367,671.532061,0.084239
67,2298,2069,e-,28.438160,-0.486386,-92.099900,-0.327094,100.403360,-120.193648,-0.494656,-0.850122,-0.180577,666.448121,0.000000
71,1872,1,proton,2167.509969,0.415513,-92.099900,0.257706,96.477356,-90.549472,-0.009529,-0.993571,-0.112811,665.066406,0.000000
71,2057,1915,gamma,2.337239,-0.222860,-92.099900,-0.050377,101.464979,-101.464500,-0.194795,-0.960493,-0.198769,664.905502,-0.160904
171,1947,1,proton,2070.781896,-0.663926,-92.099900,-0.316526,93.193862,-95.700953,-0.099182,-0.993508,-0.055715,665.138287,0.000000
172,2050,1947,neutron,454.581420,-0.611149,-92.099900,0.206954,101.451251,-90.385995,-0.006603,-0.980072,-0.198534,668.523038,0.000000
172,2823,2362,e+,10.153877,0.523080,-92.099900,0.264381,96.542356,-66.763378,0.391960,-0.912899,-0.113938,665.439003,-3.084034
172,2985,2350,neutron,0.571133,0.518815,-92.099900,0.002777,103.933786,-70.016233,0.331698,-0.912136,-0.240800,989.485821,320.962783
379,4061,3948,gamma,0.104746,0.581930,-92.099900,0.200442,86.940075,-48.030769,0.667778,-0.742444,0.053380,670.428065,0.000000
89,1902,1894,e-,0.908700,-0.488462,-92.099900,-0.331179,91.404378,-132.965263,-0.681350,-0.731547,-0.024509,666.068576,0.000000
391,1,0,proton,2220.078255,-0.586379,-92.099900,0.226350,90.298291,-89.802044,0.003455,-0.999980,-0.005206,664.991571,0.000000
185,2187,1879,neutron,28.821851,0.035707,-92.099900,-0.092107,129.532580,-63.338555,0.346079,-0.689257,-0.636517,716.377422,0.000000
290,2590,2588,gamma,0.147511,0.010009,-92.099900,-0.216419,81.886537,-137.102143,-0.725236,-0.673880,0.141134,873.847409,0.000000
500,1880,1,neutron,0.519225,0.114489,-92.099900,-0.075773,52.584287,-63.930139,0.349046,-0.713440,0.607594,1102.953208,0.000000
193,2104,1976,gamma,0.105354,0.592729,-92.100100,-0.234744,102.837316,112.650362,-0.375481,0.899805,-0.222184,717.006646,0.000000
196,2010,2008,e+,11.366875,0.190314,-92.099900,-0.116873,64.442999,-119.602511,-0.445647,-0.784401,0.431409,667.182212,0.000000
198,3461,2014,gamma,58.926088,0.180017,-92.099900,-0.125059,50.642843,-80.059057,0.133481,-0.761599,0.634153,667.977404,0.000000
601,1,0,proton,2227.012413,-0.665660,-92.099900,-0.029477,89.367446,-89.517044,0.008429,-0.999904,0.011040,664.975370,0.000000
619,2784,2781,gamma,0.572093,-0.365689,-92.099900,-0.212036,90.660454,-54.094538,0.586411,-0.809932,-0.011527,667.126924,0.000000
721,1983,1979,gamma,0.115704,0.031554,-92.099900,0.215648,58.029879,-59.090557,0.435769,-0.727846,0.529477,1478.857556,0.000000
533,1961,1914,proton,1090.206704,-0.402574,-92.099900,-0.327961,82.331490,-96.409653,-0.110638,-0.984862,0.133442,666.077265,0.000000
625,1952,1892,gamma,2.342662,-0.148329,-92.099900,0.149487,45.096184,-111.885044,-0.264013,-0.657249,0.705919,671.435732,0.000000
446,3708,3696,gamma,0.097672,0.306595,-92.099900,0.141457,126.245912,-59.859955,0.404949,-0.697450,-0.591252,669.375294,0.000000
546,2004,1956,gamma,0.291620,0.521996,-92.099900,0.286145,66.084626,-124.621514,-0.519374,-0.752271,0.405387,671.684176,0.000000
729,1975,1945,gamma,2.486261,0.593835,-92.099900,0.298474,68.013050,-102.610807,-0.202448,-0.904899,0.374395,678.906372,0.000000
451,2109,2105,gamma,4.157549,0.289828,-92.099900,-0.262311,58.613429,-101.145371,-0.165014,-0.837573,0.520810,666.568394,0.000000
555,1881,1,gamma,0.441613,0.235085,-92.099900,0.106770,66.905197,-65.387014,0.383108,-0.836280,0.392254,666.657475,0.000000
563,1962,1955,gamma,0.155164,-0.218551,-92.099900,0.051812,74.982315,-65.362599,0.402636,-0.877919,0.259117,666.200898,0.000000
563,2226,2175,gamma,0.088364,0.741026,-92.099900,0.028414,77.424948,-51.923448,0.601920,-0.768304,0.217718,667.942507,1.741609
648,2094,1973,gamma,0.052764,-0.160759,-92.099900,-0.000477,122.746647,-97.328731,-0.107289,-0.834200,-0.540925,666.548398,0.000000
745,3445,3443,gamma,0.565258,0.271350,-92.099900,-0.345775,102.968516,-75.622470,0.241977,-0.943973,-0.224416,665.237313,0.000000
567,1927,1,proton,1455.230275,0.310562,-92.099900,0.124987,91.252673,-64.747789,0.426502,-0.904223,-0.021862,666.593789,0.000000
750,2143,2133,gamma,4.259089,0.191721,-92.099900,-0.035000,59.941881,-66.493516,0.345214,-0.793693,0.500878,667.837199,0.000000
569,2866,2809,e-,0.314000,-0.515579,-92.100100,0.239195,77.589824,149.685881,-0.843100,0.492947,0.214909,675.528723,0.000000
569,3722,3717,gamma,3.631631,-0.610366,-92.099900,-0.260450,132.653782,-46.681349,0.504567,-0.535085,-0.677567,673.887578,-1.641145
476,2078,2045,neutron,4.111626,0.435836,-92.099900,0.123072,124.121742,-57.177356,0.448727,-0.695684,-0.560953,818.730977,0.000000
480,1862,1819,gamma,160.992981,-0.022690,-92.099900,-0.108227,119.405184,-67.883573,0.327986,-0.807069,-0.490983,667.187545,0.000000
484,2001,1984,gamma,0.329251,0.124623,-92.099900,0.312189,64.610823,-129.281347,-0.571979,-0.699286,0.428764,669.269495,0.000000
484,1989,1984,gamma,0.525111,0.121962,-92.099900,-0.017530,69.918747,-128.793405,-0.588426,-0.732027,0.343352,668.989490,-0.280005
671,4087,1961,neutron,102.378234,-0.228673,-92.099900,-0.011145,82.280884,-125.167158,-0.570745,-0.810068,0.134317,684.644703,0.000000
494,1,0,proton,2217.407888,-0.165026,-92.099900,0.075458,89.989415,-90.409215,-0.007142,-0.999974,0.000185,664.958543,0.000000
494,2078,1916,gamma,0.171687,-0.398037,-92.099900,-0.092264,63.793616,-65.715306,0.368996,-0.817818,0.441606,665.644121,0.685578
