EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,proton,1716.433471,88.271579,-2.173167,-92.000000,-2.121845,98.611193,-82.684046,0.125905,-0.980678,-0.149729
301,gamma,0.467808,344.516030,-2.413201,-92.000000,-2.258200,92.676265,-130.606538,-0.650151,-0.758369,-0.046693
0,e+,124.135781,311.028882,-1.506205,-92.000000,-0.261380,91.694057,-103.084572,-0.226290,-0.973611,-0.029563
202,gamma,111.394021,96.377837,-2.677563,-92.000000,1.940250,85.777544,-123.590943,-0.551758,-0.830748,0.073629
303,gamma,0.991973,181.082630,0.183689,-92.000000,0.932567,104.161863,-69.773425,0.335226,-0.909815,-0.244662
203,neutron,30.259667,75.987026,-2.044685,-92.000000,-0.173691,83.176928,-96.914668,-0.119538,-0.985696,0.118804
1,gamma,0.700734,86.706984,-0.053616,-92.000000,1.759852,89.392649,-88.512960,0.025949,-0.999607,0.010600
2,neutron,2052.000000,0.000000,2.935852,-92.000000,1.846677,90.000000,-90.000000,0.000000,-1.000000,0.000000
204,anti_nu_mu,39.692254,66.889256,-0.264674,-92.000000,-1.609162,68.667840,-74.913605,0.242443,-0.899383,0.363774
101,neutron,314.272699,0.557523,-1.237894,-92.000000,-1.218157,103.764932,-68.658400,0.353476,-0.904677,-0.237939
205,neutron,2052.000000,0.311700,0.154376,-92.000000,-1.496838,90.000000,-90.000000,0.000000,-1.000000,0.000000
206,neutron,1.605534,310.812446,1.081147,-92.000000,2.141247,109.321458,-159.383672,-0.883243,-0.332277,-0.330868
207,proton,1299.982615,198.071746,1.407183,-92.000000,-1.869719,90.388664,-110.180175,-0.344966,-0.938591,-0.006783
4,nu_e,38.291367,8.869266,1.650461,-92.000000,2.105642,82.695063,-59.875963,0.497800,-0.857921,0.127150
5,neutron,0.641844,310.300684,-1.306754,-92.000000,-1.600293,119.265824,-79.702589,0.155941,-0.858310,-0.488862
6,neutron,1992.032685,0.018644,-1.737211,-92.000000,1.050319,90.555927,-89.184206,0.014237,-0.999852,-0.009703
104,neutron,0.011260,99.987618,-0.856419,-92.000000,-1.719281,54.793640,-75.806418,0.200347,-0.792138,0.576523
105,neutron,2052.000000,4.837853,-0.921217,-92.000000,-0.589915,90.000000,-90.000000,0.000000,-1.000000,0.000000
7,neutron,9.225764,396.635375,-1.862242,-92.000000,-0.273441,83.363010,-89.547734,0.007841,-0.993267,0.115578
106,proton,2009.088858,890.160349,2.089085,-92.000000,-1.163107,84.184271,-93.877238,-0.067271,-0.992576,0.101329
305,gamma,0.687916,0.689055,0.069464,-92.000000,0.174944,79.421333,-40.014389,0.752866,-0.632052,0.183585
8,gamma,7.573698,635.898849,-1.134743,-92.000000,0.771188,111.299544,-77.829438,0.196422,-0.910754,-0.363244
306,neutron,2052.000000,160.376353,-1.586802,-92.000000,0.917079,90.000000,-90.000000,0.000000,-1.000000,0.000000
107,neutron,0.053203,376.951623,-2.614720,-92.000000,-2.404953,90.410407,-73.983124,0.275913,-0.961156,-0.007163
209,neutron,2051.784487,0.118736,2.450502,-92.000000,2.495092,90.183756,-87.869944,0.037168,-0.999304,-0.003207
9,neutron,0.002338,51.143855,1.101807,-92.000000,-2.599791,61.066361,-96.061724,-0.092419,-0.870287,0.483796
307,gamma,0.108436,177.537056,-2.461993,-92.000000,-1.301696,81.415141,-134.832680,-0.697139,-0.701223,0.149274
10,neutron,2052.000000,592.964366,-1.891847,-92.000000,-1.241978,90.000000,-90.000000,0.000000,-1.000000,0.000000
210,neutron,1.595985,282.617547,-0.283287,-92.000000,2.656830,29.947327,-132.004835,-0.334064,-0.370952,0.866485
211,neutron,2052.000000,0.135766,1.240044,-92.000000,-0.732859,90.000000,-90.000000,0.000000,-1.000000,0.000000
308,neutron,0.683727,0.995736,-2.472938,-92.000000,-1.374245,69.882763,-80.271962,0.158663,-0.925489,0.343942
309,neutron,2005.035198,0.000000,0.752221,-92.000000,1.510229,92.124419,-93.737715,-0.065144,-0.997187,-0.037070
11,neutron,20.744570,382.470483,-0.455420,-92.000000,-0.607027,63.933887,-70.511966,0.299678,-0.846826,0.439408
212,neutron,8.969110,4.367974,1.868740,-92.000000,1.496878,81.033714,-97.534797,-0.129526,-0.979251,0.155853
213,neutron,2052.000000,50.384233,-0.732186,-92.000000,0.836550,90.000000,-90.000000,0.000000,-1.000000,0.000000
109,neutron,5.647513,15.439063,0.856806,-92.200000,-0.955227,100.178900,151.285037,-0.863217,0.472891,-0.176722
110,neutron,2052.000000,0.000000,-0.626450,-92.000000,-0.132926,90.000000,-90.000000,0.000000,-1.000000,0.000000
12,gamma,126.421971,224.775749,2.271103,-92.000000,-2.017388,115.272844,-61.598019,0.430127,-0.795438,-0.426929
111,neutron,2051.661710,16.812656,-2.176150,-92.000000,-0.682328,89.712454,-87.995132,0.034984,-0.999375,0.005019
