EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,gamma,0.155390,442.603194,0.172569,-92.000000,-1.338085,121.741706,-111.362695,-0.309786,-0.791998,-0.526091
0,proton,3142.285639,217.767672,-0.262550,-92.000000,1.141937,90.027327,-88.053824,0.033961,-0.999423,-0.000477
200,gamma,0.179413,2.993209,-0.620849,-92.000000,2.960282,96.318515,-113.763247,-0.400511,-0.909659,-0.110056
1,gamma,0.374641,280.003408,-0.607736,-92.000000,-1.296543,89.452380,-75.683303,0.247270,-0.968899,0.009558
201,gamma,0.083245,717.734300,1.019947,-92.000000,-0.922234,71.024401,-93.582591,-0.059092,-0.943809,0.325165
2,gamma,1.873146,220.661131,-0.554339,-92.000000,1.033351,57.302325,-80.599275,0.137455,-0.830231,0.540206
103,gamma,5.438283,687.734490,-0.191523,-92.000000,-0.020929,86.560635,-73.204068,0.288443,-0.955616,0.059992
203,proton,3115.010433,76.895671,2.470171,-92.000000,0.980600,88.046375,-88.008112,0.034738,-0.998815,0.034091
104,gamma,0.649263,203.915461,-1.093394,-92.000000,-0.706037,87.643065,-79.906817,0.175101,-0.983691,0.041125
302,proton,3127.855801,790.510964,2.643097,-92.000000,2.894256,89.310541,-90.023111,-0.000403,-0.999928,0.012033
105,neutron,36.113109,118.830031,1.771878,-92.000000,-1.579898,90.650451,-105.440384,-0.266218,-0.963846,-0.011352
204,gamma,0.259642,5.832466,-1.155414,-92.000000,-1.438533,81.660271,-102.731292,-0.218049,-0.965100,0.145042
303,neutron,4.735365,131.528273,-2.170654,-92.000000,0.060228,79.648152,-88.160914,0.031570,-0.983216,0.179692
205,proton,3125.358727,481.498172,1.989706,-92.000000,-0.615665,89.805941,-90.565400,-0.009868,-0.999946,0.003387
106,pi+,536.968646,129.852529,-0.743097,-92.000000,-1.020954,81.051333,-116.173526,-0.435722,-0.886538,0.155549
206,neutron,0.000003,331.992922,-2.885589,-92.000000,1.093008,79.653137,-101.875224,-0.202435,-0.962685,0.179607
107,proton,3134.384640,1486.909893,1.156584,-92.000000,-2.423052,90.390089,-89.803184,0.003435,-0.999971,-0.006808
4,neutron,6.943193,202.104641,-0.403645,-92.000000,1.764218,82.523205,-101.477848,-0.197297,-0.971669,0.130125
5,proton,3141.130372,87.932974,-1.129765,-92.000000,2.386869,90.066823,-89.445250,0.009682,-0.999952,-0.001166
108,gamma,1.239248,129.872255,-3.000000,-92.079077,-1.777250,42.619445,-67.924756,0.254480,-0.627486,0.735867
208,gamma,10.634118,2.168190,-0.088171,-92.000000,-2.932372,82.426700,-85.798143,0.072631,-0.988613,0.131794
109,gamma,0.409834,129.156452,-2.424411,-92.000000,-2.624327,93.579684,-119.038626,-0.484452,-0.872587,-0.062437
209,proton,3131.677180,228.180996,0.385855,-92.000000,-2.333540,89.258956,-89.899579,0.001753,-0.999915,0.012933
