EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,proton,698.459912,189.460276,0.098672,-92.000000,-2.071711,90.437927,-89.322347,0.011827,-0.999901,-0.007643
1,proton,699.603376,308.302105,-0.222669,-92.000000,-1.494714,89.822516,-89.887430,0.001965,-0.999993,0.003098
201,proton,698.616731,310.348893,1.653318,-92.000000,-0.373377,90.473265,-90.118229,-0.002063,-0.999964,-0.008260
2,proton,696.535348,226.353880,-2.738925,-92.000000,0.565371,89.844043,-90.057604,-0.001005,-0.999996,0.002722
302,proton,698.488619,107.025476,-1.475393,-92.000000,-1.556229,85.934584,-87.102255,0.050426,-0.996208,0.070895
304,neutron,460.577904,0.000000,0.500790,-92.000000,-2.226346,89.844485,-89.777617,0.003881,-0.999989,0.002714
203,proton,698.238287,106.535930,0.033148,-92.000000,-0.604615,90.725193,-89.877128,0.002144,-0.999918,-0.012657
305,proton,696.567922,218.461446,2.438407,-92.000000,0.873503,89.481480,-89.468752,0.009272,-0.999916,0.009050
105,proton,698.668929,283.211379,-0.944593,-92.000000,-2.619470,90.698539,-89.740048,0.004537,-0.999915,-0.012192
106,proton,701.542738,106.115520,-1.159409,-92.000000,0.368540,90.333157,-89.755378,0.004269,-0.999974,-0.005815
7,proton,698.406364,644.632260,0.361111,-92.000000,-0.420740,90.435580,-89.612452,0.006764,-0.999948,-0.007602
307,proton,699.271093,106.755813,-2.656740,-92.000000,2.635136,90.003352,-90.407314,-0.007109,-0.999975,-0.000059
206,proton,700.963870,107.873194,-0.554482,-92.000000,2.353919,90.111440,-90.167863,-0.002930,-0.999994,-0.001945
308,proton,702.176113,106.067257,0.997574,-92.000000,-1.577462,89.478629,-89.242460,0.013221,-0.999871,0.009100
9,proton,696.830842,106.600146,-2.349446,-92.000000,0.044069,89.605653,-90.391585,-0.006834,-0.999953,0.006883
109,proton,696.212712,104.605389,0.992741,-92.000000,2.693982,89.443987,-90.502950,-0.008778,-0.999914,0.009704
10,proton,694.210882,106.709742,-1.851419,-92.000000,2.121817,89.557343,-90.202640,-0.003537,-0.999964,0.007726
310,proton,700.737438,568.883160,-1.620059,-92.000000,2.432437,87.287914,-92.986392,-0.052040,-0.997523,0.047317
110,proton,697.617656,103.079893,0.507228,-92.000000,-1.555867,90.380823,-89.702979,0.005184,-0.999964,-0.006647
11,proton,696.446707,118.708540,1.917995,-92.000000,2.077658,89.342146,-90.066789,-0.001166,-0.999933,0.011481
111,proton,698.455558,175.377319,1.267142,-92.000000,0.816783,90.111890,-89.247089,0.013140,-0.999912,-0.001953
311,proton,699.478601,242.889828,-0.358491,-92.000000,0.066140,89.675243,-90.176619,-0.003083,-0.999979,0.005668
209,proton,698.023973,106.171809,-1.488965,-92.000000,-1.215229,89.647234,-90.251515,-0.004390,-0.999971,0.006157
12,proton,694.821755,154.277825,-2.919746,-92.000000,2.525537,89.773433,-89.952591,0.000827,-0.999992,0.003954
312,proton,700.985883,148.222930,1.375551,-92.000000,-2.746514,89.911205,-88.930046,0.018673,-0.999824,0.001550
