EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,1220.345110,125.491608,1.696513,-92.000000,2.973550,89.362839,-87.954964,0.035683,-0.999301,0.011120
300,gamma,0.408552,0.321851,1.970666,-92.000000,0.580647,113.423229,-113.638431,-0.367922,-0.840602,-0.397520
1,proton,388.808766,225.149603,-2.227104,-92.000000,0.777538,61.537418,-97.201391,-0.110205,-0.872194,0.476585
2,proton,1194.931885,117.555155,-1.152819,-92.000000,-2.659669,103.779367,-95.887368,-0.099621,-0.966097,-0.238184
302,proton,1239.807463,328.966807,0.130118,-92.000000,-2.612876,89.044978,-92.648313,-0.046199,-0.998793,0.016668
303,gamma,0.120465,0.040414,2.896659,-92.200000,-1.850492,93.274864,131.472021,-0.661173,0.748056,-0.057126
203,proton,1230.526305,88.761177,1.163871,-92.000000,1.957484,87.540189,-88.547201,0.025330,-0.998757,0.042919
103,proton,511.214769,126.465339,-0.421728,-92.000000,-0.168915,76.859274,-78.360688,0.196467,-0.953790,0.227344
204,neutron,0.354894,22.133734,-0.633883,-92.000000,-2.580408,117.262418,-116.492462,-0.396529,-0.795575,-0.458067
305,proton,1146.405655,97.906041,2.482376,-92.000000,-2.761489,99.435868,-98.084959,-0.138738,-0.976665,-0.163944
104,gamma,51.291768,396.769635,-1.367951,-92.000000,-2.038489,109.242370,-101.478741,-0.187887,-0.925249,-0.329565
5,proton,1221.171002,103.131227,-1.415589,-92.000000,-1.699578,89.792874,-90.848819,-0.014814,-0.999884,0.003615
205,proton,1221.446392,99.407223,-2.347561,-92.000000,-0.025604,89.786775,-90.333369,-0.005818,-0.999976,0.003721
105,neutron,1260.690768,14.361604,-0.707703,-92.000000,-1.077584,87.511141,-86.152789,0.067033,-0.996805,0.043425
307,proton,1234.134168,224.412848,2.807534,-92.000000,-0.493451,88.475444,-91.303144,-0.022734,-0.999387,0.026605
206,proton,1149.588845,101.986433,0.639949,-92.000000,-1.398186,98.246407,-76.971866,0.223099,-0.964186,-0.143431
106,neutron,74.734256,145.398185,0.165914,-92.000000,-1.315896,117.649869,-50.361497,0.565089,-0.682141,-0.464067
107,proton,1220.630962,756.473725,-0.325184,-92.000000,-2.284274,90.622606,-89.344730,0.011436,-0.999876,-0.010866
308,proton,1223.339604,320.479764,1.244521,-92.000000,0.223243,93.712838,-88.886493,0.019392,-0.997713,-0.064756
208,gamma,0.815438,0.051237,3.000000,-92.123295,-2.820925,127.651979,-137.607733,-0.584734,-0.533790,-0.610864
209,proton,1228.042073,351.605170,0.726537,-92.000000,-2.039845,90.340859,-89.000187,0.017449,-0.999830,-0.005949
109,neutron,598.631372,0.000000,2.615723,-92.000000,1.879272,105.457810,-71.744557,0.301923,-0.915317,-0.266529
309,proton,1224.435044,95.803057,1.852537,-92.000000,2.680267,90.462033,-94.231951,-0.073792,-0.997241,-0.008064
210,proton,1239.013357,90.135654,-2.132490,-92.000000,1.245849,89.128775,-90.586488,-0.010235,-0.999832,0.015205
7,gamma,5.067593,8.838710,0.744604,-92.000000,1.707948,72.365832,-78.228736,0.194419,-0.932968,0.302938
311,proton,149.000584,404.729511,-1.178408,-92.000000,-2.895830,110.211061,-122.739023,-0.507513,-0.789350,-0.345479
111,neutron,66.561622,160.812611,-0.308793,-92.000000,-2.992362,79.001336,-142.865057,-0.782572,-0.592605,0.190786
8,proton,742.058461,116.153426,-0.349569,-92.000000,-1.450693,112.172840,-98.787075,-0.141466,-0.915180,-0.377402
312,proton,41.276537,41.276537,-2.481116,-92.000000,0.323863,90.006034,-115.849793,-0.436013,-0.899940,-0.000105
9,proton,1217.917766,114.095576,0.554946,-92.000000,-2.575700,92.031969,-94.474883,-0.077973,-0.996325,-0.035457
113,gamma,0.195277,1.020179,1.366659,-92.000000,0.314576,32.804705,-50.897968,0.341701,-0.420432,0.840522
313,proton,1225.400679,165.051929,-1.446487,-92.000000,-0.081500,89.703001,-89.419116,0.010138,-0.999935,0.005184
10,proton,1225.649877,245.585596,1.745997,-92.000000,-1.618676,89.821217,-89.593756,0.007090,-0.999970,0.003120
212,proton,1161.734753,89.785253,-0.238729,-92.000000,1.687546,86.447487,-95.078872,-0.088357,-0.994160,0.061963
114,proton,1207.691440,92.345936,0.673501,-92.000000,-2.385405,94.501010,-89.172121,0.014404,-0.996812,-0.078477
314,proton,1228.271494,113.614721,2.925111,-92.000000,1.437220,89.227107,-90.498325,-0.008697,-0.999871,0.013489
213,proton,809.011949,222.242240,1.860960,-92.000000,0.691798,98.689442,-101.369758,-0.194877,-0.969122,-0.151079
11,neutron,108.317253,4.890222,-0.862912,-92.000000,0.366023,98.870606,-83.105454,0.118607,-0.980894,-0.154204
115,proton,1225.712024,89.952701,-0.428291,-92.000000,1.273335,91.467545,-89.923249,0.001339,-0.999671,-0.025611
214,gamma,0.085707,1.003673,2.337480,-92.200000,-2.746216,63.403086,44.711551,0.635455,0.629088,0.447711
12,neutron,69.714985,19.510000,-1.334632,-92.000000,-1.897516,135.936891,-91.929498,-0.023416,-0.695056,-0.718574
316,proton,256.370095,256.350835,-1.308121,-92.000000,0.522321,89.254409,-71.813737,0.312081,-0.949966,0.013013
215,gamma,1.233919,1.180770,-1.394488,-92.000000,-1.697476,88.133475,-139.377911,-0.758618,-0.650721,0.032571
216,gamma,0.146003,382.427393,-0.126026,-92.000000,0.025932,75.657975,-156.324792,-0.887294,-0.389037,0.247710
118,neutron,1.126381,154.497461,2.054748,-92.000000,-0.443973,70.789552,-96.967333,-0.114549,-0.937343,0.329039
217,proton,258.636792,258.636792,1.380662,-92.000000,-2.299314,69.703261,-105.982904,-0.258254,-0.901653,0.346882
119,proton,1213.722278,111.656085,-0.558563,-92.000000,0.906455,88.220600,-90.963563,-0.016808,-0.999376,0.031051
16,proton,1214.835897,105.340712,0.839482,-92.000000,-0.792593,88.518299,-88.273745,0.030114,-0.999212,0.025858
319,neutron,3.070309,2.671628,-0.653844,-92.000000,1.859020,149.275133,-68.597030,0.186446,-0.475682,-0.859631
17,gamma,7.768220,174.160913,-2.017910,-92.000000,0.094059,75.104901,-110.545718,-0.339162,-0.904928,0.257050
120,proton,1225.331926,227.607868,1.029858,-92.000000,1.101179,90.585416,-90.693551,-0.012104,-0.999875,-0.010217
320,neutron,815.399396,0.000000,-0.327977,-92.000000,-2.969202,114.622950,-95.973118,-0.094599,-0.904134,-0.416645
18,neutron,1260.071115,32.408261,2.240412,-92.000000,-0.582968,85.631526,-90.666757,-0.011603,-0.997027,0.076170
321,gamma,0.376203,230.173859,-2.196619,-92.000000,-1.271197,84.380606,-105.350069,-0.263444,-0.959692,0.097920
19,gamma,0.262085,486.731363,-1.831814,-92.000000,-0.858614,87.475284,-27.511334,0.886059,-0.461476,0.044050
322,proton,569.885761,259.784450,-0.861137,-92.000000,1.319984,104.281023,-82.722089,0.122767,-0.961290,-0.246678
219,proton,1228.155174,93.397221,-1.533504,-92.000000,2.002122,90.190417,-93.603037,-0.062843,-0.998018,-0.003323
123,proton,1223.125519,97.034706,-2.649047,-92.000000,1.192581,87.423766,-90.151133,-0.002635,-0.998986,0.044949
20,proton,1229.368227,93.000714,-0.861081,-92.000000,-0.418771,92.367310,-89.533562,0.008134,-0.999113,-0.041306
220,gamma,2.640018,142.264359,-2.768572,-92.000000,-1.702466,119.178558,-98.458512,-0.128428,-0.863608,-0.487533
124,proton,1221.615004,88.630657,-1.499438,-92.000000,-1.415783,90.108894,-91.302007,-0.022722,-0.999740,-0.001901
323,proton,63.237651,63.237651,1.158035,-92.000000,-0.145186,67.632358,-74.216064,0.251545,-0.889892,0.380548
221,neutron,1.724600,208.494701,-0.984369,-92.000000,-2.215502,115.490735,-87.780334,0.034961,-0.901978,-0.430365
125,proton,1203.717072,110.000918,-0.462286,-92.000000,1.437628,97.064504,-99.236067,-0.159284,-0.979542,-0.122987
223,neutron,0.011423,41.915150,-0.898055,-92.000000,-1.279242,104.638910,-132.144895,-0.649225,-0.717381,-0.252726
24,gamma,0.455183,2.186910,2.122766,-92.000000,-2.110648,71.015091,-94.972391,-0.081961,-0.942046,0.325319
327,neutron,20.020198,2.148058,0.605557,-92.000000,-1.771362,101.570368,-90.923410,-0.015788,-0.979552,-0.200571
224,gamma,0.099202,2.844685,-1.114239,-92.000000,-1.100616,95.958255,-52.026530,0.611973,-0.784037,-0.103804
25,proton,1216.152773,104.027638,0.713006,-92.000000,-1.377020,90.491759,-88.668928,0.023229,-0.999693,-0.008583
225,proton,1213.845867,195.060109,-2.782123,-92.000000,-0.763606,84.498791,-89.472248,0.009168,-0.995352,0.095867
329,gamma,0.162264,0.579501,2.896495,-92.200000,-1.104441,53.611797,117.124565,-0.367028,0.716478,0.593253
26,neutron,321.164445,0.287305,0.820753,-92.000000,0.920660,69.977508,-62.372028,0.435700,-0.832427,0.342389
127,anti_nu_mu,16.138114,261.869614,1.108221,-92.000000,-2.660985,120.294301,-73.569731,0.244224,-0.828187,-0.504442
330,neutron,0.201377,388.180108,1.480828,-92.000000,0.325452,91.043118,-113.346864,-0.396231,-0.917970,-0.018205
226,proton,1216.927929,268.547379,0.298493,-92.000000,1.097640,88.141782,-87.812042,0.038158,-0.998745,0.032426
128,e-,1.973895,1.973895,0.754725,-92.000000,-2.777321,73.940270,-84.626873,0.089987,-0.956751,0.276639
27,gamma,0.098335,9.736850,1.328442,-92.000000,2.330538,84.606254,-75.621834,0.247221,-0.964389,0.094000
227,e+,72.134699,218.702682,-2.059312,-92.000000,-0.021945,88.998995,-135.316582,-0.710895,-0.703082,0.017470
130,proton,1228.138572,316.825518,2.139266,-92.000000,-1.066801,89.092539,-90.954742,-0.016661,-0.999736,0.015838
332,neutron,0.002340,2.288285,1.376427,-92.000000,0.064545,115.595667,-108.849765,-0.291382,-0.853497,-0.432018
30,proton,1011.215158,109.994734,1.244000,-92.000000,-2.045690,96.631182,-69.667233,0.345147,-0.931417,-0.115478
31,gamma,117.670318,462.184239,-0.851995,-92.000000,2.895063,84.092506,-76.588758,0.230707,-0.967565,0.102923
334,proton,1215.717019,207.917883,-2.336580,-92.000000,-1.646081,84.719790,-85.487365,0.078345,-0.992670,0.092027
132,proton,1223.114997,92.443112,-1.934415,-92.000000,0.939164,90.973197,-90.101863,-0.001778,-0.999854,-0.016985
231,gamma,0.166577,57.468805,1.553603,-92.200000,1.560643,155.798967,84.364298,0.040257,0.407958,-0.912113
336,proton,1235.059631,391.835924,-0.418173,-92.000000,1.761046,89.497766,-89.517213,0.008426,-0.999926,0.008766
33,proton,1217.889705,265.591976,-1.980293,-92.000000,2.140517,91.605926,-87.049431,0.051454,-0.998282,-0.028025
232,neutron,0.248188,143.263180,1.928257,-92.000000,-2.275265,99.282885,-73.393974,0.282046,-0.945743,-0.161309
134,gamma,0.132363,456.396422,-2.327182,-92.000000,2.237020,71.809218,-100.036334,-0.165563,-0.935485,0.312182
34,proton,1224.218283,90.246825,1.168781,-92.000000,0.975521,89.347453,-91.324153,-0.023107,-0.999668,0.011389
233,gamma,0.454217,152.482466,-0.862689,-92.000000,1.993219,70.547437,-88.390164,0.026490,-0.942545,0.333026
338,gamma,4.672123,218.388098,2.271109,-92.000000,1.731460,73.963050,-59.282862,0.490922,-0.826243,0.276257
35,proton,1231.948446,490.637846,-1.140326,-92.000000,-0.305692,90.797944,-89.098899,0.015725,-0.999779,-0.013926
234,proton,1221.340827,93.859198,2.259083,-92.000000,0.682867,90.088903,-90.781069,-0.013632,-0.999906,-0.001552
136,gamma,0.689488,3.605120,0.248073,-92.000000,1.011804,60.294148,-59.696808,0.438265,-0.749904,0.495547
339,gamma,0.482445,0.685077,-2.157738,-92.000000,-0.574091,100.107556,-95.900308,-0.101202,-0.979265,-0.175497
36,proton,1158.323837,429.681549,2.155560,-92.000000,0.396356,101.132528,-84.749733,0.089784,-0.977067,-0.193079
235,proton,1225.362912,370.130049,-1.486398,-92.000000,0.232655,89.802877,-88.147615,0.032324,-0.999472,0.003440
137,gamma,0.732475,0.732475,2.108986,-92.000000,-0.442285,58.483460,-98.320676,-0.123367,-0.843516,0.522745
37,gamma,1.504241,19.144067,0.129568,-92.000000,2.462022,70.701808,-75.453594,0.237051,-0.913557,0.330485
236,gamma,2.117668,26.596523,-0.817532,-92.000000,2.238002,75.594765,-130.921583,-0.634432,-0.731851,0.248778
237,neutron,0.246421,1.059602,-3.000000,-92.069868,-0.555046,62.773313,-21.356971,0.828141,-0.323828,0.457512
38,gamma,0.096757,97.734238,2.937159,-92.000000,2.673209,64.653237,-68.147907,0.336380,-0.838798,0.428096
341,proton,1218.849734,95.345756,1.259876,-92.000000,1.682466,85.822206,-88.868784,0.019690,-0.997148,0.072852
238,proton,1234.028594,96.092869,-0.692507,-92.000000,-1.418419,90.476302,-89.580787,0.007316,-0.999939,-0.008313
39,proton,1231.253737,93.670691,-2.440753,-92.000000,2.380353,92.161542,-88.133592,0.032546,-0.998758,-0.037717
239,gamma,1.693587,183.773839,-2.359280,-92.000000,-2.303156,134.487806,-104.159971,-0.174519,-0.691724,-0.700757
40,proton,1228.250538,94.846784,1.943655,-92.000000,-0.106780,84.650306,-90.345266,-0.006000,-0.995626,0.093234
343,gamma,0.774264,199.406117,-0.209679,-92.000000,-1.371184,119.487880,-90.774921,-0.011773,-0.870380,-0.492239
140,gamma,3.168028,121.940203,0.127873,-92.000000,-0.476544,42.301347,-6.509756,0.668691,-0.076303,0.739615
41,neutron,33.053401,381.887853,-1.763751,-92.000000,1.421093,91.618503,-87.126429,0.050112,-0.998344,-0.028244
344,proton,1205.619721,99.145555,0.183478,-92.000000,-1.975430,85.588649,-85.823318,0.072617,-0.994390,0.076917
241,neutron,0.000071,24.284389,-0.587874,-92.000000,-2.349713,43.001320,-131.246664,-0.449654,-0.512792,0.731338
42,neutron,5.843010,1.496335,-1.164270,-92.000000,1.278599,50.230143,-62.304337,0.357235,-0.680558,0.639705
141,neutron,0.063054,220.248411,1.946294,-92.000000,-2.046568,95.966652,-89.795851,0.003544,-0.994576,-0.103950
345,neutron,234.309017,85.587100,2.809645,-92.000000,-0.041768,105.485419,-84.263567,0.096324,-0.958872,-0.266993
242,gamma,0.147333,57.324326,-2.165629,-92.000000,-0.787157,82.823592,-127.950745,-0.610166,-0.782362,0.124925
142,proton,1223.886107,132.177505,2.408829,-92.000000,-1.549752,89.682166,-90.450579,-0.007864,-0.999954,0.005547
43,proton,1212.298201,149.635278,-2.851390,-92.000000,-0.724827,87.788349,-98.713512,-0.151381,-0.987722,0.038591
143,gamma,0.065596,94.240717,2.620713,-92.000000,0.086502,110.646787,-47.315034,0.634422,-0.687879,-0.352606
44,neutron,295.957760,194.510771,-2.268514,-92.000000,1.649893,85.282735,-101.739722,-0.202777,-0.975765,0.082239
144,gamma,0.086673,354.089849,-0.751132,-92.000000,-2.011099,106.903210,-138.179986,-0.713047,-0.637986,-0.290756
45,gamma,0.089638,232.102292,-0.775225,-92.000000,0.965195,113.275869,-67.073048,0.357852,-0.846045,-0.395159
145,proton,1233.575071,153.251001,1.309432,-92.000000,-0.682370,90.466446,-90.449423,-0.007844,-0.999936,-0.008141
46,proton,1221.180105,181.031361,-0.125998,-92.000000,0.780170,90.414987,-89.973782,0.000458,-0.999974,-0.007243
245,neutron,322.788123,0.013138,-1.084802,-92.000000,1.623773,83.656409,-131.191487,-0.654545,-0.747905,0.110490
146,neutron,4.345660,255.420856,-1.241382,-92.000000,-2.927996,120.042172,-90.982387,-0.014842,-0.865530,-0.500637
47,gamma,0.740128,1.972778,0.278892,-92.200000,2.694202,131.747491,86.553247,0.044855,0.744737,-0.665849
350,proton,166.633375,167.644303,-0.410111,-92.000000,-0.946530,103.741523,-125.684302,-0.566622,-0.788995,-0.237542
48,proton,1237.279371,390.341633,0.469054,-92.000000,1.295768,93.523186,-90.082839,-0.001443,-0.998109,-0.061452
351,gamma,0.204363,0.204363,0.674131,-92.000000,-2.258079,109.830817,-60.357680,0.465254,-0.817589,-0.339244
