EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,377.000000,0.000000,-1.245728,-92.000000,-0.814770,90.000000,-90.000000,0.000000,-1.000000,0.000000
301,neutron,377.000000,0.000000,-0.428225,-92.000000,0.445074,90.000000,-90.000000,0.000000,-1.000000,0.000000
201,neutron,377.000000,0.161216,-1.773453,-92.000000,2.375814,90.000000,-90.000000,0.000000,-1.000000,0.000000
202,neutron,377.000000,0.000000,-0.369814,-92.000000,1.467209,90.000000,-90.000000,0.000000,-1.000000,0.000000
0,neutron,377.000000,196.505924,1.754107,-92.000000,-1.724473,90.000000,-90.000000,0.000000,-1.000000,0.000000
1,neutron,377.000000,84.482314,2.578841,-92.000000,2.199550,90.000000,-90.000000,0.000000,-1.000000,0.000000
2,neutron,377.000000,0.000000,-0.900360,-92.000000,-2.869851,90.000000,-90.000000,0.000000,-1.000000,0.000000
203,neutron,377.000000,296.146135,1.334586,-92.000000,-1.130695,90.000000,-90.000000,0.000000,-1.000000,0.000000
205,neutron,377.000000,0.000000,-2.061103,-92.000000,-2.815670,90.000000,-90.000000,0.000000,-1.000000,0.000000
303,neutron,377.000000,30.020853,0.050366,-92.000000,2.954098,90.000000,-90.000000,0.000000,-1.000000,0.000000
206,neutron,377.000000,0.097961,2.102964,-92.000000,0.540061,90.000000,-90.000000,0.000000,-1.000000,0.000000
207,neutron,377.000000,24.617800,0.888482,-92.000000,-0.256170,90.000000,-90.000000,0.000000,-1.000000,0.000000
209,neutron,377.000000,0.000000,-1.178858,-92.000000,-1.675778,90.000000,-90.000000,0.000000,-1.000000,0.000000
210,neutron,377.000000,0.000000,1.788578,-92.000000,-0.388467,90.000000,-90.000000,0.000000,-1.000000,0.000000
211,neutron,377.000000,0.000000,-2.984189,-92.000000,1.573286,90.000000,-90.000000,0.000000,-1.000000,0.000000
212,neutron,377.000000,0.000000,0.294397,-92.000000,-2.174369,90.000000,-90.000000,0.000000,-1.000000,0.000000
213,neutron,377.000000,0.000000,-1.710752,-92.000000,-1.737178,90.000000,-90.000000,0.000000,-1.000000,0.000000
215,neutron,377.000000,0.000000,-1.533685,-92.000000,2.050738,90.000000,-90.000000,0.000000,-1.000000,0.000000
305,neutron,377.000000,46.626212,-2.333179,-92.000000,1.789327,90.000000,-90.000000,0.000000,-1.000000,0.000000
306,neutron,377.000000,0.000000,-2.164506,-92.000000,-1.496098,90.000000,-90.000000,0.000000,-1.000000,0.000000
307,neutron,377.000000,25.222399,0.504788,-92.000000,-0.889528,90.000000,-90.000000,0.000000,-1.000000,0.000000
216,neutron,377.000000,0.000000,-2.959985,-92.000000,-0.659406,90.000000,-90.000000,0.000000,-1.000000,0.000000
101,neutron,377.000000,45.990403,-1.182851,-92.000000,-2.497444,90.000000,-90.000000,0.000000,-1.000000,0.000000
308,neutron,377.000000,135.226389,-1.991931,-92.000000,-0.515517,90.000000,-90.000000,0.000000,-1.000000,0.000000
309,neutron,377.000000,29.985584,-1.951856,-92.000000,0.229025,90.000000,-90.000000,0.000000,-1.000000,0.000000
311,neutron,377.000000,181.712677,0.899136,-92.000000,1.019433,90.000000,-90.000000,0.000000,-1.000000,0.000000
312,neutron,377.000000,0.000000,-1.972296,-92.000000,-2.600683,90.000000,-90.000000,0.000000,-1.000000,0.000000
313,neutron,377.000000,0.000000,2.983969,-92.000000,-1.295130,90.000000,-90.000000,0.000000,-1.000000,0.000000
314,neutron,377.000000,0.000000,0.202384,-92.000000,2.094902,90.000000,-90.000000,0.000000,-1.000000,0.000000
315,neutron,377.000000,0.338938,-1.408467,-92.000000,1.750822,90.000000,-90.000000,0.000000,-1.000000,0.000000
316,neutron,377.000000,0.000000,0.476596,-92.000000,2.819309,90.000000,-90.000000,0.000000,-1.000000,0.000000
217,neutron,377.000000,170.131371,2.138741,-92.000000,2.301701,90.000000,-90.000000,0.000000,-1.000000,0.000000
218,neutron,377.000000,0.000000,1.401491,-92.000000,0.773076,90.000000,-90.000000,0.000000,-1.000000,0.000000
319,neutron,377.000000,0.059047,2.876752,-92.000000,-1.248010,90.000000,-90.000000,0.000000,-1.000000,0.000000
320,neutron,377.000000,0.000000,1.005836,-92.000000,0.761702,90.000000,-90.000000,0.000000,-1.000000,0.000000
321,neutron,377.000000,0.000000,2.666622,-92.000000,2.304974,90.000000,-90.000000,0.000000,-1.000000,0.000000
322,neutron,377.000000,174.087259,-0.932064,-92.000000,-0.551987,90.000000,-90.000000,0.000000,-1.000000,0.000000
323,neutron,377.000000,96.849196,2.652685,-92.000000,-2.707603,90.000000,-90.000000,0.000000,-1.000000,0.000000
325,neutron,377.000000,63.058623,-1.980390,-92.000000,-0.053710,90.000000,-90.000000,0.000000,-1.000000,0.000000
219,neutron,377.000000,165.288019,-2.261888,-92.000000,-2.772146,90.000000,-90.000000,0.000000,-1.000000,0.000000
326,neutron,377.000000,0.097357,-2.927291,-92.000000,-2.147993,90.000000,-90.000000,0.000000,-1.000000,0.000000
220,neutron,377.000000,0.000000,-1.440663,-92.000000,-1.144600,90.000000,-90.000000,0.000000,-1.000000,0.000000
104,neutron,377.000000,0.000000,2.220642,-92.000000,0.952465,90.000000,-90.000000,0.000000,-1.000000,0.000000
221,neutron,377.000000,1.557478,-0.044274,-92.000000,0.920523,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,377.000000,0.000000,-1.625338,-92.000000,-2.403973,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,neutron,377.000000,0.148423,-1.150243,-92.000000,-2.922624,90.000000,-90.000000,0.000000,-1.000000,0.000000
107,neutron,377.000000,0.000000,-2.545633,-92.000000,2.728260,90.000000,-90.000000,0.000000,-1.000000,0.000000
4,neutron,377.000000,74.933445,-1.156729,-92.000000,2.278516,90.000000,-90.000000,0.000000,-1.000000,0.000000
5,neutron,377.000000,0.645131,-1.805423,-92.000000,2.214797,90.000000,-90.000000,0.000000,-1.000000,0.000000
222,neutron,377.000000,77.768117,-2.540417,-92.000000,-0.604554,90.000000,-90.000000,0.000000,-1.000000,0.000000
223,neutron,377.000000,57.432795,-2.751784,-92.000000,-1.527425,90.000000,-90.000000,0.000000,-1.000000,0.000000
6,neutron,377.000000,62.265247,-2.737631,-92.000000,2.718146,90.000000,-90.000000,0.000000,-1.000000,0.000000
7,neutron,377.000000,0.000000,2.916320,-92.000000,0.298380,90.000000,-90.000000,0.000000,-1.000000,0.000000
8,neutron,377.000000,0.136265,-1.791789,-92.000000,-1.646100,90.000000,-90.000000,0.000000,-1.000000,0.000000
