EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,gamma,291.239250,284.507378,-1.627151,-92.000000,-2.317940,101.995438,-84.779808,0.088997,-0.974107,-0.207834
0,gamma,0.256972,1551.271851,0.127132,-92.000000,0.239096,78.913339,-83.275182,0.114916,-0.974586,0.192294
201,neutron,11789.604486,254.462988,0.398621,-92.000000,1.566021,90.011344,-90.531936,-0.009284,-0.999957,-0.000198
301,neutron,23.788455,624.173164,2.985349,-92.000000,-2.530847,85.575424,-76.899049,0.225992,-0.971070,0.077147
100,neutron,4.925665,119.058832,-0.529640,-92.000000,0.673565,56.654243,-104.542999,-0.209767,-0.808603,0.549690
1,neutron,4730.087799,1354.648752,-0.290632,-92.000000,-1.187768,90.416853,-90.434583,-0.007585,-0.999945,-0.007275
202,gamma,1.595144,48.497878,1.323360,-92.000000,2.770384,90.729674,-101.948609,-0.207017,-0.978254,-0.012735
2,neutron,11790.000000,0.000000,0.055637,-92.000000,0.981110,90.000000,-90.000000,0.000000,-1.000000,0.000000
101,gamma,10.874700,163.754410,1.959299,-92.000000,0.550758,74.383919,-50.252270,0.615806,-0.740486,0.269190
3,neutron,586.583187,910.239426,0.241483,-92.000000,1.635506,81.737205,-100.335843,-0.177555,-0.973561,0.143714
203,neutron,8.739219,757.326442,-1.885909,-92.000000,-1.735556,107.901028,-118.704962,-0.457048,-0.834643,-0.307374
204,gamma,6.166758,953.316367,3.000000,-92.084938,0.997921,75.625273,-140.593424,-0.748471,-0.614945,0.248263
205,neutron,11790.000000,0.316055,1.564152,-92.000000,-1.911478,90.000000,-90.000000,0.000000,-1.000000,0.000000
4,gamma,8.033776,1746.943954,-2.367211,-92.000000,0.495311,60.584318,-88.829265,0.017798,-0.870898,0.491142
206,neutron,10.801284,20.521746,-1.555789,-92.200000,2.906050,97.298272,45.316036,0.697499,0.705236,-0.127035
5,gamma,0.982503,881.929269,-1.805421,-92.000000,-0.453615,108.834795,-127.920125,-0.581655,-0.746627,-0.322841
303,gamma,0.718890,1482.522565,1.993053,-92.000000,-2.509874,49.969183,-96.952064,-0.092679,-0.760069,0.643200
207,neutron,11366.316359,1303.151290,2.197424,-92.000000,2.796506,90.834925,-89.842183,0.002754,-0.999890,-0.014572
103,neutron,11482.886017,0.468959,-1.418103,-92.000000,0.028349,89.227586,-91.160185,-0.020246,-0.999704,0.013481
104,neutron,11790.000000,238.738472,2.361512,-92.000000,2.417687,90.000000,-90.000000,0.000000,-1.000000,0.000000
6,pi+,587.825510,849.250395,-1.767123,-92.000000,2.210202,42.860372,-82.491338,0.088888,-0.674381,0.733014
105,neutron,11790.000000,18.200833,2.410612,-92.000000,-2.789790,90.000000,-90.000000,0.000000,-1.000000,0.000000
7,neutron,11789.692060,107.660509,-2.788985,-92.000000,-0.692481,89.614015,-90.194646,-0.003397,-0.999972,0.006737
209,neutron,11790.000000,0.088391,1.035250,-92.000000,0.284648,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,gamma,0.190576,1153.019019,-0.272217,-92.000000,0.786772,61.499448,-119.022838,-0.426363,-0.768457,0.477167
8,neutron,486.268178,1381.570912,1.598974,-92.000000,-0.567918,101.518953,-51.161248,0.614500,-0.763226,-0.199692
210,neutron,0.000040,779.728097,2.163127,-92.000000,-0.184676,112.041065,-59.784877,0.466468,-0.800986,-0.375271
211,neutron,11790.000000,0.000000,-0.097122,-92.000000,-2.744872,90.000000,-90.000000,0.000000,-1.000000,0.000000
107,gamma,0.355327,1890.765065,-0.844409,-92.000000,-0.005313,100.499389,-87.307598,0.046188,-0.982171,-0.182225
305,neutron,1603.593392,425.542872,-2.064863,-92.000000,2.261219,75.208061,-96.392540,-0.107650,-0.960848,0.255310
9,gamma,0.090287,898.978176,-2.365895,-92.000000,-2.715434,141.557587,-88.344816,0.017958,-0.621468,-0.783233
10,neutron,11790.000000,540.586940,0.805162,-92.000000,-0.226144,90.000000,-90.000000,0.000000,-1.000000,0.000000
212,neutron,0.171946,1451.252640,0.611569,-92.000000,-0.995840,80.043017,-85.450580,0.078124,-0.981835,0.172909
213,neutron,11790.000000,2.357589,-1.240992,-92.000000,0.804276,90.000000,-90.000000,0.000000,-1.000000,0.000000
