EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,0.009447,242.869350,-2.029383,-92.000000,0.748591,80.992882,-104.737139,-0.251248,-0.955178,0.156557
0,neutron,0.015432,884.931848,2.780928,-92.000000,0.715818,93.898634,-71.483175,0.316848,-0.946036,-0.067992
301,neutron,8391.000000,1558.876189,1.445319,-92.000000,-2.172468,90.000000,-90.000000,0.000000,-1.000000,0.000000
1,pi+,840.458741,865.970663,-0.057718,-92.000000,2.389484,85.939954,-81.711890,0.143789,-0.987072,0.070802
2,neutron,8391.000000,0.000000,2.456249,-92.000000,-2.440213,90.000000,-90.000000,0.000000,-1.000000,0.000000
101,gamma,0.247202,716.523187,-0.082332,-92.000000,1.489046,75.850781,-64.984435,0.410036,-0.878701,0.244448
201,neutron,8390.605662,44.323867,0.740092,-92.000000,-0.591672,90.015066,-90.726571,-0.012681,-0.999920,-0.000263
202,gamma,0.068674,366.994757,0.489450,-92.000000,-1.941557,56.629706,-112.697016,-0.322243,-0.770459,0.550048
3,gamma,0.188823,665.027057,0.039056,-92.000000,-0.180873,110.014627,-122.849993,-0.509681,-0.789356,-0.342260
4,neutron,7796.397215,446.155039,1.395895,-92.000000,-2.001996,91.996825,-89.542909,0.007973,-0.999361,-0.034844
5,gamma,0.717337,0.744388,1.882061,-92.000000,0.501584,56.842569,-109.446564,-0.278717,-0.789412,0.546941
203,pi-,2701.854412,814.899050,0.980653,-92.000000,-2.270800,89.561516,-83.687162,0.109954,-0.993907,0.007653
6,neutron,0.111404,1145.082681,-1.577898,-92.000000,1.771404,52.742391,-125.341359,-0.460398,-0.649249,0.605400
204,neutron,4.337218,222.659524,1.252983,-92.167312,-3.000000,47.846939,-124.218450,-0.416901,-0.613026,0.671113
205,neutron,8391.000000,0.000000,1.193351,-92.000000,2.076711,90.000000,-90.000000,0.000000,-1.000000,0.000000
7,neutron,8390.692944,229.078470,0.166996,-92.000000,-0.121430,89.472914,-90.265805,-0.004639,-0.999947,0.009199
103,neutron,1.960437,1751.039895,0.169643,-92.000000,-1.265408,104.354814,-52.356080,0.591684,-0.767100,-0.247926
104,neutron,8391.000000,250.711438,2.770833,-92.000000,0.914772,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,8391.000000,3.207900,-1.184605,-92.000000,-0.438002,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,neutron,8390.145779,628.517600,-1.855047,-92.000000,1.528337,89.203187,-90.578459,-0.010095,-0.999852,0.013907
303,gamma,2.493523,1724.873131,-1.755469,-92.000000,-0.933601,113.741793,-112.433172,-0.349310,-0.846099,-0.402616
8,gamma,0.318489,1391.391970,2.458972,-92.000000,2.448933,76.121287,-117.227146,-0.444162,-0.863240,0.239867
206,neutron,8390.955161,1699.578255,2.250327,-92.000000,-1.394118,89.675027,-89.887915,0.001956,-0.999982,0.005672
207,neutron,7970.722797,15.018934,-2.091478,-92.000000,0.340497,91.320599,-89.758423,0.004215,-0.999726,-0.023047
208,neutron,9.858781,14.025144,2.671673,-92.000000,2.862826,105.156363,-104.174931,-0.236365,-0.935828,-0.261454
209,neutron,8391.000000,0.088259,-1.192824,-92.000000,0.549602,90.000000,-90.000000,0.000000,-1.000000,0.000000
107,neutron,8391.000000,2091.293586,2.431361,-92.000000,-0.654596,90.000000,-90.000000,0.000000,-1.000000,0.000000
9,gamma,1.716613,1891.543944,0.488836,-92.000000,-0.228388,114.925132,-73.641179,0.255419,-0.870147,-0.421434
305,neutron,0.075658,658.600801,0.477018,-92.000000,0.691539,84.244616,-73.814089,0.277350,-0.955521,0.100282
10,neutron,8391.000000,283.615819,-1.766622,-92.000000,2.472360,90.000000,-90.000000,0.000000,-1.000000,0.000000
210,neutron,8391.000000,2221.855660,-2.796415,-92.000000,-0.879935,90.000000,-90.000000,0.000000,-1.000000,0.000000
211,neutron,8391.000000,0.000000,2.047454,-92.000000,1.876406,90.000000,-90.000000,0.000000,-1.000000,0.000000
11,neutron,8391.000000,407.808472,1.452684,-92.000000,-1.657598,90.000000,-90.000000,0.000000,-1.000000,0.000000
108,gamma,0.053722,15.416616,0.736058,-92.000000,0.095820,73.330648,-106.282702,-0.268594,-0.919552,0.286848
