EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,476.263604,37.932465,1.246334,-92.000000,-1.199593,80.252450,-114.630363,-0.410746,-0.895892,0.169307
0,gamma,0.136169,3.257914,-2.894677,-92.000000,2.135898,92.471716,-85.063267,0.085976,-0.995363,-0.043126
1,neutron,440.907950,0.000000,-1.882937,-92.000000,-1.363524,87.892049,-116.903989,-0.452191,-0.891163,0.036782
2,neutron,497.000000,0.000000,1.716971,-92.000000,-0.177955,90.000000,-90.000000,0.000000,-1.000000,0.000000
301,neutron,497.000000,73.326431,0.447280,-92.000000,-1.122355,90.000000,-90.000000,0.000000,-1.000000,0.000000
303,gamma,0.668544,1.585377,-2.899679,-92.000000,0.078700,45.367527,-38.290387,0.558543,-0.440958,0.702556
101,neutron,185.284917,0.000000,-1.883894,-92.000000,-0.757818,88.701733,-125.101805,-0.574883,-0.817922,0.022657
202,gamma,2.191081,2.191081,1.910734,-92.000000,-1.474531,138.127734,-62.810768,0.304989,-0.593718,-0.744635
5,gamma,0.065528,1.547431,-1.272367,-92.000000,0.049979,150.873181,-79.023932,0.092676,-0.477840,-0.873544
203,neutron,146.432354,0.000000,0.123931,-92.000000,-2.174779,80.472566,-47.228902,0.669704,-0.723947,0.165520
306,neutron,497.000000,0.116523,-1.027613,-92.000000,-1.865830,90.000000,-90.000000,0.000000,-1.000000,0.000000
205,neutron,497.000000,0.000000,-2.026275,-92.000000,-1.717898,90.000000,-90.000000,0.000000,-1.000000,0.000000
6,neutron,0.166163,7.945436,-0.905396,-92.000000,2.750933,42.012950,-104.901209,-0.172112,-0.646790,0.742994
7,neutron,496.654617,5.839091,-0.057937,-92.000000,1.352639,85.530773,-92.258887,-0.039295,-0.996185,0.077924
8,neutron,165.295629,13.045435,1.120768,-92.000000,2.884147,67.060674,-114.003992,-0.374630,-0.841274,0.389756
9,neutron,392.974516,0.000000,-1.314756,-92.000000,0.652687,68.791031,-80.422061,0.155119,-0.919272,0.361771
10,neutron,497.000000,0.108797,0.177648,-92.000000,-2.462111,90.000000,-90.000000,0.000000,-1.000000,0.000000
11,neutron,497.000000,34.620023,0.281739,-92.000000,2.236287,90.000000,-90.000000,0.000000,-1.000000,0.000000
12,neutron,496.013989,1.015797,-1.494500,-92.000000,-0.644088,98.820980,-82.674429,0.125999,-0.980106,-0.153348
307,gamma,0.510999,3.935929,-1.818118,-92.000000,-2.362411,104.550773,-141.114181,-0.753432,-0.607635,-0.251238
308,gamma,0.090368,0.417612,2.958707,-92.000000,2.529354,47.276231,-78.061779,0.151964,-0.718744,0.678464
206,neutron,496.956433,318.024934,1.597453,-92.000000,1.452477,87.263380,-89.055637,0.016463,-0.998724,0.047745
14,gamma,0.111278,10.766912,-2.983542,-92.000000,1.858498,84.815085,-57.424689,0.536205,-0.839236,0.090370
104,neutron,497.000000,149.521561,2.780714,-92.000000,0.597466,90.000000,-90.000000,0.000000,-1.000000,0.000000
309,gamma,168.459461,0.000000,2.619259,-92.000000,1.972450,102.141037,-71.286262,0.313664,-0.925949,-0.210319
105,neutron,497.000000,0.000000,2.318287,-92.000000,1.282475,90.000000,-90.000000,0.000000,-1.000000,0.000000
15,neutron,497.000000,8.643675,2.840904,-92.000000,-2.884449,90.000000,-90.000000,0.000000,-1.000000,0.000000
207,neutron,471.760863,233.607283,-1.966515,-92.000000,-2.326340,80.238137,-81.735939,0.141654,-0.975287,0.169554
16,gamma,3.140255,207.758458,0.711315,-92.000000,0.427367,84.095694,-98.320747,-0.143947,-0.984224,0.102867
311,gamma,0.999036,0.999036,-1.640689,-92.000000,-0.200238,83.124692,-92.395283,-0.041493,-0.991942,0.119709
209,neutron,497.000000,0.085510,-0.790857,-92.000000,2.108927,90.000000,-90.000000,0.000000,-1.000000,0.000000
312,gamma,0.074751,0.074751,-2.943659,-92.198151,-3.000000,57.464213,32.536623,0.710736,0.453428,0.537826
313,neutron,497.000000,0.434358,-2.427856,-92.000000,1.510809,90.000000,-90.000000,0.000000,-1.000000,0.000000
17,neutron,0.649554,64.136198,0.946857,-92.000000,-2.390474,111.598132,-88.721756,0.020741,-0.929557,-0.368094
210,neutron,497.000000,322.593141,-0.375359,-92.000000,0.323064,90.000000,-90.000000,0.000000,-1.000000,0.000000
211,neutron,497.000000,0.000000,2.188538,-92.000000,1.729284,90.000000,-90.000000,0.000000,-1.000000,0.000000
212,neutron,497.000000,139.493308,0.333587,-92.000000,1.033064,90.000000,-90.000000,0.000000,-1.000000,0.000000
213,neutron,497.000000,0.000000,-2.252341,-92.000000,1.403118,90.000000,-90.000000,0.000000,-1.000000,0.000000
314,neutron,0.000006,109.310043,2.859247,-92.000000,-0.817484,95.611671,-70.667837,0.329458,-0.939093,-0.097786
315,neutron,496.846520,0.000000,-0.315029,-92.000000,-1.785440,86.422242,-86.924342,0.053550,-0.996613,0.062403
316,neutron,497.000000,41.134908,0.580621,-92.000000,2.233989,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,neutron,496.208964,351.450702,-0.160115,-92.000000,1.080088,83.449159,-94.781678,-0.082815,-0.990013,0.114085
19,neutron,497.000000,226.883855,-1.630005,-92.000000,-1.788352,90.000000,-90.000000,0.000000,-1.000000,0.000000
20,neutron,0.012406,0.001386,1.634419,-92.000000,0.855416,63.783014,-106.322182,-0.252127,-0.860970,0.441772
107,neutron,497.000000,151.065851,0.419519,-92.000000,-2.874779,90.000000,-90.000000,0.000000,-1.000000,0.000000
