EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
1114,proton,1567.141058,804.929517,1.204009,-92.000000,2.653128,90.139413,-89.862796,0.002395,-0.999994,-0.002433
1030,proton,1568.979963,317.480252,-0.876900,-92.000000,1.514233,89.731312,-90.013865,-0.000242,-0.999989,0.004689
1115,proton,1561.217369,95.966473,-2.425874,-92.000000,2.693620,85.231380,-89.308106,0.012034,-0.996466,0.083132
940,proton,1567.656455,1249.641968,-1.070791,-92.000000,2.802059,89.806069,-90.626676,-0.010937,-0.999934,0.003385
1032,proton,1565.978123,645.376896,-1.290945,-92.000000,2.037031,89.860631,-89.305675,0.012118,-0.999924,0.002432
1116,proton,1563.956081,787.635394,-1.260622,-92.000000,0.987829,90.347876,-89.873994,0.002199,-0.999979,-0.006072
841,proton,1563.266089,88.392748,-1.417052,-92.000000,-0.429776,89.910802,-90.164338,-0.002868,-0.999995,0.001557
942,proton,1565.396876,92.229702,-2.388863,-92.000000,-2.436555,89.735096,-89.823800,0.003075,-0.999985,0.004623
843,proton,1556.870139,110.307898,-2.412792,-92.000000,0.164902,89.646462,-90.341939,-0.005968,-0.999963,0.006170
944,proton,1556.527743,89.581080,0.610659,-92.000000,0.445299,90.092044,-90.352413,-0.006151,-0.999980,-0.001606
1119,proton,1565.857227,247.119493,0.238424,-92.000000,2.025834,89.620803,-90.423482,-0.007391,-0.999951,0.006618
1036,proton,1564.244096,84.720193,-2.810798,-92.000000,-2.197029,89.694616,-90.078277,-0.001366,-0.999985,0.005330
946,proton,1566.313658,89.099310,2.390388,-92.000000,-1.956834,90.335891,-90.109935,-0.001919,-0.999981,-0.005862
1120,proton,1565.119778,86.881911,1.561632,-92.000000,-0.155492,89.898997,-90.399097,-0.006965,-0.999974,0.001763
1037,proton,1558.602313,85.710576,-1.270138,-92.000000,0.828393,90.392859,-90.304237,-0.005310,-0.999962,-0.006857
948,proton,1567.275915,888.829595,0.602462,-92.000000,2.032709,90.234763,-90.041067,-0.000717,-0.999991,-0.004097
846,proton,1566.394436,91.873633,-2.818676,-92.000000,0.835031,89.709023,-90.048886,-0.000853,-0.999987,0.005078
1039,proton,1565.815465,167.219754,-1.306803,-92.000000,0.984107,89.787673,-89.489255,0.008914,-0.999953,0.003706
949,proton,1561.972928,94.657878,1.404152,-92.000000,-1.325688,90.043879,-90.094919,-0.001657,-0.999998,-0.000766
1040,proton,1561.822288,89.431067,-1.420281,-92.000000,-1.525343,90.356752,-89.749147,0.004378,-0.999971,-0.006226
950,proton,1566.229074,90.503410,0.338270,-92.000000,0.754344,89.907177,-90.019924,-0.000348,-0.999999,0.001620
847,proton,1557.046757,690.210594,-1.948566,-92.000000,-2.349378,90.099375,-89.873787,0.002203,-0.999996,-0.001734
951,proton,1567.996760,103.014645,2.478683,-92.000000,0.585129,89.778647,-90.048446,-0.000846,-0.999992,0.003863
1041,proton,1561.391052,88.092588,-2.789348,-92.000000,-0.412861,89.619034,-89.942696,0.001000,-0.999977,0.006649
848,proton,1562.338385,85.648729,-2.261574,-92.000000,-1.127952,90.177946,-89.961107,0.000679,-0.999995,-0.003106
1122,proton,1567.150899,96.369437,2.642929,-92.000000,1.306413,89.730560,-88.909770,0.019027,-0.999808,0.004703
952,proton,1566.280570,87.192735,1.639823,-92.000000,-1.586924,88.321098,-87.269894,0.047611,-0.998436,0.029298
1042,proton,1562.896614,90.102875,1.390773,-92.000000,-1.239907,90.116223,-89.855496,0.002522,-0.999995,-0.002028
849,proton,1566.920746,507.067785,-2.559406,-92.000000,-0.743686,89.831357,-90.176960,-0.003089,-0.999991,0.002943
1043,neutron,0.320588,123.352081,1.932873,-92.000000,-0.706552,69.154618,-115.515471,-0.402559,-0.843397,0.355847
954,gamma,0.037167,0.037167,-2.949613,-92.000000,0.460898,83.539656,-88.117145,0.032647,-0.993113,0.112516
1123,proton,1566.415615,605.023620,0.140167,-92.000000,1.026342,89.457079,-89.180359,0.014304,-0.999853,0.009476
955,proton,1563.637926,95.686204,1.505665,-92.000000,0.632808,90.170993,-89.539112,0.008044,-0.999963,-0.002984
956,proton,1553.566884,87.870593,2.234202,-92.000000,0.967555,89.885232,-89.593770,0.007090,-0.999973,0.002003
850,proton,1564.702532,675.697946,-0.632729,-92.000000,1.240486,90.113057,-89.878193,0.002126,-0.999996,-0.001973
957,proton,1565.102482,90.623640,0.872784,-92.000000,2.257675,89.801668,-90.230619,-0.004025,-0.999986,0.003462
958,proton,1557.452473,90.783752,0.907498,-92.000000,-0.116052,90.543544,-90.015136,-0.000264,-0.999955,-0.009486
1047,proton,1566.642342,90.075078,0.085528,-92.000000,-2.408101,90.294143,-90.050291,-0.000878,-0.999986,-0.005134
1126,proton,1565.923058,96.871300,1.526420,-92.000000,-1.656847,89.535632,-90.038420,-0.000671,-0.999967,0.008105
960,proton,1563.333616,93.694357,1.643838,-92.000000,1.227823,89.693590,-90.114116,-0.001992,-0.999984,0.005348
1127,proton,1559.566597,86.067889,-0.202118,-92.000000,1.721375,91.148266,-88.852544,0.020022,-0.999599,-0.020040
1050,proton,1567.186944,299.019835,-1.802906,-92.000000,-0.662418,89.498768,-89.821979,0.003107,-0.999957,0.008748
964,proton,1566.836104,85.396817,2.640360,-92.000000,-2.833510,90.087257,-89.973981,0.000454,-0.999999,-0.001523
1051,proton,1566.417062,91.225793,0.506324,-92.000000,2.407749,90.156443,-89.731266,0.004690,-0.999985,-0.002730
854,proton,1567.880766,392.051847,-1.268940,-92.000000,1.384989,90.000226,-90.024018,-0.000419,-1.000000,-0.000004
1130,proton,1559.601092,85.950542,-2.347546,-92.000000,1.432864,89.724847,-89.331120,0.011674,-0.999920,0.004802
855,proton,428.993246,203.156402,1.902609,-92.000000,2.007374,71.196169,-76.505467,0.220898,-0.920493,0.322329
856,proton,1563.016003,87.785952,1.544503,-92.000000,0.940297,90.061442,-89.807144,0.003366,-0.999994,-0.001072
1056,proton,1558.828805,86.928999,-1.492007,-92.000000,-0.613156,89.558642,-89.959040,0.000715,-0.999970,0.007703
967,proton,1563.987888,89.794401,1.602467,-92.000000,2.261645,89.882255,-90.025797,-0.000450,-0.999998,0.002055
1133,proton,1566.485802,91.139874,0.500032,-92.000000,-2.153146,91.053405,-90.534992,-0.009336,-0.999787,-0.018384
968,proton,1567.234151,88.619336,-1.508914,-92.000000,2.378031,89.870601,-90.150387,-0.002625,-0.999994,0.002258
857,proton,1559.039720,86.997054,-2.801042,-92.000000,-0.533642,89.725566,-90.488042,-0.008518,-0.999952,0.004790
1057,proton,1561.468573,159.920773,-0.767834,-92.000000,0.278081,89.980893,-90.351668,-0.006138,-0.999981,0.000333
1134,proton,1565.415030,83.738315,-1.392184,-92.000000,1.522136,89.690374,-90.104674,-0.001827,-0.999984,0.005404
969,proton,1568.397954,84.821760,-0.528369,-92.000000,-1.202311,90.034871,-89.901983,0.001711,-0.999998,-0.000609
1135,proton,1567.341081,565.350220,0.729895,-92.000000,2.842160,89.534315,-89.728686,0.004735,-0.999956,0.008128
1058,proton,1560.962432,463.293996,-2.655739,-92.000000,0.870291,90.154800,-89.749549,0.004371,-0.999987,-0.002702
1136,proton,1564.560616,84.132915,2.976198,-92.000000,-1.109441,89.825329,-89.497906,0.008763,-0.999957,0.003049
971,proton,1567.819536,87.133356,-0.123226,-92.000000,0.609819,90.089232,-89.948850,0.000893,-0.999998,-0.001557
860,proton,1562.636643,459.747719,1.363182,-92.000000,0.174051,89.919309,-89.732120,0.004675,-0.999988,0.001408
972,proton,1566.055102,294.812694,-0.339739,-92.000000,-0.556230,89.961137,-89.869029,0.002286,-0.999997,0.000678
1060,proton,1556.834804,92.204014,-1.854925,-92.000000,2.254447,86.871107,-90.038429,-0.000670,-0.998509,0.054582
861,proton,1517.611505,616.940716,0.646389,-92.000000,-2.321167,90.915106,-91.991649,-0.034749,-0.999268,-0.015971
1139,proton,1565.683883,93.360757,2.169334,-92.000000,-1.120114,89.973207,-90.244065,-0.004260,-0.999991,0.000468
1062,proton,1565.488050,88.822826,-1.489132,-92.000000,-0.621832,89.748933,-90.141699,-0.002473,-0.999987,0.004382
862,proton,1565.202996,91.669085,2.446659,-92.000000,-2.193572,90.073744,-89.876208,0.002161,-0.999997,-0.001287
863,proton,1563.516111,90.812609,2.237448,-92.000000,1.775752,89.601785,-89.970291,0.000519,-0.999976,0.006950
1064,proton,1566.503480,83.253426,-1.262362,-92.000000,-1.049384,90.163561,-90.154668,-0.002699,-0.999992,-0.002855
864,proton,1569.287267,94.812416,0.396847,-92.000000,-1.693884,88.758997,-89.863163,0.002388,-0.999763,0.021658
1065,proton,1566.502552,91.545062,-1.534222,-92.000000,2.962931,89.771798,-89.934580,0.001142,-0.999991,0.003983
976,proton,1568.246143,90.758555,2.247408,-92.000000,2.920030,89.817557,-89.744053,0.004467,-0.999985,0.003184
865,proton,1564.328643,417.017934,1.165188,-92.000000,1.857973,90.142425,-90.240782,-0.004202,-0.999988,-0.002486
1067,proton,1566.255547,103.639971,1.521045,-92.000000,-1.948444,90.626722,-91.724649,-0.030094,-0.999487,-0.010938
1142,proton,1561.469947,645.290326,1.831951,-92.000000,2.153878,89.870906,-89.851515,0.002592,-0.999994,0.002253
978,proton,1564.170768,100.597837,0.001529,-92.000000,0.492338,90.033720,-89.697609,0.005278,-0.999986,-0.000589
867,proton,1563.501116,82.691779,0.234138,-92.000000,-1.934934,89.606143,-90.165603,-0.002890,-0.999972,0.006874
979,proton,1563.951674,89.780193,0.334519,-92.000000,1.129280,89.818867,-89.725641,0.004788,-0.999984,0.003161
1144,proton,1568.778096,894.107999,-1.552308,-92.000000,2.627688,89.838005,-89.942236,0.001008,-0.999995,0.002827
1069,proton,1569.331520,699.320117,-2.986702,-92.000000,-1.264121,89.759860,-90.784814,-0.013697,-0.999897,0.004191
869,proton,1565.956435,86.263846,-1.367369,-92.000000,-0.557454,89.929332,-89.675727,0.005660,-0.999983,0.001233
1145,proton,1567.362568,84.650936,1.265737,-92.000000,-2.793233,90.066273,-90.026540,-0.000463,-0.999999,-0.001157
981,e-,0.382098,0.382098,-3.000000,-92.130839,-1.663034,109.288758,17.440664,0.900474,0.282894,-0.330329
870,proton,1559.793759,187.105753,1.279057,-92.000000,1.291391,90.216359,-90.175727,-0.003067,-0.999988,-0.003776
982,proton,1564.602129,85.585545,-2.155668,-92.000000,0.639720,89.983222,-89.859025,0.002460,-0.999997,0.000293
1072,proton,1566.918751,86.905511,0.673413,-92.000000,1.303712,90.235726,-90.049182,-0.000858,-0.999991,-0.004114
984,proton,1569.336831,87.761566,-0.633519,-92.000000,-0.310933,90.036630,-90.103535,-0.001807,-0.999998,-0.000639
1074,proton,1562.496587,85.693618,2.753586,-92.000000,0.239279,88.978135,-90.196313,-0.003426,-0.999835,0.017834
985,proton,1567.226497,88.393437,0.838980,-92.000000,0.174489,89.637189,-90.289001,-0.005044,-0.999967,0.006332
1148,proton,1566.519381,687.177778,-1.787892,-92.000000,-0.652221,90.367332,-89.794694,0.003583,-0.999973,-0.006411
1075,proton,1562.301997,82.919583,-0.858208,-92.000000,-0.707442,89.785464,-90.129769,-0.002265,-0.999990,0.003744
874,proton,1568.425207,266.043370,-1.407779,-92.000000,2.769302,89.699942,-89.796896,0.003545,-0.999980,0.005237
1149,proton,1563.472595,382.739465,-0.280043,-92.000000,0.668708,90.282376,-89.877324,0.002141,-0.999986,-0.004928
875,proton,1565.596287,94.775452,-0.724048,-92.000000,-1.130810,90.134772,-90.494572,-0.008632,-0.999960,-0.002352
1076,proton,1566.248929,409.858764,1.881713,-92.000000,-1.472380,89.969424,-90.097019,-0.001693,-0.999998,0.000534
1151,proton,1565.579476,85.940473,-0.171552,-92.000000,0.383281,89.992522,-89.893197,0.001864,-0.999998,0.000131
1077,proton,1561.957196,89.771810,1.323284,-92.000000,2.498418,89.919863,-89.667356,0.005806,-0.999982,0.001399
988,proton,1561.113450,361.372814,1.359322,-92.000000,-1.663958,89.943748,-89.831055,0.002949,-0.999995,0.000982
1078,proton,1566.784079,85.275753,-1.814793,-92.000000,-0.624038,89.850709,-90.098619,-0.001721,-0.999995,0.002606
880,proton,1566.749425,87.023365,1.402750,-92.000000,0.793047,89.442561,-90.116925,-0.002041,-0.999951,0.009729
1079,proton,1564.522601,97.635046,1.913771,-92.000000,-2.896261,90.255099,-89.521278,0.008355,-0.999955,-0.004452
881,proton,1566.317815,144.506667,-2.044535,-92.000000,0.701509,89.890348,-89.855096,0.002529,-0.999995,0.001914
990,proton,1564.526658,89.445770,-0.007011,-92.000000,-1.445548,89.648354,-89.865480,0.002348,-0.999978,0.006137
1153,gamma,185.774744,28.115089,2.491941,-92.000000,-0.854974,84.636433,-77.674862,0.212524,-0.972675,0.093475
1080,proton,1557.687590,85.873787,2.223963,-92.000000,-0.011538,90.477548,-89.883382,0.002035,-0.999963,-0.008335
882,proton,1561.810558,88.060619,-0.445462,-92.000000,-0.168382,89.505988,-89.491418,0.008876,-0.999923,0.008622
1154,proton,1564.104572,90.645840,2.376072,-92.000000,0.315605,89.649809,-90.034894,-0.000609,-0.999981,0.006112
1155,proton,1567.009805,175.312971,1.633907,-92.000000,-1.082956,89.592554,-89.684028,0.005515,-0.999960,0.007111
884,proton,1566.535151,85.308752,-1.320953,-92.000000,0.587138,89.988026,-89.406361,0.010361,-0.999946,0.000209
1082,proton,1565.581687,92.783648,-0.275404,-92.000000,-0.326826,90.340389,-90.790791,-0.013801,-0.999887,-0.005941
993,proton,1564.893425,800.645702,-1.517200,-92.000000,2.461403,89.715453,-90.175081,-0.003056,-0.999983,0.004966
885,proton,1567.807747,437.871034,-0.928251,-92.000000,1.158128,90.005420,-90.295417,-0.005156,-0.999987,-0.000095
1083,proton,1560.123244,84.530146,1.950348,-92.000000,-1.146885,90.299104,-89.912551,0.001526,-0.999985,-0.005220
995,proton,1568.151619,83.117053,-0.793362,-92.000000,1.870190,89.824999,-90.333265,-0.005817,-0.999978,0.003054
1084,proton,1567.618184,80.914132,-0.427506,-92.000000,-2.070360,89.981348,-89.571133,0.007485,-0.999972,0.000326
1159,proton,1567.016853,109.726016,0.594273,-92.000000,-0.466023,90.089246,-89.896797,0.001801,-0.999997,-0.001558
1085,proton,1564.436892,93.257995,-1.002828,-92.000000,1.427773,89.854885,-90.321622,-0.005613,-0.999981,0.002533
888,proton,1566.529611,176.443104,-0.695332,-92.000000,1.473485,90.162317,-90.039007,-0.000681,-0.999996,-0.002833
997,proton,1558.516698,83.932206,-0.644945,-92.000000,-0.728468,89.902814,-90.035096,-0.000613,-0.999998,0.001696
889,proton,1566.616986,86.594745,2.129562,-92.000000,0.245254,89.954786,-89.574517,0.007426,-0.999972,0.000789
998,proton,1564.599100,260.684153,-0.757946,-92.000000,0.377039,89.803951,-89.886971,0.001973,-0.999992,0.003422
1164,proton,1563.994185,105.431826,1.045777,-92.000000,-0.867617,89.832376,-89.527029,0.008255,-0.999962,0.002926
891,proton,600.471851,235.977767,-1.427073,-92.000000,0.870181,93.504570,-105.731824,-0.270628,-0.960741,-0.061128
1200,proton,1569.836975,87.396558,1.619278,-92.000000,-1.629782,89.994235,-89.756124,0.004256,-0.999991,0.000101
1087,proton,1564.954168,127.901620,-2.073317,-92.000000,0.206590,89.838777,-89.649838,0.006111,-0.999977,0.002814
1165,proton,1568.541697,85.934264,-0.244395,-92.000000,-0.983889,90.181341,-90.429516,-0.007496,-0.999967,-0.003165
892,proton,1566.357019,408.804466,-1.919015,-92.000000,-2.726920,90.072584,-90.023748,-0.000414,-0.999999,-0.001267
893,proton,1562.198438,97.045080,0.549041,-92.000000,2.192942,89.668754,-90.411909,-0.007189,-0.999957,0.005781
1202,proton,1567.531512,88.870759,-2.095292,-92.000000,-1.306575,88.333885,-91.030048,-0.017969,-0.999416,0.029075
1167,proton,1564.778932,124.648879,0.593390,-92.000000,2.162674,90.125770,-89.904602,0.001665,-0.999996,-0.002195
895,proton,1566.322472,92.270827,-1.342899,-92.000000,-0.745287,90.435441,-90.371168,-0.006478,-0.999950,-0.007600
1089,proton,1066.596363,366.077035,-1.222311,-92.000000,-0.947230,102.584403,-86.661375,0.056838,-0.974320,-0.217878
896,proton,1566.080621,124.655285,0.905300,-92.000000,0.143483,89.967789,-90.080255,-0.001401,-0.999999,0.000562
1168,proton,1562.161285,789.002598,1.572670,-92.000000,-2.619660,90.321385,-89.742139,0.004500,-0.999974,-0.005609
1204,proton,1564.855766,590.380072,1.026778,-92.000000,0.845777,89.747063,-90.265546,-0.004635,-0.999980,0.004415
1090,proton,1566.059659,345.984518,1.477503,-92.000000,-2.951044,90.130104,-90.043995,-0.000768,-0.999997,-0.002271
897,proton,1560.665548,87.723134,-2.236173,-92.000000,2.746389,90.016712,-89.968069,0.000557,-1.000000,-0.000292
1169,proton,1568.024838,96.026583,-0.384433,-92.000000,0.071784,90.685138,-89.561525,0.007652,-0.999899,-0.011958
1205,proton,118.216791,271.059062,2.321779,-92.000000,-1.818036,101.947329,-65.161678,0.410960,-0.887839,-0.207012
1171,proton,1568.427566,98.625955,2.126959,-92.000000,1.236125,89.733056,-90.291788,-0.005093,-0.999976,0.004659
899,proton,1558.701869,85.236764,1.088516,-92.000000,2.763606,89.541595,-90.223218,-0.003896,-0.999960,0.008001
1092,proton,1562.432661,85.554859,-2.422058,-92.000000,0.586942,90.198654,-89.667867,0.005797,-0.999977,-0.003467
1206,proton,1562.929494,87.045436,2.544541,-92.000000,-1.276787,90.416955,-89.825851,0.003039,-0.999969,-0.007277
1093,proton,1564.195334,93.527568,2.741859,-92.000000,0.283532,88.891242,-90.037636,-0.000657,-0.999813,0.019350
1207,proton,1562.831624,687.061922,2.242496,-92.000000,-2.246782,90.254121,-90.020473,-0.000357,-0.999990,-0.004435
1094,proton,1566.325484,90.561946,-1.902149,-92.000000,1.125345,89.928091,-90.123038,-0.002147,-0.999997,0.001255
1174,proton,1562.690751,82.083408,-2.225929,-92.000000,0.672617,90.164658,-90.188287,-0.003286,-0.999990,-0.002874
1175,proton,1560.183686,83.809981,-2.572920,-92.000000,0.607384,93.033603,-90.173443,-0.003023,-0.998594,-0.052922
1208,e-,0.030888,0.030888,0.858559,-92.000000,2.941752,47.149763,-68.506840,0.268613,-0.682153,0.680084
1096,proton,1563.552788,89.110075,0.071928,-92.000000,1.478798,89.839277,-89.809465,0.003325,-0.999991,0.002805
1176,proton,1562.566947,85.736870,-0.032978,-92.000000,1.590049,90.175808,-89.826552,0.003027,-0.999991,-0.003068
1209,proton,1561.934028,92.354175,-1.786579,-92.000000,2.176156,89.750989,-89.589945,0.007157,-0.999965,0.004346
1177,proton,1565.287721,87.434918,-1.990992,-92.000000,2.180859,89.976847,-89.949803,0.000876,-1.000000,0.000404
1097,proton,1568.169649,417.445037,0.200636,-92.000000,2.648223,89.645426,-90.038583,-0.000673,-0.999981,0.006188
1303,proton,722.149140,105.859108,0.738136,-92.000000,1.587510,85.642610,-89.096892,0.015716,-0.996986,0.075978
1210,proton,1562.836243,92.952147,-0.086601,-92.000000,1.935955,89.905311,-95.489575,-0.095665,-0.995412,0.001653
1178,proton,1562.394308,301.054418,0.444029,-92.000000,2.669466,89.743437,-90.027332,-0.000477,-0.999990,0.004478
1304,proton,1568.878455,115.792244,1.186197,-92.000000,-1.937168,90.467935,-90.088669,-0.001548,-0.999965,-0.008167
1211,proton,1565.283363,82.519720,2.009137,-92.000000,-0.656553,89.616149,-90.057590,-0.001005,-0.999977,0.006699
1305,proton,1568.198429,87.787557,-0.727979,-92.000000,-1.206520,90.272478,-90.346882,-0.006054,-0.999970,-0.004756
1099,proton,1563.361518,86.425090,0.579869,-92.000000,-0.613687,89.852487,-89.587395,0.007201,-0.999971,0.002575
1212,proton,1564.727141,83.322880,0.075106,-92.000000,-1.978316,90.406256,-90.040617,-0.000709,-0.999975,-0.007090
1179,neutron,1.799429,729.161103,0.152000,-92.000000,1.139819,47.967544,-108.251654,-0.232628,-0.705397,0.669551
1307,proton,1569.669778,267.711584,0.222472,-92.000000,-2.268242,89.839263,-89.808150,0.003348,-0.999990,0.002805
1213,proton,1565.086351,85.301611,2.243917,-92.000000,0.062051,90.236281,-90.029200,-0.000510,-0.999991,-0.004124
1401,proton,1564.699978,86.632192,-0.933298,-92.000000,0.572957,89.613424,-89.759227,0.004202,-0.999968,0.006747
1308,proton,1568.259321,89.811233,2.053253,-92.000000,2.583746,90.002050,-90.255054,-0.004452,-0.999990,-0.000036
1402,e-,0.014530,0.014530,-3.000000,-92.010488,0.893860,104.435928,-18.449421,0.918653,-0.306476,-0.249297
1181,proton,1559.298717,284.549339,2.601290,-92.000000,-1.598892,89.863399,-90.004929,-0.000086,-0.999997,0.002384
1309,proton,1566.347492,365.104097,-0.661952,-92.000000,-0.129734,89.993011,-90.520334,-0.009081,-0.999959,0.000122
1215,proton,1568.144652,91.319411,-0.956752,-92.000000,2.121136,89.667535,-90.350475,-0.006117,-0.999964,0.005803
1182,proton,1567.066090,86.684462,2.400990,-92.000000,0.361521,89.554647,-89.449526,0.009607,-0.999924,0.007773
1310,proton,1564.378014,220.184766,1.844865,-92.000000,2.413019,89.843601,-90.009569,-0.000167,-0.999996,0.002730
1184,proton,1566.579189,203.036761,-0.276295,-92.000000,-1.360442,89.887354,-89.933449,0.001162,-0.999997,0.001966
1312,proton,1561.060551,98.334130,0.565128,-92.000000,-1.392120,89.949292,-89.821478,0.003116,-0.999995,0.000885
1406,proton,1556.790825,729.274605,0.553338,-92.000000,0.490335,89.853809,-90.147621,-0.002576,-0.999993,0.002552
1217,proton,1562.727267,91.749406,1.119594,-92.000000,1.990802,90.214385,-90.152368,-0.002659,-0.999989,-0.003742
1185,proton,1564.507683,374.406562,-2.982234,-92.000000,2.684120,89.810607,-90.573811,-0.010015,-0.999944,0.003306
1407,proton,1561.677188,87.877090,-0.181728,-92.000000,1.197754,89.772143,-89.965187,0.000608,-0.999992,0.003977
1186,proton,1565.732342,90.717902,-2.136831,-92.000000,-1.096214,88.251812,-89.842281,0.002751,-0.999531,0.030507
1218,proton,1564.544914,87.468380,1.666014,-92.000000,1.640521,90.160862,-89.674225,0.005686,-0.999980,-0.002808
1408,proton,1567.127341,87.783680,-0.496222,-92.000000,-0.888469,90.322673,-90.274299,-0.004787,-0.999973,-0.005632
1313,proton,1562.181206,721.244286,1.150751,-92.000000,2.131041,90.122048,-90.033108,-0.000578,-0.999998,-0.002130
1219,proton,1561.804023,577.611163,-1.927675,-92.000000,0.600178,88.468544,-90.624514,-0.010896,-0.999583,0.026726
1187,neutron,406.549959,90.219441,0.893246,-92.000000,0.931433,69.866441,-105.206410,-0.246269,-0.906019,0.344210
1314,proton,1565.565131,103.577080,-0.723653,-92.000000,-0.881442,89.981199,-90.049282,-0.000860,-1.000000,0.000328
1220,proton,1565.165906,87.674992,-0.779993,-92.000000,-1.067179,90.284906,-89.834295,0.002892,-0.999983,-0.004973
1410,proton,1565.394764,386.313221,1.533010,-92.000000,-0.821500,89.940613,-90.009477,-0.000165,-0.999999,0.001037
1221,proton,1562.230183,84.313605,0.532721,-92.000000,-0.010468,90.160237,-90.355705,-0.006208,-0.999977,-0.002797
1411,proton,1564.498241,96.343137,0.857639,-92.000000,2.226425,89.730143,-89.998427,0.000027,-0.999989,0.004710
1412,proton,1559.694316,332.015757,-2.078827,-92.000000,-2.347563,89.287578,-89.864330,0.002368,-0.999920,0.012434
1190,proton,1563.892671,86.687542,2.153045,-92.000000,0.370442,89.874781,-90.101270,-0.001767,-0.999996,0.002185
1413,proton,1565.267200,90.479187,-2.013097,-92.000000,-1.200948,89.925486,-89.469969,0.009251,-0.999956,0.001301
1316,proton,1561.932372,87.551629,2.641867,-92.000000,2.906287,89.896687,-89.470868,0.009235,-0.999956,0.001803
1191,proton,1565.038902,292.598716,0.120794,-92.000000,0.380204,89.634882,-89.891087,0.001901,-0.999978,0.006372
1317,proton,1565.617992,84.417648,-0.220250,-92.000000,1.066464,89.672335,-90.078011,-0.001362,-0.999983,0.005719
1224,proton,1566.309404,86.020491,-1.287719,-92.000000,-1.460104,89.979252,-89.683704,0.005520,-0.999985,0.000362
1318,proton,1567.619410,90.160723,-1.506146,-92.000000,-1.940726,89.571626,-90.439215,-0.007665,-0.999943,0.007476
1192,proton,1565.499043,161.667167,-0.187715,-92.000000,0.518655,90.283966,-90.125750,-0.002195,-0.999985,-0.004956
1415,proton,1566.010864,510.828515,0.022030,-92.000000,-0.544764,90.100035,-89.630518,0.006449,-0.999978,-0.001746
1225,proton,1562.577380,87.748586,-0.307247,-92.000000,1.361891,86.121735,-87.944306,0.035789,-0.997068,0.067637
1193,proton,1566.176261,189.611699,-0.188147,-92.000000,0.318970,90.541396,-89.944917,0.000961,-0.999955,-0.009449
1320,proton,1567.683482,88.868636,0.672350,-92.000000,1.963097,90.364002,-90.229055,-0.003998,-0.999972,-0.006353
1416,proton,1563.625484,96.453837,0.065750,-92.000000,2.500811,89.832949,-89.320088,0.011866,-0.999925,0.002916
1194,proton,1566.240339,291.197930,-0.293669,-92.000000,-1.020756,89.793496,-89.840661,0.002781,-0.999990,0.003604
1321,proton,1566.236527,93.493969,2.234426,-92.000000,1.349843,90.411605,-90.372032,-0.006493,-0.999953,-0.007184
1417,proton,1565.041701,83.283766,-1.002089,-92.000000,1.471306,89.959016,-89.977961,0.000385,-1.000000,0.000715
1227,proton,1564.225402,98.473217,2.040183,-92.000000,-0.242237,90.042296,-90.124738,-0.002177,-0.999997,-0.000738
1195,proton,1564.076452,173.307105,1.237665,-92.000000,-0.746575,88.736880,-89.591795,0.007123,-0.999732,0.022044
1196,proton,1564.633544,32.368450,-2.030588,-92.000000,-2.999734,90.251776,-89.881472,0.002069,-0.999988,-0.004394
1323,proton,1565.809473,90.904490,-1.400480,-92.000000,0.154894,89.888512,-89.952805,0.000824,-0.999998,0.001946
1197,proton,1567.666738,239.704618,2.834127,-92.000000,1.993676,89.701961,-90.079883,-0.001394,-0.999985,0.005202
1324,proton,1561.151790,83.060211,-1.029824,-92.000000,-1.714967,89.887367,-90.068000,-0.001187,-0.999997,0.001966
1229,proton,1562.590779,428.947460,-1.571688,-92.000000,0.846014,89.670496,-90.173692,-0.003031,-0.999979,0.005751
1198,proton,1564.109221,523.503465,-0.297999,-92.000000,-2.404910,90.092586,-89.720934,0.004871,-0.999987,-0.001616
1325,proton,1564.609147,130.899771,0.210617,-92.000000,-0.937754,90.621340,-89.411625,0.010268,-0.999888,-0.010844
1230,proton,1562.835638,85.169516,2.342248,-92.000000,2.841931,90.085714,-89.800816,0.003476,-0.999993,-0.001496
1199,proton,1567.296896,93.689212,2.188514,-92.000000,0.746321,90.349796,-89.401414,0.010447,-0.999927,-0.006105
1231,proton,1562.346319,85.497863,1.757301,-92.000000,2.965691,90.036302,-90.277444,-0.004842,-0.999988,-0.000634
1326,proton,1562.820946,92.487975,2.626873,-92.000000,-2.183172,89.466784,-89.923775,0.001330,-0.999956,0.009306
1232,proton,1565.114266,85.539264,-1.674244,-92.000000,-1.541265,89.847013,-90.237583,-0.004147,-0.999988,0.002670
1327,proton,1567.291938,93.113235,1.760087,-92.000000,2.659207,89.973893,-89.927345,0.001268,-0.999999,0.000456
1422,proton,1561.664858,498.146324,-2.056465,-92.000000,-0.773594,90.078912,-89.761774,0.004158,-0.999990,-0.001377
1328,proton,1564.584281,183.023767,-1.977476,-92.000000,-0.591645,90.386266,-89.869686,0.002274,-0.999975,-0.006742
1424,proton,1565.512989,94.856309,0.094118,-92.000000,0.312103,90.196770,-89.658014,0.005969,-0.999976,-0.003434
1502,proton,1565.543707,92.280601,1.031522,-92.000000,-1.623453,90.197412,-90.103806,-0.001812,-0.999992,-0.003445
