EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,7283.408803,87.159555,0.860923,-92.000000,-1.468294,90.654454,-89.719606,0.004893,-0.999923,-0.011422
100,neutron,0.000016,8.491780,-1.866377,-92.000000,0.103127,125.946304,-71.998027,0.250197,-0.769936,-0.587027
300,pi+,419.370272,748.893458,0.112826,-92.000000,0.806587,103.161183,-75.058097,0.251067,-0.940809,-0.227691
1,gamma,0.156513,1311.098629,1.577794,-92.000000,1.492480,36.166160,-34.576244,0.485896,-0.334900,0.807309
2,neutron,6.146150,185.295092,-0.572527,-92.000000,-0.553864,70.936767,-124.949448,-0.541437,-0.774707,0.326611
302,proton,7254.076976,452.392796,0.641118,-92.000000,0.882724,91.246133,-89.846035,0.002687,-0.999760,-0.021747
201,neutron,0.541433,478.472302,2.012755,-92.000000,0.125158,99.602500,-15.906505,0.948235,-0.270228,-0.166812
303,gamma,0.322071,244.067570,2.222822,-92.000000,-1.166929,131.965919,-91.090325,-0.014149,-0.743408,-0.668688
103,gamma,0.057463,484.651500,1.953441,-92.000000,-0.392138,149.057018,-71.837799,0.160276,-0.488567,-0.857679
104,neutron,97.806283,975.570140,0.541694,-92.000000,-1.008494,95.006445,-67.894355,0.374880,-0.922957,-0.087268
4,pi-,750.534402,1112.305316,1.178539,-92.000000,-1.997140,91.118068,-85.190203,0.083832,-0.996289,-0.019513
203,proton,7293.000250,97.434636,0.362101,-92.000000,2.117684,90.792390,-91.468934,-0.025632,-0.999576,-0.013829
304,gamma,0.283392,366.413319,-0.548309,-92.000000,1.865975,135.027878,-107.696025,-0.214832,-0.673320,-0.707451
5,proton,7294.555825,90.493622,2.392924,-92.000000,-2.646240,90.223454,-90.191786,-0.003347,-0.999987,-0.003900
105,gamma,0.093827,330.581510,0.407398,-92.000000,-1.820633,98.070870,-93.154204,-0.054478,-0.988595,-0.140398
204,gamma,0.267366,589.491633,-2.945476,-92.000000,2.442178,144.733317,-90.284416,-0.002866,-0.577376,-0.816473
305,gamma,0.116859,594.738648,-2.905172,-92.000000,-0.692931,85.811282,-124.753269,-0.568521,-0.819420,0.073042
106,e+,41.381385,530.326698,-1.994210,-92.200000,1.794896,133.188484,5.699156,0.725502,0.072404,-0.684401
205,proton,7284.735343,2192.796648,2.419016,-92.000000,-0.968483,90.048429,-89.939238,0.001060,-0.999999,-0.000845
6,proton,6475.562691,1029.728397,-0.494462,-92.000000,0.667151,92.837057,-91.985490,-0.034604,-0.998175,-0.049496
206,proton,1099.229725,1945.415243,0.736143,-92.000000,-0.464145,82.437317,-104.861203,-0.254247,-0.958142,0.131611
107,proton,7303.676227,1426.945101,-0.487841,-92.000000,0.161671,89.995520,-89.875178,0.002179,-0.999998,0.000078
7,gamma,0.066364,1379.507595,1.003144,-92.000000,2.220721,70.496868,-66.655431,0.373524,-0.865459,0.333858
108,proton,7284.224908,85.149943,-1.776522,-92.000000,-0.938557,90.038617,-89.945796,0.000946,-0.999999,-0.000674
306,neutron,130.175027,449.717363,-2.746620,-92.000000,-0.894251,88.862973,-101.897609,-0.206123,-0.978325,0.019844
307,proton,7293.292419,707.013392,0.753734,-92.000000,-2.694196,89.818537,-89.538464,0.008055,-0.999963,0.003167
8,neutron,254.315110,144.790399,-1.385098,-92.000000,-1.744688,86.609506,-62.163090,0.466139,-0.882733,0.059141
109,neutron,0.000000,1137.220704,1.237840,-92.000000,-0.764891,108.235945,-57.360896,0.512257,-0.799792,-0.312931
9,proton,7311.194653,191.252061,1.634030,-92.000000,-1.389029,90.130335,-89.868971,0.002287,-0.999995,-0.002275
110,proton,7299.685043,598.290384,2.200740,-92.000000,-1.044993,89.935421,-90.370415,-0.006465,-0.999978,0.001127
308,proton,7204.927123,985.604908,2.504571,-92.000000,1.881533,90.290457,-90.931369,-0.016255,-0.999855,-0.005069
309,proton,7273.156237,103.193346,-1.966703,-92.000000,1.973077,89.620301,-90.228381,-0.003986,-0.999970,0.006627
208,gamma,0.130395,174.414716,-0.096327,-92.000000,-0.250214,86.440969,-55.087949,0.571215,-0.818450,0.062077
111,pi+,50.135973,751.514064,2.610723,-92.000000,2.557709,70.001892,-92.987979,-0.048983,-0.938426,0.341989
10,proton,7304.562103,901.270426,-0.502447,-92.000000,-0.269418,89.851285,-89.646872,0.006163,-0.999978,0.002596
209,proton,7270.478240,215.169793,0.746994,-92.000000,0.536656,89.943697,-89.933679,0.001158,-0.999999,0.000983
112,gamma,57.604629,242.372439,-0.256693,-92.000000,1.067935,116.498656,-101.452048,-0.177689,-0.877128,-0.446177
310,proton,205.724053,388.808444,-2.152340,-92.000000,0.105917,107.075366,-111.487950,-0.350159,-0.889478,-0.293629
11,gamma,1.260672,1996.955031,0.543310,-92.000000,-2.862224,70.420730,-93.161910,-0.051968,-0.940744,0.335111
311,gamma,0.506339,185.474555,-1.238970,-92.000000,0.056103,73.421512,-94.026950,-0.067306,-0.956064,0.285329
113,gamma,1.595317,1443.112464,-2.101617,-92.000000,2.260143,114.050295,-154.971523,-0.827438,-0.386341,-0.407538
211,neutron,0.758466,723.632963,0.670462,-92.000000,0.350354,135.731455,-64.204829,0.303748,-0.628468,-0.716076
12,gamma,3.646622,1024.131154,-0.033947,-92.000000,1.585536,47.661614,-108.089149,-0.229513,-0.702646,0.673508
312,gamma,1.354282,381.959314,-0.457976,-92.000000,-2.110139,130.625330,-118.548549,-0.362721,-0.666701,-0.651110
114,gamma,1.819936,13.490318,-1.025955,-92.200000,1.131472,144.990229,153.636536,-0.514047,0.254767,-0.819054
313,proton,7285.521563,102.519181,2.289916,-92.000000,-1.400888,89.798666,-90.107194,-0.001871,-0.999992,0.003514
212,neutron,51.034006,1025.730187,-1.387610,-92.000000,0.674337,105.528056,-127.044816,-0.580450,-0.769031,-0.267710
115,proton,7286.438935,108.398440,0.460801,-92.000000,1.231286,90.022852,-90.016030,-0.000280,-1.000000,-0.000399
314,proton,7296.402261,162.899337,-0.063429,-92.000000,2.453389,90.061957,-89.744104,0.004466,-0.999989,-0.001081
116,gamma,0.068941,203.388311,0.579486,-92.076278,-3.000000,25.636223,-167.705612,-0.422733,-0.092127,0.901559
213,gamma,0.253645,402.762028,0.038635,-92.000000,-1.699215,111.572229,-117.498393,-0.429382,-0.824892,-0.367674
214,proton,7025.100861,89.177930,-1.811826,-92.000000,-0.156034,86.969255,-89.848664,0.002638,-0.998598,0.052872
117,proton,7266.871119,255.093526,1.927410,-92.000000,2.684775,89.193942,-87.724663,0.039698,-0.999113,0.014068
315,neutron,37.110049,906.586144,0.972177,-92.000000,-0.964876,123.257139,-102.403140,-0.179610,-0.816701,-0.548397
215,gamma,0.510999,1126.915896,2.389432,-92.000000,2.188927,144.862645,-92.241321,-0.022508,-0.575098,-0.817775
316,mu+,125.404956,291.095570,1.248146,-92.000000,-1.030519,96.543845,-105.705885,-0.268936,-0.956392,-0.113964
118,gamma,0.307727,946.050629,0.446459,-92.000000,1.798310,79.879875,-110.731155,-0.348476,-0.920701,0.175713
318,proton,7276.401129,84.525213,2.054557,-92.000000,1.393009,90.101541,-90.407429,-0.007111,-0.999973,-0.001772
119,proton,7273.389851,686.028223,1.652327,-92.000000,0.247041,90.083146,-90.044558,-0.000778,-0.999999,-0.001451
216,neutron,18.523896,1172.257804,0.759995,-92.000000,-0.007025,65.071375,-104.080293,-0.220616,-0.879588,0.421489
319,neutron,7161.627156,0.029041,1.263567,-92.000000,-0.073994,90.342993,-88.213520,0.031174,-0.999496,-0.005986
320,proton,7093.017550,91.657323,-0.120196,-92.000000,2.463850,89.696698,-89.309118,0.012058,-0.999913,0.005294
120,proton,7272.384050,2165.406719,1.060969,-92.000000,0.738567,89.013096,-90.109291,-0.001907,-0.999850,0.017224
217,neutron,0.991168,285.168019,-1.359228,-92.000000,-0.164752,120.425450,-116.685013,-0.387241,-0.770445,-0.506417
14,gamma,0.071963,258.363909,-0.602546,-92.000000,0.639547,83.175061,-112.730377,-0.383657,-0.915798,0.118836
321,neutron,154.733209,12.971631,0.168445,-92.000000,2.800392,67.121627,-70.477972,0.307881,-0.868368,0.388776
121,proton,568.437640,1278.083587,0.041562,-92.000000,-0.260696,74.651019,-76.714772,0.221602,-0.938524,0.264698
322,neutron,1.583397,111.303521,2.680230,-92.000000,1.378079,64.293530,-86.451821,0.055763,-0.899301,0.433761
122,proton,7008.066775,1766.725717,2.799299,-92.000000,1.701103,91.797526,-90.847462,-0.014783,-0.999399,-0.031368
323,gamma,0.111776,816.816940,-0.059716,-92.000000,-2.704197,112.557903,-121.959000,-0.488816,-0.783516,-0.383617
123,proton,7260.427851,87.245066,0.207834,-92.000000,-2.641283,89.790487,-90.881963,-0.015392,-0.999875,0.003657
16,proton,7291.488210,86.158301,0.864206,-92.000000,-0.455963,90.020021,-90.271791,-0.004744,-0.999989,-0.000349
124,proton,7278.275175,137.993429,-1.037342,-92.000000,0.867145,90.012577,-89.924980,0.001309,-0.999999,-0.000220
219,proton,7178.036765,275.839526,2.116370,-92.000000,0.715777,87.898376,-88.338453,0.028976,-0.998907,0.036672
220,neutron,1.868432,110.054928,-1.962445,-92.000000,-0.655318,45.153194,-31.948757,0.601598,-0.375172,0.705214
125,gamma,0.900365,738.663857,-0.915500,-92.200000,1.782677,147.578817,22.006759,0.497076,0.200900,-0.844130
17,neutron,0.000048,1560.219858,-1.732942,-92.000000,-2.204268,47.701520,-66.580102,0.293986,-0.678714,0.672993
221,gamma,3.950093,569.480168,-0.775122,-92.000000,-0.200803,73.971729,-126.178076,-0.567349,-0.775807,0.276112
18,gamma,0.113355,108.231086,-1.870080,-92.000000,-0.771154,84.528704,-110.539274,-0.349251,-0.932166,0.095347
19,neutron,2.650566,183.691546,-0.779417,-92.000000,-0.794830,68.281159,-109.126159,-0.304390,-0.877729,0.370052
325,gamma,0.539675,753.088670,-2.450203,-92.000000,-0.770418,96.289605,-63.881228,0.437584,-0.892479,-0.109554
20,proton,7233.898409,113.401731,0.294505,-92.000000,1.778147,89.891358,-90.160825,-0.002807,-0.999994,0.001896
223,gamma,0.118184,453.504425,-2.647361,-92.000000,2.831026,45.170864,-86.047508,0.048886,-0.707525,0.704995
21,neutron,0.267308,537.047289,1.226738,-92.000000,2.983750,40.535739,-104.591762,-0.163735,-0.628959,0.760001
127,gamma,0.902224,229.980338,-0.825248,-92.000000,-0.183763,68.767325,-65.465478,0.387054,-0.847958,0.362156
128,proton,7293.284363,831.709638,-2.713385,-92.000000,2.423148,90.162439,-89.967519,0.000567,-0.999996,-0.002835
