EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
303,neutron,31.000000,14.191196,-1.355046,-92.000000,0.891623,90.000000,-90.000000,0.000000,-1.000000,0.000000
2,neutron,31.000000,0.184424,1.095597,-92.000000,1.232670,90.000000,-90.000000,0.000000,-1.000000,0.000000
5,neutron,31.000000,8.911133,2.708574,-92.000000,-0.872805,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,31.000000,10.137679,-1.831333,-92.000000,-2.445402,90.000000,-90.000000,0.000000,-1.000000,0.000000
10,neutron,31.000000,0.000000,1.978469,-92.000000,-0.026410,90.000000,-90.000000,0.000000,-1.000000,0.000000
107,neutron,31.000000,9.459619,1.485893,-92.000000,2.157533,90.000000,-90.000000,0.000000,-1.000000,0.000000
11,neutron,31.000000,20.028769,0.761505,-92.000000,1.026971,90.000000,-90.000000,0.000000,-1.000000,0.000000
110,neutron,31.000000,0.000000,-2.541811,-92.000000,-1.542337,90.000000,-90.000000,0.000000,-1.000000,0.000000
207,neutron,31.000000,9.685163,-2.897306,-92.000000,-0.118101,90.000000,-90.000000,0.000000,-1.000000,0.000000
306,neutron,31.000000,11.033764,0.275529,-92.000000,2.031086,90.000000,-90.000000,0.000000,-1.000000,0.000000
17,neutron,31.000000,6.921474,-2.279744,-92.000000,-1.730876,90.000000,-90.000000,0.000000,-1.000000,0.000000
114,neutron,30.755360,0.000000,-2.656643,-92.000000,-0.972341,77.007017,-105.661613,-0.263044,-0.938221,0.224832
312,neutron,31.000000,19.991981,-2.849760,-92.000000,-0.760446,90.000000,-90.000000,0.000000,-1.000000,0.000000
212,neutron,31.000000,20.966655,0.233966,-92.000000,1.986997,90.000000,-90.000000,0.000000,-1.000000,0.000000
313,neutron,31.000000,0.280230,-1.494885,-92.000000,-0.203162,90.000000,-90.000000,0.000000,-1.000000,0.000000
213,neutron,31.000000,0.000000,-1.743293,-92.000000,0.801134,90.000000,-90.000000,0.000000,-1.000000,0.000000
218,neutron,31.000000,0.131444,-0.621569,-92.000000,-1.528971,90.000000,-90.000000,0.000000,-1.000000,0.000000
220,neutron,31.000000,0.085736,-2.642311,-92.000000,-1.964005,90.000000,-90.000000,0.000000,-1.000000,0.000000
19,neutron,31.000000,16.131720,-1.873867,-92.000000,2.719203,90.000000,-90.000000,0.000000,-1.000000,0.000000
222,neutron,31.000000,6.590841,-0.398746,-92.000000,-2.959754,90.000000,-90.000000,0.000000,-1.000000,0.000000
21,neutron,31.000000,8.077101,1.649451,-92.000000,-2.090139,90.000000,-90.000000,0.000000,-1.000000,0.000000
25,neutron,31.000000,7.944476,2.265136,-92.000000,1.155102,90.000000,-90.000000,0.000000,-1.000000,0.000000
27,neutron,31.000000,8.966992,-2.754191,-92.000000,1.511652,90.000000,-90.000000,0.000000,-1.000000,0.000000
329,neutron,31.000000,20.796170,-2.975918,-92.000000,-0.189899,90.000000,-90.000000,0.000000,-1.000000,0.000000
232,neutron,31.000000,6.089198,-2.232033,-92.000000,2.459415,90.000000,-90.000000,0.000000,-1.000000,0.000000
31,neutron,30.659920,17.013609,-0.590383,-92.000000,-1.320059,112.098043,-93.612124,-0.058374,-0.924701,-0.376193
33,neutron,31.000000,13.305719,0.563139,-92.000000,2.346548,90.000000,-90.000000,0.000000,-1.000000,0.000000
132,neutron,31.000000,8.634214,2.269268,-92.000000,0.966431,90.000000,-90.000000,0.000000,-1.000000,0.000000
36,neutron,31.000000,0.455309,-1.093668,-92.000000,1.404597,90.000000,-90.000000,0.000000,-1.000000,0.000000
236,neutron,31.000000,19.388898,-0.012218,-92.000000,-0.062859,90.000000,-90.000000,0.000000,-1.000000,0.000000
134,neutron,30.027187,18.199130,-1.205527,-92.000000,1.391458,91.463656,-128.496518,-0.622264,-0.782391,-0.025543
40,neutron,31.000000,6.782036,2.093095,-92.000000,1.257407,90.000000,-90.000000,0.000000,-1.000000,0.000000
44,neutron,31.000000,0.199294,-0.152340,-92.000000,1.323572,90.000000,-90.000000,0.000000,-1.000000,0.000000
337,neutron,31.000000,0.240605,-2.979953,-92.000000,-1.780939,90.000000,-90.000000,0.000000,-1.000000,0.000000
241,neutron,31.000000,0.259452,1.307347,-92.000000,-1.948053,90.000000,-90.000000,0.000000,-1.000000,0.000000
339,neutron,31.000000,13.714929,1.755677,-92.000000,-1.410325,90.000000,-90.000000,0.000000,-1.000000,0.000000
242,neutron,31.000000,3.652226,-2.100887,-92.000000,1.134619,90.000000,-90.000000,0.000000,-1.000000,0.000000
342,neutron,31.000000,0.169778,1.947862,-92.000000,1.286226,90.000000,-90.000000,0.000000,-1.000000,0.000000
244,neutron,31.000000,10.754187,2.815878,-92.000000,-0.434006,90.000000,-90.000000,0.000000,-1.000000,0.000000
245,neutron,31.000000,18.696907,-2.980500,-92.000000,1.000061,90.000000,-90.000000,0.000000,-1.000000,0.000000
354,neutron,31.000000,6.672199,-0.727883,-92.000000,2.318234,90.000000,-90.000000,0.000000,-1.000000,0.000000
250,neutron,31.000000,0.000000,1.660103,-92.000000,-2.939490,90.000000,-90.000000,0.000000,-1.000000,0.000000
251,neutron,31.000000,4.140380,-2.200513,-92.000000,0.303356,90.000000,-90.000000,0.000000,-1.000000,0.000000
257,neutron,31.000000,15.229955,-2.617853,-92.000000,0.150248,90.000000,-90.000000,0.000000,-1.000000,0.000000
60,neutron,30.692285,0.000000,-0.326778,-92.000000,0.797815,108.985922,-99.763614,-0.160358,-0.931902,-0.325336
61,neutron,31.000000,5.991014,-2.236003,-92.000000,0.578510,90.000000,-90.000000,0.000000,-1.000000,0.000000
263,neutron,31.000000,0.000000,-0.619838,-92.000000,1.644104,90.000000,-90.000000,0.000000,-1.000000,0.000000
268,neutron,31.000000,12.991226,-1.480789,-92.000000,0.939224,90.000000,-90.000000,0.000000,-1.000000,0.000000
361,neutron,31.000000,10.945176,0.009707,-92.000000,0.026180,90.000000,-90.000000,0.000000,-1.000000,0.000000
65,neutron,31.000000,16.221440,-1.509217,-92.000000,-1.288072,90.000000,-90.000000,0.000000,-1.000000,0.000000
274,neutron,31.000000,0.518306,2.670418,-92.000000,-0.939469,90.000000,-90.000000,0.000000,-1.000000,0.000000
368,neutron,31.000000,15.439516,-0.572700,-92.000000,-2.428442,90.000000,-90.000000,0.000000,-1.000000,0.000000
370,neutron,31.000000,21.442118,2.271102,-92.000000,-0.909083,90.000000,-90.000000,0.000000,-1.000000,0.000000
72,neutron,31.000000,27.957287,1.509057,-92.000000,-2.928015,90.000000,-90.000000,0.000000,-1.000000,0.000000
74,neutron,31.000000,14.886131,2.682165,-92.000000,-0.440238,90.000000,-90.000000,0.000000,-1.000000,0.000000
374,neutron,31.000000,0.000000,2.591571,-92.000000,-0.527272,90.000000,-90.000000,0.000000,-1.000000,0.000000
375,neutron,31.000000,0.128383,1.299238,-92.000000,-0.037400,90.000000,-90.000000,0.000000,-1.000000,0.000000
156,neutron,30.922848,13.007588,-2.629812,-92.000000,2.407788,83.313962,-93.249778,-0.056303,-0.991602,0.116429
157,neutron,31.000000,8.055930,-0.160646,-92.000000,2.553222,90.000000,-90.000000,0.000000,-1.000000,0.000000
288,neutron,31.000000,13.147532,-0.013613,-92.000000,-0.789890,90.000000,-90.000000,0.000000,-1.000000,0.000000
159,neutron,31.000000,16.162633,0.251474,-92.000000,2.258637,90.000000,-90.000000,0.000000,-1.000000,0.000000
381,neutron,31.000000,20.735179,-2.353500,-92.000000,-1.231769,90.000000,-90.000000,0.000000,-1.000000,0.000000
75,neutron,31.000000,6.415665,-2.964374,-92.000000,2.418434,90.000000,-90.000000,0.000000,-1.000000,0.000000
161,neutron,31.000000,11.598275,2.138247,-92.000000,2.998836,90.000000,-90.000000,0.000000,-1.000000,0.000000
162,neutron,31.000000,0.000000,-1.912802,-92.000000,0.203321,90.000000,-90.000000,0.000000,-1.000000,0.000000
164,neutron,31.000000,8.126151,-0.322130,-92.000000,-0.850042,90.000000,-90.000000,0.000000,-1.000000,0.000000
291,neutron,31.000000,20.854631,-1.243971,-92.000000,-0.389463,90.000000,-90.000000,0.000000,-1.000000,0.000000
294,neutron,31.000000,7.080837,-1.053953,-92.000000,-1.869760,90.000000,-90.000000,0.000000,-1.000000,0.000000
383,neutron,31.000000,29.117910,0.030448,-92.000000,2.762419,90.000000,-90.000000,0.000000,-1.000000,0.000000
384,neutron,31.000000,6.668635,-0.401651,-92.000000,2.474895,90.000000,-90.000000,0.000000,-1.000000,0.000000
385,neutron,31.000000,0.484758,1.853489,-92.000000,-1.620189,90.000000,-90.000000,0.000000,-1.000000,0.000000
171,neutron,31.000000,22.439293,-1.389525,-92.000000,-2.165327,90.000000,-90.000000,0.000000,-1.000000,0.000000
387,neutron,31.000000,1.271214,-0.797854,-92.000000,2.289651,90.000000,-90.000000,0.000000,-1.000000,0.000000
84,neutron,31.000000,0.192191,1.602538,-92.000000,-0.031665,90.000000,-90.000000,0.000000,-1.000000,0.000000
173,neutron,31.000000,8.061817,1.125879,-92.000000,-1.019660,90.000000,-90.000000,0.000000,-1.000000,0.000000
85,neutron,31.000000,0.000000,-1.529001,-92.000000,-1.898637,90.000000,-90.000000,0.000000,-1.000000,0.000000
87,neutron,31.000000,0.305292,-0.665847,-92.000000,-2.958028,90.000000,-90.000000,0.000000,-1.000000,0.000000
175,neutron,31.000000,3.386851,-1.300117,-92.000000,-1.087954,90.000000,-90.000000,0.000000,-1.000000,0.000000
177,neutron,30.922564,19.809414,-1.782114,-92.000000,0.373241,88.431789,-100.487584,-0.181954,-0.982926,0.027367
92,neutron,31.000000,0.000000,-2.535809,-92.000000,-0.256274,90.000000,-90.000000,0.000000,-1.000000,0.000000
95,neutron,31.000000,19.786716,0.573618,-92.000000,1.508406,90.000000,-90.000000,0.000000,-1.000000,0.000000
96,neutron,31.000000,12.066329,1.639048,-92.000000,2.533760,90.000000,-90.000000,0.000000,-1.000000,0.000000
97,neutron,31.000000,0.000000,-0.600863,-92.000000,2.561880,90.000000,-90.000000,0.000000,-1.000000,0.000000
99,neutron,31.000000,0.000000,0.461893,-92.000000,2.660534,90.000000,-90.000000,0.000000,-1.000000,0.000000
500,neutron,31.000000,0.416811,-0.420527,-92.000000,1.120369,90.000000,-90.000000,0.000000,-1.000000,0.000000
184,neutron,31.000000,3.563112,-0.471691,-92.000000,-2.524195,90.000000,-90.000000,0.000000,-1.000000,0.000000
