EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,neutron,189.718915,103.196438,-2.854956,-92.000000,1.942180,42.389107,-90.985202,-0.011592,-0.674062,0.738584
300,neutron,219.331908,40.125645,-1.388565,-92.000000,-1.088201,74.547762,-111.999412,-0.361056,-0.893673,0.266435
301,neutron,784.489486,1.641503,-1.098599,-92.000000,-1.581558,112.781657,-88.662186,0.021526,-0.921736,-0.387220
303,neutron,0.000000,20.337938,2.765559,-92.000000,2.587557,72.250768,-87.224138,0.046124,-0.951282,0.304852
1,neutron,0.251847,7.591760,2.306369,-92.000000,-2.239175,143.812106,-99.907344,-0.101588,-0.581630,-0.807085
2,neutron,971.000000,0.000000,0.664689,-92.000000,2.106600,90.000000,-90.000000,0.000000,-1.000000,0.000000
201,neutron,970.144629,38.928234,1.479078,-92.000000,0.980512,93.708280,-88.329996,0.029082,-0.997482,-0.064677
202,neutron,663.303218,0.000000,0.310423,-92.000000,0.298109,60.810712,-100.793835,-0.163494,-0.857567,0.487696
203,neutron,92.024117,29.475290,1.650834,-92.000000,-0.703035,72.153919,-39.974827,0.729454,-0.611538,0.306461
205,neutron,971.000000,0.308133,2.727546,-92.000000,-0.603112,90.000000,-90.000000,0.000000,-1.000000,0.000000
206,gamma,0.099211,310.009466,1.494657,-92.000000,-0.388494,73.459646,-99.624009,-0.160264,-0.945128,0.284691
207,gamma,0.408526,0.537442,1.892476,-92.000000,2.074815,82.273728,-86.971841,0.052347,-0.989538,0.134441
101,gamma,3.378322,48.936777,-1.463264,-92.000000,-0.155454,112.178406,-107.759165,-0.282449,-0.881886,-0.377492
209,neutron,971.000000,0.515428,2.765223,-92.000000,-1.280797,90.000000,-90.000000,0.000000,-1.000000,0.000000
4,gamma,0.822820,101.482114,1.636053,-92.000000,-2.509021,132.918709,-75.425699,0.184278,-0.708756,-0.680960
5,neutron,113.808374,16.598534,-1.365122,-92.000000,2.667738,87.007247,-90.004485,-0.000078,-0.998636,0.052210
6,gamma,0.099316,0.521763,0.861947,-92.004293,-3.000000,73.942273,-109.005290,-0.312950,-0.908599,0.276606
210,pi-,75.035162,276.876110,-0.284155,-92.000000,-1.354045,82.410020,-95.913922,-0.102132,-0.985963,0.132083
211,neutron,971.000000,0.134277,1.368705,-92.000000,0.847659,90.000000,-90.000000,0.000000,-1.000000,0.000000
7,neutron,970.707191,190.468801,-1.247764,-92.000000,-2.425846,87.127476,-91.449912,-0.025271,-0.998424,0.050114
212,neutron,206.239121,0.000000,-1.177245,-92.000000,-1.291723,70.723203,-75.797619,0.231592,-0.915084,0.330132
213,neutron,971.000000,0.000000,-1.980256,-92.000000,2.263427,90.000000,-90.000000,0.000000,-1.000000,0.000000
8,gamma,0.156121,30.504908,1.586319,-92.000000,0.980495,77.725436,-87.756301,0.038255,-0.976391,0.212597
9,gamma,2.176682,236.807099,-0.230131,-92.000000,-0.325224,41.585573,-137.910135,-0.492556,-0.444900,0.747965
10,neutron,971.000000,130.498742,2.359124,-92.000000,0.869505,90.000000,-90.000000,0.000000,-1.000000,0.000000
11,gamma,0.274263,88.377158,-0.536125,-92.200000,2.886064,118.790143,151.687319,-0.771549,0.415657,-0.481603
215,neutron,971.000000,77.382969,-2.725079,-92.000000,1.775206,90.000000,-90.000000,0.000000,-1.000000,0.000000
104,neutron,971.000000,695.953764,-2.361969,-92.000000,-0.260102,90.000000,-90.000000,0.000000,-1.000000,0.000000
12,gamma,0.791275,237.431250,0.566404,-92.000000,-2.598308,108.592596,-59.278615,0.484202,-0.814796,-0.318837
216,neutron,2.623695,377.445337,2.023788,-92.000000,-1.331028,131.637641,-93.909703,-0.050958,-0.745622,-0.664417
305,gamma,2.190455,2.190455,-1.157554,-92.000000,1.416354,108.685986,-115.536169,-0.408358,-0.854751,-0.320381
14,neutron,1.758210,30.800865,0.677304,-92.000000,1.438028,89.428601,-98.827432,-0.153451,-0.988106,0.009973
306,neutron,971.000000,9.453246,-1.583934,-92.000000,1.502438,90.000000,-90.000000,0.000000,-1.000000,0.000000
15,neutron,971.000000,224.201321,1.865399,-92.000000,-1.441202,90.000000,-90.000000,0.000000,-1.000000,0.000000
217,gamma,0.218984,0.454569,2.531743,-92.000000,0.310287,28.372382,-124.406585,-0.268517,-0.392063,0.879878
105,neutron,971.000000,194.509290,0.854189,-92.000000,-1.404501,90.000000,-90.000000,0.000000,-1.000000,0.000000
307,neutron,3.756583,2.055279,-1.353294,-92.000000,1.610514,100.858058,-75.862949,0.239869,-0.952353,-0.188377
218,neutron,971.000000,366.292483,0.758045,-92.000000,1.229212,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,gamma,0.170512,100.835453,2.499763,-92.000000,-1.366170,114.733569,-40.773292,0.687827,-0.593157,-0.418399
107,gamma,0.967274,0.967274,-1.741313,-92.000000,2.152221,64.549552,-107.152727,-0.266300,-0.862796,0.429730
17,nu_mu,29.791916,117.747233,0.572939,-92.000000,-2.009167,95.007758,-68.718812,0.361560,-0.928254,-0.087291
