EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,proton,1209.837117,356.697210,0.772970,-92.000000,-0.408541,89.263897,-89.650784,0.006094,-0.999899,0.012847
0,proton,1214.279522,92.328168,-1.303967,-92.000000,1.404582,90.392393,-90.096856,-0.001690,-0.999975,-0.006849
201,proton,1208.045721,144.870128,-2.081595,-92.000000,-0.697788,89.890690,-90.188485,-0.003290,-0.999993,0.001908
1,proton,1210.490848,138.761829,-2.558222,-92.000000,-1.278074,89.794771,-90.155180,-0.002708,-0.999990,0.003582
2,proton,1207.788967,277.907224,2.428719,-92.000000,1.732351,90.501862,-89.904479,0.001667,-0.999960,-0.008759
303,proton,1212.733274,423.853532,2.624966,-92.000000,2.841512,89.863079,-89.669177,0.005774,-0.999980,0.002390
103,proton,1209.075560,99.067790,0.836450,-92.000000,0.600600,90.647434,-90.297504,-0.005192,-0.999923,-0.011300
305,proton,1205.987963,157.961198,1.603245,-92.000000,-1.226538,90.122583,-89.801591,0.003463,-0.999992,-0.002139
4,proton,1210.704673,440.943911,-0.044746,-92.000000,-0.111098,89.856807,-89.456729,0.009482,-0.999952,0.002499
203,proton,1211.617246,87.550893,-2.584108,-92.000000,2.614311,89.989099,-90.262348,-0.004579,-0.999989,0.000190
104,proton,1209.501573,93.555190,-2.005649,-92.000000,1.410660,89.875330,-89.848087,0.002651,-0.999994,0.002176
5,proton,1208.343634,94.728329,2.060819,-92.000000,-2.248531,90.497016,-90.160855,-0.002807,-0.999958,-0.008674
105,proton,1211.523602,117.041190,-0.262523,-92.000000,1.111759,90.292320,-89.737753,0.004577,-0.999977,-0.005102
204,proton,1210.972594,227.232719,-0.282441,-92.000000,1.153057,89.881846,-90.400631,-0.006992,-0.999973,0.002062
106,proton,1212.594711,405.209796,-1.334675,-92.000000,2.337860,89.863941,-89.460157,0.009422,-0.999953,0.002375
205,proton,1209.309992,91.648434,1.344275,-92.000000,-2.809740,90.204285,-89.907168,0.001620,-0.999992,-0.003565
307,proton,1209.017222,92.134360,-2.240945,-92.000000,2.515195,89.884142,-89.648902,0.006128,-0.999979,0.002022
206,proton,1208.818326,89.479144,2.773876,-92.000000,-2.022672,89.714686,-89.961907,0.000665,-0.999987,0.004980
308,proton,1206.761531,92.159293,-2.994644,-92.000000,-0.560066,90.233573,-89.943107,0.000993,-0.999991,-0.004077
8,proton,1209.835230,93.592327,-2.459858,-92.000000,2.102501,90.258086,-89.588951,0.007174,-0.999964,-0.004504
108,proton,1203.380117,95.091404,2.971270,-92.000000,1.034797,88.824865,-89.740852,0.004522,-0.999779,0.020509
