EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
6449,gamma,2.692449,1.515368,1.243417,-92.000000,-0.966425,90.796412,-88.974511,0.017895,-0.999743,-0.013900
