EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
306,gamma,47.593033,0.000000,0.725348,-92.099900,-0.228166,86.239906,-94.059028,-0.070632,-0.995344,0.065579
313,mu+,1461.670240,0.000000,0.550169,-92.099900,-0.297842,89.300989,-89.046047,0.016648,-0.999787,0.012200
28,gamma,0.092546,0.000000,-0.352662,-92.099900,0.021844,133.545830,-75.302725,0.183896,-0.701107,-0.688935
329,mu+,1472.751799,0.000000,-0.268068,-92.099900,0.117620,87.508913,-90.026440,-0.000461,-0.999055,0.043464
144,mu+,1320.125352,0.000000,0.211937,-92.099900,-0.211959,93.297156,-89.295857,0.012269,-0.998269,-0.057514
151,gamma,0.209172,0.000000,0.385350,-92.099900,-0.344802,68.953243,-75.919762,0.227051,-0.905248,0.359130
153,gamma,0.075708,0.000000,-0.405228,-92.099900,-0.194830,104.257297,-126.361444,-0.574616,-0.780490,-0.246277
253,gamma,5.211989,0.000000,0.165222,-92.099900,0.156578,90.260800,-87.814976,0.038126,-0.999263,-0.004552
378,mu+,1413.623494,0.000000,-0.227633,-92.099900,-0.305462,90.641099,-90.187344,-0.003270,-0.999932,-0.011189
189,mu+,1453.377043,0.000000,0.730996,-92.099900,0.266488,89.823585,-87.493392,0.043734,-0.999038,0.003079
626,mu+,1471.392975,0.000000,0.164614,-92.099900,-0.231105,91.422608,-88.535857,0.025543,-0.999365,-0.024827
722,gamma,0.070402,0.000000,0.507143,-92.099900,-0.000516,88.155996,-96.316485,-0.109963,-0.993415,0.032178
745,mu+,1467.045285,0.000000,0.201756,-92.099900,-0.184346,90.809252,-88.293920,0.029769,-0.999457,-0.014124
462,mu+,1394.729671,0.000000,0.668579,-92.099900,-0.216154,88.808172,-88.462059,0.026833,-0.999424,0.020800
672,gamma,0.244970,0.000000,-0.188094,-92.099900,-0.239784,106.694950,-136.061983,-0.689737,-0.664631,-0.287276
480,mu+,1450.850369,0.000000,0.439158,-92.099900,-0.137161,91.029552,-90.998822,-0.017429,-0.999687,-0.017968
777,gamma,0.350099,0.000000,0.550008,-92.099900,-0.098316,91.350780,-113.060488,-0.391594,-0.919836,-0.023573
591,gamma,0.117508,0.000000,-0.577019,-92.099900,-0.141818,64.970609,-127.392024,-0.550237,-0.719888,0.423083
498,gamma,0.834854,0.000000,0.729980,-92.099900,0.245278,79.833001,-58.488252,0.514466,-0.839146,0.176518
912,e-,2.524034,0.000000,-0.064761,-92.099900,-0.161580,62.352645,-79.169173,0.166454,-0.870041,0.464028
921,e-,0.328017,0.000000,0.661464,-92.099900,0.193330,101.429003,-128.098381,-0.604779,-0.771348,-0.198154
832,mu+,1445.925243,0.000000,-0.248738,-92.099900,-0.214117,91.878887,-88.549611,0.025298,-0.999142,-0.032787
1040,mu+,1430.012416,0.000000,0.495965,-92.099900,-0.238727,91.258607,-90.686704,-0.011982,-0.999687,-0.021965
844,mu+,1466.745862,0.000000,-0.731470,-92.099900,-0.109255,90.831096,-89.471417,0.009224,-0.999852,-0.014505
1071,mu+,1500.499542,0.000000,-0.260538,-92.099900,0.289700,90.370643,-89.296084,0.012285,-0.999904,-0.006469
874,mu+,1487.324380,0.000000,-0.397998,-92.099900,0.052418,89.560776,-87.698458,0.040158,-0.999164,0.007666
986,mu+,1487.850811,0.000000,0.278872,-92.099900,-0.233431,89.478791,-90.725161,-0.012656,-0.999879,0.009097
1178,gamma,0.268478,0.000000,-0.242834,-92.099900,-0.033822,66.586811,-48.460291,0.608538,-0.686868,0.397359
1185,e-,5.798563,0.000000,0.722387,-92.099900,-0.092738,75.694698,-59.067168,0.498094,-0.831173,0.247089
1189,gamma,2.309940,0.000000,-0.740028,-92.099900,0.084799,95.310977,-50.579051,0.632287,-0.769185,-0.092561
1409,mu+,1432.774166,0.000000,0.351296,-92.099900,-0.166586,91.214468,-91.861004,-0.032468,-0.999248,-0.021195
1195,mu+,1419.002284,0.000000,-0.385983,-92.099900,0.192161,91.437423,-90.949359,-0.016563,-0.999548,-0.025085
1509,gamma,0.975927,0.000000,-0.285050,-92.099900,-0.193844,86.698088,-94.104725,-0.071461,-0.995779,0.057597
1433,gamma,0.062128,0.000000,0.678494,-92.099900,-0.119650,52.420617,-123.208862,-0.434051,-0.663076,0.609860
1518,nu_e,385.711518,0.000000,-0.210978,-92.099900,-0.208798,87.453486,-88.822978,0.020521,-0.998802,0.044430
1522,mu+,1472.676021,0.000000,0.243866,-92.099900,0.034913,91.340693,-90.804071,-0.014029,-0.999628,-0.023397
1532,mu+,1421.091698,0.000000,-0.747010,-92.099900,0.146131,87.945147,-90.282911,-0.004935,-0.999345,0.035856
1376,mu+,1487.966914,0.000000,-0.730514,-92.099900,-0.121113,89.343011,-87.756232,0.039149,-0.999168,0.011466
1553,mu+,1483.765868,0.000000,0.539541,-92.099900,0.248576,91.069132,-89.668428,0.005786,-0.999809,-0.018659
1482,mu+,1431.615087,0.000000,0.504759,-92.099900,0.272055,92.206529,-89.872639,0.002221,-0.999256,-0.038502
1394,mu+,1496.173247,0.000000,0.721034,-92.099900,-0.244757,90.198606,-93.421271,-0.059677,-0.998212,-0.003466
1581,e-,8.173447,0.000000,0.587852,-92.099900,0.117346,42.552848,-89.017301,0.011598,-0.676170,0.736654
1807,mu+,1504.863778,0.000000,0.572832,-92.099900,-0.096424,89.316442,-90.567721,-0.009908,-0.999880,0.011930
1638,mu+,1359.042804,0.000000,-0.343547,-92.099900,-0.164247,90.456830,-88.940269,0.018494,-0.999797,-0.007973
1734,mu+,1450.586078,0.000000,-0.450581,-92.099900,-0.339849,87.428017,-90.572801,-0.009987,-0.998943,0.044874
1835,mu+,1454.246537,0.000000,-0.687050,-92.099900,0.343684,89.678819,-91.273584,-0.022226,-0.999737,0.005606
1931,mu+,1397.727191,0.000000,0.146602,-92.099900,0.173830,91.426115,-89.702209,0.005196,-0.999677,-0.024888
1967,mu+,1473.219273,0.000000,-0.289417,-92.099900,-0.286556,91.482461,-91.678442,-0.029280,-0.999236,-0.025871
1977,mu+,1429.996517,0.000000,0.292825,-92.099900,-0.008610,90.643432,-94.092985,-0.071371,-0.997387,-0.011230
2204,gamma,0.112739,0.000000,-0.591328,-92.099900,-0.237023,62.054918,-110.451981,-0.308679,-0.827713,0.468625
1985,mu+,1500.251377,0.000000,-0.373885,-92.099900,-0.292079,87.793386,-89.952489,0.000829,-0.999258,0.038503
2014,mu+,1437.709985,0.000000,0.225134,-92.099900,0.310135,88.322678,-87.901044,0.036610,-0.998901,0.029271
2019,mu+,1351.056319,0.000000,-0.358252,-92.099900,0.163942,89.705468,-89.274578,0.012660,-0.999907,0.005141
2126,mu+,1431.698381,0.000000,0.188778,-92.099900,0.084598,89.105170,-90.117211,-0.002045,-0.999876,0.015617
2131,mu+,1448.689819,0.000000,-0.201489,-92.099900,-0.187458,89.988072,-90.012975,-0.000226,-1.000000,0.000208
2343,mu+,1441.501533,0.000000,0.696619,-92.099900,0.045188,90.751232,-92.170949,-0.037878,-0.999196,-0.013111
2280,gamma,0.101447,0.000000,0.606163,-92.099900,-0.324274,123.194207,-46.082137,0.580440,-0.602790,-0.547479
2186,gamma,0.033153,0.000000,0.073850,-92.099900,-0.230511,105.192331,-142.267583,-0.763237,-0.590587,-0.262060
2400,mu+,1439.262550,0.000000,-0.597219,-92.099900,0.262965,91.230746,-88.614018,0.024182,-0.999477,-0.021479
2197,gamma,0.503485,0.000000,0.545718,-92.099900,0.208180,113.348064,-85.915994,0.065387,-0.915783,-0.396316
2297,mu+,1427.621821,0.000000,-0.435033,-92.099900,-0.050450,89.850168,-91.262216,-0.022028,-0.999754,0.002615
2381,mu+,1462.113240,0.000000,0.602413,-92.099900,0.050462,88.192328,-87.122147,0.050182,-0.998242,0.031545
2610,mu+,1432.958037,0.000000,-0.692714,-92.099900,-0.306338,88.316017,-91.012514,-0.017663,-0.999412,0.029387
2551,mu+,1460.457159,0.000000,-0.619037,-92.099900,-0.276029,87.595579,-91.712210,-0.029853,-0.998674,0.041953
2663,mu+,1399.900492,0.000000,0.722958,-92.099900,-0.210273,89.149860,-90.651552,-0.011370,-0.999825,0.014837
2482,mu+,1275.213021,0.000000,-0.301698,-92.099900,0.298917,90.195180,-90.668888,-0.011674,-0.999926,-0.003407
2674,gamma,0.086003,0.000000,0.229466,-92.099900,-0.032758,99.093164,-44.977757,0.698491,-0.697949,-0.158040
2761,gamma,3.076789,0.000000,-0.588157,-92.099900,0.266017,116.635730,-104.561205,-0.224733,-0.865163,-0.448317
2910,mu+,1509.526234,0.000000,0.129589,-92.099900,0.018691,91.131520,-91.629653,-0.028433,-0.999401,-0.019747
2785,mu+,1462.902043,0.000000,0.657757,-92.099900,-0.269009,89.378233,-91.632861,-0.028493,-0.999535,0.010852
2927,e-,0.298597,0.000000,-0.540587,-92.099900,-0.327154,89.827389,-131.142779,-0.657935,-0.753069,0.003013
2930,mu+,1461.923482,0.000000,0.258081,-92.099900,0.180019,92.045872,-92.600993,-0.045351,-0.998333,-0.035700
2838,gamma,0.141601,0.000000,0.736949,-92.099900,0.299951,116.317284,-131.690720,-0.596173,-0.669348,-0.443342
2932,mu+,1485.192071,0.000000,-0.705687,-92.099900,0.019978,90.291700,-89.997552,0.000043,-0.999987,-0.005091
3114,mu+,1444.627520,0.000000,0.687072,-92.099900,0.206971,91.297334,-89.739760,0.004541,-0.999733,-0.022641
2941,mu+,1368.572076,0.000000,-0.394906,-92.099900,-0.209914,91.398152,-95.643810,-0.098315,-0.994856,-0.024400
3042,mu+,1361.646848,0.000000,-0.423252,-92.099900,0.019156,88.291294,-90.954717,-0.016655,-0.999417,0.029818
2866,mu+,1424.089969,0.000000,-0.245631,-92.099900,-0.195592,91.213357,-88.555573,0.025202,-0.999458,-0.021175
2881,gamma,0.941160,0.000000,-0.233445,-92.099900,0.232245,76.352957,-127.732361,-0.594696,-0.768550,0.235940
2988,mu+,1486.297690,0.000000,-0.420242,-92.099900,-0.319192,90.853884,-90.164012,-0.002862,-0.999885,-0.014903
2995,gamma,0.075258,0.000000,0.431442,-92.099900,0.269480,82.644476,-47.450168,0.670666,-0.730627,0.128026
3202,gamma,0.841447,0.000000,0.611653,-92.099900,0.212306,55.844134,-126.405391,-0.491125,-0.666014,0.561446
3216,e-,1.229080,0.000000,-0.692105,-92.099900,-0.141578,70.173537,-72.926481,0.276195,-0.899265,0.339172
3421,e-,0.207994,0.000000,-0.238847,-92.099900,0.216883,133.771883,-57.826132,0.384511,-0.611211,-0.691789
3196,gamma,17.066140,0.000000,-0.410122,-92.099900,0.060636,113.027514,-102.100230,-0.192919,-0.899870,-0.391173
3428,gamma,1.447872,0.000000,0.527371,-92.099900,-0.066842,63.071472,-107.783823,-0.272310,-0.848969,0.452879
3526,gamma,1.276084,0.000000,0.000252,-92.099900,0.228691,59.018736,-136.560283,-0.622510,-0.589496,0.514758
3532,gamma,0.140821,0.000000,-0.452185,-92.099900,0.246712,126.994878,-75.361722,0.201841,-0.772764,-0.601744
3473,mu+,1412.411398,0.000000,-0.376375,-92.099900,-0.240365,90.267950,-90.837264,-0.014612,-0.999882,-0.004677
3289,mu+,1395.960384,0.000000,-0.464973,-92.099900,0.230303,88.827483,-89.191377,0.014110,-0.999691,0.020463
3809,gamma,0.957617,0.000000,-0.465791,-92.099900,0.080996,96.355582,-89.713873,0.004963,-0.993842,-0.110698
3581,e-,32.038175,0.000000,-0.178769,-92.099900,-0.225957,81.528962,-96.139717,-0.105787,-0.983417,0.147309
3623,mu+,1437.598298,0.000000,0.243238,-92.099900,0.125786,88.329076,-90.975466,-0.017017,-0.999430,0.029159
3636,mu+,1458.113328,0.000000,-0.197142,-92.099900,0.019156,89.365714,-88.646972,0.023611,-0.999660,0.011070
3737,gamma,0.845925,0.000000,-0.433849,-92.099900,0.221437,49.635705,-45.848808,0.530734,-0.546697,0.647645
3739,mu+,1433.451280,0.000000,0.717628,-92.099900,0.002819,92.573903,-90.408438,-0.007121,-0.998966,-0.044908
3648,mu+,1442.740861,0.000000,0.298789,-92.099900,-0.054411,90.163551,-89.923139,0.001341,-0.999995,-0.002854
3914,mu+,1477.531723,0.000000,-0.634437,-92.099900,0.251953,89.255677,-89.232065,0.013401,-0.999826,0.012991
3936,gamma,9.372375,0.000000,-0.182521,-92.099900,0.037380,68.324334,-70.666557,0.307655,-0.876885,0.369352
3876,gamma,2.332711,0.000000,0.592442,-92.099900,-0.019771,76.356511,-103.758097,-0.231112,-0.943900,0.235880
3683,mu+,1485.506906,0.000000,-0.018822,-92.099900,-0.257386,89.199519,-91.794838,-0.031318,-0.999412,0.013971
3688,mu+,1431.555652,0.000000,0.400283,-92.099900,-0.001898,91.601856,-91.347388,-0.023505,-0.999333,-0.027954
4100,gamma,5.732890,0.000000,0.167946,-92.099900,0.216337,102.000027,-101.929544,-0.202192,-0.957022,-0.207912
4110,mu+,1503.330722,0.000000,0.439276,-92.099900,-0.130414,88.927170,-87.900028,0.036637,-0.999153,0.018723
4044,gamma,1.343134,0.000000,-0.409402,-92.099900,-0.024804,107.188110,-89.080120,0.015337,-0.955217,-0.295510
4144,mu+,1461.364007,0.000000,-0.236664,-92.099900,0.124638,90.674574,-91.250235,-0.021817,-0.999693,-0.011773
4167,mu+,1464.729706,0.000000,-0.683929,-92.099900,0.204496,90.774187,-90.672607,-0.011738,-0.999840,-0.013512
4076,gamma,0.317845,0.000000,-0.411984,-92.099900,0.052722,109.237293,-98.256148,-0.135581,-0.934377,-0.329481
4272,mu+,1485.879256,0.000000,-0.469773,-92.099900,0.299610,89.772728,-91.475466,-0.025749,-0.999661,0.003967
4187,gamma,3.423019,0.000000,-0.068323,-92.099900,-0.182793,57.208254,-86.103180,0.057130,-0.838701,0.541587
4600,e-,0.537077,0.000000,0.364766,-92.099900,-0.249962,85.611844,-111.473665,-0.365000,-0.927858,0.076513
4421,gamma,0.832449,0.000000,0.476711,-92.099900,-0.011826,46.149682,-63.038350,0.326966,-0.642770,0.692777
4656,mu+,1472.205957,0.000000,-0.615353,-92.099900,0.311888,91.043993,-90.642575,-0.011213,-0.999771,-0.018220
