EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,326.516542,0.301802,1.361402,-92.000000,-0.043959,97.889004,-83.000304,0.120711,-0.983153,-0.137254
0,neutron,67.250295,3.955735,-1.457287,-92.000000,0.785342,95.774726,-118.674815,-0.477403,-0.872905,-0.100617
301,neutron,352.010793,192.886244,1.838604,-92.000000,2.838453,90.000000,-90.000000,0.000000,-1.000000,0.000000
1,neutron,312.864450,15.736601,-0.949701,-92.000000,1.360879,74.646579,-99.830520,-0.164641,-0.950152,0.264772
201,neutron,351.225362,0.000000,-0.682630,-92.000000,-2.283343,96.668064,-86.711940,0.056968,-0.991600,-0.116117
2,neutron,352.010793,0.000000,-0.115276,-92.000000,-0.623454,90.000000,-90.000000,0.000000,-1.000000,0.000000
202,gamma,0.510999,0.510999,-0.401132,-92.000000,-0.954395,68.749942,-73.306827,0.267716,-0.892730,0.362439
203,gamma,0.148246,0.327419,-0.147103,-92.000000,0.119143,58.986686,-131.816535,-0.571434,-0.638744,0.515237
205,neutron,352.010793,0.000000,-2.518132,-92.000000,1.398057,90.000000,-90.000000,0.000000,-1.000000,0.000000
101,gamma,2.447383,2.329586,-2.361093,-92.000000,-1.840449,73.482634,-95.873749,-0.098114,-0.953700,0.284306
206,neutron,351.967066,241.609129,-0.470498,-92.000000,-0.615666,86.637859,-88.839514,0.020218,-0.998074,0.058647
207,neutron,330.224494,32.852686,-0.644461,-92.000000,2.193698,77.879896,-76.148240,0.234074,-0.949276,0.209962
209,neutron,352.010793,0.000000,0.885483,-92.000000,-1.620450,90.000000,-90.000000,0.000000,-1.000000,0.000000
4,neutron,334.849012,0.000000,1.289419,-92.000000,0.558991,101.780773,-83.866001,0.104603,-0.973331,-0.204168
5,neutron,1.022228,241.814636,0.663668,-92.000000,1.939726,130.937548,-94.160355,-0.054805,-0.753434,-0.655236
210,neutron,352.010793,18.949087,-0.921890,-92.000000,-1.664328,90.000000,-90.000000,0.000000,-1.000000,0.000000
6,neutron,267.393850,29.239749,-2.285583,-92.000000,-1.371157,103.090207,-96.322429,-0.107262,-0.968091,-0.226485
211,neutron,352.010793,0.000000,-1.666065,-92.000000,2.443163,90.000000,-90.000000,0.000000,-1.000000,0.000000
212,neutron,352.010793,67.177655,2.014988,-92.000000,2.656241,90.000000,-90.000000,0.000000,-1.000000,0.000000
213,neutron,352.010793,0.000000,0.720280,-92.000000,-2.272113,90.000000,-90.000000,0.000000,-1.000000,0.000000
7,neutron,352.010793,117.593790,2.253954,-92.000000,-2.842032,90.000000,-90.000000,0.000000,-1.000000,0.000000
8,gamma,0.338243,0.219550,2.115723,-92.000000,-0.503804,132.954057,-96.926656,-0.088266,-0.726558,-0.681412
306,neutron,352.010793,1.858018,0.275645,-92.000000,0.381262,90.000000,-90.000000,0.000000,-1.000000,0.000000
215,neutron,352.010793,0.250170,1.370700,-92.000000,-2.912752,90.000000,-90.000000,0.000000,-1.000000,0.000000
9,neutron,283.246004,9.719564,-2.293619,-92.000000,2.877362,68.919565,-81.911284,0.131290,-0.923794,0.359678
308,neutron,316.627404,0.000000,-0.263049,-92.000000,-1.594433,83.642280,-65.946700,0.405080,-0.907551,0.110736
10,neutron,352.010793,0.000000,1.406395,-92.000000,-2.344873,90.000000,-90.000000,0.000000,-1.000000,0.000000
309,neutron,281.242599,0.108315,0.219566,-92.000000,1.556118,103.419029,-103.291619,-0.223631,-0.946643,-0.232071
11,neutron,352.010793,185.628054,2.067489,-92.000000,-2.514425,90.000000,-90.000000,0.000000,-1.000000,0.000000
216,neutron,352.010793,40.535302,-2.296667,-92.000000,-0.108571,90.000000,-90.000000,0.000000,-1.000000,0.000000
311,neutron,0.000062,0.000000,-1.187988,-92.200000,2.987526,77.919611,110.385989,-0.340629,0.916609,0.209284
12,neutron,351.041673,1.330392,-0.528709,-92.000000,2.109342,100.738929,-81.040583,0.153007,-0.970499,-0.186334
217,neutron,0.000206,13.161862,0.070015,-92.200000,2.438248,74.117352,81.863418,0.136130,0.952142,0.273668
312,neutron,268.916438,204.240536,2.454870,-92.000000,1.622770,71.790999,-86.571352,0.056811,-0.948223,0.312484
218,neutron,352.010793,1.878021,-2.000973,-92.000000,-0.652448,90.000000,-90.000000,0.000000,-1.000000,0.000000
219,gamma,0.247050,0.083774,-0.673369,-92.000000,0.904831,39.848712,-91.366993,-0.015286,-0.640580,0.767739
220,neutron,352.010793,0.000000,2.558361,-92.000000,2.102655,90.000000,-90.000000,0.000000,-1.000000,0.000000
313,neutron,352.010793,0.119049,0.097577,-92.000000,2.910245,90.000000,-90.000000,0.000000,-1.000000,0.000000
221,neutron,0.913974,211.497686,2.249917,-92.000000,-1.359578,65.427835,-94.223036,-0.066970,-0.906969,0.415839
314,gamma,2.536930,0.204963,2.948879,-92.000000,-1.514127,116.210552,-111.128428,-0.323396,-0.836864,-0.441671
315,neutron,350.440932,0.000000,-0.999358,-92.000000,-1.332209,75.995182,-77.641217,0.207671,-0.947791,0.242003
222,neutron,343.170510,0.425022,-0.985384,-92.000000,2.186064,80.133575,-84.307737,0.097718,-0.980352,0.171352
14,proton,14.149102,14.149102,1.185793,-92.000000,1.392998,104.523334,-84.174329,0.098259,-0.963046,-0.250774
316,neutron,352.010793,22.010307,-2.418977,-92.000000,0.689209,90.000000,-90.000000,0.000000,-1.000000,0.000000
15,neutron,352.010793,0.140551,-1.359763,-92.000000,-2.771326,90.000000,-90.000000,0.000000,-1.000000,0.000000
223,gamma,3.524707,3.027705,2.522317,-92.200000,-0.846581,95.227386,140.844444,-0.772209,0.628802,-0.091109
104,neutron,352.010793,155.529121,-2.158732,-92.000000,1.394287,90.000000,-90.000000,0.000000,-1.000000,0.000000
16,neutron,288.669270,11.395849,-1.477254,-92.000000,0.962738,87.602244,-87.953366,0.035682,-0.998487,0.041837
105,neutron,352.010793,0.000000,-1.632623,-92.000000,2.673803,90.000000,-90.000000,0.000000,-1.000000,0.000000
226,gamma,0.344898,101.458365,-1.280210,-92.000000,-0.045914,90.505643,-137.078595,-0.732260,-0.680968,-0.008825
17,neutron,0.010212,171.549531,-0.280793,-92.000000,1.079392,73.250228,-165.938616,-0.928880,-0.232653,0.288192
106,neutron,351.233817,99.329182,-1.689363,-92.000000,0.457400,82.038919,-95.826519,-0.100538,-0.985246,0.138500
228,neutron,352.010793,10.736487,-0.056854,-92.000000,-1.722315,90.000000,-90.000000,0.000000,-1.000000,0.000000
107,neutron,352.010793,245.527994,0.987913,-92.000000,-2.894767,90.000000,-90.000000,0.000000,-1.000000,0.000000
319,neutron,351.528826,87.883391,-2.321477,-92.000000,1.239546,97.573367,-88.322861,0.029012,-0.990852,-0.131796
320,neutron,352.010793,0.000000,1.073437,-92.000000,-2.608768,90.000000,-90.000000,0.000000,-1.000000,0.000000
231,neutron,352.010793,0.000000,2.577371,-92.000000,1.449177,90.000000,-90.000000,0.000000,-1.000000,0.000000
321,neutron,352.010793,4.928512,-2.727385,-92.000000,2.726487,90.000000,-90.000000,0.000000,-1.000000,0.000000
322,neutron,48.874260,11.694909,0.484420,-92.000000,-2.421913,96.110696,-90.753544,-0.013077,-0.994232,-0.106450
232,neutron,352.010793,115.499509,-0.573547,-92.000000,-0.992819,90.000000,-90.000000,0.000000,-1.000000,0.000000
233,neutron,257.392738,0.000000,0.036133,-92.000000,-1.157019,94.887421,-89.565927,0.007548,-0.996335,-0.085198
109,neutron,128.672715,11.857482,-1.300608,-92.000000,1.419463,64.194323,-107.056075,-0.264058,-0.860680,0.435320
110,neutron,352.010793,0.000000,-0.816632,-92.000000,-2.572471,90.000000,-90.000000,0.000000,-1.000000,0.000000
111,neutron,352.010793,0.069020,0.362228,-92.000000,1.356062,90.000000,-90.000000,0.000000,-1.000000,0.000000
235,gamma,6.882025,6.648252,-2.428616,-92.000000,-1.038481,69.391825,-80.048094,0.161763,-0.921925,0.351975
325,neutron,253.084724,139.885250,-1.300858,-92.000000,0.422622,109.269705,-106.242482,-0.264033,-0.906298,-0.330015
326,neutron,351.930618,0.000000,1.993048,-92.000000,1.440197,84.581209,-92.074459,-0.036036,-0.994879,0.094435
19,neutron,352.010793,135.410794,-2.932431,-92.000000,-1.072711,90.000000,-90.000000,0.000000,-1.000000,0.000000
236,neutron,352.010793,65.841829,-0.589894,-92.000000,2.268766,90.000000,-90.000000,0.000000,-1.000000,0.000000
327,neutron,0.000672,0.000000,-2.137073,-92.000000,-1.891943,79.122985,-110.711015,-0.347301,-0.918572,0.188702
20,neutron,222.932451,40.729136,0.846272,-92.000000,-0.259699,116.265543,-104.507301,-0.224640,-0.868160,-0.442532
237,neutron,352.010793,37.939641,-0.661380,-92.000000,-0.800983,90.000000,-90.000000,0.000000,-1.000000,0.000000
21,neutron,13.689139,23.931053,0.918715,-92.000000,-2.821067,71.591508,-89.817290,0.003026,-0.948824,0.315790
238,neutron,352.010793,5.028461,-1.138756,-92.000000,-2.931203,90.000000,-90.000000,0.000000,-1.000000,0.000000
329,neutron,6.562010,224.425841,-0.034698,-92.000000,-2.202131,123.703157,-69.561845,0.290504,-0.779554,-0.554890
113,gamma,0.407630,0.738117,0.783834,-92.000000,-0.337440,63.681699,-64.068045,0.391975,-0.806096,0.443358
114,neutron,352.010793,0.000000,1.708013,-92.000000,-0.042817,90.000000,-90.000000,0.000000,-1.000000,0.000000
330,e-,6.820633,6.641080,-2.542593,-92.000000,1.531522,75.523876,-134.927775,-0.683794,-0.685520,0.249977
24,neutron,351.996110,0.000000,-0.201983,-92.000000,1.494621,92.018241,-91.524015,-0.026579,-0.999026,-0.035218
115,neutron,246.448955,0.000000,1.564950,-92.000000,-0.986144,65.124400,-65.127932,0.381572,-0.823078,0.420649
116,gamma,1.836764,2.067630,0.107361,-92.000000,2.425940,40.939688,-91.172359,-0.013407,-0.655127,0.755400
25,neutron,352.010793,71.511699,0.627727,-92.000000,-0.811250,90.000000,-90.000000,0.000000,-1.000000,0.000000
26,neutron,351.525110,0.000000,0.513015,-92.000000,2.019154,92.394313,-100.023758,-0.173905,-0.983876,-0.041776
119,neutron,351.085063,0.033736,-2.832332,-92.000000,-1.249198,79.947006,-93.856533,-0.066226,-0.982417,0.174559
27,neutron,100.137670,30.097987,1.981394,-92.000000,-1.337187,100.575997,-38.823244,0.765849,-0.616270,-0.183540
122,gamma,0.156888,11.426278,0.829908,-92.000000,2.302737,96.886092,-103.165057,-0.226114,-0.966694,-0.119896
