EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,28.678757,440.775116,-2.643975,-92.000000,2.292723,77.827471,-148.494509,-0.833421,-0.510831,0.210856
0,neutron,26.684962,417.584116,0.465429,-92.000000,1.532504,107.815776,-79.731086,0.169720,-0.936795,-0.305957
1,gamma,0.090070,137.465636,-0.435994,-92.000000,1.344775,74.760815,-57.711299,0.515402,-0.815642,0.262849
2,neutron,4650.818220,0.000000,-0.420874,-92.000000,0.517643,90.000000,-90.000000,0.000000,-1.000000,0.000000
201,neutron,4650.426842,35.589766,-0.601828,-92.000000,-1.139636,90.023476,-91.220270,-0.021296,-0.999773,-0.000410
100,pi+,652.912837,151.530356,-2.593711,-92.000000,-0.736893,109.195820,-72.419302,0.285255,-0.900290,-0.328798
301,neutron,4650.818220,1413.112726,0.058986,-92.000000,2.466120,90.000000,-90.000000,0.000000,-1.000000,0.000000
202,neutron,28.707779,449.528960,-0.479388,-92.000000,-1.571036,102.488620,-54.034509,0.573402,-0.790220,-0.216246
101,neutron,13.489282,1023.428134,0.593414,-92.000000,1.975544,50.814089,-106.849862,-0.224674,-0.741823,0.631839
302,deuteron,353.229838,79.717716,1.513357,-92.000000,-0.801142,77.901042,-47.739954,0.657558,-0.723660,0.209601
303,gamma,0.098794,802.966170,-2.625522,-92.000000,2.313692,99.997022,-99.923162,-0.169711,-0.970084,-0.173597
304,proton,4509.041206,91.365958,1.889995,-92.000000,2.281428,89.563347,-89.192644,0.014090,-0.999872,0.007621
203,neutron,121.815053,766.889815,-1.433562,-92.000000,2.735851,74.436238,-75.981350,0.233355,-0.934641,0.268311
305,proton,4422.110479,98.569506,1.549585,-92.000000,-0.388282,92.629659,-85.833097,0.072586,-0.996306,-0.045880
4,pi-,1107.202343,490.677161,2.482937,-92.000000,2.295805,92.957599,-99.093164,-0.157830,-0.986117,-0.051597
104,neutron,4650.818220,1007.375477,-0.617587,-92.000000,1.117952,90.000000,-90.000000,0.000000,-1.000000,0.000000
204,neutron,726.887614,719.293036,-1.610209,-92.000000,-1.840346,88.852461,-97.524897,-0.130931,-0.991189,0.020027
