EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
330,proton,113.885499,0.000000,0.723425,-92.099900,-0.212196,92.289365,-89.785768,0.003736,-0.999195,-0.039946
235,proton,111.395102,0.000000,0.406532,-92.099900,-0.241854,88.854189,-89.586989,0.007207,-0.999774,0.019997
338,proton,115.916674,0.000000,-0.155060,-92.099900,-0.337478,91.433043,-92.261561,-0.039449,-0.998909,-0.025009
254,proton,115.277423,0.000000,0.406155,-92.099900,-0.256283,89.566833,-88.067825,0.033715,-0.999403,0.007560
543,proton,113.205638,0.000000,0.482397,-92.099900,0.012435,89.814726,-92.498945,-0.043601,-0.999044,0.003234
455,proton,113.174966,0.000000,-0.214420,-92.099900,0.077113,89.828601,-86.866698,0.054659,-0.998501,0.002991
778,proton,113.766673,0.000000,-0.331111,-92.099900,0.234759,87.979868,-89.899605,0.001751,-0.999377,0.035251
802,proton,117.166895,0.000000,0.099086,-92.099900,0.280700,88.991909,-87.107295,0.050458,-0.998571,0.017594
926,proton,111.607666,0.000000,0.682022,-92.099900,-0.010321,91.347148,-88.723215,0.022276,-0.999475,-0.023510
981,proton,117.427102,0.000000,-0.686019,-92.099900,-0.259669,89.065239,-91.906976,-0.033272,-0.999313,0.016314
1264,proton,115.156013,0.000000,0.165277,-92.099900,-0.265670,88.686918,-88.515195,0.025905,-0.999402,0.022916
1274,proton,112.460321,0.000000,0.238372,-92.099900,0.221869,88.711441,-89.990254,0.000170,-0.999747,0.022488
1601,proton,116.213584,0.000000,-0.034516,-92.099900,0.147016,89.710793,-91.180330,-0.020599,-0.999775,0.005048
1705,proton,111.854173,0.000000,0.382852,-92.099900,0.259938,91.307530,-90.916027,-0.015983,-0.999612,-0.022819
1983,proton,114.027118,0.000000,-0.420317,-92.099900,0.170017,90.601167,-87.684039,0.040408,-0.999128,-0.010492
2304,proton,115.998245,0.000000,-0.050867,-92.099900,-0.302725,90.486931,-91.489058,-0.025985,-0.999626,-0.008498
2033,proton,113.469338,0.000000,0.502528,-92.099900,0.147714,87.364398,-90.148478,-0.002589,-0.998939,0.045984
2245,proton,113.717704,0.000000,-0.417800,-92.099900,0.098992,88.290003,-90.425560,-0.007424,-0.999527,0.029841
2081,proton,112.144998,0.000000,0.428038,-92.099900,0.088113,88.442922,-88.561920,0.025087,-0.999316,0.027173
2663,proton,110.944313,0.000000,0.642660,-92.099900,-0.296069,89.713439,-92.949610,-0.051457,-0.998663,0.005001
2765,proton,114.084051,0.000000,0.624060,-92.099900,-0.150676,90.822792,-89.962960,0.000646,-0.999897,-0.014360
2766,proton,116.346783,0.000000,-0.442705,-92.099900,-0.244694,88.212749,-91.127339,-0.019665,-0.999320,0.031188
3532,proton,113.148298,0.000000,0.201373,-92.099900,0.086169,90.320836,-91.104865,-0.019282,-0.999798,-0.005600
3455,proton,113.362194,0.000000,-0.365428,-92.099900,0.181829,88.183737,-89.985697,0.000250,-0.999498,0.031694
3927,proton,112.175563,0.000000,-0.460533,-92.099900,-0.040291,88.755710,-92.013003,-0.035118,-0.999147,0.021715
3937,proton,115.450560,0.000000,0.212131,-92.099900,-0.273716,87.740174,-86.932472,0.053471,-0.997791,0.039431
3958,proton,115.070569,0.000000,0.171898,-92.099900,0.026957,91.364666,-87.156630,0.049592,-0.998486,-0.023816
3887,proton,115.635654,0.000000,0.400088,-92.099900,-0.189732,87.608567,-90.397502,-0.006932,-0.999105,0.041726
4602,proton,115.508812,0.000000,-0.370160,-92.099900,-0.194653,88.502599,-89.787178,0.003713,-0.999652,0.026132
4916,proton,114.722060,0.000000,0.377819,-92.099900,-0.220876,92.445090,-90.519759,-0.009063,-0.999048,-0.042662
4828,proton,113.020540,0.000000,-0.296770,-92.099900,0.129323,90.301189,-87.520501,0.043261,-0.999050,-0.005257
5096,proton,112.945467,0.000000,0.635797,-92.099900,-0.309031,86.715907,-91.277190,-0.022253,-0.998110,0.057287
5262,proton,111.897893,0.000000,0.731318,-92.099900,-0.086310,92.620826,-101.212868,-0.194251,-0.979885,-0.045726
5361,proton,113.971856,0.000000,0.172751,-92.099900,0.168525,90.438714,-90.770498,-0.013447,-0.999880,-0.007657
5291,proton,115.713713,0.000000,-0.201508,-92.099900,0.184011,88.881408,-90.660653,-0.011528,-0.999743,0.019522
5582,proton,114.791592,0.000000,-0.197565,-92.099900,-0.326178,89.621088,-91.860083,-0.032458,-0.999451,0.006613
5394,proton,112.112350,0.000000,0.017711,-92.099900,0.273704,90.756550,-89.593167,0.007100,-0.999888,-0.013204
5800,proton,112.701188,0.000000,0.149715,-92.099900,-0.176363,87.056110,-89.286449,0.012437,-0.998603,0.051358
5735,proton,114.231836,0.000000,0.502304,-92.099900,-0.141550,92.050168,-90.419987,-0.007325,-0.999333,-0.035775
5747,proton,113.859382,0.000000,-0.038635,-92.099900,-0.144171,90.914865,-91.035472,-0.018069,-0.999709,-0.015967
5678,proton,108.596577,0.000000,-0.726649,-92.099900,0.326679,88.409419,-88.786194,0.021175,-0.999390,0.027757
