EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
119,proton,148.363541,0.000000,-0.722885,-92.099900,0.189672,89.935429,-88.706296,0.022577,-0.999744,0.001127
39,proton,148.895421,0.000000,-0.505659,-92.099900,0.326148,87.534578,-89.466769,0.009298,-0.999031,0.043016
360,proton,148.764505,0.000000,0.017048,-92.099900,-0.114581,91.973244,-89.875898,0.002165,-0.999405,-0.034433
678,proton,147.107515,0.000000,-0.416590,-92.099900,0.001234,89.841754,-90.998321,-0.017423,-0.999844,0.002762
922,proton,148.755472,0.000000,0.212935,-92.099900,0.103728,88.648266,-91.443576,-0.025185,-0.999404,0.023590
981,proton,152.267618,0.000000,-0.547641,-92.099900,0.182507,88.797056,-90.443945,-0.007747,-0.999750,0.020994
1184,proton,149.463502,0.000000,-0.600077,-92.099900,0.060386,89.846706,-90.780084,-0.013615,-0.999904,0.002675
1305,proton,149.706269,0.000000,0.340423,-92.099900,0.322531,88.730209,-88.281988,0.029973,-0.999305,0.022160
1331,proton,151.461714,0.000000,-0.320146,-92.099900,0.189613,90.409026,-93.213039,-0.056047,-0.998403,-0.007139
1453,proton,150.602251,0.000000,0.554194,-92.099900,-0.201453,90.046765,-90.190668,-0.003328,-0.999994,-0.000816
1264,proton,150.472136,0.000000,-0.419720,-92.099900,0.285189,90.303752,-89.184424,0.014234,-0.999885,-0.005301
1476,proton,146.199139,0.000000,-0.147228,-92.099900,-0.229709,92.542455,-90.472905,-0.008246,-0.998982,-0.044360
1604,proton,147.326132,0.000000,-0.446243,-92.099900,0.078571,92.046029,-90.975729,-0.017018,-0.999218,-0.035702
1825,proton,151.235028,0.000000,0.668156,-92.099900,-0.305196,91.769366,-89.059696,0.016403,-0.999389,-0.030876
1661,proton,149.684608,0.000000,-0.343301,-92.099900,0.035123,94.676097,-89.824395,0.003055,-0.996667,-0.081523
1880,proton,148.186136,0.000000,0.182072,-92.099900,-0.249956,89.666870,-89.127109,0.015234,-0.999867,0.005814
2359,proton,150.020435,0.000000,-0.234247,-92.099900,-0.125881,81.904975,-90.898442,-0.015524,-0.989914,0.140815
2725,proton,150.762666,0.000000,0.458050,-92.099900,-0.157089,89.828185,-91.232346,-0.021507,-0.999764,0.002999
2545,proton,148.606448,0.000000,-0.578525,-92.099900,-0.001976,88.785160,-90.189851,-0.003313,-0.999770,0.021201
2546,proton,150.878893,0.000000,-0.315049,-92.099900,-0.105676,87.215072,-90.126516,-0.002206,-0.998817,0.048587
2468,proton,146.281979,0.000000,0.031291,-92.099900,-0.261477,90.610331,-88.041433,0.034175,-0.999359,-0.010652
2913,proton,146.923597,0.000000,0.237426,-92.099900,0.328887,89.369711,-89.179820,0.014313,-0.999837,0.011000
3050,proton,146.509325,0.000000,-0.233379,-92.099900,0.185296,90.005269,-91.858887,-0.032438,-0.999474,-0.000092
3062,proton,47.913686,0.000000,0.516899,-92.099900,0.168217,140.257083,-82.302468,0.085636,-0.633583,-0.768921
3311,proton,147.240328,0.000000,0.140463,-92.099900,-0.093999,91.708188,-87.944420,0.035853,-0.998912,-0.029809
3224,proton,151.193329,0.000000,-0.427551,-92.099900,-0.303481,90.011617,-90.357525,-0.006240,-0.999981,-0.000203
3518,proton,146.287702,0.000000,-0.008306,-92.099900,-0.319861,90.025857,-89.234561,0.013359,-0.999911,-0.000451
3528,proton,147.103189,0.000000,0.145381,-92.099900,-0.308448,89.715163,-89.547398,0.007899,-0.999956,0.004971
3297,proton,146.660340,0.000000,-0.318781,-92.099900,0.036872,90.942620,-90.603702,-0.010535,-0.999809,-0.016451
3811,proton,146.294447,0.000000,-0.748749,-92.099900,-0.293891,88.667946,-90.791424,-0.013809,-0.999634,0.023247
3741,neutron,72.515091,0.000000,-0.317321,-92.099900,-0.158115,104.725449,-103.732186,-0.229587,-0.939510,-0.254188
3957,proton,147.774752,0.000000,-0.452300,-92.099900,0.276967,90.499274,-88.219196,0.031075,-0.999479,-0.008714
3873,proton,152.509886,0.000000,0.640574,-92.099900,-0.332423,91.124350,-86.140563,0.067296,-0.997540,-0.019622
4323,proton,149.920495,0.000000,0.473671,-92.099900,-0.348268,90.255643,-90.304908,-0.005322,-0.999976,-0.004462
4349,proton,150.321018,0.000000,-0.572624,-92.099900,0.321064,88.778555,-88.321779,0.029280,-0.999344,0.021317
4065,proton,148.351413,0.000000,0.637732,-92.099900,-0.238249,88.651634,-89.285797,0.012461,-0.999645,0.023531
