EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
327,proton,1698.794863,0.000000,-0.228473,-92.099900,0.346804,90.368821,-90.074749,-0.001305,-0.999978,-0.006437
703,proton,1702.767056,0.000000,0.626048,-92.099900,-0.069368,90.084834,-90.070569,-0.001232,-0.999998,-0.001481
628,proton,1702.292405,0.000000,0.168982,-92.099900,-0.313122,89.731678,-89.577192,0.007379,-0.999962,0.004683
444,proton,1695.105671,0.000000,0.627736,-92.099900,-0.157516,90.359489,-89.788642,0.003689,-0.999974,-0.006274
587,proton,1702.688773,0.000000,-0.022894,-92.099900,-0.004363,89.661676,-89.672891,0.005709,-0.999966,0.005905
802,proton,1702.754775,0.000000,-0.498497,-92.099900,0.125026,90.258726,-90.060555,-0.001057,-0.999989,-0.004516
781,proton,1697.241658,0.000000,0.056404,-92.099900,0.277462,90.425196,-89.802202,0.003452,-0.999967,-0.007421
827,proton,1696.972476,0.000000,0.035339,-92.099900,-0.087747,89.628512,-89.680869,0.005570,-0.999963,0.006484
830,proton,1695.546656,0.000000,-0.577236,-92.099900,-0.173846,89.913358,-90.134112,-0.002341,-0.999996,0.001512
1027,proton,1701.268343,0.000000,-0.526728,-92.099900,0.118292,89.994671,-90.160392,-0.002799,-0.999996,0.000093
992,proton,1697.353253,0.000000,-0.584304,-92.099900,0.225538,89.801541,-89.687522,0.005454,-0.999979,0.003464
1229,proton,1697.217388,0.000000,-0.707668,-92.099900,0.097973,89.823794,-90.181755,-0.003172,-0.999990,0.003075
1242,proton,1701.395584,0.000000,0.245228,-92.099900,-0.087857,90.015298,-89.934559,0.001142,-0.999999,-0.000267
1446,proton,1699.315995,0.000000,0.281955,-92.099900,-0.033683,89.818782,-90.001177,-0.000021,-0.999995,0.003163
1448,proton,1697.687471,0.000000,-0.419634,-92.099900,-0.139137,89.672468,-90.011418,-0.000199,-0.999984,0.005716
1253,proton,1702.237581,0.000000,0.152298,-92.099900,-0.103112,90.361845,-90.190009,-0.003316,-0.999975,-0.006315
1264,proton,1702.139841,0.000000,-0.092842,-92.099900,-0.244132,89.913994,-89.836910,0.002846,-0.999995,0.001501
1499,proton,1698.178865,0.000000,-0.646140,-92.099900,-0.347948,89.952060,-89.773793,0.003948,-0.999992,0.000837
1626,proton,1702.702846,0.000000,-0.258932,-92.099900,-0.135557,89.491147,-88.819456,0.020602,-0.999748,0.008881
1599,proton,1704.637406,0.000000,0.196930,-92.099900,0.026112,90.272558,-91.436449,-0.025068,-0.999674,-0.004757
1909,proton,1702.430211,0.000000,0.455353,-92.099900,0.167915,89.835582,-89.684689,0.005503,-0.999981,0.002870
1647,proton,1703.093570,0.000000,0.297456,-92.099900,0.316321,89.992189,-89.636904,0.006337,-0.999980,0.000136
2017,proton,1674.797639,0.000000,0.738936,-92.099900,0.140546,85.755109,-88.344025,0.028819,-0.996840,0.074020
2039,proton,1700.092392,0.000000,-0.417130,-92.099900,-0.271118,90.179556,-90.140350,-0.002450,-0.999992,-0.003134
2060,proton,1697.925406,0.000000,-0.724816,-92.099900,0.144037,89.741793,-89.903098,0.001691,-0.999988,0.004507
2074,proton,1701.889977,0.000000,0.399112,-92.099900,0.147635,89.860102,-90.308878,-0.005391,-0.999982,0.002442
2618,proton,1698.427388,0.000000,0.070298,-92.099900,0.334765,90.142380,-90.254456,-0.004441,-0.999987,-0.002485
2647,proton,1700.613113,0.000000,-0.288809,-92.099900,-0.087869,90.321222,-89.996405,0.000063,-0.999984,-0.005606
2573,proton,1701.919981,0.000000,0.145035,-92.099900,-0.245873,89.728348,-89.796427,0.003553,-0.999982,0.004741
