EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
254,proton,74.691708,0.000000,-0.511491,-92.099900,0.111374,91.168877,-90.326073,-0.005690,-0.999776,-0.020399
387,proton,74.569763,0.000000,-0.144128,-92.099900,-0.269730,87.987761,-89.033401,0.016859,-0.999241,0.035113
636,proton,76.445222,0.000000,-0.366056,-92.099900,-0.024027,91.008175,-90.948557,-0.016552,-0.999708,-0.017595
479,proton,80.203516,0.000000,-0.639569,-92.099900,0.306814,85.621228,-90.710481,-0.012364,-0.997004,0.076350
784,proton,75.817562,0.000000,-0.491644,-92.099900,0.048342,87.983990,-89.239512,0.013264,-0.999293,0.035179
789,proton,75.277390,0.000000,0.269827,-92.099900,-0.223412,91.498278,-88.675226,0.023112,-0.999391,-0.026147
1012,proton,70.499193,0.000000,-0.482331,-92.099900,-0.191527,89.617917,-90.701960,-0.012251,-0.999903,0.006669
926,proton,76.256159,0.000000,-0.233859,-92.099900,-0.044211,89.852833,-89.428436,0.009975,-0.999947,0.002569
1410,proton,78.705204,0.000000,0.355049,-92.099900,0.166742,92.760926,-87.715127,0.039822,-0.998045,-0.048169
1510,proton,75.464308,0.000000,-0.700149,-92.099900,-0.185104,90.816096,-89.273421,0.012680,-0.999818,-0.014243
1237,proton,78.707096,0.000000,0.402428,-92.099900,0.333716,87.910111,-91.299377,-0.022661,-0.999078,0.036467
1451,proton,77.612719,0.000000,-0.483609,-92.099900,-0.174715,90.906202,-89.377811,0.010858,-0.999816,-0.015816
1553,proton,78.484449,0.000000,0.096663,-92.099900,-0.285188,88.328974,-90.683272,-0.011920,-0.999504,0.029161
1571,proton,77.039386,0.000000,0.022654,-92.099900,-0.022184,89.347350,-89.140874,0.014993,-0.999823,0.011391
1664,proton,78.855990,0.000000,0.296142,-92.099900,0.342133,92.604369,-93.660004,-0.063770,-0.996930,-0.045439
2209,proton,76.335220,0.000000,-0.569847,-92.099900,0.015929,92.432993,-90.231119,-0.004030,-0.999090,-0.042451
2211,proton,74.006998,0.000000,-0.255613,-92.099900,0.324098,91.590831,-87.978662,0.035258,-0.998993,-0.027762
2342,proton,74.893620,0.000000,0.632941,-92.099900,0.184041,90.309247,-88.329012,0.029160,-0.999560,-0.005397
2160,proton,77.502296,0.000000,-0.013099,-92.099900,-0.301459,92.444717,-89.161364,0.014623,-0.998983,-0.042655
2734,proton,76.307315,0.000000,-0.238562,-92.099900,0.001127,88.785626,-90.627067,-0.010942,-0.999716,0.021193
2644,proton,71.835320,0.000000,0.618459,-92.099900,0.129246,88.340830,-94.005911,-0.069830,-0.997139,0.028954
2777,proton,78.727473,0.000000,0.739838,-92.099900,0.259258,91.336062,-91.952084,-0.034054,-0.999148,-0.023317
2685,proton,75.900652,0.000000,-0.021959,-92.099900,-0.278950,89.744350,-87.731660,0.039579,-0.999206,0.004462
2695,proton,76.213876,0.000000,0.533254,-92.099900,-0.333399,87.971604,-87.274933,0.047514,-0.998243,0.035395
2820,proton,76.787243,0.000000,-0.053247,-92.099900,0.130448,91.780374,-93.056212,-0.053290,-0.998096,-0.031068
2910,proton,78.295780,0.000000,0.557347,-92.099900,0.185544,90.228044,-90.363153,-0.006338,-0.999972,-0.003980
3403,proton,78.587139,0.000000,-0.420350,-92.099900,0.162594,91.814254,-89.810936,0.003298,-0.999493,-0.031659
3727,proton,77.224761,0.000000,0.712663,-92.099900,-0.036966,88.207441,-86.501572,0.060991,-0.997648,0.031281
3732,proton,78.134646,0.000000,-0.064905,-92.099900,0.139114,89.260866,-88.699535,0.022694,-0.999659,0.012900
4019,proton,78.776263,0.000000,-0.422211,-92.099900,0.292578,91.441914,-88.965509,0.018049,-0.999520,-0.025163
5020,proton,77.603775,0.000000,0.675343,-92.099900,-0.087142,90.699535,-83.365994,0.115518,-0.993230,-0.012209
5036,proton,75.735413,0.000000,0.019648,-92.099900,0.314988,88.898116,-89.255135,0.012998,-0.999731,0.019230
5242,proton,79.714168,0.000000,-0.614720,-92.099900,0.138670,89.726605,-89.984926,0.000263,-0.999989,0.004772
5573,proton,76.196305,0.000000,-0.739014,-92.099900,-0.161458,87.418293,-92.364398,-0.041213,-0.998135,0.045044
5928,proton,77.269146,0.000000,-0.161747,-92.099900,-0.224428,90.478895,-91.172944,-0.020470,-0.999756,-0.008358
5930,proton,75.710534,0.000000,-0.294811,-92.099900,0.106298,88.271628,-98.343507,-0.145042,-0.988966,0.030161
5885,proton,74.310999,0.000000,-0.562680,-92.099900,-0.109679,87.088507,-86.948031,0.053173,-0.997293,0.050793
6045,proton,78.199666,0.000000,-0.715452,-92.099900,-0.282053,87.375536,-92.295889,-0.040018,-0.998149,0.045790
6331,proton,75.231843,0.000000,-0.687009,-92.099900,-0.208895,87.724145,-92.109399,-0.036779,-0.998534,0.039711
6070,proton,73.837448,0.000000,0.656353,-92.099900,0.252146,88.201294,-86.423396,0.062352,-0.997561,0.031388
6513,proton,75.617733,0.000000,0.587159,-92.099900,0.300973,91.231415,-87.912555,0.036416,-0.999106,-0.021491
6467,proton,73.203869,0.000000,-0.321491,-92.099900,-0.270578,91.091284,-92.500542,-0.043621,-0.998867,-0.019045
6826,proton,78.861940,0.000000,0.189991,-92.099900,-0.029010,91.147919,-90.544449,-0.009500,-0.999754,-0.020034
7718,proton,73.033333,0.000000,0.290335,-92.099900,0.099604,92.306981,-89.383264,0.010755,-0.999132,-0.040254
7742,proton,77.946297,0.000000,-0.139131,-92.099900,-0.282133,93.451773,-88.775629,0.021329,-0.997958,-0.060208
8047,proton,78.565665,0.000000,-0.368060,-92.099900,-0.025706,90.892009,-88.818065,0.020625,-0.999666,-0.015568
8379,proton,78.919502,0.000000,0.180063,-92.099900,-0.342474,91.391576,-90.401698,-0.007009,-0.999681,-0.024285
8758,proton,71.660086,0.000000,0.373581,-92.099900,-0.240874,88.938921,-88.940855,0.018481,-0.999658,0.018518
8685,proton,78.373120,0.000000,-0.484133,-92.099900,-0.188370,90.005256,-92.420216,-0.042228,-0.999108,-0.000092
9262,proton,81.712416,0.000000,-0.552395,-92.099900,0.044926,88.950916,-88.719082,0.022351,-0.999583,0.018309
9569,proton,76.296250,0.000000,-0.246464,-92.099900,0.185118,91.166850,-88.747707,0.021850,-0.999554,-0.020364
9489,proton,77.542014,0.000000,0.225773,-92.099900,-0.053069,86.889643,-87.434418,0.044697,-0.997526,0.054259
9662,proton,75.190829,0.000000,-0.442596,-92.099900,-0.029451,90.900429,-89.906704,0.001628,-0.999875,-0.015715
9994,proton,78.742996,0.000000,0.046764,-92.099900,0.063568,89.208351,-90.631694,-0.011024,-0.999844,0.013816
