EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
107,proton,299.027498,0.000000,-0.722352,-92.099900,0.018459,89.223562,-90.198690,-0.003467,-0.999902,0.013551
19,proton,299.009165,0.000000,-0.335058,-92.099900,-0.003151,89.684891,-89.751397,0.004339,-0.999975,0.005500
123,proton,300.226707,0.000000,-0.584920,-92.099900,0.044697,90.817448,-89.455648,0.009500,-0.999853,-0.014267
247,proton,299.675889,0.000000,0.241318,-92.099900,-0.187482,90.443243,-90.964553,-0.016833,-0.999828,-0.007736
364,gamma,0.024585,0.000000,-0.297527,-92.100100,-0.320911,82.924419,159.824702,-0.931494,0.342267,0.123179
173,proton,300.136782,0.000000,-0.021580,-92.099900,0.120631,90.094427,-88.571062,0.024937,-0.999688,-0.001648
407,proton,294.786005,0.000000,0.200109,-92.099900,-0.195017,91.347930,-89.982712,0.000302,-0.999723,-0.023524
671,proton,300.061700,0.000000,-0.642344,-92.099900,-0.044813,91.541355,-89.230159,0.013431,-0.999548,-0.026898
1031,proton,300.853914,0.000000,0.371990,-92.099900,0.276783,90.069974,-89.118099,0.015391,-0.999881,-0.001221
891,proton,302.179601,0.000000,-0.694789,-92.099900,0.072978,89.801502,-90.564421,-0.009851,-0.999945,0.003464
1517,proton,301.841924,0.000000,0.183339,-92.099900,-0.326435,89.436067,-90.425858,-0.007432,-0.999924,0.009842
1247,proton,300.716825,0.000000,0.334365,-92.099900,0.187721,89.428510,-90.310762,-0.005424,-0.999936,0.009974
1542,proton,298.550345,0.000000,0.131763,-92.099900,-0.149683,93.093566,-86.393364,0.062814,-0.996565,-0.053967
1448,proton,300.566788,0.000000,0.210510,-92.099900,0.200591,90.245911,-90.312508,-0.005454,-0.999976,-0.004292
1449,proton,299.968525,0.000000,0.339398,-92.099900,-0.194026,89.588595,-89.301543,0.012190,-0.999900,0.007180
1618,proton,298.119184,0.000000,-0.365012,-92.099900,0.132752,89.229980,-91.379186,-0.024067,-0.999620,0.013439
1961,proton,298.611624,0.000000,-0.483936,-92.099900,0.183129,89.172585,-90.141277,-0.002465,-0.999893,0.014441
1972,proton,295.381893,0.000000,0.065966,-92.099900,-0.349863,89.798720,-91.133385,-0.019780,-0.999798,0.003513
2234,proton,299.287478,0.000000,0.193811,-92.099900,0.250105,89.606458,-87.977132,0.035298,-0.999353,0.006869
2281,proton,300.095406,0.000000,-0.728539,-92.099900,-0.232133,90.428126,-88.748643,0.021838,-0.999734,-0.007472
2193,neutron,60.374892,0.000000,-0.557891,-92.099900,0.060065,100.942147,-90.373508,-0.006400,-0.981798,-0.189818
2699,proton,298.589104,0.000000,0.485760,-92.099900,0.178612,89.047108,-89.762031,0.004153,-0.999853,0.016630
2806,proton,299.836513,0.000000,0.474261,-92.099900,-0.114621,91.383229,-91.015880,-0.017724,-0.999551,-0.024140
3100,proton,301.044990,0.000000,0.582814,-92.099900,-0.278584,88.801881,-91.371027,-0.023921,-0.999495,0.020910
3124,proton,298.488086,0.000000,-0.067005,-92.099900,0.171826,88.725225,-89.544565,0.007947,-0.999721,0.022247
2935,proton,298.008167,0.000000,-0.238382,-92.099900,0.346146,88.848362,-89.625882,0.006528,-0.999777,0.020099
2838,proton,296.849518,0.000000,-0.066989,-92.099900,-0.175145,89.949398,-90.535536,-0.009347,-0.999956,0.000883
3152,proton,301.139198,0.000000,0.136428,-92.099900,-0.279524,90.598692,-89.752295,0.004323,-0.999936,-0.010449
2891,proton,300.514742,0.000000,-0.460282,-92.099900,-0.210956,89.549013,-89.491579,0.008873,-0.999930,0.007871
2990,proton,298.333769,0.000000,0.194262,-92.099900,-0.194253,89.711949,-88.713108,0.022458,-0.999735,0.005027
3205,proton,300.355306,0.000000,0.697274,-92.099900,-0.160364,91.329168,-89.356875,0.011221,-0.999668,-0.023196
3215,proton,298.469671,0.000000,0.391778,-92.099900,0.199301,89.786067,-90.312329,-0.005451,-0.999978,0.003734
3339,proton,300.002144,0.000000,-0.286676,-92.099900,-0.200376,90.100438,-89.905092,0.001656,-0.999997,-0.001753
3443,proton,298.788162,0.000000,0.008374,-92.099900,0.146849,88.639577,-89.003125,0.017393,-0.999567,0.023742
3267,proton,298.469884,0.000000,-0.281437,-92.099900,0.105120,90.842007,-90.958218,-0.016721,-0.999752,-0.014695
3282,proton,300.273675,0.000000,-0.417951,-92.099900,0.202804,89.410454,-91.243368,-0.021698,-0.999712,0.010289
3739,proton,298.546091,0.000000,-0.598026,-92.099900,-0.340788,89.373915,-89.364920,0.011083,-0.999879,0.010927
3844,proton,299.560407,0.000000,0.498883,-92.099900,0.173459,87.400825,-89.177808,0.014335,-0.998868,0.045349
3762,proton,298.159022,0.000000,-0.305865,-92.099900,0.047470,87.705477,-88.608145,0.024271,-0.998903,0.040036
